er001:001	er001:001	er001:001	VERSE	Esr␣1:1␣
er009:006	-	(@)	-	"
er009:006	2	@	-	Jumalani
er009:006	-	(,)	-	,␣
er009:006	3	(@)	-	minä␣
er009:006	3	(@)	-	olen␣
er009:006	3	@	-	häpeissäni␣
er009:006	4a	@	-	enkä␣
er009:006	4b	@	-	kehtaa␣
er009:006	5b	@	-	kohottaa␣
er009:006	5a	%case	LAT	
er009:006	7	@	-	kasvojani␣
er009:006	pers%8	@	-	sinun␣
er009:006	8	@	-	puoleesi
er009:006	-	(,)	-	,␣
er009:006	pers%6	@	-	minun␣
er009:006	6	@	-	Jumalani
er009:006	-	(;)	-	;␣
er009:006	9	@	-	sillä␣
er009:006	pers%10	@	-	meidän␣
er009:006	10	@	-	rikkomuksemme␣
er009:006	11	(@)	-	ovat␣
er009:006	11	@	-	nousseet␣
er009:006	13	@	-	päämme␣
er009:006	12b	@	-	ylitse␣
er009:006	12a	%case	?	
er009:006	14a	@	-	ja␣
er009:006	pers%14b	@	-	meidän␣
er009:006	14b	@	-	syyllisyytemme␣
er009:006	15	(@)	-	on␣
er009:006	15	@	-	kohonnut␣
er009:006	17b	@	-	taivaaseen␣
er009:006	16 17a	@	-	asti
er009:006	-	(.)	-	.␣
er009:007	er009:007	er009:007	VERSE	Esr␣9:7␣
er009:007	2	@	-	Isiemme␣
er009:007	1b	@	-	päivistä␣
er009:007	1a	%case	LOC	
er009:007	6	@	-	aina␣
er009:007	(8a) 8b	@	-	tähän␣
er009:007	(7a) 7b	@	-	päivään␣
er009:007	6	@	-	asti␣
er009:007	-	(@)	-	on␣
er009:007	3	@	-	meidän␣
er009:007	4b	@	-	syyllisyytemme␣
er009:007	4a	%case	NOM.GEN	
er009:007	-	(@)	-	ollut␣
er009:007	5	@	-	suuri
er009:007	-	(;)	-	;␣
er009:007	9a	@	-	ja␣
er009:007	9c	@	-	rikkomustemme␣
er009:007	9b	@	-	tähden␣
er009:007	10	(@)	-	on␣
er009:007	11	@	-	meidät
er009:007	-	(,)	-	,␣
er009:007	pers%12	@	-	meidän␣
er009:007	12	@	-	kuninkaamme␣
er009:007	-	(@)	-	ja␣
er009:007	13	@	-	pappimme␣
er009:007	10	@	-	annettu␣
er009:007	(16a) 16b	@	-	maan␣
er009:007	15	@	-	kuningasten␣
er009:007	14b	@	-	käsiin␣
er009:007	14a	%case	LOC	
er009:007	17b	@	-	miekan
er009:007	-	(,)	-	,␣
er009:007	18b	@	-	vankeuden
er009:007	-	(,)	-	,␣
er009:007	19c	@	-	ryöstön␣
er009:007	20a	@	-	ja␣
er009:007	20c 21	@	-	häpeän␣
er009:007	17a	@	-	alaisiksi
er009:007	(18a) (19a) (19b) (20b)	-	UNTRANSLATED	
er009:007	-	(,)	-	,␣
er009:007	22a	@	-	niinkuin␣
er009:007	(23a) 23b	@	-	tähän␣
er009:007	(22b) 22c	@	-	päivään␣
er009:007	-	(@)	-	saakka␣
er009:007	-	(@)	-	on␣
er009:007	-	(@)	-	tapahtunut
er009:007	-	(.)	-	.␣
er009:008	er009:008	er009:008	VERSE	Esr␣9:8␣
er009:008	1a	@	-	Mutta␣
er009:008	1b	@	-	nyt␣
er009:008	4	(@)	-	on␣
er009:008	-	(@)	-	meille␣
er009:008	2b 3	@	-	hetkiseksi␣
er009:008	2a	%case	TRA	
er009:008	4	@	-	tullut␣
er009:008	5	@	-	armo␣
er009:008	7	@	-	Herralta
er009:008	6a 6b	%case	LOC	
er009:008	-	(,)	-	,␣
er009:008	pers%8	@	-	meidän␣
er009:008	8	@	-	Jumalaltamme
er009:008	-	(,)	-	,␣
er009:008	9a	@	-	koska␣
er009:008	9b	(@)	-	hän␣
er009:008	9b	(@)	-	on␣
er009:008	9b	(@)	-	sallinut␣
er009:008	11	@	-	pelastuneen␣
er009:008	11	@	-	joukon␣
er009:008	10	@	-	meistä␣
er009:008	9b	@	-	jäädä␣
er009:008	9b	@	-	jäljelle␣
er009:008	12a	@	-	ja␣
er009:008	12c	@	-	antanut␣
er009:008	12b	%case	NOM	
er009:008	13	@	-	meille␣
er009:008	14	@	-	jalansijan␣
er009:008	16	@	-	pyhässä␣
er009:008	15b	@	-	paikassansa
er009:008	15a	%case	LOC	
er009:008	-	(,)	-	,␣
er009:008	17a	@	-	että␣
er009:008	-	(@)	-	hän
er009:008	-	(,)	-	,␣
er009:008	pers%19	@	-	meidän␣
er009:008	19	@	-	Jumalamme
er009:008	-	(,)	-	,␣
er009:008	17b	@	-	valaisisi␣
er009:008	pers%18	@	-	meidän␣
er009:008	18	@	-	silmämme␣
er009:008	20a	@	-	ja␣
er009:008	20c	@	-	soisi␣
er009:008	20b	%case	?	
er009:008	pers%20c	@	-	meidän␣
er009:008	22	@	-	hiukan␣
er009:008	21	@	-	hengähtää␣
er009:008	23b	@	-	orjuudessamme
er009:008	23a	%case	LOC	
er009:008	-	(.)	-	.␣
er009:009	er009:009	er009:009	VERSE	Esr␣9:9␣
er009:009	1	@	-	Sillä␣
er009:009	2	@	-	orjia␣
er009:009	3	@	-	me␣
er009:009	-	(@)	-	olemme
er009:009	-	(;)	-	;␣
er009:009	4a	@	-	mutta␣
er009:009	4c	@	-	orjuudessamme␣
er009:009	4b	%case	LOC	
er009:009	5	@	-	ei␣
er009:009	pers%7	@	-	meidän␣
er009:009	7	@	-	Jumalamme␣
er009:009	6	(@)	-	ole␣
er009:009	pers%6	@	-	meitä␣
er009:009	6	@	-	hyljännyt
er009:009	-	(,)	-	,␣
er009:009	8a	@	-	vaan␣
er009:009	8b	(@)	-	on␣
er009:009	8b	(@)	-	suonut␣
er009:009	9	@	-	meidän␣
er009:009	8b	@	-	saavuttaa␣
er009:009	13	@	-	Persian␣
er009:009	12	@	-	kuningasten␣
er009:009	11a 11b	%case	GEN	
er009:009	10	@	-	suosion␣
er009:009	-	(@)	-	ja␣
er009:009	14b 16	@	-	hengähtää
er009:009	14a	%case	LAT	
er009:009	(15)	-	UNTRANSLATED	
er009:009	-	(,)	-	,␣
er009:009	17b	@	-	pystyttääksemme␣
er009:009	17a	%case	TRA	
er009:009	20	@	-	Jumalamme␣
er009:009	19	@	-	temppelin␣
er009:009	18	%case	GEN	
er009:009	21a	@	-	ja␣
er009:009	21c	@	-	kohottaaksemme␣
er009:009	21b	%case	TRA	
er009:009	pers%23	@	-	sen␣
er009:009	23	@	-	raunioistaan
er009:009	22	%case	LOC	
er009:009	-	(,)	-	,␣
er009:009	24a	@	-	ja␣
er009:009	24c	(@)	-	on␣
er009:009	24c	@	-	antanut␣
er009:009	24b	%case	NOM	
er009:009	25	@	-	meille␣
er009:009	26	@	-	suojatun␣
er009:009	26	@	-	paikan␣
er009:009	27b	@	-	Juudassa␣
er009:009	27a	%case	LOC	
er009:009	28a	@	-	ja␣
er009:009	28c	@	-	Jerusalemissa
er009:009	28b	%case	LOC	
er009:009	-	(.)	-	.␣
er009:010	er009:010	er009:010	VERSE	Esr␣9:10␣
er009:010	1a	@	-	Ja␣
er009:010	1b	@	-	nyt
er009:010	-	(,)	-	,␣
er009:010	4	@	-	Jumalamme
er009:010	-	(,)	-	,␣
er009:010	2	@	-	mitä␣
er009:010	3	(@)	-	me␣
er009:010	3	@	-	sanomme␣
er009:010	-	(@)	-	kaiken␣
er009:010	6	@	-	tämän␣
er009:010	5	@	-	jälkeen
er009:010	-	(?)	-	?␣
er009:010	8	(@)	-	Mehän␣
er009:010	7	%case	NOM	
er009:010	8	(@)	-	olemme␣
er009:010	8	@	-	hyljänneet␣
er009:010	pers%9	@	-	sinun␣
er009:010	9	@	-	käskysi
er009:010	-	(,)	-	,␣
er009:011	er009:011	er009:011	VERSE	Esr␣9:11␣
er009:011	1	@	-	jotka␣
er009:011	2	(@)	-	sinä␣
er009:011	2	(@)	-	olet␣
er009:011	2	@	-	antanut␣
er009:011	4	@	-	palvelijaisi
er009:011	-	(,)	-	,␣
er009:011	(5a) 5b	@	-	profeettain
er009:011	-	(,)	-	,␣
er009:011	3a 3b	@	-	kautta
er009:011	-	(,)	-	,␣
er009:011	6a 6b	@	-	sanoen
er009:011	-	(:)	-	:␣
er009:011	-	(@)	-	'
er009:011	(7a) 7b	@	-	Maa
er009:011	-	(,)	-	,␣
er009:011	8	@	-	jota␣
er009:011	9	@	-	te␣
er009:011	10	@	-	menette␣
er009:011	11b	@	-	ottamaan␣
er009:011	11a	%case	LOC	
er009:011	11b	@	-	omaksenne
er009:011	-	(,)	-	,␣
er009:011	-	(@)	-	se␣
er009:011	12	@	-	maa␣
er009:011	14	@	-	on␣
er009:011	13	@	-	saastainen␣
er009:011	(17a) 17b	@	-	maan␣
er009:011	16	@	-	kansojen␣
er009:011	15b	@	-	saastaisuuden␣
er009:011	15a	@	-	tähden␣
er009:011	-	(@)	-	ja␣
er009:011	pers%18b	@	-	niitten␣
er009:011	18b	@	-	kauhistavien␣
er009:011	18b	@	-	tekojen␣
er009:011	18a	@	-	tähden
er009:011	-	(,)	-	,␣
er009:011	19	@	-	joilla␣
er009:011	20	(@)	-	he␣
er009:011	24b	@	-	saastaisuudessansa␣
er009:011	24a	%case	LOC	
er009:011	20	(@)	-	ovat␣
er009:011	20	@	-	täyttäneet␣
er009:011	pers%20	@	-	sen␣
er009:011	21b	@	-	äärestä␣
er009:011	21a	%case	LOC	
er009:011	23	@	-	ääreen
er009:011	22	%case	LOC	
er009:011	-	(.)	-	.␣
er009:012	er009:012	er009:012	VERSE	Esr␣9:12␣
er009:012	(1a)	-	UNTRANSLATED	
er009:012	3	@	-	Älkää␣
er009:012	1b	@	-	siis␣
er009:012	4	@	-	antako␣
er009:012	2	@	-	tyttäriänne␣
er009:012	pers%5b	@	-	heidän␣
er009:012	5b	@	-	pojillensa␣
er009:012	5a	%case	LOC	
er009:012	6a 7	@	-	älkääkä␣
er009:012	8	@	-	ottako␣
er009:012	pers%6b	@	-	heidän␣
er009:012	6b	@	-	tyttäriänsä␣
er009:012	9b	@	-	pojillenne␣
er009:012	9a	%case	LOC	
er009:012	-	(@)	-	vaimoiksi
er009:012	-	(.)	-	.␣
er009:012	10b	@	-	Älkää␣
er009:012	10a	@	-	myös␣
er009:012	15	@	-	koskaan␣
er009:012	14	%case	?	
er009:012	11	@	-	harrastako␣
er009:012	pers%12	@	-	heidän␣
er009:012	12	@	-	menestystään␣
er009:012	13a	@	-	ja␣
er009:012	13b	@	-	onneansa
er009:012	-	(,)	-	,␣
er009:012	16	@	-	että␣
er009:012	17	(@)	-	te␣
er009:012	17	@	-	vahvistuisitte␣
er009:012	18a	@	-	ja␣
er009:012	18b	(@)	-	saisitte␣
er009:012	18b	@	-	syödä␣
er009:012	20	@	-	parasta
er009:012	19	%case	PTV	
er009:012	-	(,)	-	,␣
er009:012	-	(@)	-	mitä␣
er009:012	(21a) 21b	@	-	maassa␣
er009:012	-	(@)	-	on
er009:012	-	(,)	-	,␣
er009:012	22a	@	-	ja␣
er009:012	22b	@	-	jättäisitte␣
er009:012	-	(@)	-	sen␣
er009:012	22b	@	-	perinnöksi␣
er009:012	23b	@	-	lapsillenne␣
er009:012	23a	%case	LOC	
er009:012	25	@	-	ikuisiksi␣
er009:012	25	@	-	ajoiksi
er009:012	24	%case	TRA	
er009:012	-	(.)	-	.
er009:012	-	(@)	-	'␣
er009:013	er009:013	er009:013	VERSE	Esr␣9:13␣
er009:013	(1a)	-	UNTRANSLATED	
er009:013	2	@	-	Kaiken␣
er009:013	-	(@)	-	sen␣
er009:013	1b	@	-	jälkeen
er009:013	-	(,)	-	,␣
er009:013	-	(@)	-	mikä␣
er009:013	(3a) 3b	(@)	-	on␣
er009:013	4	@	-	meitä␣
er009:013	(3a) 3b	@	-	kohdannut␣
er009:013	(6a) 6b	@	-	pahojen␣
er009:013	5b	@	-	tekojemme␣
er009:013	7a	@	-	ja␣
er009:013	(8a) 8b	@	-	suuren␣
er009:013	7c	@	-	syyllisyytemme␣
er009:013	5a	@	-	tähden␣
er009:013	(7b)	-	UNTRANSLATED	
er009:013	-	(-)	-	-␣
er009:013	-	(@)	-	ja␣
er009:013	9	@	-	kuitenkin␣
er009:013	10	@	-	sinä
er009:013	-	(,)	-	,␣
er009:013	11	@	-	Jumalamme
er009:013	-	(,)	-	,␣
er009:013	12	(@)	-	olet␣
er009:013	12	@	-	jättänyt␣
er009:013	13b	@	-	huomioon␣
er009:013	13b	@	-	ottamatta␣
er009:013	13a	%case	ABE	
er009:013	pers%14b	@	-	meidän␣
er009:013	14b	@	-	rikkomuksiamme␣
er009:013	14a	%case	PTV	
er009:013	15a	@	-	ja␣
er009:013	15b	(@)	-	olet␣
er009:013	15b	@	-	sallinut␣
er009:013	16	@	-	meistä␣
er009:013	(18a) 18b	@	-	tämmöisen␣
er009:013	-	(@)	-	joukon␣
er009:013	17	@	-	pelastua␣
er009:013	-	(-)	-	-␣
er009:014	er009:014	er009:014	VERSE	Esr␣9:14␣
er009:014	1b	@	-	kävisimmekö␣
er009:014	1b	(@)	-	me␣
er009:014	1a	%case	NOM	
er009:014	-	(@)	-	nyt␣
er009:014	-	(@)	-	jälleen␣
er009:014	2b	@	-	rikkomaan␣
er009:014	2a	%case	LOC	
er009:014	pers%3	@	-	sinun␣
er009:014	3	@	-	käskyjäsi␣
er009:014	4a	@	-	ja␣
er009:014	4c	@	-	lankoutumaan␣
er009:014	4b	%case	LOC	
er009:014	5b	@	-	kansojen␣
er009:014	5a	@	-	kanssa
er009:014	-	(,)	-	,␣
er009:014	(7a) 7b	@	-	joiden␣
er009:014	-	(@)	-	teot␣
er009:014	-	(@)	-	ovat␣
er009:014	(6a) 6b	@	-	kauhistavaiset
er009:014	-	(?)	-	?␣
er009:014	(8a) 8b	@	-	Etkö␣
er009:014	9	(@)	-	sinä␣
er009:014	-	(@)	-	silloin␣
er009:014	9	@	-	vihastuisi␣
er009:014	10	@	-	meihin␣
er009:014	11	@	-	siihen␣
er009:014	11	@	-	asti
er009:014	-	(,)	-	,␣
er009:014	-	(@)	-	että␣
er009:014	12	@	-	tekisit␣
er009:014	-	(@)	-	meistä␣
er009:014	12	@	-	lopun
er009:014	-	(,)	-	,␣
er009:014	13a	@	-	niin␣
er009:014	13b	@	-	ettei␣
er009:014	13b	@	-	ketään␣
er009:014	14	@	-	jäisi␣
er009:014	14	@	-	jäljelle␣
er009:014	15a	@	-	eikä␣
er009:014	13b	@	-	kukaan␣
er009:014	15b	@	-	pelastuisi
er009:014	-	(?)	-	?␣
er009:015	er009:015	er009:015	VERSE	Esr␣9:15␣
er009:015	1	@	-	Herra
er009:015	-	(,)	-	,␣
er009:015	3	@	-	Israelin␣
er009:015	2	@	-	Jumala
er009:015	-	(,)	-	,␣
er009:015	5	@	-	sinä␣
er009:015	-	(@)	-	olet␣
er009:015	4	@	-	vanhurskas
er009:015	-	(,)	-	,␣
er009:015	6	@	-	sillä␣
er009:015	7	(@)	-	meistä␣
er009:015	7	(@)	-	on␣
er009:015	7	@	-	jäljellä␣
er009:015	8	@	-	pelastuneita␣
er009:015	-	(@)	-	vain␣
er009:015	-	(@)	-	sen␣
er009:015	-	(@)	-	verran
er009:015	-	(,)	-	,␣
er009:015	9a	@	-	kuin␣
er009:015	(10a) 10b	@	-	tänä␣
er009:015	(9b) 9c	@	-	päivänä␣
er009:015	-	(@)	-	on
er009:015	-	(.)	-	.␣
er009:015	11	@	-	Katso
er009:015	-	(,)	-	,␣
er009:015	pers%11	@	-	me␣
er009:015	-	(@)	-	olemme␣
er009:015	pers%12b	@	-	sinun␣
er009:015	12b	@	-	edessäsi␣
er009:015	12a	%case	LOC	
er009:015	13b	@	-	syyllisyydessämme
er009:015	13a	%case	LOC	
er009:015	-	(;)	-	;␣
er009:015	(14) 15	@	-	emmekä␣
er009:015	-	(@)	-	me␣
er009:015	19	@	-	tämän␣
er009:015	18	@	-	tähden␣
er009:015	16b	(@)	-	voi␣
er009:015	pers%17b	@	-	sinun␣
er009:015	17b	@	-	edessäsi␣
er009:015	17a	%case	LOC	
er009:015	16b	@	-	kestää
er009:015	16a	%case	LAT	
er009:015	-	(.)	-	.
er009:015	-	(@)	-	"␣
er010:001	er010:001	er010:001	VERSE	Esr␣10:1␣
er010:001	(1a)	-	UNTRANSLATED	
er010:001	1b	@	-	Kun␣
er010:001	2	@	-	Esra␣
er010:001	-	(@)	-	näin␣
er010:001	1c	@	-	rukoili␣
er010:001	3a	@	-	ja␣
er010:001	3c	@	-	tunnusti
er010:001	3b	%case	?	
er010:001	-	(,)	-	,␣
er010:001	4	@	-	itkien␣
er010:001	5a	@	-	ja␣
er010:001	5b	@	-	maahan␣
er010:001	5b	@	-	langeten
er010:001	-	(,)	-	,␣
er010:001	(8a) 8b	@	-	Jumalan␣
er010:001	7	@	-	temppelin␣
er010:001	6b	@	-	edustalla
er010:001	6a	%case	LOC	
er010:001	-	(,)	-	,␣
er010:001	9	@	-	kokoontui␣
er010:001	pers%10	@	-	hänen␣
er010:001	10	@	-	luoksensa␣
er010:001	14	@	-	sangen␣
er010:001	13	@	-	suuri␣
er010:001	12	@	-	joukko␣
er010:001	11b	@	-	Israelin␣
er010:001	11a	%case	GEN	
er010:001	15	@	-	miehiä
er010:001	(16a)	-	UNTRANSLATED	
er010:001	-	(,)	-	,␣
er010:001	16b	@	-	naisia␣
er010:001	17a	@	-	ja␣
er010:001	17b	@	-	lapsia
er010:001	-	(;)	-	;␣
er010:001	18	@	-	sillä␣
er010:001	(20a) 20b	@	-	kansakin␣
er010:001	19	@	-	itki␣
er010:001	21 22	@	-	katkerasti
er010:001	-	(.)	-	.␣
er010:002	er010:002	er010:002	VERSE	Esr␣10:2␣
er010:002	1a	@	-	Ja␣
er010:002	2	@	-	Sekanja
er010:002	-	(,)	-	,␣
er010:002	4	@	-	Jehielin␣
er010:002	3	@	-	poika
er010:002	-	(,)	-	,␣
er010:002	7	@	-	Eelamin␣
er010:002	5b	@	-	jälkeläisiä
er010:002	5a	%case	PTV	
er010:002	-	(,)	-	,␣
er010:002	1b	@	-	puhkesi␣
er010:002	1b	@	-	puhumaan␣
er010:002	8a	@	-	ja␣
er010:002	8b	@	-	sanoi␣
er010:002	9b	@	-	Esralle
er010:002	9a	%case	LOC	
er010:002	-	(:)	-	:␣
er010:002	-	(@)	-	"
er010:002	10	@	-	Me␣
er010:002	11	(@)	-	olemme␣
er010:002	11	(@)	-	olleet␣
er010:002	11	@	-	uskottomat␣
er010:002	12b	@	-	Jumalaamme␣
er010:002	12a	@	-	kohtaan
er010:002	-	(,)	-	,␣
er010:002	13a	@	-	kun␣
er010:002	13b	(@)	-	olemme␣
er010:002	13b	@	-	ottaneet␣
er010:002	15	@	-	muukalaisia␣
er010:002	14	@	-	vaimoja␣
er010:002	(17a) 17b	@	-	maan␣
er010:002	16b	@	-	kansoista
er010:002	16a	%case	LOC	
er010:002	-	(.)	-	.␣
er010:002	18a	@	-	Mutta␣
er010:002	18b	@	-	kuitenkin␣
er010:002	19	@	-	on␣
er010:002	21b	@	-	Israelilla␣
er010:002	21a	%case	LOC	
er010:002	(22) 23	@	-	vielä␣
er010:002	20	@	-	toivoa
er010:002	-	(.)	-	.␣
er010:003	er010:003	er010:003	VERSE	Esr␣10:3␣
er010:003	1a	@	-	Niin␣
er010:003	2	@	-	tehkäämme␣
er010:003	1b	@	-	nyt␣
er010:003	4b	@	-	Jumalamme␣
er010:003	4a	@	-	kanssa␣
er010:003	3	@	-	liitto
er010:003	-	(,)	-	,␣
er010:003	5a	@	-	että␣
er010:003	5b	(@)	-	me␣
er010:003	11	@	-	Herran␣
er010:003	10b	@	-	neuvon␣
er010:003	10a	@	-	mukaan␣
er010:003	12a	@	-	ja␣
er010:003	-	(@)	-	niiden␣
er010:003	-	(@)	-	neuvon␣
er010:003	-	(@)	-	mukaan
er010:003	-	(,)	-	,␣
er010:003	-	(@)	-	jotka␣
er010:003	(12b) 12c	@	-	pelkäävät␣
er010:003	pers%14	@	-	meidän␣
er010:003	14	@	-	Jumalamme␣
er010:003	13b	@	-	käskyä
er010:003	13a	%case	PTV	
er010:003	-	(,)	-	,␣
er010:003	5b	@	-	toimitamme␣
er010:003	5b	@	-	pois␣
er010:003	6	@	-	kaikki␣
er010:003	-	(@)	-	ne␣
er010:003	7	@	-	vaimot␣
er010:003	8a	@	-	ja␣
er010:003	9	@	-	heistä␣
er010:003	(8b) 8c	@	-	syntyneet␣
er010:003	(8b) 8c	@	-	lapset
er010:003	(15a)	-	UNTRANSLATED	
er010:003	-	(;)	-	;␣
er010:003	16	@	-	tehtäköön␣
er010:003	15c	@	-	lain␣
er010:003	15b	@	-	mukaan
er010:003	-	(.)	-	.␣
er010:004	er010:004	er010:004	VERSE	Esr␣10:4␣
er010:004	1	@	-	Nouse
er010:004	-	(,)	-	,␣
er010:004	2	@	-	sillä␣
er010:004	-	(@)	-	tämä␣
er010:004	-	(@)	-	on␣
er010:004	3	@	-	sinun␣
er010:004	(4a) 4b	@	-	asiasi
er010:004	-	(,)	-	,␣
er010:004	5a	@	-	ja␣
er010:004	5b	@	-	me␣
er010:004	-	(@)	-	olemme␣
er010:004	pers%6	@	-	sinun␣
er010:004	6	@	-	kanssasi
er010:004	-	(.)	-	.␣
er010:004	7	@	-	Ole␣
er010:004	7	@	-	luja␣
er010:004	8a	@	-	ja␣
er010:004	8b	@	-	ryhdy␣
er010:004	8b	@	-	toimeen
er010:004	-	(.)	-	.
er010:004	-	(@)	-	"␣
er010:005	er010:005	er010:005	VERSE	Esr␣10:5␣
er010:005	1a	@	-	Niin␣
er010:005	2	@	-	Esra␣
er010:005	1b	@	-	nousi␣
er010:005	3a	@	-	ja␣
er010:005	3b	@	-	vannotti␣
er010:005	(6a) 6b	@	-	pappien␣
er010:005	5	@	-	päämiehet
er010:005	4	%case	NOM	
er010:005	-	(,)	-	,␣
er010:005	(7a) 7b	@	-	leeviläiset␣
er010:005	8a	@	-	ja␣
er010:005	8b	@	-	kaiken␣
er010:005	9	@	-	Israelin␣
er010:005	10b	@	-	tekemään␣
er010:005	10a	%case	LOC	
er010:005	(11a) 11b (12a) 12b	@	-	näin
er010:005	-	(.)	-	.␣
er010:005	13a	@	-	Ja␣
er010:005	13b	(@)	-	he␣
er010:005	13b	@	-	vannoivat
er010:005	-	(.)	-	.␣
er010:006	er010:006	er010:006	VERSE	Esr␣10:6␣
er010:006	1a	@	-	Niin␣
er010:006	2	@	-	Esra␣
er010:006	1b	@	-	nousi␣
er010:006	(5a) 5b	@	-	Jumalan␣
er010:006	4	@	-	temppelin␣
er010:006	3b 3c	@	-	edustalta␣
er010:006	3a	%case	LOC	
er010:006	6a	@	-	ja␣
er010:006	6b	@	-	meni␣
er010:006	9	@	-	Joohananin
er010:006	-	(,)	-	,␣
er010:006	11	@	-	Eljasibin␣
er010:006	10	@	-	pojan
er010:006	-	(,)	-	,␣
er010:006	8	@	-	kammioon
er010:006	7	%case	LOC	
er010:006	(12a)	-	UNTRANSLATED	
er010:006	-	(.)	-	.␣
er010:006	13	@	-	Sinne␣
er010:006	12b	@	-	tultuaan␣
er010:006	16	(@)	-	hän␣
er010:006	15	@	-	ei␣
er010:006	16	@	-	syönyt␣
er010:006	14	@	-	leipää␣
er010:006	17a 18	@	-	eikä␣
er010:006	19	@	-	juonut␣
er010:006	17b	@	-	vettä
er010:006	-	(,)	-	,␣
er010:006	20	@	-	sillä␣
er010:006	-	(@)	-	niin␣
er010:006	pro%21	@	-	hän␣
er010:006	21	@	-	suri␣
er010:006	(24a) 24b	@	-	pakkosiirtolaisten␣
er010:006	23	@	-	uskottomuutta
er010:006	22	%case	PTV	
er010:006	-	(.)	-	.␣
er010:007	er010:007	er010:007	VERSE	Esr␣10:7␣
er010:007	1a	@	-	Ja␣
er010:007	5b	@	-	kaikille␣
er010:007	5a	%case	LOC	
er010:007	6 (7a) 7b	@	-	pakkosiirtolaisille␣
er010:007	1b 2	@	-	kuulutettiin␣
er010:007	3b	@	-	Juudassa␣
er010:007	3a	%case	LOC	
er010:007	4a	@	-	ja␣
er010:007	4b	@	-	Jerusalemissa
er010:007	-	(,)	-	,␣
er010:007	8a	@	-	että␣
er010:007	8b	(@)	-	heidän␣
er010:007	mod%8b	@	-	tuli␣
er010:007	8b	@	-	kokoontua␣
er010:007	9	@	-	Jerusalemiin
er010:007	-	(;)	-	;␣
er010:008	er010:008	er010:008	VERSE	Esr␣10:8␣
er010:008	1a	@	-	ja␣
er010:008	1b 2	@	-	joka␣
er010:008	3	@	-	ei␣
er010:008	4	@	-	tullut␣
er010:008	5b	@	-	kolmen␣
er010:008	(6a) 6b	@	-	päivän␣
er010:008	5a	@	-	kuluessa
er010:008	-	(,)	-	,␣
er010:008	(8a) 8b	@	-	päämiesten␣
er010:008	9a	@	-	ja␣
er010:008	(9b) 9c	@	-	vanhinten␣
er010:008	7b	@	-	päätöksen␣
er010:008	7a	@	-	mukaan
er010:008	-	(,)	-	,␣
er010:008	pers%12	@	-	sen␣
er010:008	11	@	-	koko␣
er010:008	12	@	-	omaisuus␣
er010:008	10	(@)	-	oli␣
er010:008	10	@	-	vihittävä␣
er010:008	10	@	-	tuhon␣
er010:008	10	@	-	omaksi␣
er010:008	13a	@	-	ja␣
er010:008	13b	@	-	hän␣
er010:008	13b	@	-	itse␣
er010:008	14	(@)	-	tuleva␣
er010:008	14	@	-	erotetuksi␣
er010:008	(16a) 16b	@	-	pakkosiirtolaisten␣
er010:008	15b	@	-	seurakunnasta
er010:008	15a	%case	LOC	
er010:008	-	(.)	-	.␣
er010:009	er010:009	er010:009	VERSE	Esr␣10:9␣
er010:009	1a	@	-	Niin␣
er010:009	2	@	-	kaikki␣
er010:009	4	@	-	Juudan␣
er010:009	5a	@	-	ja␣
er010:009	5b	@	-	Benjaminin␣
er010:009	3	@	-	miehet␣
er010:009	1b	@	-	kokoontuivat␣
er010:009	6	@	-	Jerusalemiin␣
er010:009	7b	@	-	kolmanneksi␣
er010:009	7a	%case	TRA	
er010:009	(8a) 8b	@	-	päiväksi
er010:009	-	(,)	-	,␣
er010:009	9	@	-	joka␣
er010:009	-	(@)	-	oli␣
er010:009	(11a) 11b	@	-	yhdeksännen␣
er010:009	10	@	-	kuun␣
er010:009	(12a) 12b	@	-	kahdeskymmenes␣
er010:009	-	(@)	-	päivä
er010:009	(13a) (13b)	-	UNTRANSLATED	
er010:009	-	(.)	-	.␣
er010:009	14a	@	-	Ja␣
er010:009	15	@	-	kaikki␣
er010:009	(16a) 16b	@	-	kansa␣
er010:009	14b	@	-	asettui␣
er010:009	(19a) 19b	@	-	Jumalan␣
er010:009	18	@	-	temppelin␣
er010:009	17b	@	-	aukealle
er010:009	17a	%case	LOC	
er010:009	-	(,)	-	,␣
er010:009	20	@	-	vavisten␣
er010:009	23a	@	-	sekä␣
er010:009	(22a) 22b	@	-	asian␣
er010:009	21	@	-	tähden␣
er010:009	23a	@	-	että␣
er010:009	(23c) 23d	@	-	rankkasateen␣
er010:009	23b	@	-	vuoksi
er010:009	-	(.)	-	.␣
er010:010	er010:010	er010:010	VERSE	Esr␣10:10␣
er010:010	1a	@	-	Ja␣
er010:010	(3a) 3b	@	-	pappi␣
er010:010	2	@	-	Esra␣
er010:010	1b	@	-	nousi␣
er010:010	4a	@	-	ja␣
er010:010	4b	@	-	sanoi␣
er010:010	5	@	-	heille
er010:010	-	(:)	-	:␣
