ho001:001	ho001:001	ho001:001	VERSE	Hos␣1:1␣
ho013:008	4b	@	-	revin␣
ho013:008	pers%6	@	-	heidän␣
ho013:008	5 6	@	-	sydänkalvonsa␣
ho013:008	7a	@	-	ja␣
ho013:008	7b	@	-	syön␣
ho013:008	pers%7b	@	-	heidät␣
ho013:008	8	@	-	siinä␣
ho013:008	8	@	-	paikassa␣
ho013:008	9a	@	-	kuin␣
ho013:008	9b	@	-	naarasleijona
ho013:008	-	(.)	-	.␣
ho013:008	(11a) 11b	@	-	Metsän␣
ho013:008	10	@	-	pedot␣
ho013:008	12	@	-	raatelevat␣
ho013:008	pers%12	@	-	heidät
ho013:008	-	(.)	-	.␣
ho013:009	ho013:009	ho013:009	VERSE	Hos␣13:9␣
ho013:009	1	(@)	-	Se␣
ho013:009	1	@	-	on␣
ho013:009	pers%1	@	-	sinun␣
ho013:009	1	@	-	turmiosi
ho013:009	-	(,)	-	,␣
ho013:009	2	@	-	Israel
ho013:009	-	(,)	-	,␣
ho013:009	3	@	-	että␣
ho013:009	-	(@)	-	olet␣
ho013:009	pers%4	@	-	minua␣
ho013:009	4	@	-	vastaan
ho013:009	-	(,)	-	,␣
ho013:009	-	(@)	-	joka␣
ho013:009	-	(@)	-	olen␣
ho013:009	pers%5b	@	-	sinun␣
ho013:009	5b	@	-	apusi
ho013:009	5a	%case	NOM.GEN	
ho013:009	-	(.)	-	.␣
ho013:010	ho013:010	ho013:010	VERSE	Hos␣13:10␣
ho013:010	3	@	-	Missä␣
ho013:010	-	(@)	-	on␣
ho013:010	1	@	-	nyt␣
ho013:010	pers%2	@	-	sinun␣
ho013:010	2	@	-	kuninkaasi
ho013:010	-	(,)	-	,␣
ho013:010	4a	@	-	että␣
ho013:010	4b	(@)	-	hän␣
ho013:010	4b	@	-	auttaisi␣
ho013:010	pers%4b	@	-	sinua␣
ho013:010	5b	@	-	kaikissa␣
ho013:010	5a	%case	LOC	
ho013:010	6	@	-	kaupungeissasi
ho013:010	-	(,)	-	,␣
ho013:010	7a	@	-	ja␣
ho013:010	pers%7b	@	-	sinun␣
ho013:010	7b	@	-	tuomarisi
ho013:010	-	(,)	-	,␣
ho013:010	8	@	-	joista␣
ho013:010	9	(@)	-	olet␣
ho013:010	9	@	-	sanonut
ho013:010	-	(:)	-	:␣
ho013:010	-	(@)	-	"
ho013:010	10	@	-	Anna␣
ho013:010	11	@	-	minulle␣
ho013:010	12	@	-	kuningas␣
ho013:010	13a	@	-	ja␣
ho013:010	13b	@	-	ruhtinaat
ho013:010	-	(@)	-	"
ho013:010	-	(?)	-	?␣
ho013:011	ho013:011	ho013:011	VERSE	Hos␣13:11␣
ho013:011	3	@	-	Kuninkaan␣
ho013:011	1	(@)	-	minä␣
ho013:011	1	@	-	annan␣
ho013:011	2	@	-	sinulle␣
ho013:011	4b	@	-	vihassani␣
ho013:011	4a	%case	LOC	
ho013:011	5a	@	-	ja␣
ho013:011	5b	@	-	otan␣
ho013:011	5b	@	-	pois␣
ho013:011	6b	@	-	kiivastuksessani
ho013:011	6a	%case	LOC	
ho013:011	-	(.)	-	.␣
ho013:012	ho013:012	ho013:012	VERSE	Hos␣13:12␣
ho013:012	3	@	-	Efraimin␣
ho013:012	2	@	-	rikos␣
ho013:012	1	(@)	-	on␣
ho013:012	1	@	-	sidottu␣
ho013:012	1	(@)	-	kokoon
ho013:012	-	(,)	-	,␣
ho013:012	4	@	-	talteen␣
ho013:012	4	(@)	-	on␣
ho013:012	4	@	-	pantu␣
ho013:012	pers%5	@	-	hänen␣
ho013:012	5	@	-	syntinsä
ho013:012	-	(.)	-	.␣
ho013:013	ho013:013	ho013:013	VERSE	Hos␣13:13␣
ho013:013	4	@	-	Hänelle␣
ho013:013	3	@	-	tulee␣
ho013:013	2	@	-	synnyttäjän␣
ho013:013	1	@	-	tuskat
ho013:013	-	(.)	-	.␣
ho013:013	5	@	-	Hän␣
ho013:013	-	(@)	-	on␣
ho013:013	8	@	-	älytön␣
ho013:013	7	%case	NOM	
ho013:013	6	@	-	lapsi
ho013:013	-	(,)	-	,␣
ho013:013	9	@	-	sillä␣
ho013:013	12	(@)	-	hän␣
ho013:013	11	@	-	ei␣
ho013:013	10	@	-	aikanansa␣
ho013:013	12	@	-	tule␣
ho013:013	12	@	-	esiin␣
ho013:013	13b	@	-	kohdusta
ho013:013	13a 14	%case	LOC	
ho013:013	-	(.)	-	.␣
ho013:014	ho013:014	ho013:014	VERSE	Hos␣13:14␣
ho013:014	2	@	-	Tuonelan␣
ho013:014	1b	@	-	kädestä␣
ho013:014	1a	%case	LOC	
ho013:014	3	(@)	-	minä␣
ho013:014	pers%3	@	-	heidät␣
ho013:014	3	@	-	päästän
ho013:014	-	(,)	-	,␣
ho013:014	4b	@	-	kuolemasta␣
ho013:014	4a	%case	LOC	
ho013:014	5	(@)	-	minä␣
ho013:014	pers%5	@	-	heidät␣
ho013:014	5	@	-	lunastan
ho013:014	-	(.)	-	.␣
ho013:014	6	@	-	Missä␣
ho013:014	-	(@)	-	on␣
ho013:014	pers%7	@	-	sinun␣
ho013:014	7	@	-	ruttosi
ho013:014	-	(,)	-	,␣
ho013:014	8	@	-	kuolema
ho013:014	-	(,)	-	,␣
ho013:014	9	@	-	missä␣
ho013:014	pers%10	@	-	sinun␣
ho013:014	10	@	-	surmasi
ho013:014	-	(,)	-	,␣
ho013:014	11	@	-	tuonela
ho013:014	-	(?)	-	?␣
ho013:014	12	@	-	Katumus␣
ho013:014	13	(@)	-	on␣
ho013:014	13	@	-	peitetty␣
ho013:014	pers%14b	@	-	minun␣
ho013:014	14b	@	-	silmiltäni
ho013:014	14a	%case	LOC	
ho013:014	-	(.)	-	.␣
ho013:015	ho013:015	ho013:015	VERSE	Hos␣13:15␣
ho013:015	1	@	-	Vaikka␣
ho013:015	2	@	-	hän␣
ho013:015	4	@	-	veljien␣
ho013:015	3	@	-	seassa␣
ho013:015	5	(@)	-	on␣
ho013:015	5	@	-	hedelmöitseväinen
ho013:015	-	(,)	-	,␣
ho013:015	6	(@)	-	on␣
ho013:015	7	@	-	itätuuli␣
ho013:015	6	@	-	tuleva
ho013:015	-	(,)	-	,␣
ho013:015	11	(@)	-	on␣
ho013:015	11	@	-	nouseva␣
ho013:015	9	@	-	Herran␣
ho013:015	8	@	-	tuuli␣
ho013:015	10b	@	-	erämaasta
ho013:015	10a	%case	LOC	
ho013:015	-	(,)	-	,␣
ho013:015	12a	@	-	ja␣
ho013:015	pers%13	@	-	hänen␣
ho013:015	13	@	-	kaivonsa␣
ho013:015	12b	@	-	kuivuu
ho013:015	-	(,)	-	,␣
ho013:015	14a	@	-	ja␣
ho013:015	pers%15	@	-	hänen␣
ho013:015	15	@	-	lähteensä␣
ho013:015	14b	@	-	ehtyy
ho013:015	-	(:)	-	:␣
ho013:015	16	@	-	se␣
ho013:015	17	(@)	-	on␣
ho013:015	17	@	-	ryöstävä␣
ho013:015	-	(@)	-	hänen␣
ho013:015	18	@	-	aarteensa
ho013:015	-	(,)	-	,␣
ho013:015	19	@	-	kaikki␣
ho013:015	-	(@)	-	hänen␣
ho013:015	21	@	-	kallisarvoiset␣
ho013:015	20	@	-	kalunsa
ho013:015	-	(.)	-	.␣
ho014:001	ho014:001	ho014:001	VERSE	Hos␣14:1␣
ho014:001	2	@	-	Samaria␣
ho014:001	1	(@)	-	joutuu␣
ho014:001	-	(@)	-	syystänsä␣
ho014:001	1	@	-	kärsimään
ho014:001	-	(,)	-	,␣
ho014:001	3	@	-	koska␣
ho014:001	4	(@)	-	se␣
ho014:001	4	(@)	-	on␣
ho014:001	4	@	-	niskoitellut␣
ho014:001	5b	@	-	Jumalaansa␣
ho014:001	5a	@	-	vastaan
ho014:001	-	(:)	-	:␣
ho014:001	7	(@)	-	he␣
ho014:001	7	@	-	kaatuvat␣
ho014:001	6b	@	-	miekkaan
ho014:001	6a	%case	LOC	
ho014:001	-	(,)	-	,␣
ho014:001	pers%8	@	-	heidän␣
ho014:001	8	@	-	pienet␣
ho014:001	8	@	-	lapsensa␣
ho014:001	9	@	-	ruhjotaan
ho014:001	-	(,)	-	,␣
ho014:001	10a	@	-	ja␣
ho014:001	pers%10b	@	-	heidän␣
ho014:001	10b	@	-	raskaat␣
ho014:001	10b	@	-	vaimonsa␣
ho014:001	11	@	-	halkaistaan
ho014:001	-	(.)	-	.␣
ho014:002	ho014:002	ho014:002	VERSE	Hos␣14:2␣
ho014:002	1	@	-	Palaja
ho014:002	-	(,)	-	,␣
ho014:002	2	@	-	Israel
ho014:002	-	(,)	-	,␣
ho014:002	4	@	-	Herran
ho014:002	-	(,)	-	,␣
ho014:002	pers%5	@	-	sinun␣
ho014:002	5	@	-	Jumalasi
ho014:002	-	(,)	-	,␣
ho014:002	3	@	-	tykö
ho014:002	-	(,)	-	,␣
ho014:002	6	@	-	sillä␣
ho014:002	7	(@)	-	sinä␣
ho014:002	7	(@)	-	olet␣
ho014:002	7	@	-	kompastunut␣
ho014:002	8b	@	-	rikoksiisi
ho014:002	8a	%case	LOC	
ho014:002	-	(.)	-	.␣
ho014:003	ho014:003	ho014:003	VERSE	Hos␣14:3␣
ho014:003	1	@	-	Ottakaa␣
ho014:003	2	@	-	mukaanne␣
ho014:003	3	@	-	sanoja␣
ho014:003	4a	@	-	ja␣
ho014:003	4b	@	-	palatkaa␣
ho014:003	6	@	-	Herran␣
ho014:003	5	@	-	tykö␣
ho014:003	-	(@)	-	ja␣
ho014:003	7	@	-	sanokaa␣
ho014:003	8	@	-	hänelle
ho014:003	-	(:)	-	:␣
ho014:003	-	(@)	-	"
ho014:003	10	@	-	Anna␣
ho014:003	10	@	-	anteeksi␣
ho014:003	9	@	-	kaikki␣
ho014:003	11	@	-	rikokset
ho014:003	(12a)	-	UNTRANSLATED	
ho014:003	-	(,)	-	,␣
ho014:003	12b	@	-	ota␣
ho014:003	13	@	-	armoihisi
ho014:003	-	(,)	-	,␣
ho014:003	14a	@	-	niin␣
ho014:003	16	(@)	-	me␣
ho014:003	16	@	-	tuomme␣
ho014:003	-	(@)	-	sinulle␣
ho014:003	15	@	-	uhrimulleiksi␣
ho014:003	14b	@	-	huultemme␣
ho014:003	14b	@	-	uhrit
ho014:003	-	(.)	-	.␣
ho014:004	ho014:004	ho014:004	VERSE	Hos␣14:4␣
ho014:004	1	@	-	Assur␣
ho014:004	2	@	-	ei␣
ho014:004	3	(@)	-	ole␣
ho014:004	pers%3	@	-	meitä␣
ho014:004	3	@	-	auttava
ho014:004	-	(,)	-	,␣
ho014:004	5	@	-	hevosilla␣
ho014:004	4	%case	LOC	
ho014:004	6	@	-	emme␣
ho014:004	7	(@)	-	tahdo␣
ho014:004	7	@	-	ratsastaa
ho014:004	-	(,)	-	,␣
ho014:004	8a 8b	@	-	emmekä␣
ho014:004	10	@	-	enää␣
ho014:004	9	@	-	sano␣
ho014:004	13	@	-	kättemme␣
ho014:004	12b	@	-	teoille
ho014:004	12a	%case	LOC	
ho014:004	-	(:)	-	:␣
ho014:004	-	(@)	-	'
ho014:004	pers%11	@	-	Meidän␣
ho014:004	11	@	-	jumalamme
ho014:004	-	(@)	-	'
ho014:004	-	(;)	-	;␣
ho014:004	14	@	-	sillä␣
ho014:004	15	@	-	sinussa␣
ho014:004	16	@	-	saa␣
ho014:004	17	@	-	orpo␣
ho014:004	16	@	-	armon
ho014:004	-	(.)	-	.
ho014:004	-	(@)	-	"␣
ho014:005	ho014:005	ho014:005	VERSE	Hos␣14:5␣
ho014:005	1	(@)	-	Minä␣
ho014:005	1	@	-	parannan␣
ho014:005	pers%2	@	-	teidän␣
ho014:005	2	@	-	luopumuksenne
ho014:005	-	(,)	-	,␣
ho014:005	4	@	-	omasta␣
ho014:005	4	@	-	halustani␣
ho014:005	3	(@)	-	minä␣
ho014:005	pers%3	@	-	teitä␣
ho014:005	3	@	-	rakastan
ho014:005	-	(;)	-	;␣
ho014:005	5	@	-	sillä␣
ho014:005	pers%7	@	-	minun␣
ho014:005	7	@	-	vihani␣
ho014:005	6	(@)	-	on␣
ho014:005	6	@	-	kääntynyt␣
ho014:005	pers%8	@	-	hänestä␣
ho014:005	8	@	-	pois
ho014:005	-	(.)	-	.␣
ho014:006	ho014:006	ho014:006	VERSE	Hos␣14:6␣
ho014:006	1	(@)	-	Minä␣
ho014:006	1	(@)	-	olen␣
ho014:006	1	@	-	oleva␣
ho014:006	3b	@	-	Israelille␣
ho014:006	3a	%case	LOC	
ho014:006	2a	@	-	kuin␣
ho014:006	2b	@	-	kaste
ho014:006	-	(,)	-	,␣
ho014:006	4	(@)	-	se␣
ho014:006	4	(@)	-	on␣
ho014:006	4	@	-	kukoistava␣
ho014:006	5a	@	-	kuin␣
ho014:006	5b	@	-	lilja␣
ho014:006	6a	@	-	ja␣
ho014:006	6b 7	@	-	juurtuva␣
ho014:006	6b 7	(@)	-	syvälle␣
ho014:006	8a	@	-	kuin␣
ho014:006	8b	@	-	Libanon
ho014:006	-	(.)	-	.␣
ho014:007	ho014:007	ho014:007	VERSE	Hos␣14:7␣
ho014:007	pers%2	@	-	Sen␣
ho014:007	2	@	-	vesat␣
ho014:007	1	@	-	leviävät
ho014:007	(3a)	-	UNTRANSLATED	
ho014:007	-	(,)	-	,␣
ho014:007	pers%5	@	-	sen␣
ho014:007	5	@	-	kauneus␣
ho014:007	3b	(@)	-	on␣
ho014:007	3b	@	-	oleva␣
ho014:007	4a	@	-	kuin␣
ho014:007	4b	@	-	öljypuun␣
ho014:007	6a	@	-	ja␣
ho014:007	7	@	-	sen␣
ho014:007	6b	@	-	tuoksu␣
ho014:007	8a	@	-	kuin␣
ho014:007	8b	@	-	Libanonin
ho014:007	-	(.)	-	.␣
ho014:008	ho014:008	ho014:008	VERSE	Hos␣14:8␣
ho014:008	pers%3b	@	-	Sen␣
ho014:008	3b	@	-	varjossa␣
ho014:008	3a	%case	LOC	
ho014:008	2	@	-	asuvaiset␣
ho014:008	4	@	-	kasvattavat␣
ho014:008	1	@	-	jälleen␣
ho014:008	5	@	-	viljaa␣
ho014:008	6a	@	-	ja␣
ho014:008	6b	@	-	kukoistavat␣
ho014:008	7a	@	-	kuin␣
ho014:008	7b	@	-	viiniköynnös
ho014:008	-	(.)	-	.␣
ho014:008	pers%8	@	-	Sen␣
ho014:008	8	@	-	maine␣
ho014:008	-	(@)	-	on␣
ho014:008	-	(@)	-	oleva␣
ho014:008	9a	@	-	kuin␣
ho014:008	10	@	-	Libanonin␣
ho014:008	9b	@	-	viinin
ho014:008	-	(.)	-	.␣
ho014:009	ho014:009	ho014:009	VERSE	Hos␣14:9␣
ho014:009	1	@	-	Efraim
ho014:009	-	(!)	-	!␣
ho014:009	2	@	-	Mitä␣
ho014:009	-	(@)	-	on␣
ho014:009	3	@	-	minulla␣
ho014:009	4	@	-	enää␣
ho014:009	-	(@)	-	tekemistä␣
ho014:009	5b	@	-	epäjumalien␣
ho014:009	5a	@	-	kanssa
ho014:009	-	(?)	-	?␣
ho014:009	6	@	-	Minä␣
ho014:009	7	@	-	kuulen␣
ho014:009	-	(@)	-	häntä
ho014:009	(8a)	-	UNTRANSLATED	
ho014:009	-	(,)	-	,␣
ho014:009	8b	(@)	-	minä␣
ho014:009	8b	@	-	katson␣
ho014:009	pers%8b	@	-	hänen␣
ho014:009	pers%8b	(@)	-	puoleensa
ho014:009	-	(,)	-	,␣
ho014:009	9	@	-	minä
ho014:009	-	(,)	-	,␣
ho014:009	-	(@)	-	joka␣
ho014:009	-	(@)	-	olen␣
ho014:009	10a	@	-	kuin␣
ho014:009	11	@	-	viheriöitsevä␣
ho014:009	10b	@	-	kypressi
ho014:009	-	(:)	-	:␣
ho014:009	12	@	-	minusta␣
ho014:009	14	@	-	on␣
ho014:009	pers%13	@	-	sinun␣
ho014:009	13	@	-	hedelmäsi
ho014:009	-	(.)	-	.␣
ho014:010	ho014:010	ho014:010	VERSE	Hos␣14:10␣
ho014:010	1	@	-	Kuka␣
ho014:010	-	(@)	-	on␣
ho014:010	2	@	-	viisas␣
ho014:010	3a	@	-	ja␣
ho014:010	3b	@	-	ymmärtää␣
ho014:010	4	@	-	nämä
ho014:010	-	(?)	-	?␣
ho014:010	-	(@)	-	Kuka␣
ho014:010	5	@	-	taitava␣
ho014:010	6a	@	-	ja␣
ho014:010	6b	@	-	käsittää␣
ho014:010	pers%6b	@	-	nämä
ho014:010	-	(?)	-	?␣
ho014:010	7	@	-	Sillä␣
ho014:010	10	@	-	Herran␣
ho014:010	9	@	-	tiet␣
ho014:010	-	(@)	-	ovat␣
ho014:010	8	@	-	suorat
ho014:010	(11a)	-	UNTRANSLATED	
ho014:010	-	(:)	-	:␣
ho014:010	11b	@	-	vanhurskaat␣
ho014:010	13	@	-	niillä␣
ho014:010	12	@	-	vaeltavat
ho014:010	-	(,)	-	,␣
ho014:010	14a	@	-	mutta␣
ho014:010	14b	@	-	luopiot␣
ho014:010	16	@	-	niillä␣
ho014:010	15	@	-	kompastuvat
ho014:010	-	(.)	-	.␣
