ps001:001	ps001:001	ps001:001	VERSE	Ps␣1:1␣
ps119:082	-	(;)	-	;␣
ps119:082	4a 4b	(@)	-	minä␣
ps119:082	4a 4b	@	-	kysyn
ps119:082	-	(:)	-	:␣
ps119:082	-	(@)	-	"
ps119:082	5	@	-	Milloin␣
ps119:082	6	@	-	lohdutat␣
ps119:082	pers%6	@	-	minua
ps119:082	-	(?)	-	?
ps119:082	-	(@)	-	"␣
ps119:083	ps119:083	ps119:083	VERSE	Ps␣119:83␣
ps119:083	1	@	-	Sillä␣
ps119:083	2	(@)	-	minä␣
ps119:083	2	@	-	olen␣
ps119:083	3a	@	-	kuin␣
ps119:083	3b	@	-	nahkaleili␣
ps119:083	4b	@	-	savussa
ps119:083	4a	%case	LOC	
ps119:083	-	(,)	-	,␣
ps119:083	-	(@)	-	mutta␣
ps119:083	pers%5	@	-	sinun␣
ps119:083	5	@	-	käskyjäsi␣
ps119:083	7	(@)	-	minä␣
ps119:083	6	@	-	en␣
ps119:083	7	@	-	unhota
ps119:083	-	(.)	-	.␣
ps119:084	ps119:084	ps119:084	VERSE	Ps␣119:84␣
ps119:084	1a 1b	@	-	Kuinka␣
ps119:084	1a 1b	@	-	harvat␣
ps119:084	-	(@)	-	ovat␣
ps119:084	3	@	-	palvelijasi␣
ps119:084	2	@	-	päivät
ps119:084	-	(!)	-	!␣
ps119:084	4	@	-	Milloin␣
ps119:084	5 7	(@)	-	sinä␣
ps119:084	5 7	@	-	tuomitset␣
ps119:084	pers%6b	@	-	minun␣
ps119:084	6b	@	-	vainoojani
ps119:084	6a	%case	NOM.GEN	
ps119:084	-	(?)	-	?␣
ps119:085	ps119:085	ps119:085	VERSE	Ps␣119:85␣
ps119:085	3	@	-	Julkeat␣
ps119:085	1	@	-	kaivavat␣
ps119:085	2	@	-	minulle␣
ps119:085	4	@	-	kuoppia
ps119:085	-	(,)	-	,␣
ps119:085	-	(@)	-	ne
ps119:085	-	(,)	-	,␣
ps119:085	5	@	-	jotka␣
ps119:085	6	@	-	eivät␣
ps119:085	-	(@)	-	elä␣
ps119:085	pers%7b	@	-	sinun␣
ps119:085	7b	@	-	lakisi␣
ps119:085	7a	@	-	mukaan
ps119:085	-	(.)	-	.␣
ps119:086	ps119:086	ps119:086	VERSE	Ps␣119:86␣
ps119:086	1	@	-	Kaikki␣
ps119:086	pers%2	@	-	sinun␣
ps119:086	2	@	-	käskysi␣
ps119:086	-	(@)	-	ovat␣
ps119:086	3	@	-	todet
ps119:086	-	(;)	-	;␣
ps119:086	4	@	-	syyttä␣
ps119:086	5	(@)	-	he␣
ps119:086	pers%5	@	-	minua␣
ps119:086	5	@	-	vainoavat
ps119:086	-	(;)	-	;␣
ps119:086	6	@	-	auta␣
ps119:086	pers%6	@	-	minua
ps119:086	-	(.)	-	.␣
ps119:087	ps119:087	ps119:087	VERSE	Ps␣119:87␣
ps119:087	2	(@)	-	He␣
ps119:087	2	(@)	-	ovat␣
ps119:087	pers%2	@	-	minut␣
ps119:087	1a 1b	@	-	miltei␣
ps119:087	2	@	-	tuhonneet␣
ps119:087	-	(@)	-	tässä␣
ps119:087	3b	@	-	maassa
ps119:087	3a	%case	LOC	
ps119:087	-	(,)	-	,␣
ps119:087	4a	@	-	mutta␣
ps119:087	4b	@	-	minä␣
ps119:087	5	@	-	en␣
ps119:087	6	(@)	-	ole␣
ps119:087	6	@	-	hyljännyt␣
ps119:087	pers%7	@	-	sinun␣
ps119:087	7	@	-	asetuksiasi
ps119:087	-	(.)	-	.␣
ps119:088	ps119:088	ps119:088	VERSE	Ps␣119:88␣
ps119:088	2	@	-	Virvoita␣
ps119:088	pers%2	@	-	minua␣
ps119:088	1b	@	-	armosi␣
ps119:088	1a	@	-	jälkeen
ps119:088	-	(,)	-	,␣
ps119:088	3a	@	-	niin␣
ps119:088	3b	(@)	-	minä␣
ps119:088	3b	@	-	noudatan␣
ps119:088	pers%5	@	-	sinun␣
ps119:088	5	@	-	suusi␣
ps119:088	4	@	-	todistuksia
ps119:088	-	(.)	-	.␣
ps119:089	ps119:089	ps119:089	VERSE	Ps␣119:89␣
ps119:089	1b	@	-	Iankaikkisesti␣
ps119:089	1a	%case	MAN	
ps119:089	-	(@)	-	pysyy␣
ps119:089	pers%3	@	-	sinun␣
ps119:089	3	@	-	sanasi
ps119:089	-	(,)	-	,␣
ps119:089	2	@	-	Herra
ps119:089	-	(,)	-	,␣
ps119:089	4	@	-	vahvana␣
ps119:089	5b	@	-	taivaissa
ps119:089	5a	%case	LOC	
ps119:089	-	(.)	-	.␣
ps119:090	ps119:090	ps119:090	VERSE	Ps␣119:90␣
ps119:090	pers%3	@	-	Sinun␣
ps119:090	3	@	-	uskollisuutesi␣
ps119:090	-	(@)	-	kestää␣
ps119:090	1b	@	-	polvesta␣
ps119:090	1a	%case	LOC	
ps119:090	2b	@	-	polveen
ps119:090	2a	%inflection	SG.ILL	
ps119:090	-	(,)	-	,␣
ps119:090	4	(@)	-	sinä␣
ps119:090	4	@	-	perustit␣
ps119:090	5	@	-	maan
ps119:090	-	(,)	-	,␣
ps119:090	6a	@	-	ja␣
ps119:090	6b	(@)	-	se␣
ps119:090	6b	@	-	pysyy
ps119:090	-	(.)	-	.␣
ps119:091	ps119:091	ps119:091	VERSE	Ps␣119:91␣
ps119:091	pers%1b	@	-	Sinun␣
ps119:091	1b	@	-	järjestyksesi␣
ps119:091	1a	@	-	mukaan␣
ps119:091	2	(@)	-	ne␣
ps119:091	2	@	-	pysyvät␣
ps119:091	-	(@)	-	vielä␣
ps119:091	3a	@	-	tänä␣
ps119:091	3b	@	-	päivänä
ps119:091	-	(,)	-	,␣
ps119:091	4	@	-	sillä␣
ps119:091	5a	@	-	ne␣
ps119:091	5b	@	-	kaikki␣
ps119:091	-	(@)	-	ovat␣
ps119:091	pers%6	@	-	sinun␣
ps119:091	6	@	-	palvelijoitasi
ps119:091	-	(.)	-	.␣
ps119:092	ps119:092	ps119:092	VERSE	Ps␣119:92␣
ps119:092	1	@	-	Ellei␣
ps119:092	pers%2	@	-	sinun␣
ps119:092	2	@	-	lakisi␣
ps119:092	-	(@)	-	olisi␣
ps119:092	-	(@)	-	ollut␣
ps119:092	pers%3	@	-	minun␣
ps119:092	3	@	-	iloni
ps119:092	(4)	-	UNTRANSLATED	
ps119:092	-	(,)	-	,␣
ps119:092	5	(@)	-	olisin␣
ps119:092	5	@	-	menehtynyt␣
ps119:092	6b	@	-	kurjuuteeni
ps119:092	6a	%case	LOC	
ps119:092	-	(.)	-	.␣
ps119:093	ps119:093	ps119:093	VERSE	Ps␣119:93␣
ps119:093	2	@	-	En␣
ps119:093	3	(@)	-	minä␣
ps119:093	1b	@	-	ikinä␣
ps119:093	1a	%case	?	
ps119:093	3	@	-	unhota␣
ps119:093	pers%4	@	-	sinun␣
ps119:093	4	@	-	asetuksiasi
ps119:093	-	(,)	-	,␣
ps119:093	5	@	-	sillä␣
ps119:093	6	@	-	niillä␣
ps119:093	7	(@)	-	sinä␣
ps119:093	pers%7	@	-	minua␣
ps119:093	7	@	-	virvoitat
ps119:093	-	(.)	-	.␣
ps119:094	ps119:094	ps119:094	VERSE	Ps␣119:94␣
ps119:094	1	@	-	Sinun␣
ps119:094	-	(@)	-	omasi␣
ps119:094	2	@	-	minä␣
ps119:094	-	(@)	-	olen
ps119:094	-	(,)	-	,␣
ps119:094	3	@	-	pelasta␣
ps119:094	pers%3	@	-	minut
ps119:094	-	(,)	-	,␣
ps119:094	4	@	-	sillä␣
ps119:094	pers%5	@	-	sinun␣
ps119:094	5	@	-	asetuksiasi␣
ps119:094	6	(@)	-	minä␣
ps119:094	6	@	-	kysyn
ps119:094	-	(.)	-	.␣
ps119:095	ps119:095	ps119:095	VERSE	Ps␣119:95␣
ps119:095	3	@	-	Jumalattomat␣
ps119:095	2	@	-	väijyvät␣
ps119:095	1	@	-	minua
ps119:095	-	(,)	-	,␣
ps119:095	4b	@	-	tuhotakseen␣
ps119:095	4a	%case	TRA	
ps119:095	pers%4b	@	-	minut
ps119:095	-	(,)	-	,␣
ps119:095	-	(@)	-	mutta␣
ps119:095	6	(@)	-	minä␣
ps119:095	6	@	-	tarkkaan␣
ps119:095	pers%5	@	-	sinun␣
ps119:095	5	@	-	todistuksiasi
ps119:095	-	(.)	-	.␣
ps119:096	ps119:096	ps119:096	VERSE	Ps␣119:96␣
ps119:096	1b	@	-	Kaikella␣
ps119:096	1a	%case	LOC	
ps119:096	2	@	-	täydellisellä␣
ps119:096	-	(@)	-	on␣
ps119:096	4	@	-	rajansa␣
ps119:096	-	(-)	-	-␣
ps119:096	-	(@)	-	sen␣
ps119:096	3	(@)	-	olen␣
ps119:096	3	@	-	nähnyt␣
ps119:096	-	(-)	-	-␣
ps119:096	-	(@)	-	mutta␣
ps119:096	pers%6	@	-	sinun␣
ps119:096	6	@	-	käskysi␣
ps119:096	-	(@)	-	ovat␣
ps119:096	7	@	-	ylen␣
ps119:096	5	@	-	avarat
ps119:096	-	(.)	-	.␣
ps119:097	ps119:097	ps119:097	VERSE	Ps␣119:97␣
ps119:097	1	@	-	Kuinka␣
ps119:097	pers%3	@	-	sinun␣
ps119:097	3	@	-	lakisi␣
ps119:097	2	@	-	onkaan␣
ps119:097	2	(@)	-	minulle␣
ps119:097	2	@	-	rakas
ps119:097	-	(!)	-	!␣
ps119:097	4	@	-	Kaiken␣
ps119:097	(5a) 5b	@	-	päivää␣
ps119:097	pers%7	@	-	minä␣
ps119:097	6	@	-	sitä␣
ps119:097	7	@	-	tutkistelen
ps119:097	-	(.)	-	.␣
ps119:098	ps119:098	ps119:098	VERSE	Ps␣119:98␣
ps119:098	pers%3	@	-	Sinun␣
ps119:098	3	@	-	käskysi␣
ps119:098	2	@	-	tekevät␣
ps119:098	pers%2	@	-	minut␣
ps119:098	1b	@	-	vihollisiani␣
ps119:098	1a	%case	PTV	
ps119:098	2	@	-	viisaammaksi
ps119:098	-	(,)	-	,␣
ps119:098	4	@	-	sillä␣
ps119:098	6	@	-	ne␣
ps119:098	-	(@)	-	ovat␣
ps119:098	7	@	-	minun␣
ps119:098	-	(@)	-	omani␣
ps119:098	5b	@	-	iankaikkisesti
ps119:098	5a	%case	MAN	
ps119:098	-	(.)	-	.␣
ps119:099	ps119:099	ps119:099	VERSE	Ps␣119:99␣
ps119:099	3	(@)	-	Minä␣
ps119:099	3	@	-	olen␣
ps119:099	1b	@	-	kaikkia␣
ps119:099	1a	%case	PTV	
ps119:099	2	@	-	opettajiani␣
ps119:099	3	@	-	taitavampi
ps119:099	-	(,)	-	,␣
ps119:099	4	@	-	sillä␣
ps119:099	7	@	-	minä␣
ps119:099	6	@	-	tutkistelen␣
ps119:099	pers%5	@	-	sinun␣
ps119:099	5	@	-	todistuksiasi
ps119:099	-	(.)	-	.␣
ps119:100	ps119:100	ps119:100	VERSE	Ps␣119:100␣
ps119:100	2	(@)	-	Minä␣
ps119:100	2	@	-	olen␣
ps119:100	2	@	-	ymmärtäväisempi␣
ps119:100	1a	@	-	kuin␣
ps119:100	1b	@	-	vanhat
ps119:100	-	(,)	-	,␣
ps119:100	3	@	-	sillä␣
ps119:100	5	(@)	-	minä␣
ps119:100	5	@	-	otan␣
ps119:100	5	@	-	vaarin␣
ps119:100	pers%4	@	-	sinun␣
ps119:100	4	@	-	asetuksistasi
ps119:100	-	(.)	-	.␣
ps119:101	ps119:101	ps119:101	VERSE	Ps␣119:101␣
ps119:101	4	(@)	-	Minä␣
ps119:101	4	@	-	pidätän␣
ps119:101	5	@	-	jalkani␣
ps119:101	1b	@	-	kaikilta␣
ps119:101	1a	%case	LOC	
ps119:101	3	@	-	pahoilta␣
ps119:101	2	@	-	teiltä
ps119:101	-	(,)	-	,␣
ps119:101	7	@	-	noudattaakseni␣
ps119:101	6	%inflection	INF1.TRA.-1	
ps119:101	pers%8	@	-	sinun␣
ps119:101	8	@	-	sanaasi
ps119:101	-	(.)	-	.␣
ps119:102	ps119:102	ps119:102	VERSE	Ps␣119:102␣
ps119:102	3	(@)	-	Minä␣
ps119:102	2	@	-	en␣
ps119:102	3	@	-	poikkea␣
ps119:102	pers%1b	@	-	sinun␣
ps119:102	1b	@	-	oikeuksistasi
ps119:102	1a	%case	LOC	
ps119:102	-	(,)	-	,␣
ps119:102	4	@	-	sillä␣
ps119:102	5	@	-	sinä␣
ps119:102	6	@	-	neuvot␣
ps119:102	pers%6	@	-	minua
ps119:102	-	(.)	-	.␣
ps119:103	ps119:103	ps119:103	VERSE	Ps␣119:103␣
ps119:103	1	@	-	Kuinka␣
ps119:103	2	@	-	makeat␣
ps119:103	2	@	-	ovat␣
ps119:103	3b	@	-	minulle␣
ps119:103	3a	%case	LOC	
ps119:103	pers%4	@	-	sinun␣
ps119:103	4	@	-	lupauksesi
ps119:103	-	(!)	-	!␣
ps119:103	-	(@)	-	Ne␣
ps119:103	-	(@)	-	ovat␣
ps119:103	5b	@	-	hunajaa␣
ps119:103	5a	@	-	makeammat␣
ps119:103	pers%6b	@	-	minun␣
ps119:103	6b	@	-	suussani
ps119:103	6a	%case	LOC	
ps119:103	-	(.)	-	.␣
ps119:104	ps119:104	ps119:104	VERSE	Ps␣119:104␣
ps119:104	pers%1b	@	-	Sinun␣
ps119:104	1b	@	-	asetuksistasi␣
ps119:104	1a	%case	LOC	
ps119:104	2	(@)	-	minä␣
ps119:104	2	@	-	saan␣
ps119:104	2	@	-	ymmärrystä
ps119:104	-	(;)	-	;␣
ps119:104	3 4	@	-	sentähden␣
ps119:104	5	(@)	-	minä␣
ps119:104	5	@	-	vihaan␣
ps119:104	6	@	-	kaikkia␣
ps119:104	8	@	-	valheen␣
ps119:104	7	@	-	teitä
ps119:104	-	(.)	-	.␣
ps119:105	ps119:105	ps119:105	VERSE	Ps␣119:105␣
ps119:105	pers%3	@	-	Sinun␣
ps119:105	3	@	-	sanasi␣
ps119:105	-	(@)	-	on␣
ps119:105	pers%2b	@	-	minun␣
ps119:105	2b	@	-	jalkaini␣
ps119:105	2a	%case	GEN	
ps119:105	1	@	-	lamppu␣
ps119:105	4a	@	-	ja␣
ps119:105	4b	@	-	valkeus␣
ps119:105	pers%5b	@	-	minun␣
ps119:105	5b	@	-	tielläni
ps119:105	5a	%case	LOC	
ps119:105	-	(.)	-	.␣
ps119:106	ps119:106	ps119:106	VERSE	Ps␣119:106␣
ps119:106	1	(@)	-	Minä␣
ps119:106	1	(@)	-	olen␣
ps119:106	1	@	-	vannonut␣
ps119:106	2a	@	-	ja␣
ps119:106	2b	(@)	-	tahdon␣
ps119:106	-	(@)	-	sen␣
ps119:106	2b	@	-	täyttää
ps119:106	-	(:)	-	:␣
ps119:106	3b	@	-	noudattaa␣
ps119:106	3a	%case	LAT	
ps119:106	pers%5	@	-	sinun␣
ps119:106	5	@	-	vanhurskautesi␣
ps119:106	4	@	-	oikeuksia
ps119:106	-	(.)	-	.␣
ps119:107	ps119:107	ps119:107	VERSE	Ps␣119:107␣
ps119:107	1	(@)	-	Minä␣
ps119:107	1	(@)	-	olen␣
ps119:107	3	@	-	kovin␣
ps119:107	2	%case	?	
ps119:107	1	@	-	vaivattu
ps119:107	-	(;)	-	;␣
ps119:107	4	@	-	Herra
ps119:107	-	(,)	-	,␣
ps119:107	5	@	-	virvoita␣
ps119:107	pers%5	@	-	minua␣
ps119:107	6b	@	-	sanasi␣
ps119:107	6a	@	-	jälkeen
ps119:107	-	(.)	-	.␣
ps119:108	ps119:108	ps119:108	VERSE	Ps␣119:108␣
ps119:108	3	@	-	Kelvatkoot␣
ps119:108	4	%inflection	ACT.IMP.3P	
ps119:108	-	(@)	-	sinulle
ps119:108	-	(,)	-	,␣
ps119:108	5	@	-	Herra
ps119:108	-	(,)	-	,␣
ps119:108	pers%2	@	-	minun␣
ps119:108	2	@	-	suuni␣
ps119:108	1	@	-	vapaaehtoiset␣
ps119:108	1	@	-	uhrit
ps119:108	-	(,)	-	,␣
ps119:108	6a	@	-	ja␣
ps119:108	7	@	-	opeta␣
ps119:108	pers%7	@	-	minulle␣
ps119:108	6b	@	-	oikeutesi
ps119:108	-	(.)	-	.␣
ps119:109	ps119:109	ps119:109	VERSE	Ps␣119:109␣
ps119:109	pers%1	@	-	Minun␣
ps119:109	1	@	-	henkeni␣
ps119:109	-	(@)	-	häälyy␣
ps119:109	3	@	-	alati␣
ps119:109	2b	@	-	kämmenelläni
ps119:109	2a	%case	LOC	
ps119:109	-	(,)	-	,␣
ps119:109	4a	@	-	mutta␣
ps119:109	pers%4b	@	-	sinun␣
ps119:109	4b	@	-	lakiasi␣
ps119:109	6	(@)	-	minä␣
ps119:109	5	@	-	en␣
ps119:109	6	@	-	unhota
ps119:109	-	(.)	-	.␣
ps119:110	ps119:110	ps119:110	VERSE	Ps␣119:110␣
ps119:110	2	@	-	Jumalattomat␣
ps119:110	1	@	-	virittävät␣
ps119:110	3	@	-	pauloja␣
ps119:110	pers%4	@	-	minun␣
ps119:110	4	@	-	eteeni
ps119:110	-	(,)	-	,␣
ps119:110	5a	@	-	mutta␣
ps119:110	pers%5c	@	-	sinun␣
ps119:110	5c	@	-	asetuksistasi␣
ps119:110	5b	%case	LOC	
ps119:110	7	(@)	-	minä␣
ps119:110	6	@	-	en␣
ps119:110	7	@	-	eksy
ps119:110	-	(.)	-	.␣
ps119:111	ps119:111	ps119:111	VERSE	Ps␣119:111␣
ps119:111	pers%2	@	-	Sinun␣
ps119:111	2	@	-	todistuksesi␣
ps119:111	1	@	-	ovat␣
ps119:111	1	(@)	-	minun␣
ps119:111	3b	@	-	ikuinen␣
ps119:111	3a	%case	NOM	
ps119:111	1	@	-	perintöosani
ps119:111	-	(,)	-	,␣
ps119:111	4	@	-	sillä␣
ps119:111	7	@	-	ne␣
ps119:111	-	(@)	-	ovat␣
ps119:111	pers%6	@	-	minun␣
ps119:111	6	@	-	sydämeni␣
ps119:111	5	@	-	ilo
ps119:111	-	(.)	-	.␣
ps119:112	ps119:112	ps119:112	VERSE	Ps␣119:112␣
ps119:112	1	(@)	-	Minä␣
ps119:112	1	(@)	-	olen␣
ps119:112	1	@	-	taivuttanut␣
ps119:112	2	@	-	sydämeni␣
ps119:112	3b	@	-	pitämään␣
ps119:112	3a	%case	LOC	
ps119:112	pers%4	@	-	sinun␣
ps119:112	4	@	-	käskysi
ps119:112	-	(,)	-	,␣
ps119:112	5b	@	-	aina␣
ps119:112	5a	%case	?	
ps119:112	-	(@)	-	ja␣
ps119:112	6	@	-	loppuun␣
ps119:112	6	@	-	asti
ps119:112	-	(.)	-	.␣
ps119:113	ps119:113	ps119:113	VERSE	Ps␣119:113␣
ps119:113	1	@	-	Kaksimielisiä␣
ps119:113	2	(@)	-	minä␣
ps119:113	2	@	-	vihaan
ps119:113	-	(,)	-	,␣
ps119:113	3a	@	-	mutta␣
ps119:113	pers%3b	@	-	sinun␣
ps119:113	3b	@	-	lakiasi␣
ps119:113	4	(@)	-	minä␣
ps119:113	4	@	-	rakastan
ps119:113	-	(.)	-	.␣
ps119:114	ps119:114	ps119:114	VERSE	Ps␣119:114␣
ps119:114	3	@	-	Sinä␣
ps119:114	-	(@)	-	olet␣
ps119:114	pers%1	@	-	minun␣
ps119:114	1	@	-	suojani␣
ps119:114	2a	@	-	ja␣
ps119:114	2b	@	-	kilpeni
ps119:114	-	(,)	-	,␣
ps119:114	pers%4b	@	-	sinun␣
ps119:114	4b	@	-	sanaasi␣
ps119:114	4a	%case	LOC	
ps119:114	5	(@)	-	minä␣
ps119:114	5	@	-	panen␣
ps119:114	5	@	-	toivoni
ps119:114	-	(.)	-	.␣
ps119:115	ps119:115	ps119:115	VERSE	Ps␣119:115␣
ps119:115	1	@	-	Luopukaa␣
ps119:115	2	@	-	minusta
ps119:115	-	(,)	-	,␣
ps119:115	1	(@)	-	te␣
ps119:115	3	@	-	pahantekijät
ps119:115	(4a)	-	UNTRANSLATED	
ps119:115	-	(,)	-	,␣
ps119:115	4b	(@)	-	minä␣
ps119:115	4b	(@)	-	tahdon␣
ps119:115	4b	@	-	ottaa␣
ps119:115	6	@	-	Jumalani␣
ps119:115	5	@	-	käskyistä␣
ps119:115	4b	@	-	vaarin
ps119:115	-	(.)	-	.␣
ps119:116	ps119:116	ps119:116	VERSE	Ps␣119:116␣
ps119:116	1	@	-	Tue␣
ps119:116	pers%1	@	-	minua␣
ps119:116	2b	@	-	lupauksesi␣
ps119:116	2a	@	-	jälkeen
ps119:116	-	(,)	-	,␣
ps119:116	3a	@	-	että␣
ps119:116	3b	(@)	-	minä␣
ps119:116	3b	@	-	eläisin
ps119:116	-	(,)	-	,␣
ps119:116	4b	@	-	äläkä␣
ps119:116	4a	%clitic	kA	
ps119:116	5	(@)	-	anna␣
ps119:116	pers%5	@	-	minun␣
ps119:116	5	@	-	joutua␣
ps119:116	6b	@	-	toivossani␣
ps119:116	6a	%case	LOC	
ps119:116	5	@	-	häpeään
ps119:116	-	(.)	-	.␣
ps119:117	ps119:117	ps119:117	VERSE	Ps␣119:117␣
ps119:117	1	@	-	Vahvista␣
ps119:117	pers%1	@	-	minua
ps119:117	-	(,)	-	,␣
ps119:117	2a	@	-	että␣
ps119:117	2b	(@)	-	minä␣
ps119:117	2b	@	-	pelastuisin
ps119:117	-	(,)	-	,␣
ps119:117	3a	@	-	niin␣
ps119:117	3b	(@)	-	minä␣
ps119:117	3b	@	-	katselen␣
ps119:117	5	@	-	alati␣
ps119:117	pers%4b	@	-	sinun␣
ps119:117	4b	@	-	käskyjäsi
ps119:117	4a	%case	PTV	
ps119:117	-	(.)	-	.␣
ps119:118	ps119:118	ps119:118	VERSE	Ps␣119:118␣
ps119:118	1	(@)	-	Sinä␣
ps119:118	1	@	-	hylkäät␣
ps119:118	2	@	-	kaikki
ps119:118	-	(,)	-	,␣
ps119:118	-	(@)	-	jotka␣
ps119:118	pers%4b	@	-	sinun␣
ps119:118	4b	@	-	käskyistäsi␣
ps119:118	4a	%case	LOC	
ps119:118	3	@	-	eksyvät
ps119:118	-	(,)	-	,␣
ps119:118	5	@	-	sillä␣
ps119:118	pers%7	@	-	heidän␣
ps119:118	7	@	-	kavaluutensa␣
ps119:118	-	(@)	-	on␣
ps119:118	6	@	-	turha
ps119:118	-	(.)	-	.␣
ps119:119	ps119:119	ps119:119	VERSE	Ps␣119:119␣
ps119:119	3	@	-	Kaikki␣
ps119:119	5	@	-	maan␣
ps119:119	4	@	-	jumalattomat␣
ps119:119	2	(@)	-	sinä␣
ps119:119	2	@	-	heität␣
ps119:119	2	@	-	pois␣
ps119:119	-	(@)	-	niinkuin␣
ps119:119	1	@	-	kuonan
ps119:119	-	(;)	-	;␣
ps119:119	6b	@	-	sentähden␣
ps119:119	6a	%case	?	
ps119:119	7	(@)	-	minä␣
ps119:119	7	@	-	rakastan␣
ps119:119	pers%8	@	-	sinun␣
ps119:119	8	@	-	todistuksiasi
ps119:119	-	(.)	-	.␣
ps119:120	ps119:120	ps119:120	VERSE	Ps␣119:120␣
ps119:120	pers%2b	@	-	Sinun␣
ps119:120	2b	@	-	peljättävyytesi␣
ps119:120	2a	@	-	edessä␣
ps119:120	pers%3	@	-	minun␣
ps119:120	3	@	-	ruumiini␣
ps119:120	1	@	-	vapisee
ps119:120	-	(,)	-	,␣
ps119:120	4a	@	-	ja␣
ps119:120	5	(@)	-	minä␣
ps119:120	5	@	-	pelkään␣
ps119:120	pers%4c	@	-	sinun␣
ps119:120	4c	@	-	tuomioitasi
ps119:120	4b	%case	PTV	
ps119:120	-	(.)	-	.␣
ps119:121	ps119:121	ps119:121	VERSE	Ps␣119:121␣
ps119:121	1	(@)	-	Minä␣
ps119:121	1	@	-	teen␣
ps119:121	2	@	-	oikeuden␣
ps119:121	3a	@	-	ja␣
ps119:121	3b	@	-	vanhurskauden
ps119:121	-	(,)	-	,␣
ps119:121	4	@	-	älä␣
ps119:121	5	@	-	jätä␣
ps119:121	pers%5	@	-	minua␣
ps119:121	6b	@	-	sortajaini␣
ps119:121	6a	%case	GEN	
ps119:121	-	(@)	-	käsiin
ps119:121	-	(.)	-	.␣
ps119:122	ps119:122	ps119:122	VERSE	Ps␣119:122␣
ps119:122	1	@	-	Ole␣
ps119:122	2	@	-	palvelijasi␣
ps119:122	1	@	-	puolusmies␣
ps119:122	-	(@)	-	hänen␣
ps119:122	3b	@	-	parhaaksensa
ps119:122	3a	%case	TRA	
ps119:122	-	(,)	-	,␣
ps119:122	4	@	-	älä␣
ps119:122	5	(@)	-	salli␣
ps119:122	6	@	-	julkeain␣
ps119:122	pers%5	@	-	minua␣
ps119:122	5	@	-	sortaa
ps119:122	-	(.)	-	.␣
ps119:123	ps119:123	ps119:123	VERSE	Ps␣119:123␣
ps119:123	pers%1	@	-	Minun␣
ps119:123	1	@	-	silmäni␣
ps119:123	2	@	-	hiueten␣
ps119:123	2	@	-	halajavat␣
ps119:123	pers%3b	@	-	sinun␣
ps119:123	3b	@	-	apuasi␣
ps119:123	3a	%case	PTV	
ps119:123	4a	@	-	ja␣
ps119:123	pers%5	@	-	sinun␣
ps119:123	5	@	-	vanhurskaita␣
ps119:123	4c	@	-	lupauksiasi
ps119:123	4b	%case	PTV	
ps119:123	-	(.)	-	.␣
ps119:124	ps119:124	ps119:124	VERSE	Ps␣119:124␣
ps119:124	1	@	-	Tee␣
ps119:124	3	@	-	palvelijallesi␣
ps119:124	2	%case	LOC	
ps119:124	4b	@	-	armosi␣
ps119:124	4a	@	-	jälkeen␣
ps119:124	5a	@	-	ja␣
ps119:124	6	@	-	opeta␣
ps119:124	pers%6	@	-	minulle␣
ps119:124	5b	@	-	käskysi
ps119:124	-	(.)	-	.␣
ps119:125	ps119:125	ps119:125	VERSE	Ps␣119:125␣
ps119:125	2	@	-	Minä␣
ps119:125	-	(@)	-	olen␣
ps119:125	pers%1	@	-	sinun␣
ps119:125	1	@	-	palvelijasi
ps119:125	-	(,)	-	,␣
ps119:125	3	@	-	anna␣
ps119:125	pers%3	@	-	minulle␣
ps119:125	3	@	-	ymmärrys
ps119:125	-	(,)	-	,␣
ps119:125	4a	@	-	että␣
ps119:125	4b	(@)	-	minä␣
ps119:125	pers%5	@	-	sinun␣
ps119:125	5	@	-	todistuksesi␣
ps119:125	4b	@	-	tuntisin
ps119:125	-	(.)	-	.␣
ps119:126	ps119:126	ps119:126	VERSE	Ps␣119:126␣
ps119:126	-	(@)	-	On␣
ps119:126	1	@	-	aika␣
ps119:126	3b	@	-	Herran␣
ps119:126	3a	%case	GEN	
ps119:126	2b	@	-	tehdä␣
ps119:126	2a	%case	LAT	
ps119:126	-	(@)	-	tekonsa
ps119:126	-	(:)	-	:␣
ps119:126	4	(@)	-	he␣
ps119:126	4	(@)	-	ovat␣
ps119:126	4	@	-	rikkoneet␣
ps119:126	pers%5	@	-	sinun␣
ps119:126	5	@	-	lakisi
ps119:126	-	(.)	-	.␣
ps119:127	ps119:127	ps119:127	VERSE	Ps␣119:127␣
ps119:127	1 2	@	-	Sentähden␣
ps119:127	3	(@)	-	minä␣
ps119:127	3	@	-	rakastan␣
ps119:127	pers%4	@	-	sinun␣
ps119:127	4	@	-	käskyjäsi␣
ps119:127	5a	@	-	enemmän␣
ps119:127	5a	@	-	kuin␣
ps119:127	5b	@	-	kultaa
ps119:127	-	(,)	-	,␣
ps119:127	-	(@)	-	enemmän␣
ps119:127	-	(@)	-	kuin␣
ps119:127	(6a)	-	UNTRANSLATED	
ps119:127	6c	@	-	puhtainta␣
ps119:127	6b	%case	PTV	
ps119:127	6c	@	-	kultaa
ps119:127	-	(.)	-	.␣
ps119:128	ps119:128	ps119:128	VERSE	Ps␣119:128␣
ps119:128	1 2	@	-	Sentähden␣
ps119:128	6	(@)	-	minä␣
ps119:128	6	@	-	vaellan␣
