2x001:001	2x001:001	2x001:001	VERSE	2Ak␣1:1␣
2x032:031	2x032:031	2x032:031	VERSE	2Ak␣32:31␣
2x032:031	1b	@	-	Niinpä␣
2x032:031	1a	%clitic	pA	
2x032:031	(13a) 13b	@	-	Jumala␣
2x032:031	-	(@)	-	ainoastaan␣
2x032:031	14b	@	-	koetellakseen␣
2x032:031	14a	%case	TRA	
2x032:031	pers%14b	@	-	häntä␣
2x032:031	-	(@)	-	ja␣
2x032:031	mod%15b	@	-	tullakseen␣
2x032:031	15b	@	-	tuntemaan␣
2x032:031	15a	%case	LOC	
2x032:031	16	@	-	kaiken
2x032:031	-	(,)	-	,␣
2x032:031	-	(@)	-	mitä␣
2x032:031	pers%17b	@	-	hänen␣
2x032:031	17b	@	-	sydämessään␣
2x032:031	17a	%case	LOC	
2x032:031	-	(@)	-	oli
2x032:031	-	(,)	-	,␣
2x032:031	12	@	-	jätti␣
2x032:031	pers%12	@	-	hänet␣
2x032:031	4	@	-	Baabelin␣
2x032:031	3	@	-	ruhtinasten␣
2x032:031	2b	@	-	lähettiläiden␣
2x032:031	2a	@	-	valtaan
2x032:031	-	(,)	-	,␣
2x032:031	5a	@	-	jotka␣
2x032:031	5b	(@)	-	olivat␣
2x032:031	5b	@	-	lähetetyt␣
2x032:031	pers%6	@	-	hänen␣
2x032:031	6	@	-	luokseen␣
2x032:031	7b	@	-	tiedustelemaan␣
2x032:031	7a	%case	LOC	
2x032:031	(8a) 8b	@	-	ihmettä
2x032:031	-	(,)	-	,␣
2x032:031	9	@	-	joka␣
2x032:031	10	(@)	-	oli␣
2x032:031	10	@	-	tapahtunut␣
2x032:031	11b	@	-	maassa
2x032:031	11a	%case	LOC	
2x032:031	-	(.)	-	.␣
2x032:032	2x032:032	2x032:032	VERSE	2Ak␣32:32␣
2x032:032	(1a)	-	UNTRANSLATED	
2x032:032	-	(@)	-	Mitä␣
2x032:032	1b	@	-	muuta␣
2x032:032	2	(@)	-	on␣
2x032:032	2	@	-	kerrottavaa␣
2x032:032	3	@	-	Hiskiasta␣
2x032:032	4a	@	-	ja␣
2x032:032	pers%4b	@	-	hänen␣
2x032:032	4b	@	-	hurskaista␣
2x032:032	4b	@	-	teoistansa
2x032:032	-	(,)	-	,␣
2x032:032	5	@	-	katso
2x032:032	-	(,)	-	,␣
2x032:032	pers%5	@	-	se␣
2x032:032	6	(@)	-	on␣
2x032:032	6	@	-	kirjoitettuna␣
2x032:032	(11a) 11b	@	-	profeetta␣
2x032:032	8	@	-	Jesajan
2x032:032	-	(,)	-	,␣
2x032:032	10	@	-	Aamoksen␣
2x032:032	9	@	-	pojan
2x032:032	-	(,)	-	,␣
2x032:032	7b	@	-	näyssä
2x032:032	7a	%case	LOC	
2x032:032	-	(,)	-	,␣
2x032:032	15	@	-	Juudan␣
2x032:032	16a	@	-	ja␣
2x032:032	16b	@	-	Israelin␣
2x032:032	14	@	-	kuningasten␣
2x032:032	13	@	-	kirjassa
2x032:032	12	%case	LOC	
2x032:032	-	(.)	-	.␣
2x032:033	2x032:033	2x032:033	VERSE	2Ak␣32:33␣
2x032:033	1a	@	-	Ja␣
2x032:033	2	@	-	Hiskia␣
2x032:033	1b	@	-	meni␣
2x032:033	1b	@	-	lepoon␣
2x032:033	4	@	-	isiensä␣
2x032:033	3	@	-	tykö
2x032:033	-	(,)	-	,␣
2x032:033	5a	@	-	ja␣
2x032:033	pers%5b	@	-	hänet␣
2x032:033	5b	@	-	haudattiin␣
2x032:033	6a	@	-	siihen
2x032:033	-	(,)	-	,␣
2x032:033	6b	@	-	mistä␣
2x032:033	6b	@	-	noustaan␣
2x032:033	9	@	-	Daavidin␣
2x032:033	8	@	-	jälkeläisten␣
2x032:033	7	@	-	haudoille
2x032:033	-	(.)	-	.␣
2x032:033	10a	@	-	Ja␣
2x032:033	14	@	-	koko␣
2x032:033	15	@	-	Juuda␣
2x032:033	16a	@	-	ja␣
2x032:033	17	@	-	Jerusalemin␣
2x032:033	16b	@	-	asukkaat␣
2x032:033	11	@	-	osoittivat␣
2x032:033	12	@	-	hänelle␣
2x032:033	10b	@	-	kunniaa
2x032:033	-	(,)	-	,␣
2x032:033	13a	@	-	kun␣
2x032:033	pers%13b	@	-	hän␣
2x032:033	13b	@	-	kuoli
2x032:033	-	(.)	-	.␣
2x032:033	18a	@	-	Ja␣
2x032:033	pers%20	@	-	hänen␣
2x032:033	20	@	-	poikansa␣
2x032:033	19	@	-	Manasse␣
2x032:033	18b	@	-	tuli␣
2x032:033	18b	@	-	kuninkaaksi␣
2x032:033	pers%21	@	-	hänen␣
2x032:033	21	@	-	sijaansa
2x032:033	-	(.)	-	.␣
2x033:001	2x033:001	2x033:001	VERSE	2Ak␣33:1␣
2x033:001	5	@	-	Manasse␣
2x033:001	-	(@)	-	oli␣
2x033:001	2 3	@	-	kahdentoista␣
2x033:001	4	@	-	vuoden␣
2x033:001	1	@	-	vanha␣
2x033:001	6b	@	-	tullessansa␣
2x033:001	6a	%case	LOC	
2x033:001	6b	@	-	kuninkaaksi
2x033:001	-	(,)	-	,␣
2x033:001	7a	@	-	ja␣
2x033:001	10	(@)	-	hän␣
2x033:001	10	@	-	hallitsi␣
2x033:001	11b	@	-	Jerusalemissa␣
2x033:001	11a	%case	LOC	
2x033:001	7b 8a 8b	@	-	viisikymmentä␣
2x033:001	7b 8a 8b	@	-	viisi␣
2x033:001	9	@	-	vuotta
2x033:001	-	(.)	-	.␣
2x033:002	2x033:002	2x033:002	VERSE	2Ak␣33:2␣
2x033:002	(1a)	-	UNTRANSLATED	
2x033:002	1b	(@)	-	Hän␣
2x033:002	1b	@	-	teki␣
2x033:002	-	(@)	-	sitä
2x033:002	-	(,)	-	,␣
2x033:002	-	(@)	-	mikä␣
2x033:002	-	(@)	-	on␣
2x033:002	(2a) 2b	@	-	pahaa␣
2x033:002	4	@	-	Herran␣
2x033:002	3b	@	-	silmissä
2x033:002	3a	%case	LOC	
2x033:002	-	(,)	-	,␣
2x033:002	6a	@	-	niiden␣
2x033:002	6b	@	-	kansain␣
2x033:002	5b	@	-	kauhistavien␣
2x033:002	5b	@	-	tekojen␣
2x033:002	5a	@	-	mukaan
2x033:002	-	(,)	-	,␣
2x033:002	7	@	-	jotka␣
2x033:002	9	@	-	Herra␣
2x033:002	8	(@)	-	oli␣
2x033:002	8	@	-	karkoittanut␣
2x033:002	11 12	@	-	israelilaisten␣
2x033:002	10b	@	-	tieltä
2x033:002	10a	%case	LOC	
2x033:002	-	(.)	-	.␣
2x033:003	2x033:003	2x033:003	VERSE	2Ak␣33:3␣
2x033:003	(1a) (2a)	-	UNTRANSLATED	
2x033:003	2b	(@)	-	Hän␣
2x033:003	2b	@	-	rakensi␣
2x033:003	1b	@	-	jälleen␣
2x033:003	(4a) 4b	@	-	uhrikukkulat
2x033:003	3	%case	NOM	
2x033:003	-	(,)	-	,␣
2x033:003	5	@	-	jotka␣
2x033:003	pers%8	@	-	hänen␣
2x033:003	8	@	-	isänsä␣
2x033:003	7	@	-	Hiskia␣
2x033:003	6	(@)	-	oli␣
2x033:003	6	@	-	kukistanut
2x033:003	(9a)	-	UNTRANSLATED	
2x033:003	-	(,)	-	,␣
2x033:003	9b	@	-	pystytti␣
2x033:003	10	@	-	alttareja␣
2x033:003	11b	@	-	baaleille
2x033:003	11a	%case	LOC	
2x033:003	(12a)	-	UNTRANSLATED	
2x033:003	-	(,)	-	,␣
2x033:003	12b	@	-	teki␣
2x033:003	13	@	-	aseroja␣
2x033:003	14a	@	-	ja␣
2x033:003	14b	@	-	kumarsi␣
2x033:003	18a	@	-	ja␣
2x033:003	18b	@	-	palveli␣
2x033:003	(19)	-	UNTRANSLATED	
2x033:003	15b	@	-	kaikkea␣
2x033:003	15a	%case	PTV	
2x033:003	(17a) 17b	@	-	taivaan␣
2x033:003	16	@	-	joukkoa
2x033:003	-	(.)	-	.␣
2x033:004	2x033:004	2x033:004	VERSE	2Ak␣33:4␣
2x033:004	1b	(@)	-	Hän␣
2x033:004	1b	@	-	rakensi␣
2x033:004	2	@	-	alttareja␣
2x033:004	1a	@	-	myös␣
2x033:004	4	@	-	Herran␣
2x033:004	3b	@	-	temppeliin
2x033:004	3a	%case	LOC	
2x033:004	-	(,)	-	,␣
2x033:004	5	@	-	josta␣
2x033:004	7	@	-	Herra␣
2x033:004	6	(@)	-	oli␣
2x033:004	6	@	-	sanonut
2x033:004	-	(:)	-	:␣
2x033:004	-	(@)	-	"
2x033:004	8b	@	-	Jerusalemissa␣
2x033:004	8a	%case	LOC	
2x033:004	9	(@)	-	on␣
2x033:004	pers%10	@	-	minun␣
2x033:004	10	@	-	nimeni␣
2x033:004	9	@	-	oleva␣
2x033:004	11b	@	-	iankaikkisesti
2x033:004	11a	%case	MAN	
2x033:004	-	(@)	-	"
2x033:004	-	(.)	-	.␣
2x033:005	2x033:005	2x033:005	VERSE	2Ak␣33:5␣
2x033:005	(1a)	-	UNTRANSLATED	
2x033:005	1b	(@)	-	Hän␣
2x033:005	1b	@	-	rakensi␣
2x033:005	2	@	-	alttareja␣
2x033:005	3b	@	-	kaikelle␣
2x033:005	3a	%case	LOC	
2x033:005	(5a) 5b	@	-	taivaan␣
2x033:005	4	@	-	joukolle␣
2x033:005	9	@	-	Herran␣
2x033:005	8	@	-	temppelin␣
2x033:005	6b	@	-	molempiin␣
2x033:005	6a	%case	LOC	
2x033:005	7	@	-	esipihoihin
2x033:005	-	(.)	-	.␣
2x033:006	2x033:006	2x033:006	VERSE	2Ak␣33:6␣
2x033:006	1a	@	-	Myös␣
2x033:006	tasp%2	@	-	pani␣
2x033:006	1b	@	-	hän␣
2x033:006	4	@	-	poikansa␣
2x033:006	3	%case	NOM.GEN	
2x033:006	2	@	-	kulkemaan␣
2x033:006	5b	@	-	tulen␣
2x033:006	5a	@	-	läpi␣
2x033:006	6b	@	-	Ben-Hinnomin␣
2x033:006	6b	@	-	laaksossa
2x033:006	6a	%case	LOC	
2x033:006	(7a)	-	UNTRANSLATED	
2x033:006	-	(,)	-	,␣
2x033:006	7b	@	-	ennusteli␣
2x033:006	7b	@	-	merkeistä
2x033:006	(8a)	-	UNTRANSLATED	
2x033:006	-	(,)	-	,␣
2x033:006	8b	@	-	harjoitti␣
2x033:006	8b	@	-	noituutta␣
2x033:006	9a	@	-	ja␣
2x033:006	9b	@	-	velhoutta␣
2x033:006	10a	@	-	ja␣
2x033:006	10b	@	-	hankki␣
2x033:006	-	(@)	-	itsellensä␣
2x033:006	11	@	-	vainaja-~/vainajahenkien␣
2x033:006	12a	@	-	ja␣
2x033:006	12b	@	-	tietäjähenkien␣
2x033:006	12b	@	-	manaajia
2x033:006	-	(;)	-	;␣
2x033:006	13	(@)	-	hän␣
2x033:006	14b	@	-	teki␣
2x033:006	14a	%case	?	
2x033:006	13	@	-	paljon␣
2x033:006	-	(@)	-	sitä
2x033:006	-	(,)	-	,␣
2x033:006	-	(@)	-	mikä␣
2x033:006	-	(@)	-	on␣
2x033:006	(15a) 15b	@	-	pahaa␣
2x033:006	17	@	-	Herran␣
2x033:006	16b	@	-	silmissä
2x033:006	16a	%case	LOC	
2x033:006	-	(,)	-	,␣
2x033:006	18a	@	-	ja␣
2x033:006	18b	@	-	vihoitti␣
2x033:006	pers%18b	@	-	hänet
2x033:006	-	(.)	-	.␣
2x033:007	2x033:007	2x033:007	VERSE	2Ak␣33:7␣
2x033:007	1a	@	-	Ja␣
2x033:007	6	@	-	teettämänsä␣
2x033:007	5	%inflection	PCPA.NOM&SGGEN.-3	
2x033:007	(4a) 4b	@	-	veistetyn␣
2x033:007	3	@	-	kuvapatsaan␣
2x033:007	2	%case	GEN	
2x033:007	1b	(@)	-	hän␣
2x033:007	1b	@	-	asetti␣
2x033:007	(8a) 8b	@	-	Jumalan␣
2x033:007	7b	@	-	temppeliin
2x033:007	7a	%case	LOC	
2x033:007	-	(,)	-	,␣
2x033:007	9	@	-	josta␣
2x033:007	11	@	-	Jumala␣
2x033:007	10	(@)	-	oli␣
2x033:007	10	@	-	sanonut␣
2x033:007	13	@	-	Daavidille␣
2x033:007	12	%case	LOC	
2x033:007	14a	@	-	ja␣
2x033:007	pers%16	@	-	hänen␣
2x033:007	16	@	-	pojallensa␣
2x033:007	15	@	-	Salomolle
2x033:007	14b	%case	LOC	
2x033:007	-	(:)	-	:␣
2x033:007	-	(@)	-	"
2x033:007	(18a) 18b	@	-	Tähän␣
2x033:007	17b	@	-	temppeliin␣
2x033:007	17a	%case	LOC	
2x033:007	19a	@	-	ja␣
2x033:007	19c	@	-	Jerusalemiin
2x033:007	19b	%case	LOC	
2x033:007	-	(,)	-	,␣
2x033:007	20	@	-	jonka␣
2x033:007	21	(@)	-	minä␣
2x033:007	21	(@)	-	olen␣
2x033:007	21	@	-	valinnut␣
2x033:007	22b	@	-	kaikista␣
2x033:007	22a	%case	LOC	
2x033:007	24	@	-	Israelin␣
2x033:007	23	@	-	sukukunnista
2x033:007	-	(,)	-	,␣
2x033:007	25	(@)	-	minä␣
2x033:007	25	@	-	asetan␣
2x033:007	27	@	-	nimeni␣
2x033:007	26	%case	NOM.GEN	
2x033:007	28b	@	-	ikiajoiksi
2x033:007	28a	%case	TRA	
2x033:007	-	(.)	-	.␣
2x033:008	2x033:008	2x033:008	VERSE	2Ak␣33:8␣
2x033:008	1b	@	-	Enkä␣
2x033:008	1a	%clitic	kA	
2x033:008	2	(@)	-	minä␣
2x033:008	2	@	-	enää␣
2x033:008	3b	@	-	kuljeta␣
2x033:008	3a	%case	?	
2x033:008	6	@	-	Israelin␣
2x033:008	5	@	-	jalkoja␣
2x033:008	4	%case	PTV	
2x033:008	7a	@	-	pois␣
2x033:008	8a	@	-	siitä␣
2x033:008	8b	@	-	maasta
2x033:008	7b	%case	LOC	
2x033:008	-	(,)	-	,␣
2x033:008	9	@	-	jonka␣
2x033:008	10	(@)	-	olen␣
2x033:008	10	@	-	määrännyt␣
2x033:008	pers%11b	@	-	teidän␣
2x033:008	11b	@	-	isillenne
2x033:008	11a	%case	LOC	
2x033:008	-	(,)	-	,␣
2x033:008	13	@	-	jos␣
2x033:008	-	(@)	-	Israel␣
2x033:008	12	@	-	vain␣
2x033:008	14	@	-	tarkoin␣
2x033:008	15b	@	-	noudattaa␣
2x033:008	15a	%case	?	
2x033:008	17	@	-	kaikkea
2x033:008	16	%case	PTV	
2x033:008	-	(,)	-	,␣
2x033:008	18	@	-	mitä␣
2x033:008	19	(@)	-	minä␣
2x033:008	19	(@)	-	olen␣
2x033:008	19	@	-	käskenyt␣
2x033:008	pers%19	@	-	heidän␣
2x033:008	-	(@)	-	noudattaa
2x033:008	-	(,)	-	,␣
2x033:008	20b	@	-	koko␣
2x033:008	20a	%case	?	
2x033:008	(21a) 21b	@	-	lakia␣
2x033:008	22a	@	-	ja␣
2x033:008	(22b) 22c	@	-	käskyjä␣
2x033:008	23a	@	-	ja␣
2x033:008	(23b) 23c	@	-	oikeuksia
2x033:008	-	(,)	-	,␣
2x033:008	-	(@)	-	jotka␣
2x033:008	-	(@)	-	ovat␣
2x033:008	25	@	-	Mooseksen␣
2x033:008	24b	@	-	kautta␣
2x033:008	24a	%case	?	
2x033:008	-	(@)	-	annetut
2x033:008	-	(.)	-	.
2x033:008	-	(@)	-	"␣
2x033:009	2x033:009	2x033:009	VERSE	2Ak␣33:9␣
2x033:009	1a	@	-	Mutta␣
2x033:009	2	@	-	Manasse␣
2x033:009	1b	@	-	eksytti␣
2x033:009	4	@	-	Juudan␣
2x033:009	3	%case	GEN	
2x033:009	5a	@	-	ja␣
2x033:009	6	@	-	Jerusalemin␣
2x033:009	5b	@	-	asukkaat␣
2x033:009	7b	@	-	tekemään␣
2x033:009	7a	%case	LOC	
2x033:009	9	@	-	enemmän␣
2x033:009	8	@	-	pahaa
2x033:009	-	(,)	-	,␣
2x033:009	9	@	-	kuin␣
2x033:009	-	(@)	-	olivat␣
2x033:009	-	(@)	-	tehneet␣
2x033:009	10a	@	-	ne␣
2x033:009	10b	@	-	kansat
2x033:009	-	(,)	-	,␣
2x033:009	11	@	-	jotka␣
2x033:009	13	@	-	Herra␣
2x033:009	12	(@)	-	oli␣
2x033:009	12	@	-	hävittänyt␣
2x033:009	15 16	@	-	israelilaisten␣
2x033:009	14b	@	-	tieltä
2x033:009	14a	%case	LOC	
2x033:009	-	(.)	-	.␣
2x033:010	2x033:010	2x033:010	VERSE	2Ak␣33:10␣
2x033:010	1a	@	-	Ja␣
2x033:010	2	@	-	Herra␣
2x033:010	1b	@	-	puhui␣
2x033:010	4	@	-	Manasselle␣
2x033:010	3	%case	LOC	
2x033:010	5a	@	-	ja␣
2x033:010	pers%6	@	-	hänen␣
2x033:010	6	@	-	kansallensa
2x033:010	5b	%case	LOC	
2x033:010	-	(,)	-	,␣
2x033:010	7a	@	-	mutta␣
2x033:010	8	(@)	-	he␣
2x033:010	7b	@	-	eivät␣
2x033:010	8	@	-	kuunnelleet
2x033:010	-	(.)	-	.␣
2x033:011	2x033:011	2x033:011	VERSE	2Ak␣33:11␣
2x033:011	1a	@	-	Niin␣
2x033:011	2	@	-	Herra␣
2x033:011	1b	@	-	toi␣
2x033:011	9	@	-	Assurin␣
2x033:011	8b	@	-	kuninkaan␣
2x033:011	7 8a	%case	GEN	
2x033:011	5 (6a) 6b	@	-	sotapäälliköt␣
2x033:011	4	%case	NOM	
2x033:011	pers%3	@	-	heidän␣
2x033:011	3	@	-	kimppuunsa
2x033:011	(10a)	-	UNTRANSLATED	
2x033:011	-	(.)	-	.␣
2x033:011	10b	(@)	-	He␣
2x033:011	10b	@	-	ottivat␣
2x033:011	12	@	-	Manassen␣
2x033:011	11	%case	GEN	
2x033:011	10b	@	-	kiinni␣
2x033:011	13b	@	-	koukuilla
2x033:011	13a	%case	LOC	
2x033:011	(14a)	-	UNTRANSLATED	
2x033:011	-	(,)	-	,␣
2x033:011	14b	@	-	kytkivät␣
2x033:011	pers%14b	@	-	hänet␣
2x033:011	15b	@	-	vaskikahleisiin␣
2x033:011	15a	%case	LOC	
2x033:011	16a	@	-	ja␣
2x033:011	16b	@	-	veivät␣
2x033:011	pers%16b	@	-	hänet␣
2x033:011	17	@	-	Baabeliin
2x033:011	-	(.)	-	.␣
2x033:012	2x033:012	2x033:012	VERSE	2Ak␣33:12␣
2x033:012	1a	@	-	Mutta␣
2x033:012	1c	@	-	ahdingossa␣
2x033:012	1b	%case	LOC	
2x033:012	-	(@)	-	ollessaan␣
2x033:012	2	@	-	hän␣
2x033:012	3 5	@	-	etsi␣
2x033:012	6	@	-	Herran
2x033:012	-	(,)	-	,␣
2x033:012	7	@	-	Jumalansa
2x033:012	-	(,)	-	,␣
2x033:012	3 5	@	-	mielisuosiota␣
2x033:012	4	%case	PTV	
2x033:012	8a	@	-	ja␣
2x033:012	8b	@	-	nöyrtyi␣
2x033:012	9	@	-	syvästi␣
2x033:012	12	@	-	isiensä␣
2x033:012	11	@	-	Jumalan␣
2x033:012	10b 10c	@	-	edessä
2x033:012	10a	%case	LOC	
2x033:012	-	(.)	-	.␣
2x033:013	2x033:013	2x033:013	VERSE	2Ak␣33:13␣
2x033:013	1a	@	-	Ja␣
2x033:013	-	(@)	-	kun␣
2x033:013	1b	(@)	-	hän␣
2x033:013	-	(@)	-	näin␣
2x033:013	1b	@	-	rukoili␣
2x033:013	2	@	-	häntä
2x033:013	-	(,)	-	,␣
2x033:013	3a	@	-	niin␣
2x033:013	-	(@)	-	Jumala␣
2x033:013	3b	@	-	taipui␣
2x033:013	4	%inflection	ACT.PAST.3S	
2x033:013	5a	@	-	ja␣
2x033:013	5b	@	-	kuuli␣
2x033:013	pers%6	@	-	hänen␣
2x033:013	6	@	-	rukouksensa␣
2x033:013	7a	@	-	ja␣
2x033:013	7b	@	-	toi␣
2x033:013	pers%7b	@	-	hänet␣
2x033:013	7b	@	-	takaisin␣
2x033:013	8	@	-	Jerusalemiin
2x033:013	-	(,)	-	,␣
2x033:013	pers%9b	@	-	hänen␣
2x033:013	9b	@	-	valtakuntaansa
2x033:013	9a	%case	LOC	
2x033:013	-	(.)	-	.␣
2x033:013	10a	@	-	Silloin␣
2x033:013	11	@	-	Manasse␣
2x033:013	10b	(@)	-	tuli␣
2x033:013	10b	@	-	tietämään
2x033:013	-	(,)	-	,␣
2x033:013	12	@	-	että␣
2x033:013	13	@	-	Herra␣
2x033:013	14	@	-	on␣
2x033:013	(15a) 15b	@	-	Jumala
2x033:013	-	(.)	-	.␣
2x033:014	2x033:014	2x033:014	VERSE	2Ak␣33:14␣
2x033:014	(1a)	-	UNTRANSLATED	
2x033:014	2	@	-	Sen␣
2x033:014	1b	@	-	jälkeen␣
2x033:014	3	(@)	-	hän␣
2x033:014	3	@	-	rakennutti␣
2x033:014	7	@	-	Daavidin␣
2x033:014	6b	@	-	kaupungin␣
2x033:014	6a	%case	GEN	
2x033:014	5	@	-	ulomman␣
2x033:014	4	@	-	muurin
2x033:014	-	(,)	-	,␣
2x033:014	8	@	-	länteen␣
2x033:014	cli%8	@	-	päin␣
2x033:014	9b	@	-	Giihonista
2x033:014	9a	%case	LOC	
2x033:014	-	(,)	-	,␣
2x033:014	10b	@	-	laaksoon
2x033:014	10a	%case	LOC	
2x033:014	-	(,)	-	,␣
2x033:014	11a	@	-	aina␣
2x033:014	12b (13a) 13b	@	-	Kalaporttiin␣
2x033:014	12a	%case	LOC	
2x033:014	11c	@	-	saakka
2x033:014	11b	%case	?	
2x033:014	-	(,)	-	,␣
2x033:014	14a	@	-	niin␣
2x033:014	14a	@	-	että␣
2x033:014	14b	(@)	-	se␣
2x033:014	14b	@	-	ympäröi␣
2x033:014	15b	@	-	Oofelin
2x033:014	15a	%case	GEN	
2x033:014	-	(,)	-	,␣
2x033:014	16a	@	-	ja␣
2x033:014	16b	(@)	-	hän␣
2x033:014	16b	@	-	teki␣
2x033:014	pers%16b	@	-	siitä␣
2x033:014	17	@	-	hyvin␣
2x033:014	16b	@	-	korkean
2x033:014	-	(.)	-	.␣
2x033:014	18a	@	-	Ja␣
2x033:014	18b	(@)	-	hän␣
2x033:014	18b	@	-	asetti␣
2x033:014	19 20	@	-	sotapäälliköitä␣
2x033:014	21b	@	-	kaikkiin␣
2x033:014	21a	%case	LOC	
2x033:014	24b	@	-	Juudan␣
2x033:014	24a	%case	GEN	
2x033:014	(23a) 23b	@	-	varustettuihin␣
2x033:014	(22a) 22b	@	-	kaupunkeihin
2x033:014	-	(.)	-	.␣
2x033:015	2x033:015	2x033:015	VERSE	2Ak␣33:15␣
2x033:015	1a	@	-	Ja␣
2x033:015	1b	(@)	-	hän␣
2x033:015	1b	@	-	poisti␣
2x033:015	(4a) 4b	@	-	vieraat␣
2x033:015	3	@	-	jumalat␣
2x033:015	2	%case	NOM	
2x033:015	5a	@	-	ja␣
2x033:015	(6a) 6b	@	-	kuvapatsaan␣
2x033:015	5b	%case	GEN	
2x033:015	8	@	-	Herran␣
2x033:015	7b	@	-	temppelistä␣
2x033:015	7a	%case	LOC	
2x033:015	9a	@	-	sekä␣
2x033:015	9b	@	-	kaikki␣
2x033:015	(10a) 10b	@	-	alttarit
2x033:015	-	(,)	-	,␣
2x033:015	11	@	-	jotka␣
2x033:015	12	(@)	-	hän␣
2x033:015	12	(@)	-	oli␣
2x033:015	12	@	-	rakennuttanut␣
2x033:015	15	@	-	Herran␣
2x033:015	14	@	-	temppelin␣
2x033:015	13b	@	-	vuorelle␣
2x033:015	13a	%case	LOC	
2x033:015	16a	@	-	ja␣
2x033:015	16c	@	-	Jerusalemiin
2x033:015	16b	%case	LOC	
2x033:015	-	(,)	-	,␣
2x033:015	17a	@	-	ja␣
2x033:015	17b	@	-	heitätti␣
2x033:015	-	(@)	-	ne␣
2x033:015	19b	@	-	kaupungin␣
2x033:015	19a	%case	GEN	
2x033:015	18	@	-	ulkopuolelle
2x033:015	-	(.)	-	.␣
2x033:016	2x033:016	2x033:016	VERSE	2Ak␣33:16␣
2x033:016	1a	@	-	Ja␣
2x033:016	1b	(@)	-	hän␣
2x033:016	1b	@	-	pani␣
2x033:016	1b	@	-	kuntoon␣
2x033:016	(2a) (2b)	-	UNTRANSLATED	
2x033:016	5	@	-	Herran␣
2x033:016	4	@	-	alttarin␣
2x033:016	3	%case	GEN	
2x033:016	6a	@	-	ja␣
2x033:016	6b	@	-	uhrasi␣
2x033:016	7	@	-	sillä␣
2x033:016	9	@	-	yhteys-~/yhteysuhreja␣
2x033:016	10a	@	-	ja␣
2x033:016	10b 8	@	-	kiitosuhreja␣
2x033:016	11a	@	-	ja␣
2x033:016	11b	@	-	kehoitti␣
2x033:016	12b	@	-	Juudaa␣
2x033:016	12a	%case	PTV	
2x033:016	13b	@	-	palvelemaan␣
2x033:016	13a	%case	LOC	
2x033:016	15	@	-	Herraa
2x033:016	14	%case	PTV	
2x033:016	-	(,)	-	,␣
2x033:016	17	@	-	Israelin␣
2x033:016	16	@	-	Jumalaa
2x033:016	-	(.)	-	.␣
2x033:017	2x033:017	2x033:017	VERSE	2Ak␣33:17␣
2x033:017	1	@	-	Mutta␣
2x033:017	(3a) 3b	@	-	kansa␣
2x033:017	4	@	-	uhrasi␣
2x033:017	2	@	-	edelleen␣
2x033:017	5b	@	-	uhrikukkuloilla
2x033:017	5a	%case	LOC	
2x033:017	-	(,)	-	,␣
2x033:017	-	(@)	-	kuitenkin␣
2x033:017	6	@	-	ainoastaan␣
2x033:017	7b	@	-	Herralle
2x033:017	7a	%case	LOC	
2x033:017	-	(,)	-	,␣
2x033:017	8	@	-	Jumalallensa
2x033:017	-	(.)	-	.␣
2x033:018	2x033:018	2x033:018	VERSE	2Ak␣33:18␣
2x033:018	(1a)	-	UNTRANSLATED	
2x033:018	-	(@)	-	Mitä␣
2x033:018	1b	@	-	muuta␣
2x033:018	2	(@)	-	on␣
2x033:018	2	@	-	kerrottavaa␣
2x033:018	3	@	-	Manassesta
2x033:018	-	(,)	-	,␣
2x033:018	4a	@	-	ja␣
2x033:018	-	(@)	-	kuinka␣
2x033:018	pers%4b	@	-	hän␣
2x033:018	4b	@	-	rukoili␣
2x033:018	6	@	-	Jumalaansa
2x033:018	5	%case	PTV	
2x033:018	-	(,)	-	,␣
2x033:018	7a	@	-	ja␣
2x033:018	(8a) 8b	@	-	näkijäin␣
2x033:018	7b	@	-	puheista
2x033:018	-	(,)	-	,␣
2x033:018	9a	@	-	jotka␣
2x033:018	9b	@	-	puhuivat␣
2x033:018	10	@	-	hänelle␣
2x033:018	12	@	-	Herran
2x033:018	-	(,)	-	,␣
2x033:018	14	@	-	Israelin␣
2x033:018	13	@	-	Jumalan
2x033:018	-	(,)	-	,␣
2x033:018	11b	@	-	nimessä
2x033:018	11a	%case	LOC	
2x033:018	-	(,)	-	,␣
2x033:018	15	@	-	katso
2x033:018	-	(,)	-	,␣
2x033:018	pers%15	@	-	se␣
2x033:018	-	(@)	-	on␣
2x033:018	19	@	-	Israelin␣
2x033:018	18	@	-	kuningasten␣
2x033:018	17	@	-	aikakirjassa
2x033:018	16	%case	LOC	
2x033:018	-	(.)	-	.␣
2x033:019	2x033:019	2x033:019	VERSE	2Ak␣33:19␣
2x033:019	1a	@	-	Ja␣
2x033:019	pers%1b	@	-	hänen␣
2x033:019	1b	@	-	rukouksestaan␣
2x033:019	2a	@	-	ja␣
2x033:019	-	(@)	-	kuinka␣
2x033:019	3	@	-	hän␣
2x033:019	mod%2b	@	-	tuli␣
2x033:019	2b	@	-	kuulluksi
2x033:019	-	(,)	-	,␣
2x033:019	4a	@	-	ja␣
2x033:019	4b	@	-	kaikista␣
2x033:019	pers%5	@	-	hänen␣
2x033:019	5	@	-	synneistään␣
2x033:019	6a	@	-	ja␣
2x033:019	6b	@	-	uskottomuudestaan␣
