hb001:001	hb001:001	hb001:001	VERSE	Heb␣1:1␣
hb012:013	-	(@)	-	"
hb012:013	4	@	-	tehkää␣
hb012:013	2	@	-	polut␣
hb012:013	3	@	-	suoriksi␣
hb012:013	(5) 6	@	-	jaloillenne
hb012:013	7a	%pers	?	
hb012:013	7b	@	-	"
hb012:013	7b	,	-	,␣
hb012:013	8 9	@	-	ettei␣
hb012:013	(10) 11	@	-	ontuvan␣
hb012:013	(10) 11	(@)	-	jalka␣
hb012:013	12a	@	-	nyrjähtäisi
hb012:013	12b	,	-	,␣
hb012:013	14	@	-	vaan␣
hb012:013	15a	@	-	ennemmin␣
hb012:013	13	@	-	parantuisi
hb012:013	15b	.	-	.␣
hb012:014	hb012:014	hb012:014	VERSE	Heb␣12:14␣
hb012:014	2	@	-	Pyrkikää␣
hb012:014	1	@	-	rauhaan␣
hb012:014	4	@	-	kaikkien␣
hb012:014	3	@	-	kanssa␣
hb012:014	5	@	-	ja␣
hb012:014	(6) 7a	@	-	pyhitykseen
hb012:014	-	(,)	-	,␣
hb012:014	-	(@)	-	sillä␣
hb012:014	9	@	-	ilman␣
hb012:014	8	@	-	sitä␣
hb012:014	10	@	-	ei␣
hb012:014	10	@	-	kukaan␣
hb012:014	11	(@)	-	ole␣
hb012:014	11	@	-	näkevä␣
hb012:014	(12) 13a	@	-	Herraa
hb012:014	13b	;	-	;␣
hb012:015	hb012:015	hb012:015	VERSE	Heb␣12:15␣
hb012:015	-	(@)	-	ja␣
hb012:015	1	@	-	pitäkää␣
hb012:015	1	@	-	huoli␣
hb012:015	-	(@)	-	siitä
hb012:015	-	(,)	-	,␣
hb012:015	2	@	-	ettei␣
hb012:015	3	@	-	kukaan␣
hb012:015	4	@	-	jää␣
hb012:015	4	@	-	osattomaksi␣
hb012:015	(8) 9a	@	-	Jumalan␣
hb012:015	(6) 7	@	-	armosta
hb012:015	5	%case	LOC	
hb012:015	9b	,	-	,␣
hb012:015	9b	@	-	"
hb012:015	10	@	-	ettei␣
hb012:015	11	@	-	mikään␣
hb012:015	13	@	-	katkeruuden␣
hb012:015	12	@	-	juuri␣
hb012:015	15	(@)	-	pääse␣
hb012:015	15	@	-	kasvamaan␣
hb012:015	14	%case	LOC	
hb012:015	-	(@)	-	ja␣
hb012:015	16	@	-	tekemään␣
hb012:015	16	@	-	häiriötä
hb012:015	-	(@)	-	"
hb012:015	-	(,)	-	,␣
hb012:015	17	@	-	ja␣
hb012:015	21a	@	-	monet␣
hb012:015	19	@	-	sen␣
hb012:015	18	@	-	kautta␣
hb012:015	20	(@)	-	tule␣
hb012:015	20	@	-	saastutetuiksi
hb012:015	21b	,	-	,␣
hb012:016	hb012:016	hb012:016	VERSE	Heb␣12:16␣
hb012:016	-	(@)	-	ja␣
hb012:016	1	@	-	ettei␣
hb012:016	2	@	-	kukaan␣
hb012:016	-	(@)	-	olisi␣
hb012:016	3	@	-	haureellinen␣
hb012:016	4	@	-	tahi␣
hb012:016	5	@	-	epäpyhä␣
hb012:016	6	@	-	niinkuin␣
hb012:016	7a	@	-	Eesau
hb012:016	7b	,	-	,␣
hb012:016	8	@	-	joka␣
hb012:016	11	@	-	yhdestä␣
hb012:016	10	@	-	ateriasta␣
hb012:016	9	%case	LOC	
hb012:016	12	@	-	myi␣
hb012:016	(13) 14	@	-	esikoisuutensa
hb012:016	15a	%pers	3	
hb012:016	15b	.	-	.␣
hb012:017	hb012:017	hb012:017	VERSE	Heb␣12:17␣
hb012:017	2	@	-	Sillä␣
hb012:017	1	(@)	-	te␣
hb012:017	1	@	-	tiedätte
hb012:017	-	(,)	-	,␣
hb012:017	3	@	-	että␣
hb012:017	10a	(@)	-	hänet␣
hb012:017	5	@	-	sittemminkin
hb012:017	4	%clitic	kin	
hb012:017	-	(,)	-	,␣
hb012:017	6	(@)	-	kun␣
hb012:017	6	(@)	-	hän␣
hb012:017	6	@	-	tahtoi␣
hb012:017	tasp%7	@	-	päästä␣
hb012:017	(8) 9	@	-	siunausta␣
hb012:017	7	@	-	perimään
hb012:017	-	(,)	-	,␣
hb012:017	10a	@	-	hyljättiin
hb012:017	10b	;	-	;␣
hb012:017	12	@	-	sillä␣
hb012:017	15	(@)	-	hän␣
hb012:017	14	@	-	ei␣
hb012:017	15	@	-	löytänyt␣
hb012:017	13	@	-	tilaa␣
hb012:017	11	@	-	peruutukselle
hb012:017	-	(,)	-	,␣
hb012:017	16	@	-	vaikka␣
hb012:017	19	(@)	-	hän␣
hb012:017	18	@	-	kyynelin␣
hb012:017	17	%case	INS	
hb012:017	20a	@	-	sitä␣
hb012:017	19	@	-	pyysi
hb012:017	20b	.	-	.␣
hb012:018	hb012:018	hb012:018	VERSE	Heb␣12:18␣
hb012:018	2	@	-	Sillä␣
hb012:018	3	(@)	-	te␣
hb012:018	1	@	-	ette␣
hb012:018	3	(@)	-	ole␣
hb012:018	3	@	-	käyneet␣
hb012:018	-	(@)	-	sen␣
hb012:018	4b	@	-	vuoren␣
hb012:018	3	@	-	tykö
hb012:018	-	(,)	-	,␣
hb012:018	4a	(@)	-	jota␣
hb012:018	tasp%4a	@	-	voidaan␣
hb012:018	4a	@	-	käsin␣
hb012:018	4a	@	-	koskea␣
hb012:018	5	@	-	ja␣
hb012:018	6	(@)	-	joka␣
hb012:018	7	@	-	tulessa␣
hb012:018	6	@	-	palaa
hb012:018	-	(,)	-	,␣
hb012:018	8	@	-	ettekä␣
hb012:018	9	@	-	synkeyden
hb012:018	-	(,)	-	,␣
hb012:018	10	@	-	ette␣
hb012:018	11	@	-	pimeyden
hb012:018	-	(,)	-	,␣
hb012:018	12	@	-	ette␣
hb012:018	13	@	-	myrskyn
hb012:018	-	(,)	-	,␣
hb012:019	hb012:019	hb012:019	VERSE	Heb␣12:19␣
hb012:019	1	@	-	ette␣
hb012:019	2	@	-	pasunan␣
hb012:019	3	@	-	kaiun␣
hb012:019	4	@	-	ettekä␣
hb012:019	5	@	-	äänen␣
hb012:019	-	(@)	-	tykö
hb012:019	-	(,)	-	,␣
hb012:019	6a	@	-	joka␣
hb012:019	6a	@	-	puhui␣
hb012:019	-	(@)	-	niin
hb012:019	-	(,)	-	,␣
hb012:019	-	(@)	-	että␣
hb012:019	8	@	-	ne
hb012:019	-	(,)	-	,␣
hb012:019	8	@	-	jotka␣
hb012:019	7	@	-	sen␣
hb012:019	9	@	-	kuulivat
hb012:019	-	(,)	-	,␣
hb012:019	10	@	-	pyysivät
hb012:019	-	(,)	-	,␣
hb012:019	11	@	-	ettei␣
hb012:019	13	@	-	heille␣
hb012:019	-	(@)	-	enää␣
hb012:019	12 14a	@	-	puhuttaisi
hb012:019	14b	;	-	;␣
hb012:020	hb012:020	hb012:020	VERSE	Heb␣12:20␣
hb012:020	3	@	-	sillä␣
hb012:020	2	(@)	-	he␣
hb012:020	1	@	-	eivät␣
hb012:020	tasp%2	@	-	voineet␣
hb012:020	2	@	-	kestää␣
hb012:020	4	@	-	tätä␣
hb012:020	5a	@	-	käskyä
hb012:020	5b	:	-	:␣
hb012:020	-	(@)	-	"
hb012:020	9	@	-	Koskettakoon␣
hb012:020	(10) 11a	@	-	vuorta␣
hb012:020	7	@	-	vaikka␣
hb012:020	8	@	-	eläinkin
hb012:020	11b	,	-	,␣
hb012:020	12a	(@)	-	se␣
hb012:020	12a	@	-	kivitettäköön
hb012:020	-	(@)	-	"
hb012:020	12b	;	-	;␣
hb012:021	hb012:021	hb012:021	VERSE	Heb␣12:21␣
hb012:021	1a	@	-	ja␣
hb012:021	2	@	-	niin␣
hb012:021	3	@	-	hirmuinen␣
hb012:021	4	@	-	oli␣
hb012:021	5	@	-	se␣
hb012:021	6a	@	-	näky
hb012:021	-	(,)	-	,␣
hb012:021	-	(@)	-	että␣
hb012:021	7	@	-	Mooses␣
hb012:021	8a	@	-	sanoi
hb012:021	-	(:)	-	:␣
hb012:021	-	(@)	-	"
hb012:021	10	(@)	-	Minä␣
hb012:021	10	@	-	olen␣
hb012:021	9	@	-	peljästynyt␣
hb012:021	11	@	-	ja␣
hb012:021	12a	@	-	vapisen
hb012:021	12b	@	-	"
hb012:021	12b	;	-	;␣
hb012:022	hb012:022	hb012:022	VERSE	Heb␣12:22␣
hb012:022	1	@	-	vaan␣
hb012:022	2	(@)	-	te␣
hb012:022	2	(@)	-	olette␣
hb012:022	2	@	-	käyneet␣
hb012:022	3	@	-	Siionin␣
hb012:022	4	@	-	vuoren␣
hb012:022	2	@	-	tykö␣
hb012:022	5	@	-	ja␣
hb012:022	8a	@	-	elävän␣
hb012:022	7	@	-	Jumalan␣
hb012:022	6	@	-	kaupungin
hb012:022	-	(,)	-	,␣
hb012:022	10a	@	-	taivaallisen␣
hb012:022	9	@	-	Jerusalemin␣
hb012:022	case%10a	@	-	tykö
hb012:022	-	(,)	-	,␣
hb012:022	11	@	-	ja␣
hb012:022	12	@	-	kymmenien␣
hb012:022	12	@	-	tuhansien␣
hb012:022	13a	@	-	enkelien␣
hb012:022	case%12	@	-	tykö
hb012:022	13b	,	-	,␣
hb012:023	hb012:023	hb012:023	VERSE	Heb␣12:23␣
hb012:023	6	@	-	taivaissa␣
hb012:023	5	%case	LOC	
hb012:023	4	@	-	kirjoitettujen␣
hb012:023	3	@	-	esikoisten␣
hb012:023	14/22	@	-	juhlajoukon␣
hb012:023	1	@	-	ja␣
hb012:023	2	@	-	seurakunnan␣
hb012:023	case%2	@	-	tykö
hb012:023	-	(,)	-	,␣
hb012:023	7	@	-	ja␣
hb012:023	8	@	-	tuomarin␣
hb012:023	case%8	@	-	tykö
hb012:023	-	(,)	-	,␣
hb012:023	-	(@)	-	joka␣
hb012:023	-	(@)	-	on␣
hb012:023	10	@	-	kaikkien␣
hb012:023	9	@	-	Jumala
hb012:023	-	(,)	-	,␣
hb012:023	11	@	-	ja␣
hb012:023	14	@	-	täydellisiksi␣
hb012:023	14	@	-	tulleitten␣
hb012:023	13	@	-	vanhurskasten␣
hb012:023	12	@	-	henkien␣
hb012:023	case%12	@	-	tykö
hb012:023	-	(,)	-	,␣
hb012:024	hb012:024	hb012:024	VERSE	Heb␣12:24␣
hb012:024	1	@	-	ja␣
hb012:024	3	@	-	uuden␣
hb012:024	2	@	-	liiton␣
hb012:024	4	@	-	välimiehen
hb012:024	-	(,)	-	,␣
hb012:024	5	@	-	Jeesuksen
hb012:024	-	(,)	-	,␣
hb012:024	case%4	@	-	tykö
hb012:024	-	(,)	-	,␣
hb012:024	6	@	-	ja␣
hb012:024	7 8	@	-	vihmontaveren␣
hb012:024	case%7	@	-	tykö
hb012:024	-	(,)	-	,␣
hb012:024	10	(@)	-	joka␣
hb012:024	10	@	-	puhuu␣
hb012:024	9	@	-	parempaa␣
hb012:024	9	@	-	kuin␣
hb012:024	13a	@	-	Aabelin␣
hb012:024	11	%case	GEN	
hb012:024	pro%12	@	-	veri
hb012:024	13b	.	-	.␣
hb012:025	hb012:025	hb012:025	VERSE	Heb␣12:25␣
hb012:025	1	@	-	Katsokaa
hb012:025	-	(,)	-	,␣
hb012:025	2	@	-	ettette␣
hb012:025	3	@	-	torju␣
hb012:025	3	@	-	luotanne␣
hb012:025	4	@	-	häntä
hb012:025	-	(,)	-	,␣
hb012:025	4	@	-	joka␣
hb012:025	5a	@	-	puhuu
hb012:025	5b	;	-	;␣
hb012:025	7	@	-	sillä␣
hb012:025	6	@	-	jos␣
hb012:025	8	@	-	nuo
hb012:025	-	(,)	-	,␣
hb012:025	8	@	-	jotka␣
hb012:025	13	@	-	torjuivat␣
hb012:025	13	@	-	luotaan␣
hb012:025	14	@	-	hänet
hb012:025	-	(,)	-	,␣
hb012:025	14	@	-	joka␣
hb012:025	15a	@	-	ilmoitti␣
hb012:025	15a	(@)	-	Jumalan␣
hb012:025	15a	@	-	tahdon␣
hb012:025	12	@	-	maan␣
hb012:025	11	@	-	päällä
hb012:025	-	(,)	-	,␣
hb012:025	9	@	-	eivät␣
hb012:025	tasp%10	@	-	voineet␣
hb012:025	10	@	-	päästä␣
hb012:025	10	@	-	pakoon
hb012:025	-	(,)	-	,␣
hb012:025	-	(@)	-	niin␣
hb012:025	16	@	-	paljoa␣
hb012:025	17	@	-	vähemmän␣
hb012:025	18	@	-	me
hb012:025	-	(,)	-	,␣
hb012:025	-	(@)	-	jos␣
hb012:025	(19) 23a	@	-	käännymme␣
hb012:025	(19) 23a	@	-	pois␣
hb012:025	20	@	-	hänestä
hb012:025	-	(,)	-	,␣
hb012:025	-	(@)	-	joka␣
hb012:025	-	(@)	-	ilmoittaa␣
hb012:025	-	(@)	-	sen␣
hb012:025	22	@	-	taivaista
hb012:025	21	%case	LOC	
hb012:025	23b	.	-	.␣
hb012:026	hb012:026	hb012:026	VERSE	Heb␣12:26␣
hb012:026	7a	@	-	Silloin␣
hb012:026	1	@	-	hänen␣
hb012:026	(2) 3	@	-	äänensä␣
hb012:026	6	@	-	järkytti␣
hb012:026	(4) 5	@	-	maata
hb012:026	7b	,	-	,␣
hb012:026	9	@	-	mutta␣
hb012:026	8	@	-	nyt␣
hb012:026	10	(@)	-	hän␣
hb012:026	10	(@)	-	on␣
hb012:026	10	@	-	luvannut␣
hb012:026	11a	@	-	sanoen
hb012:026	11b	:	-	:␣
hb012:026	11b	@	-	"
hb012:026	12	@	-	Vielä␣
hb012:026	13	@	-	kerran␣
hb012:026	14	@	-	minä␣
hb012:026	15	@	-	liikutan␣
hb012:026	(16) (17)	-	UNTRANSLATED	
hb012:026	(18) 19	@	-	maan
hb012:026	-	(,)	-	,␣
hb012:026	20	@	-	jopa␣
hb012:026	(22) 23a	@	-	taivaankin
hb012:026	21	%case	GEN	
hb012:026	23b	@	-	"
hb012:026	23b	.	-	.␣
hb012:027	hb012:027	hb012:027	VERSE	Heb␣12:27␣
hb012:027	2	@	-	Mutta␣
hb012:027	1	@	-	tuo␣
hb012:027	-	(@)	-	"
hb012:027	3	@	-	vielä␣
hb012:027	4	@	-	kerran
hb012:027	-	(@)	-	"␣
hb012:027	5a	@	-	osoittaa
hb012:027	-	(,)	-	,␣
hb012:027	-	(@)	-	että␣
hb012:027	7	@	-	ne
hb012:027	-	(,)	-	,␣
hb012:027	7	@	-	mitkä␣
hb012:027	8	@	-	järkkyvät
hb012:027	-	(,)	-	,␣
hb012:027	10	@	-	koska␣
hb012:027	11a	(@)	-	ovat␣
hb012:027	11a	@	-	luotuja
hb012:027	-	(,)	-	,␣
hb012:027	(6a) 9	(@)	-	tulevat␣
hb012:027	(6a) 9	@	-	muuttumaan
hb012:027	11b	,	-	,␣
hb012:027	12	@	-	että␣
hb012:027	14	@	-	ne
hb012:027	-	(,)	-	,␣
hb012:027	14	@	-	jotka␣
hb012:027	15	@	-	eivät␣
hb012:027	16a	@	-	järky
hb012:027	-	(,)	-	,␣
hb012:027	13	@	-	pysyisivät
hb012:027	16b	.	-	.␣
hb012:028	hb012:028	hb012:028	VERSE	Heb␣12:28␣
hb012:028	1	@	-	Sentähden
hb012:028	-	(,)	-	,␣
hb012:028	4	(@)	-	koska␣
hb012:028	4	(@)	-	me␣
hb012:028	4	@	-	saamme␣
hb012:028	2	@	-	valtakunnan
hb012:028	-	(,)	-	,␣
hb012:028	3	(@)	-	joka␣
hb012:028	3	@	-	ei␣
hb012:028	3	@	-	järky
hb012:028	-	(,)	-	,␣
hb012:028	5	@	-	olkaamme␣
hb012:028	6a	@	-	kiitolliset␣
hb012:028	-	(@)	-	ja␣
hb012:028	8	@	-	siten␣
hb012:028	7	%case	?	
hb012:028	9	@	-	palvelkaamme␣
hb012:028	(11) 12	@	-	Jumalaa
hb012:028	-	(,)	-	,␣
hb012:028	-	(@)	-	hänelle␣
hb012:028	10	@	-	mielihyväksi
hb012:028	-	(,)	-	,␣
hb012:028	14	@	-	pyhällä␣
hb012:028	14	@	-	arkuudella␣
hb012:028	13	%case	LOC	
hb012:028	15	@	-	ja␣
hb012:028	16a	@	-	pelolla
hb012:028	16b	;	-	;␣
hb012:029	hb012:029	hb012:029	VERSE	Heb␣12:29␣
hb012:029	2	@	-	sillä␣
hb012:029	(1)	-	UNTRANSLATED	
hb012:029	5	@	-	meidän␣
hb012:029	(3) 4	@	-	Jumalamme␣
hb012:029	-	(@)	-	on␣
hb012:029	7a	@	-	kuluttavainen␣
hb012:029	6	@	-	tuli
hb012:029	7b	.	-	.␣
hb013:001	hb013:001	hb013:001	VERSE	Heb␣13:1␣
hb013:001	3a	@	-	Pysyköön␣
hb013:001	(1) 2	@	-	veljellinen␣
hb013:001	(1) 2	@	-	rakkaus
hb013:001	3b	.	-	.␣
hb013:002	hb013:002	hb013:002	VERSE	Heb␣13:2␣
hb013:002	3	@	-	Älkää␣
hb013:002	4a	@	-	unhottako␣
hb013:002	(1) 2	@	-	vieraanvaraisuutta
hb013:002	4b	;	-	;␣
hb013:002	7	@	-	sillä␣
hb013:002	6	@	-	sitä␣
hb013:002	pro%5	@	-	osoittamalla␣
hb013:002	9	@	-	muutamat␣
hb013:002	10	(@)	-	ovat␣
hb013:002	8	@	-	tietämättään␣
hb013:002	tasp%10	@	-	saaneet␣
hb013:002	10	@	-	pitää␣
hb013:002	11a	@	-	enkeleitä␣
hb013:002	10	@	-	vierainaan
hb013:002	11b	.	-	.␣
hb013:003	hb013:003	hb013:003	VERSE	Heb␣13:3␣
hb013:003	1	@	-	Muistakaa␣
hb013:003	(2) 3	@	-	vankeja
hb013:003	-	(,)	-	,␣
hb013:003	4	@	-	niinkuin␣
hb013:003	5a	(@)	-	olisitte␣
hb013:003	-	(@)	-	itsekin␣
hb013:003	-	(@)	-	heidän␣
hb013:003	5a	@	-	kanssaan␣
hb013:003	5a	@	-	vangittuina
hb013:003	-	(;)	-	;␣
hb013:003	-	(@)	-	muistakaa␣
hb013:003	(6) 7	@	-	pahoinpideltyjä
hb013:003	-	(,)	-	,␣
hb013:003	8	@	-	sillä␣
hb013:003	11	@	-	onhan␣
hb013:003	-	(@)	-	teillä␣
hb013:003	10	@	-	itsellännekin␣
hb013:003	9	%clitic	kin	
hb013:003	13a	@	-	ruumis
hb013:003	12	%case	NOM	
hb013:003	13b	.	-	.␣
hb013:004	hb013:004	hb013:004	VERSE	Heb␣13:4␣
hb013:004	(2) 3	@	-	Avioliitto␣
hb013:004	-	(@)	-	pidettäköön␣
hb013:004	1	@	-	kunniassa␣
hb013:004	5	@	-	kaikkien␣
hb013:004	4	@	-	kesken
hb013:004	-	(,)	-	,␣
hb013:004	6	@	-	ja␣
hb013:004	(7) 8	@	-	aviovuode␣
hb013:004	9a	@	-	saastuttamatonna
hb013:004	9b	;	-	;␣
hb013:004	11	@	-	sillä␣
hb013:004	10	@	-	haureelliset␣
hb013:004	12	@	-	ja␣
hb013:004	13	@	-	avionrikkojat␣
hb013:004	(15) 16a	@	-	Jumala␣
hb013:004	14	@	-	tuomitsee
hb013:004	16b	.	-	.␣
hb013:005	hb013:005	hb013:005	VERSE	Heb␣13:5␣
hb013:005	1	@	-	Älkää␣
hb013:005	1	@	-	olko␣
hb013:005	(2) 3a	@	-	vaelluksessanne␣
hb013:005	1	@	-	ahneita
hb013:005	3b	;	-	;␣
hb013:005	4	@	-	tyytykää␣
hb013:005	5	@	-	siihen
hb013:005	-	(,)	-	,␣
hb013:005	5	@	-	mitä␣
hb013:005	-	(@)	-	teillä␣
hb013:005	6a	@	-	on
hb013:005	6b	;	-	;␣
hb013:005	8	@	-	sillä␣
hb013:005	7	@	-	hän␣
hb013:005	7	@	-	itse␣
hb013:005	9a	(@)	-	on␣
hb013:005	9a	@	-	sanonut
hb013:005	9b	:	-	:␣
hb013:005	9b	@	-	"
hb013:005	10 11	@	-	En␣
hb013:005	13	(@)	-	minä␣
hb013:005	12	@	-	sinua␣
hb013:005	13	@	-	hylkää␣
hb013:005	14 15 16	@	-	enkä␣
hb013:005	17	@	-	sinua␣
hb013:005	18a	@	-	jätä
hb013:005	18b	@	-	"
hb013:005	18b	;	-	;␣
hb013:006	hb013:006	hb013:006	VERSE	Heb␣13:6␣
hb013:006	1	@	-	niin␣
hb013:006	1	@	-	että␣
hb013:006	3	@	-	me␣
hb013:006	2	@	-	turvallisin␣
hb013:006	2	@	-	mielin␣
hb013:006	4a	@	-	sanomme
hb013:006	4b	:	-	:␣
hb013:006	4b	@	-	"
hb013:006	5	@	-	Herra␣
hb013:006	-	(@)	-	on␣
hb013:006	6	@	-	minun␣
hb013:006	7a	@	-	auttajani
hb013:006	-	(,)	-	,␣
hb013:006	(8a)	-	UNTRANSLATED	
hb013:006	9	@	-	en␣
hb013:006	10a	(@)	-	minä␣
hb013:006	10a	@	-	pelkää
hb013:006	10b	;	-	;␣
hb013:006	11	@	-	mitä␣
hb013:006	tasp%12	@	-	voi␣
hb013:006	14a	@	-	ihminen␣
hb013:006	13	@	-	minulle␣
hb013:006	12	@	-	tehdä
hb013:006	-	(?)	-	?
hb013:006	14b	@	-	"␣
hb013:007	hb013:007	hb013:007	VERSE	Heb␣13:7␣
hb013:007	1	@	-	Muistakaa␣
hb013:007	(2) 3	@	-	johtajianne
hb013:007	4a	%pers	?	
hb013:007	4b	,	-	,␣
hb013:007	5	@	-	jotka␣
hb013:007	6	(@)	-	ovat␣
hb013:007	6	@	-	puhuneet␣
hb013:007	7	@	-	teille␣
hb013:007	(10) 11a	@	-	Jumalan␣
hb013:007	(8) 9	@	-	sanaa
hb013:007	11b	;	-	;␣
hb013:007	13	@	-	katsokaa
hb013:007	-	(,)	-	,␣
hb013:007	-	(@)	-	kuinka␣
hb013:007	12	@	-	heidän␣
hb013:007	(16) 17	@	-	vaelluksensa␣
hb013:007	(14) 15	(@)	-	on␣
hb013:007	(14) 15	@	-	päättynyt
hb013:007	-	(,)	-	,␣
hb013:007	-	(@)	-	ja␣
hb013:007	18	@	-	seuratkaa␣
hb013:007	-	(@)	-	heidän␣
hb013:007	(19) 20a	@	-	uskoansa
hb013:007	20b	.	-	.␣
hb013:008	hb013:008	hb013:008	VERSE	Heb␣13:8␣
hb013:008	1	@	-	Jeesus␣
hb013:008	2	@	-	Kristus␣
hb013:008	-	(@)	-	on␣
hb013:008	(6) 7	@	-	sama␣
hb013:008	3	@	-	eilen␣
hb013:008	4	@	-	ja␣
hb013:008	5	@	-	tänään␣
hb013:008	8	@	-	ja␣
hb013:008	(10) 11a	@	-	iankaikkisesti
hb013:008	9	%case	MAN	
hb013:008	11b	.	-	.␣
hb013:009	hb013:009	hb013:009	VERSE	Heb␣13:9␣
hb013:009	5	@	-	Älkää␣
hb013:009	6a	(@)	-	antako␣
hb013:009	2	@	-	monenlaisten␣
hb013:009	3	@	-	ja␣
hb013:009	4	@	-	vieraiden␣
hb013:009	1	@	-	oppien␣
hb013:009	6a	(@)	-	itseänne␣
hb013:009	6a	@	-	vietellä
hb013:009	6b	;	-	;␣
hb013:009	8	@	-	sillä␣
hb013:009	-	(@)	-	on␣
hb013:009	7	@	-	hyvä
hb013:009	-	(,)	-	,␣
hb013:009	-	(@)	-	että␣
hb013:009	(11) 12a	@	-	sydän␣
hb013:009	10	@	-	saa␣
hb013:009	10	@	-	vahvistusta␣
hb013:009	9	@	-	armosta␣
hb013:009	13	@	-	eikä␣
hb013:009	14	@	-	ruuista
hb013:009	-	(,)	-	,␣
hb013:009	16	@	-	joista␣
hb013:009	15	%case	LOC	
hb013:009	19	@	-	ne
hb013:009	-	(,)	-	,␣
hb013:009	19	@	-	jotka␣
hb013:009	16	@	-	niitä␣
hb013:009	16	(@)	-	menoja␣
hb013:009	20a	(@)	-	ovat␣
hb013:009	20a	@	-	noudattaneet
hb013:009	-	(,)	-	,␣
hb013:009	17	@	-	eivät␣
hb013:009	18	(@)	-	ole␣
hb013:009	-	(@)	-	mitään␣
hb013:009	18	@	-	hyötyneet
hb013:009	20b	.	-	.␣
hb013:010	hb013:010	hb013:010	VERSE	Heb␣13:10␣
hb013:010	1	(@)	-	Meillä␣
hb013:010	1	@	-	on␣
hb013:010	2	@	-	uhrialttari
hb013:010	-	(,)	-	,␣
hb013:010	4	@	-	josta␣
hb013:010	3	%case	LOC	
hb013:010	(10) 11	@	-	majassa␣
hb013:010	12a (9)	@	-	palvelevilla␣
hb013:010	6	@	-	ei␣
hb013:010	7	@	-	ole␣
hb013:010	8	@	-	valta␣
hb013:010	5	@	-	syödä
hb013:010	12b	.	-	.␣
hb013:011	hb013:011	hb013:011	VERSE	Heb␣13:11␣
hb013:011	2	@	-	Sillä␣
hb013:011	15	@	-	niiden␣
hb013:011	4	@	-	eläinten␣
hb013:011	(16) 17	@	-	ruumiit
hb013:011	-	(,)	-	,␣
hb013:011	1	@	-	joiden␣
hb013:011	(5) 6	@	-	veren␣
hb013:011	(13) 14a	@	-	ylimmäinen␣
hb013:011	(13) 14a	@	-	pappi␣
hb013:011	12	%case	NOM	
hb013:011	8	@	-	syntien␣
hb013:011	pro%7	@	-	sovitukseksi␣
hb013:011	3	@	-	kantaa␣
hb013:011	(10) 11	@	-	kaikkeinpyhimpään
hb013:011	9	%case	LOC	
hb013:011	-	(,)	-	,␣
hb013:011	18	@	-	poltetaan␣
hb013:011	19	@	-	ulkopuolella␣
hb013:011	(20) 21a	@	-	leirin
hb013:011	21b	.	-	.␣
hb013:012	hb013:012	hb013:012	VERSE	Heb␣13:12␣
hb013:012	1	@	-	Sentähden␣
hb013:012	2	@	-	myös␣
hb013:012	3a	@	-	Jeesus
hb013:012	3b	,	-	,␣
hb013:012	5	@	-	pyhittääkseen␣
hb013:012	4	%case	TRA	
hb013:012	8	@	-	omalla␣
hb013:012	(7) 9	@	-	verellänsä␣
hb013:012	6	%case	LOC	
hb013:012	(10) 11a	@	-	kansan
hb013:012	11b	,	-	,␣
hb013:012	15a	@	-	kärsi␣
hb013:012	(13) 14	@	-	portin␣
hb013:012	12	@	-	ulkopuolella
hb013:012	15b	.	-	.␣
hb013:013	hb013:013	hb013:013	VERSE	Heb␣13:13␣
hb013:013	1	@	-	Niin␣
hb013:013	2	@	-	menkäämme␣
hb013:013	1	@	-	siis␣
hb013:013	4	@	-	hänen␣
hb013:013	3	@	-	tykönsä␣
hb013:013	-	(@)	-	"
hb013:013	5	@	-	ulkopuolelle␣
hb013:013	(6) 7	@	-	leirin
hb013:013	-	(@)	-	"
hb013:013	-	(,)	-	,␣
hb013:013	10	@	-	hänen␣
hb013:013	(8) 9	@	-	pilkkaansa␣
hb013:013	11a	@	-	kantaen
hb013:013	11b	;	-	;␣
hb013:014	hb013:014	hb013:014	VERSE	Heb␣13:14␣
hb013:014	2	@	-	sillä␣
hb013:014	1	@	-	ei␣
hb013:014	3	(@)	-	meillä␣
hb013:014	3	@	-	ole␣
hb013:014	4	@	-	täällä␣
hb013:014	5	@	-	pysyväistä␣
hb013:014	6	@	-	kaupunkia
hb013:014	-	(,)	-	,␣
hb013:014	7	@	-	vaan␣
hb013:014	(8) 9	@	-	tulevaista␣
hb013:014	10a	(@)	-	me␣
hb013:014	10a	@	-	etsimme
hb013:014	10b	.	-	.␣
hb013:015	hb013:015	hb013:015	VERSE	Heb␣13:15␣
hb013:015	4	@	-	Uhratkaamme␣
hb013:015	3a	@	-	siis␣
hb013:015	2a	@	-	hänen␣
hb013:015	1	@	-	kauttansa␣
hb013:015	10a (9)	@	-	Jumalalle␣
hb013:015	7 8	@	-	joka␣
hb013:015	7 8	@	-	aika␣
hb013:015	5 6	@	-	kiitosuhria
hb013:015	10b	,	-	,␣
hb013:015	11	@	-	se␣
hb013:015	12	@	-	on
hb013:015	-	(:)	-	:␣
hb013:015	-	(@)	-	niiden␣
hb013:015	14	@	-	huulten␣
hb013:015	13	@	-	hedelmää
hb013:015	-	(,)	-	,␣
hb013:015	15	(@)	-	jotka␣
hb013:015	18a	@	-	hänen␣
hb013:015	(16) 17	@	-	nimeänsä␣
