js001:001	js001:001	js001:001	VERSE	Jos␣1:1␣
js023:002	-	(@)	-	"
js023:002	11	@	-	Minä␣
js023:002	12	(@)	-	olen␣
js023:002	12	@	-	käynyt␣
js023:002	12	@	-	vanhaksi␣
js023:002	-	(@)	-	ja␣
js023:002	13 14b	@	-	iäkkääksi
js023:002	14a	%case	TRA	
js023:002	-	(.)	-	.␣
js023:003	js023:003	js023:003	VERSE	Jos␣23:3␣
js023:003	1a	@	-	Ja␣
js023:003	2	(@)	-	te␣
js023:003	2	(@)	-	olette␣
js023:003	1b	@	-	itse␣
js023:003	2	@	-	nähneet␣
js023:003	4	@	-	kaiken
js023:003	3	%case	GEN	
js023:003	-	(,)	-	,␣
js023:003	5	@	-	mitä␣
js023:003	7	@	-	Herra
js023:003	-	(,)	-	,␣
js023:003	pers%8	@	-	teidän␣
js023:003	8	@	-	Jumalanne
js023:003	-	(,)	-	,␣
js023:003	6	(@)	-	on␣
js023:003	6	@	-	tehnyt␣
js023:003	9b	@	-	kaikille␣
js023:003	9a	%case	LOC	
js023:003	(11a) 11b	@	-	näille␣
js023:003	(10a) 10b	@	-	kansoille
js023:003	-	(,)	-	,␣
js023:003	-	(@)	-	jotka␣
js023:003	-	(@)	-	hän␣
js023:003	-	(@)	-	on␣
js023:003	-	(@)	-	karkoittanut␣
js023:003	pers%12b	@	-	teidän␣
js023:003	12b	@	-	tieltänne
js023:003	12a	%case	LOC	
js023:003	-	(;)	-	;␣
js023:003	13	@	-	sillä␣
js023:003	14	@	-	Herra
js023:003	-	(,)	-	,␣
js023:003	pers%15	@	-	teidän␣
js023:003	15	@	-	Jumalanne
js023:003	-	(,)	-	,␣
js023:003	(17a) 17b	(@)	-	on␣
js023:003	16	@	-	itse␣
js023:003	(17a) 17b	@	-	sotinut␣
js023:003	pers%18	@	-	teidän␣
js023:003	18	@	-	puolestanne
js023:003	-	(.)	-	.␣
js023:004	js023:004	js023:004	VERSE	Jos␣23:4␣
js023:004	1	@	-	Katsokaa
js023:004	-	(,)	-	,␣
js023:004	2	(@)	-	minä␣
js023:004	2	(@)	-	olen␣
js023:004	2	@	-	arponut␣
js023:004	3	@	-	teille
js023:004	-	(,)	-	,␣
js023:004	pers%9b	@	-	teidän␣
js023:004	9b	@	-	sukukunnillenne
js023:004	9a	%case	LOC	
js023:004	-	(,)	-	,␣
js023:004	8b	@	-	perintöosaksi␣
js023:004	8a	%case	TRA	
js023:004	(7a) 7b	@	-	nämä␣
js023:004	(5a) 5b	@	-	kansat
js023:004	4	%case	NOM	
js023:004	-	(,)	-	,␣
js023:004	6a	@	-	jotka␣
js023:004	-	(@)	-	vielä␣
js023:004	6b	@	-	ovat␣
js023:004	6b	@	-	jäljellä
js023:004	-	(,)	-	,␣
js023:004	12a	@	-	ja␣
js023:004	12b	@	-	kaikki␣
js023:004	(13a) 13b	@	-	kansat
js023:004	-	(,)	-	,␣
js023:004	14	@	-	jotka␣
js023:004	15	(@)	-	minä␣
js023:004	15	@	-	hävitin␣
js023:004	(11a) 11b	@	-	Jordanista␣
js023:004	10	%case	LOC	
js023:004	(16a)	-	UNTRANSLATED	
js023:004	(17a) 17b	@	-	Suureen␣
js023:004	(16b) 16c	@	-	mereen␣
js023:004	-	(@)	-	asti
js023:004	-	(,)	-	,␣
js023:004	18 (19a) 19b	@	-	auringonlaskuun␣
js023:004	-	(@)	-	päin
js023:004	-	(.)	-	.␣
js023:005	js023:005	js023:005	VERSE	Jos␣23:5␣
js023:005	1a	@	-	Ja␣
js023:005	1b	@	-	Herra
js023:005	-	(,)	-	,␣
js023:005	pers%2	@	-	teidän␣
js023:005	2	@	-	Jumalanne
js023:005	-	(,)	-	,␣
js023:005	4	@	-	työntää␣
js023:005	3	@	-	itse␣
js023:005	pers%4	@	-	ne␣
js023:005	4	@	-	pois␣
js023:005	pers%5b	@	-	teidän␣
js023:005	5b	@	-	edestänne␣
js023:005	5a	%case	LOC	
js023:005	6a	@	-	ja␣
js023:005	6b	@	-	karkoittaa␣
js023:005	7	@	-	ne␣
js023:005	pers%8c	@	-	teidän␣
js023:005	8c	@	-	tieltänne
js023:005	8a 8b	%case	LOC	
js023:005	-	(,)	-	,␣
js023:005	9a	@	-	niin␣
js023:005	9a	@	-	että␣
js023:005	9b	(@)	-	te␣
js023:005	9b	@	-	otatte␣
js023:005	9b	@	-	omaksenne␣
js023:005	pers%11	@	-	heidän␣
js023:005	11	@	-	maansa
js023:005	10	%case	NOM.GEN	
js023:005	-	(,)	-	,␣
js023:005	12a 12b	@	-	niinkuin␣
js023:005	14	@	-	Herra
js023:005	-	(,)	-	,␣
js023:005	pers%15	@	-	teidän␣
js023:005	15	@	-	Jumalanne
js023:005	-	(,)	-	,␣
js023:005	13	(@)	-	on␣
js023:005	16	@	-	teille␣
js023:005	13	@	-	puhunut
js023:005	-	(.)	-	.␣
js023:006	js023:006	js023:006	VERSE	Jos␣23:6␣
js023:006	1b	@	-	Olkaa␣
js023:006	1a	@	-	siis␣
js023:006	2	@	-	aivan␣
js023:006	1b	@	-	lujat␣
js023:006	4a	@	-	ja␣
js023:006	4c	@	-	noudattakaa␣
js023:006	4b	%case	?	
js023:006	3b	@	-	tarkoin␣
js023:006	3a	%case	?	
js023:006	6	@	-	kaikkea
js023:006	5	%case	PTV	
js023:006	-	(,)	-	,␣
js023:006	7a	@	-	mitä␣
js023:006	10	@	-	Mooseksen␣
js023:006	9	@	-	lain␣
js023:006	8b	@	-	kirjaan␣
js023:006	8a	%case	LOC	
js023:006	7b	(@)	-	on␣
js023:006	7b	@	-	kirjoitettu
js023:006	-	(,)	-	,␣
js023:006	12	@	-	poikkeamatta␣
js023:006	11a 11b	%inflection	INF3.ABE	
js023:006	13	@	-	siitä␣
js023:006	14	@	-	oikealle␣
js023:006	15a	@	-	tai␣
js023:006	15b	@	-	vasemmalle
js023:006	-	(,)	-	,␣
js023:007	js023:007	js023:007	VERSE	Jos␣23:7␣
js023:007	-	(@)	-	niin␣
js023:007	1a 1b	@	-	ettette␣
js023:007	2	@	-	yhdy␣
js023:007	(4a) 4b	@	-	näihin␣
js023:007	pers%7	@	-	teidän␣
js023:007	7	@	-	keskuuteenne␣
js023:007	(5a) 5b	@	-	jääneisiin␣
js023:007	3b	@	-	kansoihin
js023:007	3a	%case	LOC	
js023:007	(6a) (6b)	-	UNTRANSLATED	
js023:007	-	(,)	-	,␣
js023:007	10	@	-	ette␣
js023:007	8a	%inflection	NEGV.2P	
js023:007	11	@	-	mainitse␣
js023:007	pers%9	@	-	heidän␣
js023:007	9	@	-	jumaliensa␣
js023:007	8c	@	-	nimiä␣
js023:007	8b	%case	PTV	
js023:007	12b	@	-	ettekä␣
js023:007	12a	%clitic	kA	
js023:007	13	@	-	vanno␣
js023:007	-	(@)	-	niiden␣
js023:007	-	(@)	-	nimeen
js023:007	-	(,)	-	,␣
js023:007	14b	@	-	ette␣
js023:007	14a	%inflection	NEGV.2P	
js023:007	15	@	-	palvele␣
js023:007	pers%15	@	-	niitä␣
js023:007	16b	@	-	ettekä␣
js023:007	16a	%clitic	kA	
js023:007	17	@	-	kumarra␣
js023:007	18	@	-	niitä
js023:007	-	(,)	-	,␣
js023:008	js023:008	js023:008	VERSE	Jos␣23:8␣
js023:008	1 2	@	-	vaan␣
js023:008	-	(@)	-	että␣
js023:008	5	@	-	riiputte␣
js023:008	5	@	-	kiinni␣
js023:008	3b	@	-	Herrassa
js023:008	3a	%case	LOC	
js023:008	-	(,)	-	,␣
js023:008	4	@	-	Jumalassanne
js023:008	-	(,)	-	,␣
js023:008	6a 6b	@	-	niinkuin␣
js023:008	7	(@)	-	olette␣
js023:008	7	@	-	tehneet␣
js023:008	8	@	-	aina␣
js023:008	(10a) 10b	@	-	tähän␣
js023:008	(9a) 9b	@	-	päivään␣
js023:008	8	@	-	asti
js023:008	-	(.)	-	.␣
js023:009	js023:009	js023:009	VERSE	Jos␣23:9␣
js023:009	1a	@	-	Sentähden␣
js023:009	2	@	-	Herra␣
js023:009	1b	(@)	-	on␣
js023:009	1b	@	-	karkoittanut␣
js023:009	pers%3b	@	-	teidän␣
js023:009	3b	@	-	tieltänne␣
js023:009	3a	%case	LOC	
js023:009	5	@	-	suuret␣
js023:009	6a	@	-	ja␣
js023:009	6b	@	-	mahtavat␣
js023:009	4	@	-	kansat
js023:009	-	(,)	-	,␣
js023:009	8	@	-	eikä␣
js023:009	7a	%clitic	kA	
js023:009	(7b)	-	UNTRANSLATED	
js023:009	10	@	-	ainoakaan␣
js023:009	9	(@)	-	ole␣
js023:009	9	@	-	kestänyt␣
js023:009	pers%11b	@	-	teidän␣
js023:009	11b	@	-	edessänne␣
js023:009	11a	%case	LOC	
js023:009	12	@	-	aina␣
js023:009	(14a) 14b	@	-	tähän␣
js023:009	(13a) 13b	@	-	päivään␣
js023:009	12	@	-	asti
js023:009	-	(.)	-	.␣
js023:010	js023:010	js023:010	VERSE	Jos␣23:10␣
js023:010	2	@	-	Yksi␣
js023:010	-	(@)	-	ainoa␣
js023:010	1	@	-	mies␣
js023:010	3	@	-	teistä␣
js023:010	4	@	-	ajoi␣
js023:010	4	@	-	pakoon␣
js023:010	5	@	-	tuhat
js023:010	-	(,)	-	,␣
js023:010	6	@	-	sillä␣
js023:010	7	@	-	Herra
js023:010	-	(,)	-	,␣
js023:010	pers%8	@	-	teidän␣
js023:010	8	@	-	Jumalanne
js023:010	-	(,)	-	,␣
js023:010	(10a) 10b	@	-	soti␣
js023:010	9	@	-	itse␣
js023:010	pers%11	@	-	teidän␣
js023:010	11	@	-	puolestanne
js023:010	-	(,)	-	,␣
js023:010	12a 12b	@	-	niinkuin␣
js023:010	13	(@)	-	hän␣
js023:010	13	(@)	-	on␣
js023:010	14	@	-	teille␣
js023:010	13	@	-	puhunut
js023:010	-	(.)	-	.␣
js023:011	js023:011	js023:011	VERSE	Jos␣23:11␣
js023:011	1b	@	-	Ottakaa␣
js023:011	1a	@	-	siis␣
js023:011	3b	@	-	henkenne␣
js023:011	3a	@	-	tähden␣
js023:011	2	@	-	tarkka␣
js023:011	1b	@	-	vaari␣
js023:011	-	(@)	-	siitä
js023:011	-	(,)	-	,␣
js023:011	4a	@	-	että␣
js023:011	4b	@	-	rakastatte␣
js023:011	6	@	-	Herraa
js023:011	5	%case	PTV	
js023:011	-	(,)	-	,␣
js023:011	pers%7	@	-	teidän␣
js023:011	7	@	-	Jumalaanne
js023:011	-	(.)	-	.␣
js023:012	js023:012	js023:012	VERSE	Jos␣23:12␣
js023:012	1	@	-	Sillä␣
js023:012	2	@	-	jos␣
js023:012	4	(@)	-	te␣
js023:012	4	@	-	käännytte␣
js023:012	3	%case	?	
js023:012	-	(@)	-	hänestä␣
js023:012	-	(@)	-	pois␣
js023:012	5a	@	-	ja␣
js023:012	5b	@	-	liitytte␣
js023:012	(8a) 8b	@	-	näiden␣
js023:012	pers%11	@	-	teidän␣
js023:012	11	@	-	keskuuteenne␣
js023:012	(9a) 9b	@	-	jääneiden␣
js023:012	(10a) (10b)	-	UNTRANSLATED	
js023:012	(7a) 7b	@	-	kansojen␣
js023:012	6b	@	-	tähteisiin␣
js023:012	6a	%case	LOC	
js023:012	12a	@	-	ja␣
js023:012	12b	@	-	lankoudutte␣
js023:012	pers%13	@	-	heidän␣
js023:012	13	@	-	kanssansa␣
js023:012	14a	@	-	ja␣
js023:012	14b	@	-	yhdytte␣
js023:012	15	@	-	heihin␣
js023:012	16a	@	-	ja␣
js023:012	16b	@	-	he␣
js023:012	17	@	-	teihin
js023:012	-	(,)	-	,␣
js023:013	js023:013	js023:013	VERSE	Jos␣23:13␣
js023:013	-	(@)	-	niin␣
js023:013	2	@	-	tietäkää
js023:013	1	%case	?	
js023:013	-	(,)	-	,␣
js023:013	3 4	@	-	ettei␣
js023:013	6	@	-	Herra
js023:013	-	(,)	-	,␣
js023:013	pers%7	@	-	teidän␣
js023:013	7	@	-	Jumalanne
js023:013	-	(,)	-	,␣
js023:013	5	@	-	enää␣
js023:013	8b	@	-	karkoita␣
js023:013	8a	%case	?	
js023:013	(11a) 11b	@	-	näitä␣
js023:013	(10a) 10b	@	-	kansoja␣
js023:013	9	%case	PTV	
js023:013	pers%12c	@	-	teidän␣
js023:013	12c	@	-	tieltänne
js023:013	12a 12b	%case	LOC	
js023:013	-	(,)	-	,␣
js023:013	13a	@	-	vaan␣
js023:013	13b	(@)	-	ne␣
js023:013	13b	@	-	tulevat␣
js023:013	14	@	-	teille␣
js023:013	15b	@	-	paulaksi␣
js023:013	15a	%case	TRA	
js023:013	16a	@	-	ja␣
js023:013	16c	@	-	ansaksi
js023:013	16b	%case	TRA	
js023:013	(17a)	-	UNTRANSLATED	
js023:013	-	(,)	-	,␣
js023:013	18b	@	-	kylkienne␣
js023:013	18a	%case	GEN	
js023:013	17c	@	-	ruoskaksi␣
js023:013	17b	%case	TRA	
js023:013	19a	@	-	ja␣
js023:013	19c	@	-	okaiksi␣
js023:013	19b	%case	TRA	
js023:013	20b	@	-	silmiinne
js023:013	20a	%case	LOC	
js023:013	-	(,)	-	,␣
js023:013	21	@	-	kunnes␣
js023:013	22	(@)	-	te␣
js023:013	22	@	-	häviätte␣
js023:013	(26a) 26b	@	-	tästä␣
js023:013	(25a) 25b	@	-	hyvästä␣
js023:013	(24a) 24b	@	-	maasta
js023:013	23a 23b	%case	LOC	
js023:013	-	(,)	-	,␣
js023:013	27	@	-	jonka␣
js023:013	30	@	-	Herra
js023:013	-	(,)	-	,␣
js023:013	pers%31	@	-	teidän␣
js023:013	31	@	-	Jumalanne
js023:013	-	(,)	-	,␣
js023:013	28	(@)	-	on␣
js023:013	29	@	-	teille␣
js023:013	28	@	-	antanut
js023:013	-	(.)	-	.␣
js023:014	js023:014	js023:014	VERSE	Jos␣23:14␣
js023:014	(1a)	-	UNTRANSLATED	
js023:014	1b	@	-	Katso
js023:014	-	(,)	-	,␣
js023:014	2	@	-	minä␣
js023:014	3	@	-	menen␣
js023:014	(4a) 4b	@	-	nyt␣
js023:014	6	@	-	kaiken␣
js023:014	(7a) 7b	@	-	maailman␣
js023:014	5b	@	-	tietä
js023:014	5a	%case	PTV	
js023:014	(8a)	-	UNTRANSLATED	
js023:014	-	(.)	-	.␣
js023:014	9b	@	-	Koko␣
js023:014	9a	%case	?	
js023:014	10	@	-	sydämenne␣
js023:014	11a	@	-	ja␣
js023:014	11c	@	-	koko␣
js023:014	11b	%case	?	
js023:014	12	@	-	sielunne␣
js023:014	8b	@	-	tietäköön
js023:014	-	(,)	-	,␣
js023:014	13 14	@	-	ettei␣
js023:014	17	@	-	ainoakaan␣
js023:014	16	%case	NOM	
js023:014	18b	@	-	kaikista␣
js023:014	18a	%case	LOC	
js023:014	19a	@	-	niistä␣
js023:014	pers%25	@	-	teitä␣
js023:014	25	@	-	koskevista␣
js023:014	19b (20a) 20b	@	-	lupauksista
js023:014	-	(,)	-	,␣
js023:014	21	@	-	jotka␣
js023:014	23	@	-	Herra
js023:014	-	(,)	-	,␣
js023:014	pers%24	@	-	teidän␣
js023:014	24	@	-	Jumalanne
js023:014	-	(,)	-	,␣
js023:014	22	(@)	-	on␣
js023:014	22	@	-	antanut
js023:014	-	(,)	-	,␣
js023:014	15	(@)	-	ole␣
js023:014	15	@	-	jäänyt␣
js023:014	15	@	-	täyttämättä
js023:014	-	(;)	-	;␣
js023:014	(26a) 26b	@	-	kaikki␣
js023:014	27	(@)	-	ovat␣
js023:014	27	@	-	toteutuneet␣
js023:014	28	@	-	teille
js023:014	-	(,)	-	,␣
js023:014	29	@	-	ei␣
js023:014	33	@	-	ainoakaan␣
js023:014	32	%case	NOM	
js023:014	31	@	-	niistä␣
js023:014	30	(@)	-	ole␣
js023:014	30	@	-	jäänyt␣
js023:014	30	@	-	täyttämättä
js023:014	-	(.)	-	.␣
js023:015	js023:015	js023:015	VERSE	Jos␣23:15␣
js023:015	1a	@	-	Ja␣
js023:015	(1b)	-	UNTRANSLATED	
js023:015	2a 2b	@	-	niinkuin␣
js023:015	5	@	-	kaikki␣
js023:015	pers%12	@	-	teitä␣
js023:015	12	@	-	koskevat␣
js023:015	(6a) 6b (7a) 7b	@	-	lupaukset
js023:015	-	(,)	-	,␣
js023:015	8	@	-	jotka␣
js023:015	10	@	-	Herra
js023:015	-	(,)	-	,␣
js023:015	pers%11	@	-	teidän␣
js023:015	11	@	-	Jumalanne
js023:015	-	(,)	-	,␣
js023:015	9	(@)	-	on␣
js023:015	9	@	-	antanut
js023:015	-	(,)	-	,␣
js023:015	3	(@)	-	ovat␣
js023:015	3	@	-	toteutuneet␣
js023:015	4	@	-	teille
js023:015	-	(,)	-	,␣
js023:015	13	@	-	niin␣
js023:015	15	@	-	Herra␣
js023:015	-	(@)	-	myöskin␣
js023:015	14	(@)	-	antaa␣
js023:015	18	@	-	kaikkien␣
js023:015	17	%case	GEN	
js023:015	(19a) 19b (20a) 20b	@	-	uhkauksiensa␣
js023:015	14	@	-	toteutua␣
js023:015	16	@	-	teille
js023:015	-	(,)	-	,␣
js023:015	21	@	-	kunnes␣
js023:015	22	(@)	-	hän␣
js023:015	22	(@)	-	on␣
js023:015	22	@	-	hävittänyt␣
js023:015	23	@	-	teidät␣
js023:015	(27a) 27b	@	-	tästä␣
js023:015	(26a) 26b	@	-	hyvästä␣
js023:015	(25a) 25b	@	-	maasta
js023:015	24a 24b	%case	LOC	
js023:015	-	(,)	-	,␣
js023:015	28	@	-	jonka␣
js023:015	31	@	-	Herra
js023:015	-	(,)	-	,␣
js023:015	pers%32	@	-	teidän␣
js023:015	32	@	-	Jumalanne
js023:015	-	(,)	-	,␣
js023:015	29	(@)	-	on␣
js023:015	30	@	-	teille␣
js023:015	29	@	-	antanut
js023:015	-	(:)	-	:␣
js023:016	js023:016	js023:016	VERSE	Jos␣23:16␣
js023:016	1a	@	-	jos␣
js023:016	pers%1b	@	-	te␣
js023:016	1b	@	-	rikotte␣
js023:016	4	@	-	Herran
js023:016	-	(,)	-	,␣
js023:016	pers%5	@	-	teidän␣
js023:016	5	@	-	Jumalanne
js023:016	-	(,)	-	,␣
js023:016	3	@	-	liiton
js023:016	2	%case	GEN	
js023:016	-	(,)	-	,␣
js023:016	6	@	-	jonka␣
js023:016	7	(@)	-	hän␣
js023:016	7	(@)	-	on␣
js023:016	8	@	-	teille␣
js023:016	7	@	-	säätänyt
js023:016	-	(,)	-	,␣
js023:016	9a	@	-	ja␣
js023:016	9b	@	-	menette␣
js023:016	10a	@	-	ja␣
js023:016	10b	@	-	palvelette␣
js023:016	12	@	-	muita␣
js023:016	11	@	-	jumalia␣
js023:016	13a	@	-	ja␣
js023:016	14	@	-	niitä␣
js023:016	13b	@	-	kumarratte
js023:016	-	(,)	-	,␣
js023:016	15a	@	-	niin␣
js023:016	17	@	-	Herran␣
js023:016	16	@	-	viha␣
js023:016	15b	@	-	syttyy␣
js023:016	pers%18	@	-	teitä␣
js023:016	18	@	-	kohtaan
js023:016	-	(,)	-	,␣
js023:016	19a	@	-	ja␣
js023:016	19b	(@)	-	te␣
js023:016	19b	@	-	häviätte␣
js023:016	20	@	-	pian␣
js023:016	22a	@	-	siitä␣
js023:016	(23a) 23b	@	-	hyvästä␣
js023:016	22b	@	-	maasta
js023:016	21a 21b	%case	LOC	
js023:016	-	(,)	-	,␣
js023:016	24	@	-	jonka␣
js023:016	25	(@)	-	hän␣
js023:016	25	(@)	-	on␣
js023:016	26	@	-	teille␣
js023:016	25	@	-	antanut
js023:016	-	(.)	-	.
js023:016	-	(@)	-	"␣
js024:001	js024:001	js024:001	VERSE	Jos␣24:1␣
js024:001	1a	@	-	Sitten␣
js024:001	2	@	-	Joosua␣
js024:001	1b	@	-	kokosi␣
js024:001	4	@	-	kaikki␣
js024:001	3	%case	NOM	
js024:001	6	@	-	Israelin␣
js024:001	5	@	-	sukukunnat␣
js024:001	7	@	-	Sikemiin␣
js024:001	8a	@	-	ja␣
js024:001	8b	@	-	kutsui␣
js024:001	10	@	-	Israelin␣
js024:001	9b	@	-	vanhimmat
js024:001	9a	%case	NOM	
js024:001	(11a)	-	UNTRANSLATED	
js024:001	-	(,)	-	,␣
js024:001	pers%11c	@	-	sen␣
js024:001	11c	@	-	päämiehet
js024:001	11b	%case	NOM	
js024:001	(12a)	-	UNTRANSLATED	
js024:001	-	(,)	-	,␣
js024:001	12c	@	-	tuomarit␣
js024:001	12b	%case	NOM	
js024:001	13a	@	-	ja␣
js024:001	13c	@	-	päällysmiehet
js024:001	13b	%case	NOM	
js024:001	-	(,)	-	,␣
js024:001	14a	@	-	ja␣
js024:001	14b	(@)	-	he␣
js024:001	14b	@	-	asettuivat␣
js024:001	(16a) 16b	@	-	Jumalan␣
js024:001	15a 15b	@	-	eteen
js024:001	-	(.)	-	.␣
js024:002	js024:002	js024:002	VERSE	Jos␣24:2␣
js024:002	1a	@	-	Ja␣
js024:002	2	@	-	Joosua␣
js024:002	1b	@	-	sanoi␣
js024:002	4	@	-	koko␣
js024:002	3	%case	?	
js024:002	(5a) 5b	@	-	kansalle
js024:002	-	(:)	-	:␣
