am001:001	am001:001	am001:001	VERSE	Aam␣1:1␣
am009:011	3	(minä)	PERS.SG.NOM	minä␣
am009:011	3	pystyttää	ACT.PRES.1S	pystytän␣
am009:011	-	(jälleen)	ADV	jälleen␣
am009:011	6	Daavid	PR.SG.GEN	Daavidin␣
am009:011	(7a) 7b	sortua:sortunut	ACT.PCP2.SG.GEN	sortuneen␣
am009:011	5	maja	SG.GEN	majan␣
am009:011	4	%case	GEN	
am009:011	8a	ja	CNJ	ja␣
am009:011	8b	korjata	ACT.PRES.1S	korjaan␣
am009:011	pers%10	se	DEM.SG.GEN	sen␣
am009:011	10	repeämä	DER.PL.NOM	repeämät␣
am009:011	9	%case	NOM	
am009:011	11a	ja	CNJ	ja␣
am009:011	12	pystyttää	ACT.PRES.1S	pystytän␣
am009:011	pers%11b	se	DEM.SG.GEN	sen␣
am009:011	11b	luhistuma	DER.PL.NOM	luhistumat
am009:011	-	(,)	PUNC	,␣
am009:011	13a	ja	CNJ	ja␣
am009:011	13b	rakentaa	ACT.PRES.1S	rakennan␣
am009:011	pers%13b	se	DEM.SG.GEN	sen␣
am009:011	-	(sellainen)	ADJ.SG.TRA	sellaiseksi
am009:011	-	(,)	PUNC	,␣
am009:011	14a	kuin	SUBORD	kuin␣
am009:011	-	(se)	DEM.SG.NOM	se␣
am009:011	-	(olla)	COP.ACT.PAST.3S	oli␣
am009:011	15	muinainen	ADJ.PL.ESS	muinaisina␣
am009:011	14b	päivä	PL.ESS	päivinä
am009:011	-	(,)	PUNC	,␣
am009:012	am009:012	am009:012	VERSE	Aam␣9:12␣
am009:012	1	niin	ADV.AD-A	niin␣
am009:012	1	että	SUBORD	että␣
am009:012	2	(he)	PERS.PL.NOM	he␣
am009:012	2	saada	ACT.PRES.3P	saavat␣
am009:012	2	oma	ADJ.PL.TRA.-3	omiksensa␣
am009:012	5	Edom	PR.SG.GEN	Edomin␣
am009:012	4	jäännös	SG.GEN	jäännöksen␣
am009:012	3	%case	GEN	
am009:012	6a	ja	CNJ	ja␣
am009:012	6b	kaikki	INDEF.SG.NOM	kaikki␣
am009:012	(7a) 7b	pakana_kansa	PL.NOM	pakanakansat
am009:012	-	(,)	PUNC	,␣
am009:012	8	joka	REL.PL.NOM	jotka␣
am009:012	pers%10	minä	PERS.SG.GEN	minun␣
am009:012	10	nimi	PL.ILL.-1	nimiini␣
am009:012	9	ottaa	PSS.PRES	otetaan
am009:012	(11)	-	UNTRANSLATED	
am009:012	-	(,)	PUNC	,␣
am009:012	12	sanoa	ACT.PRES.3S	sanoo␣
am009:012	13	Herra	SG.NOM	Herra
am009:012	-	(,)	PUNC	,␣
am009:012	-	(joka)	REL.INDEF.SG.NOM	joka␣
am009:012	15	tämä	DEM.SG.GEN	tämän␣
am009:012	14	tehdä	ACT.PRES.3S	tekee
am009:012	-	(.)	PUNC	.␣
am009:013	am009:013	am009:013	VERSE	Aam␣9:13␣
am009:013	1	katso	INTJ	Katso
am009:013	-	(,)	PUNC	,␣
am009:013	2	päivä	PL.NOM	päivät␣
am009:013	3	tulla	ACT.PRES.3P	tulevat
am009:013	-	(,)	PUNC	,␣
am009:013	4	sanoa	ACT.PRES.3S	sanoo␣
am009:013	5	Herra	SG.NOM	Herra
am009:013	-	(,)	PUNC	,␣
am009:013	6a	jolloin	ADV	jolloin␣
am009:013	7	kyntäjä	DER.SG.NOM	kyntäjä␣
am009:013	6b	tavoittaa	ACT.PRES.3S	tavoittaa␣
am009:013	8b	leikkaaja	DER.SG.GEN	leikkaajan␣
am009:013	8a	%case	GEN	
am009:013	9a	ja	CNJ	ja␣
am009:013	10	rypäle	PL.GEN	rypäleitten␣
am009:013	9b	polkija	DER.SG.NOM	polkija␣
am009:013	11b (12a) 12b	siemenen_kylväjä	DER.SG.GEN	siemenenkylväjän
am009:013	11a	%case	GEN	
am009:013	-	(,)	PUNC	,␣
am009:013	13a	jolloin	ADV	jolloin␣
am009:013	(14a) 14b	vuori	PL.NOM	vuoret␣
am009:013	13b	tiukkua	ACT.PRES.3P	tiukkuvat␣
am009:013	15	rypäle_mehu	SG.PTV	rypälemehua␣
am009:013	16a	ja	CNJ	ja␣
am009:013	16b	kaikki	INDEF.SG.NOM	kaikki␣
am009:013	(17a) 17b	kukkula	PL.NOM	kukkulat␣
am009:013	18	kuohkea	ADJ.PL.TRA	kuohkeiksi␣
am009:013	18	muuttua	ACT.PRES.3P	muuttuvat
am009:013	-	(.)	PUNC	.␣
am009:014	am009:014	am009:014	VERSE	Aam␣9:14␣
am009:014	1a	silloin	ADV	Silloin␣
am009:014	1b	(minä)	PERS.SG.NOM	minä␣
am009:014	1b	kääntää	ACT.PRES.1S	käännän␣
am009:014	4	kansa	NOM&SGGEN.-1	kansani␣
am009:014	5	Israel	PR.SG.GEN	Israelin␣
am009:014	3	kohtalo	SG.GEN	kohtalon
am009:014	2	%case	GEN	
am009:014	-	(,)	PUNC	,␣
am009:014	6a	ja	CNJ	ja␣
am009:014	6b	(he)	PERS.PL.NOM	he␣
am009:014	6b	rakentaa	ACT.PRES.3P	rakentavat␣
am009:014	-	(jälleen)	ADV	jälleen␣
am009:014	8	autio	ADJ.PL.NOM	autiot␣
am009:014	7	kaupunki	PL.NOM	kaupungit␣
am009:014	9a	ja	CNJ	ja␣
am009:014	9b	asua	ACT.PRES.3P	asuvat␣
am009:014	-	(ne)	DEM.PL.INE	niissä
am009:014	(10a)	-	UNTRANSLATED	
am009:014	-	(,)	PUNC	,␣
am009:014	10b	(he)	PERS.PL.NOM	he␣
am009:014	10b	istuttaa	DER.ACT.PRES.3P	istuttavat␣
am009:014	11	viini_tarha	PL.PTV	viinitarhoja␣
am009:014	12a	ja	CNJ	ja␣
am009:014	12b	juoda	ACT.PRES.3P	juovat␣
am009:014	pers%14	ne	DEM.PL.GEN	niiden␣
am009:014	14	viini	SG.PTV	viiniä
am009:014	13	%case	PTV	
am009:014	(15a)	-	UNTRANSLATED	
am009:014	-	(,)	PUNC	,␣
am009:014	15b	(he)	PERS.PL.NOM	he␣
am009:014	15b	tehdä	ACT.PRES.3P	tekevät␣
am009:014	16	puu_tarha	PL.PTV	puutarhoja␣
am009:014	17a	ja	CNJ	ja␣
am009:014	17b	syödä	ACT.PRES.3P	syövät␣
am009:014	pers%19	ne	DEM.PL.GEN	niiden␣
am009:014	19	hedelmä	PL.PTV	hedelmiä
am009:014	18	%case	PTV	
am009:014	-	(.)	PUNC	.␣
am009:015	am009:015	am009:015	VERSE	Aam␣9:15␣
am009:015	(1a)	-	UNTRANSLATED	
am009:015	1b	(minä)	PERS.SG.NOM	Minä␣
am009:015	1b	istuttaa	DER.ACT.PRES.1S	istutan␣
am009:015	pers%1b	he	PERS.PL.ACC	heidät␣
am009:015	pers%3	oma	ADJ.SG.ILL	omaan␣
am009:015	3	maa	SG.ILL.-3	maahansa
am009:015	2	%case	LOC	
am009:015	-	(,)	PUNC	,␣
am009:015	4a 4b	ei	NEGV.3S.-CLITIC	eikä␣
am009:015	5	(he)	PERS.PL.PTV	heitä␣
am009:015	6	enää	ADV	enää␣
am009:015	5	repiä	PSS.PRES.NEG	revitä␣
am009:015	7a 7b	pois	ADV	pois␣
am009:015	8	maa	SG.ELA.-3	maastansa
am009:015	-	(,)	PUNC	,␣
am009:015	9	joka	REL.SG.GEN	jonka␣
am009:015	10	(minä)	PERS.SG.NOM	minä␣
am009:015	10	(olla)	COP.ACT.PRES.1S	olen␣
am009:015	11	he	PERS.PL.ALL	heille␣
am009:015	10	antaa	ACT.PCP2.PERF	antanut
am009:015	-	(,)	PUNC	,␣
am009:015	12	sanoa	ACT.PRES.3S	sanoo␣
am009:015	13	Herra	SG.NOM	Herra
am009:015	-	(,)	PUNC	,␣
am009:015	pers%14	sinä	PERS.SG.GEN	sinun␣
am009:015	14	Jumala	NOM&SGGEN.-2	Jumalasi
am009:015	-	(.)	PUNC	.␣
