mt001:001	mt001:001	mt001:001	VERSE	Mt␣1:1␣
mt026:033	11a	sinä	PERS.SG.ILL	sinuun
mt026:033	10	%case	LOC	
mt026:033	-	(,)	PUNC	,␣
mt026:033	-	(niin)	ADV.AD-A	niin␣
mt026:033	12	minä	PERS.SG.NOM	minä␣
mt026:033	13	ei	NEGV.1S	en␣
mt026:033	13	koskaan	ADV	koskaan␣
mt026:033	14a	loukkaantua	ACT.PRES.NEG	loukkaannu
mt026:033	14b	"	PUNC.RIGHT	"
mt026:033	14b	.	PUNC	.␣
mt026:034	mt026:034	mt026:034	VERSE	Mt␣26:34␣
mt026:034	(3) 4a	Jeesus	PR.SG.NOM	Jeesus␣
mt026:034	1	sanoa	ACT.PAST.3S	sanoi␣
mt026:034	2	hän	PERS.SG.ALL	hänelle
mt026:034	4b	:	PUNC	:␣
mt026:034	4b	"	PUNC.LEFT	"
mt026:034	5	totisesti	DER.ADV.POS	Totisesti␣
mt026:034	6	(minä)	PERS.SG.NOM	minä␣
mt026:034	6	sanoa	ACT.PRES.1S	sanon␣
mt026:034	7	sinä	PERS.SG.ALL	sinulle
mt026:034	8	:	PUNC	:␣
mt026:034	10	tämä	DEM.SG.ESS	tänä␣
mt026:034	(11) 12	yö	SG.ESS	yönä
mt026:034	9	%case	ESS	
mt026:034	-	(,)	PUNC	,␣
mt026:034	13	ennen_kuin	SUBORD	ennenkuin␣
mt026:034	14	kukko	SG.NOM	kukko␣
mt026:034	15	laulaa	ACT.PRES.3S	laulaa
mt026:034	-	(,)	PUNC	,␣
mt026:034	17	(sinä)	PERS.SG.NOM	sinä␣
mt026:034	16	kolmesti	ADV	kolmesti␣
mt026:034	18a	minä	PERS.SG.ACC	minut␣
mt026:034	17	kieltää	ACT.PRES.2S	kiellät
mt026:034	18b	"	PUNC.RIGHT	"
mt026:034	18b	.	PUNC	.␣
mt026:035	mt026:035	mt026:035	VERSE	Mt␣26:35␣
mt026:035	(3) 4a	Pietari	PR.SG.NOM	Pietari␣
mt026:035	1	sanoa	ACT.PAST.3S	sanoi␣
mt026:035	2	hän	PERS.SG.ALL	hänelle
mt026:035	4b	:	PUNC	:␣
mt026:035	4b	"	PUNC.LEFT	"
mt026:035	6	vaikka	SUBORD	Vaikka␣
mt026:035	8	minä	PERS.SG.GEN	minun␣
mt026:035	7	pitää	ACT.COND.3S	pitäisi␣
mt026:035	11a	kuolla	INF1.LAT	kuolla␣
mt026:035	10	sinä	PERS.SG.GEN	sinun␣
mt026:035	9	kanssa	POST.-2	kanssasi
mt026:035	11b	,	PUNC	,␣
mt026:035	12 13	ei	NEGV.1S	en␣
mt026:035	12 13	sittenkään	ADV	sittenkään␣
mt026:035	15a	(minä)	PERS.SG.NOM	minä␣
mt026:035	14	sinä	PERS.SG.PTV	sinua␣
mt026:035	15a	kieltää	ACT.PRES.NEG	kiellä
mt026:035	15b	"	PUNC.RIGHT	"
mt026:035	15b	.	PUNC	.␣
mt026:035	16	samoin	ADV	Samoin␣
mt026:035	21a	sanoa	ACT.PAST.3P	sanoivat␣
mt026:035	17	myös	ADV	myös␣
mt026:035	18	kaikki	INDEF.SG.NOM	kaikki␣
mt026:035	-	(muu)	INDEF.PL.NOM	muut␣
mt026:035	(19) 20	opetus_lapsi	PL.NOM	opetuslapset
mt026:035	21b	.	PUNC	.␣
mt026:036	mt026:036	mt026:036	VERSE	Mt␣26:36␣
mt026:036	1	sitten	ADV	Sitten␣
mt026:036	(5) 6	Jeesus	PR.SG.NOM	Jeesus␣
mt026:036	2	tulla	ACT.PAST.3S	tuli␣
mt026:036	4	he	PERS.PL.GEN	heidän␣
mt026:036	3	kanssa	POST.-3	kanssaan␣
mt026:036	10	Getsemane	PR.SG.NOM	Getsemane␣
mt026:036	9	niminen	ADJ.SG.ALL	nimiselle␣
mt026:036	8	maa_tila	SG.ALL	maatilalle
mt026:036	7	%case	LOC	
mt026:036	-	(;)	PUNC	;␣
mt026:036	11	ja	CNJ	ja␣
mt026:036	12	(hän)	PERS.SG.NOM	hän␣
mt026:036	12	sanoa	ACT.PAST.3S	sanoi␣
mt026:036	(13) 14a	opetus_lapsi	PL.ALL.-3	opetuslapsillensa
mt026:036	14b	:	PUNC	:␣
mt026:036	14b	"	PUNC.LEFT	"
mt026:036	15	istua	ACT.IMP.2P	Istukaa␣
mt026:036	16	tässä	ADV	tässä
mt026:036	-	(,)	PUNC	,␣
mt026:036	17 19a	se	DEM.SG.ADE	sillä␣
mt026:036	17 19a	aika	SG.PTV	aikaa␣
mt026:036	17 19a	kuin	SUBORD	kuin␣
mt026:036	20	(minä)	PERS.SG.NOM	minä␣
mt026:036	20	mennä	ACT.PRES.1S	menen␣
mt026:036	-	(ja)	CNJ	ja␣
mt026:036	22a	rukoilla	ACT.PRES.1S	rukoilen␣
mt026:036	21	tuolla	ADV	tuolla
mt026:036	22b	"	PUNC.RIGHT	"
mt026:036	22b	.	PUNC	.␣
mt026:037	mt026:037	mt026:037	VERSE	Mt␣26:37␣
mt026:037	1	ja	CNJ	Ja␣
mt026:037	2	(hän)	PERS.SG.NOM	hän␣
mt026:037	2	ottaa	ACT.PAST.3S	otti␣
mt026:037	2	mukaan	POST.-3	mukaansa␣
mt026:037	(3) 4	Pietari	PR.SG.GEN	Pietarin␣
mt026:037	5	ja	CNJ	ja␣
mt026:037	6	ne	DEM.PL.NOM	ne␣
mt026:037	7	2	NUM.SG.NOM	kaksi␣
mt026:037	9	Sebedeus	PR.SG.GEN	Sebedeuksen␣
mt026:037	8	poika	SG.PTV	poikaa
mt026:037	-	(;)	PUNC	;␣
mt026:037	-	(ja)	CNJ	ja␣
mt026:037	10	(hän)	PERS.SG.NOM	hän␣
mt026:037	10	alkaa	ACT.PAST.3S	alkoi␣
mt026:037	11	murehtia	INF1.LAT	murehtia␣
mt026:037	12	ja	CNJ	ja␣
mt026:037	13a	tulla	INF1.LAT	tulla␣
mt026:037	13a	tuska	SG.ILL	tuskaan
mt026:037	13b	.	PUNC	.␣
mt026:038	mt026:038	mt026:038	VERSE	Mt␣26:38␣
mt026:038	1	silloin	ADV	Silloin␣
mt026:038	2	(hän)	PERS.SG.NOM	hän␣
mt026:038	2	sanoa	ACT.PAST.3S	sanoi␣
mt026:038	3a	he	PERS.PL.ALL	heille
mt026:038	3b	:	PUNC	:␣
mt026:038	3b	"	PUNC.LEFT	"
mt026:038	8	minä	PERS.SG.GEN	Minun␣
mt026:038	(6) 7	sielu	NOM&SGGEN.-1	sieluni␣
mt026:038	5	olla	COP.ACT.PRES.3S	on␣
mt026:038	4	syvästi	DER.ADV.POS	syvästi␣
mt026:038	4	murheellinen	DER.ADJ.SG.NOM	murheellinen
mt026:038	-	(,)	PUNC	,␣
mt026:038	10a	kuolema	DER.SG.ILL	kuolemaan␣
mt026:038	9	asti	POST	asti
mt026:038	10b	;	PUNC	;␣
mt026:038	11	olla	COP.ACT.IMP.2P	olkaa␣
mt026:038	12	tässä	ADV	tässä␣
mt026:038	13	ja	CNJ	ja␣
mt026:038	14	valvoa	ACT.IMP.2P	valvokaa␣
mt026:038	16a	minä	PERS.SG.GEN	minun␣
mt026:038	15	kanssa	POST.-1	kanssani
mt026:038	16b	"	PUNC.RIGHT	"
mt026:038	16b	.	PUNC	.␣
mt026:039	mt026:039	mt026:039	VERSE	Mt␣26:39␣
mt026:039	1	ja	CNJ	Ja␣
mt026:039	2	(hän)	PERS.SG.NOM	hän␣
mt026:039	2	mennä	ACT.PAST.3S	meni␣
mt026:039	3	vähän	ADV	vähän␣
mt026:039	2	edemmäksi	ADV.CMP	edemmäksi
mt026:039	-	(,)	PUNC	,␣
mt026:039	4	langeta	ACT.PAST.3S	lankesi␣
mt026:039	6	kasvot	PL.ALL.-3	kasvoilleen␣
mt026:039	7	%pers	3	
mt026:039	5	%case	LOC	
mt026:039	-	(ja)	CNJ	ja␣
mt026:039	8	rukoilla	ACT.PAST.3S	rukoili␣
mt026:039	(9)	-	UNTRANSLATED	
mt026:039	10a	sanoa	ACT.INF2.MAN	sanoen
mt026:039	10b	:	PUNC	:␣
mt026:039	10b	"	PUNC.LEFT	"
mt026:039	11	Isä	NOM&SGGEN.-1	Isäni
mt026:039	12a	%pers	?	
mt026:039	12b	,	PUNC	,␣
mt026:039	13	jos	SUBORD	jos␣
mt026:039	14	mahdollinen	ADJ.SG.PTV	mahdollista␣
mt026:039	15a	olla	COP.ACT.PRES.3S	on
mt026:039	-	(,)	PUNC	,␣
mt026:039	-	(niin)	ADV.AD-A	niin␣
mt026:039	16	mennä	ACT.IMP.3S	menköön␣
mt026:039	18	minä	PERS.SG.ABL	minulta␣
mt026:039	17	%case	LOC	
mt026:039	16	pois	ADV	pois␣
mt026:039	21a	tämä	DEM.SG.NOM	tämä␣
mt026:039	(19) 20	malja	SG.NOM	malja
mt026:039	21b	;	PUNC	;␣
mt026:039	23	ei	NEGV.3S	ei␣
mt026:039	22	kuitenkaan	ADV	kuitenkaan␣
mt026:039	24	niin_kuin	SUBORD	niinkuin␣
mt026:039	25	minä	PERS.SG.NOM	minä␣
mt026:039	26	tahtoa	ACT.PRES.1S	tahdon
mt026:039	-	(,)	PUNC	,␣
mt026:039	27	vaan	SUBORD	vaan␣
mt026:039	28	niin_kuin	SUBORD	niinkuin␣
mt026:039	29a	sinä	PERS.SG.NOM	sinä
mt026:039	29b	"	PUNC.RIGHT	"
mt026:039	29b	.	PUNC	.␣
mt026:040	mt026:040	mt026:040	VERSE	Mt␣26:40␣
mt026:040	1	ja	CNJ	Ja␣
mt026:040	2	(hän)	PERS.SG.NOM	hän␣
mt026:040	2	tulla	ACT.PAST.3S	tuli␣
mt026:040	(4) 5	opetus_lapsi	PL.GEN	opetuslasten␣
mt026:040	3	tykö	POST	tykö␣
mt026:040	6	ja	CNJ	ja␣
mt026:040	7	tavata	ACT.PAST.3S	tapasi␣
mt026:040	8	he	PERS.PL.ACC	heidät␣
mt026:040	9a	nukkua	INF3.ELA	nukkumasta␣
mt026:040	10	ja	CNJ	ja␣
mt026:040	11	sanoa	ACT.PAST.3S	sanoi␣
mt026:040	(12) 13a	Pietari	PR.SG.ALL	Pietarille
mt026:040	-	(:)	PUNC	:␣
mt026:040	-	(")	PUNC.LEFT	"
mt026:040	14	niin	ADV.AD-A	Niin␣
mt026:040	15	ei	NEGV.2P	ette␣
mt026:040	14	siis	ADV	siis␣
mt026:040	16	jaksaa	ACT.PAST.PL	jaksaneet␣
mt026:040	17	1	NUM.SG.PTV	yhtä␣
mt026:040	18	hetki	SG.PTV	hetkeä␣
mt026:040	19	valvoa	INF1.LAT	valvoa␣
mt026:040	21a	minä	PERS.SG.GEN	minun␣
mt026:040	20	kanssa	POST.-1	kanssani
mt026:040	-	(!)	PUNC	!␣
mt026:041	mt026:041	mt026:041	VERSE	Mt␣26:41␣
mt026:041	1	valvoa	ACT.IMP.2P	Valvokaa␣
mt026:041	2	ja	CNJ	ja␣
mt026:041	3a	rukoilla	ACT.IMP.2P	rukoilkaa
mt026:041	3b	,	PUNC	,␣
mt026:041	4 5	ettei	NEGV.2P	ettette␣
mt026:041	6	joutua	ACT.COND.NEG	joutuisi␣
mt026:041	8a	kiusaus	DER.SG.ILL	kiusaukseen
mt026:041	7	%case	LOC	
mt026:041	-	(;)	PUNC	;␣
mt026:041	11 (9)	henki	SG.NOM	henki␣
mt026:041	10	tosin	ADV	tosin␣
mt026:041	-	(olla)	COP.ACT.PRES.3S	on␣
mt026:041	12	altis	ADJ.SG.NOM	altis
mt026:041	-	(,)	PUNC	,␣
mt026:041	14	mutta	CNJ	mutta␣
mt026:041	(13) 15	liha	SG.NOM	liha␣
mt026:041	-	(olla)	COP.ACT.PRES.3S	on␣
mt026:041	16a	heikko	ADJ.SG.NOM	heikko
mt026:041	16b	.	PUNC	.
mt026:041	16b	"	PUNC.RIGHT	"␣
mt026:042	mt026:042	mt026:042	VERSE	Mt␣26:42␣
mt026:042	1	taas	ADV	Taas␣
mt026:042	4	(hän)	PERS.SG.NOM	hän␣
mt026:042	4	mennä	ACT.PAST.3S	meni␣
mt026:042	4	pois	ADV	pois␣
mt026:042	3		ORD.SG.GEN	toisen␣
mt026:042	2	kerta	SG.GEN	kerran␣
mt026:042	-	(ja)	CNJ	ja␣
mt026:042	5	rukoilla	ACT.PAST.3S	rukoili␣
mt026:042	6a	sanoa	ACT.INF2.MAN	sanoen
mt026:042	6b	:	PUNC	:␣
mt026:042	6b	"	PUNC.LEFT	"
mt026:042	7	Isä	NOM&SGGEN.-1	Isäni
mt026:042	8a	%pers	?	
mt026:042	8b	,	PUNC	,␣
mt026:042	9	jos	SUBORD	jos␣
mt026:042	12	tämä	DEM.SG.NOM	tämä␣
mt026:042	-	(malja)	SG.NOM	malja␣
mt026:042	10	ei	NEGV.3S	ei␣
mt026:042	11	voida	ACT.PRES.NEG	voi␣
mt026:042	13	mennä	INF1.LAT	mennä␣
mt026:042	-	(minä)	PERS.SG.GEN	minun␣
mt026:042	13	ohitse	PREP	ohitseni
mt026:042	-	(,)	PUNC	,␣
mt026:042	17a	(minä)	PERS.SG.GEN	minun␣
mt026:042	16	se	DEM.SG.PTV	sitä␣
mt026:042	17a	juoda	INF3.ABE.-1	juomattani
mt026:042	15	%case	ABE	
mt026:042	14	%modus	?	
mt026:042	-	(,)	PUNC	,␣
mt026:042	-	(niin)	ADV.AD-A	niin␣
mt026:042	18	tapahtua	ACT.IMP.3S	tapahtukoon␣
mt026:042	21a	sinä	PERS.SG.GEN	sinun␣
mt026:042	(19) 20	tahto	NOM&SGGEN.-2	tahtosi
mt026:042	21b	"	PUNC.RIGHT	"
mt026:042	21b	.	PUNC	.␣
mt026:043	mt026:043	mt026:043	VERSE	Mt␣26:43␣
mt026:043	1	ja	CNJ	Ja␣
mt026:043	2	tulla	ACT.INF2.INE.-3	tullessaan␣
mt026:043	4	(hän)	PERS.SG.NOM	hän␣
mt026:043	3	taas	ADV	taas␣
mt026:043	4	tavata	ACT.PAST.3S	tapasi␣
mt026:043	5	he	PERS.PL.ACC	heidät␣
mt026:043	6a	nukkua	INF3.ELA	nukkumasta
mt026:043	6b	,	PUNC	,␣
mt026:043	8	sillä	SUBORD	sillä␣
mt026:043	9	he	PERS.PL.GEN	heidän␣
mt026:043	(10) 11	silmä	NOM&SGGEN.-3	silmänsä␣
mt026:043	7	olla	COP.ACT.PAST.3P	olivat␣
mt026:043	12a	käydä	ACT.PCP2.PERF	käyneet␣
mt026:043	12a	raukea	ADJ.PL.TRA	raukeiksi
mt026:043	12b	.	PUNC	.␣
mt026:044	mt026:044	mt026:044	VERSE	Mt␣26:44␣
mt026:044	1	ja	CNJ	Ja␣
mt026:044	2	(hän)	PERS.SG.NOM	hän␣
mt026:044	2	jättää	ACT.PAST.3S	jätti␣
mt026:044	3	he	PERS.PL.ACC	heidät
mt026:044	-	(,)	PUNC	,␣
mt026:044	5	mennä	ACT.PAST.3S	meni␣
mt026:044	4	taas	ADV	taas␣
mt026:044	-	(ja)	CNJ	ja␣
mt026:044	6	rukoilla	ACT.PAST.3S	rukoili␣
mt026:044	8		ORD.SG.GEN	kolmannen␣
mt026:044	7	kerta	SG.GEN	kerran␣
mt026:044	-	(ja)	CNJ	ja␣
mt026:044	12	sanoa	ACT.PAST.3S	sanoi␣
mt026:044	10	sama	INDEF.PL.NOM	samat␣
mt026:044	11 (9)	sana	PL.NOM	sanat␣
mt026:044	13a	uudestaan	ADV	uudestaan
mt026:044	13b	.	PUNC	.␣
mt026:045	mt026:045	mt026:045	VERSE	Mt␣26:45␣
mt026:045	1	sitten	ADV	Sitten␣
mt026:045	2	(hän)	PERS.SG.NOM	hän␣
mt026:045	2	tulla	ACT.PAST.3S	tuli␣
mt026:045	(4) 5	opetus_lapsi	PL.GEN	opetuslasten␣
mt026:045	3	tykö	POST	tykö␣
mt026:045	6	ja	CNJ	ja␣
mt026:045	7	sanoa	ACT.PAST.3S	sanoi␣
mt026:045	8a	he	PERS.PL.ALL	heille
mt026:045	-	(:)	PUNC	:␣
mt026:045	-	(")	PUNC.LEFT	"
mt026:045	9a	(te)	PERS.PL.NOM	Te␣
mt026:045	9a	nukkua	ACT.PRES.2P	nukutte␣
mt026:045	(10a) 11	vielä	ADV	vielä␣
mt026:045	12	ja	CNJ	ja␣
mt026:045	13a	levätä	ACT.PRES.2P	lepäätte
mt026:045	-	(!)	PUNC	!␣
mt026:045	14	katso	INTJ	Katso
mt026:045	-	(,)	PUNC	,␣
mt026:045	(16) 17	hetki	SG.NOM	hetki␣
mt026:045	15	olla	COP.ACT.PRES.3S	on␣
mt026:045	15	lähellä	PREP	lähellä
mt026:045	-	(,)	PUNC	,␣
mt026:045	18	ja	CNJ	ja␣
mt026:045	(21) 22	Ihminen	SG.GEN	Ihmisen␣
mt026:045	(19) 20	Poika	SG.NOM	Poika␣
mt026:045	23	antaa	PSS.PRES	annetaan␣
mt026:045	26a	syntinen	ADJ.PL.GEN	syntisten␣
mt026:045	25	käsi	PL.ILL	käsiin
mt026:045	24	%case	LOC	
mt026:045	26b	.	PUNC	.␣
mt026:046	mt026:046	mt026:046	VERSE	Mt␣26:46␣
mt026:046	1	nousta	ACT.IMP.2P	Nouskaa
mt026:046	-	(,)	PUNC	,␣
mt026:046	2a	lähteä	ACT.IMP.1P	lähtekäämme
mt026:046	2b	;	PUNC	;␣
mt026:046	3	katso	INTJ	katso
mt026:046	-	(,)	PUNC	,␣
mt026:046	5	se	DEM.SG.NOM	se␣
mt026:046	4	olla	COP.ACT.PRES.3S	on␣
mt026:046	4	lähellä	PREP	lähellä
mt026:046	-	(,)	PUNC	,␣
mt026:046	5	joka	REL.INDEF.SG.NOM	joka␣
mt026:046	7a	minä	PERS.SG.ACC	minut␣
mt026:046	6	kavaltaa	ACT.PRES.3S	kavaltaa
mt026:046	7b	.	PUNC	.
mt026:046	7b	"	PUNC.RIGHT	"␣
mt026:047	mt026:047	mt026:047	VERSE	Mt␣26:47␣
mt026:047	1	ja	CNJ	Ja␣
mt026:047	5	katso	INTJ	katso
mt026:047	-	(,)	PUNC	,␣
mt026:047	3	hän	PERS.SG.GEN	hänen␣
mt026:047	2	vielä	ADV	vielä␣
mt026:047	4	puhua	ACT.INF2.INE.-3	puhuessaan␣
mt026:047	10	tulla	ACT.PAST.3S	tuli␣
mt026:047	6	Juudas	PR.SG.NOM	Juudas
mt026:047	-	(,)	PUNC	,␣
mt026:047	7	1	NUM.SG.NOM	yksi␣
mt026:047	8	ne	DEM.PL.ELA	niistä␣
mt026:047	9	12	NUM.SG.ELA	kahdestatoista
mt026:047	-	(,)	PUNC	,␣
mt026:047	11	ja	CNJ	ja␣
mt026:047	13	hän	PERS.SG.GEN	hänen␣
mt026:047	12	kanssa	POST.-3	kanssaan␣
mt026:047	15	lukuisa	ADJ.SG.NOM	lukuisa␣
mt026:047	14	joukko	SG.NOM	joukko␣
mt026:047	(21) 22	yli_pappi	PL.GEN	ylipappien␣
mt026:047	23	ja	CNJ	ja␣
mt026:047	(25) 26a	kansa	SG.GEN	kansan␣
mt026:047	24	vanhin	DER.PL.GEN	vanhinten␣
mt026:047	20	luota	PREP	luota␣
mt026:047	17	miekka	PL.NOM	miekat␣
mt026:047	18	ja	CNJ	ja␣
mt026:047	19	seiväs	PL.NOM	seipäät␣
mt026:047	pro%16	käsi	PL.INE	käsissä
mt026:047	26b	.	PUNC	.␣
mt026:048	mt026:048	mt026:048	VERSE	Mt␣26:48␣
mt026:048	2	ja	CNJ	Ja␣
mt026:048	1	se	DEM.SG.NOM	se
mt026:048	-	(,)	PUNC	,␣
mt026:048	1	joka	REL.INDEF.SG.NOM	joka␣
mt026:048	4	hän	PERS.SG.ACC	hänet␣
mt026:048	3	kavaltaa	ACT.PAST.3S	kavalsi
mt026:048	-	(,)	PUNC	,␣
mt026:048	5	(olla)	COP.ACT.PAST.3S	oli␣
mt026:048	5	antaa	ACT.PCP2.PERF	antanut␣
mt026:048	6	he	PERS.PL.ALL	heille␣
mt026:048	7	merkki	SG.GEN	merkin␣
mt026:048	8a	sanoa	ACT.INF2.MAN	sanoen
mt026:048	8b	:	PUNC	:␣
mt026:048	8b	"	PUNC.LEFT	"
mt026:048	9	se	DEM.SG.NOM	Se
mt026:048	-	(,)	PUNC	,␣
mt026:048	9	joka	REL.SG.ALL	jolle␣
mt026:048	11	(minä)	PERS.SG.NOM	minä␣
mt026:048	11	suu	SG.PTV	suuta␣
mt026:048	11	antaa	ACT.PRES.1S	annan
mt026:048	10	%modus	IND	
mt026:048	-	(,)	PUNC	,␣
mt026:048	12	hän	PERS.SG.NOM	hän␣
mt026:048	12	se	DEM.SG.NOM	se␣
mt026:048	13a	olla	COP.ACT.PRES.3S	on
mt026:048	13b	;	PUNC	;␣
mt026:048	14	ottaa	ACT.IMP.2P	ottakaa␣
mt026:048	15a	hän	PERS.SG.ACC	hänet␣
mt026:048	14	kiinni	ADV	kiinni
mt026:048	15b	"	PUNC.RIGHT	"
mt026:048	15b	.	PUNC	.␣
mt026:049	mt026:049	mt026:049	VERSE	Mt␣26:49␣
mt026:049	1	ja	CNJ	Ja␣
mt026:049	2	kohta	ADV	kohta␣
mt026:049	3	(hän)	PERS.SG.NOM	hän␣
mt026:049	3	mennä	ACT.PAST.3S	meni␣
mt026:049	(4) 5	Jeesus	PR.SG.GEN	Jeesuksen␣
mt026:049	3	luo	PREP	luo␣
mt026:049	-	(ja)	CNJ	ja␣
mt026:049	6a	sanoa	ACT.PAST.3S	sanoi
mt026:049	6b	:	PUNC	:␣
mt026:049	6b	"	PUNC.LEFT	"
mt026:049	7a	terve	INTJ	Terve
mt026:049	7b	,	PUNC	,␣
mt026:049	8a	rabbi	SG.NOM	rabbi
mt026:049	-	(!)	PUNC	!
mt026:049	8b	"	PUNC.RIGHT	"␣
mt026:049	9	ja	CNJ	ja␣
mt026:049	10	antaa	ACT.PAST.3S	antoi␣
mt026:049	11a	hän	PERS.SG.ALL	hänelle␣
mt026:049	10	suu	SG.PTV	suuta
mt026:049	11b	.	PUNC	.␣
mt026:050	mt026:050	mt026:050	VERSE	Mt␣26:50␣
mt026:050	2	niin	ADV.AD-A	Niin␣
mt026:050	(1) 3	Jeesus	PR.SG.NOM	Jeesus␣
mt026:050	4	sanoa	ACT.PAST.3S	sanoi␣
mt026:050	5a	hän	PERS.SG.ALL	hänelle
mt026:050	5b	:	PUNC	:␣
mt026:050	5b	"	PUNC.LEFT	"
mt026:050	6a	ystävä	NOM&SGGEN.-1	Ystäväni
mt026:050	6b	,	PUNC	,␣
mt026:050	8	mikä	INT.REL.SG.PTV	mitä␣
mt026:050	7	varten	POST	varten␣
mt026:050	9a	(sinä)	PERS.SG.NOM	sinä␣
mt026:050	9a	tänne	ADV	tänne␣
mt026:050	9a	tulla	ACT.PAST.2S	tulit
mt026:050	-	(?)	PUNC	?
mt026:050	9b	"	PUNC.RIGHT	"␣
mt026:050	10	silloin	ADV	Silloin␣
mt026:050	11	(he)	PERS.PL.NOM	he␣
mt026:050	11	tulla	ACT.PAST.3P	tulivat␣
mt026:050	-	(Jeesus)	PR.SG.GEN	Jeesuksen␣
mt026:050	11	luo	PREP	luo
mt026:050	-	(,)	PUNC	,␣
mt026:050	12	käydä	ACT.PAST.3P	kävivät␣
mt026:050	(16) pro%17	hän	PERS.SG.ILL	häneen␣
mt026:050	15	%case	LOC	
mt026:050	(13) 14	käsiksi=kiinni	DER.ADV	käsiksi␣
mt026:050	18	ja	CNJ	ja␣
mt026:050	19	ottaa	ACT.PAST.3P	ottivat␣
mt026:050	20a	hän	PERS.SG.ACC	hänet␣
mt026:050	19	kiinni	ADV	kiinni
mt026:050	20b	.	PUNC	.␣
mt026:051	mt026:051	mt026:051	VERSE	Mt␣26:51␣
mt026:051	1	ja	CNJ	Ja␣
mt026:051	2	katso	INTJ	katso
mt026:051	-	(,)	PUNC	,␣
mt026:051	3	eräs	INDEF.SG.NOM	eräs␣
mt026:051	4	ne	DEM.PL.ELA	niistä
mt026:051	-	(,)	PUNC	,␣
mt026:051	4	joka	REL.PL.NOM	jotka␣
mt026:051	-	(olla)	COP.ACT.PAST.3P	olivat␣
mt026:051	6	Jeesus	PR.SG.GEN	Jeesuksen␣
mt026:051	5	kanssa	POST	kanssa
mt026:051	-	(,)	PUNC	,␣
mt026:051	7	ojentaa	ACT.PAST.3S	ojensi␣
mt026:051	(8) 9	käsi	NOM&SGGEN.-3	kätensä
mt026:051	-	(,)	PUNC	,␣
mt026:051	10	vetää	ACT.PAST.3S	veti␣
mt026:051	(11) 12	miekka	NOM&SGGEN.-3	miekkansa␣
mt026:051	13	%pers	3	
mt026:051	14	ja	CNJ	ja␣
mt026:051	15	iskeä	ACT.PAST.3S	iski␣
mt026:051	(18) 19	ylimmäinen	ADJ.SG.GEN	ylimmäisen␣
mt026:051	(18) 19	pappi	SG.GEN	papin␣
mt026:051	(16) 17	palvelija	DER.SG.PTV	palvelijaa␣
mt026:051	-	(ja)	CNJ	ja␣
mt026:051	20	sivaltaa	ACT.PAST.3S	sivalsi␣
mt026:051	21	hän	PERS.SG.ABL	häneltä␣
mt026:051	20	pois	ADV	pois␣
mt026:051	(22) 23a	korva	SG.GEN	korvan
mt026:051	23b	.	PUNC	.␣
mt026:052	mt026:052	mt026:052	VERSE	Mt␣26:52␣
mt026:052	1	silloin	ADV	Silloin␣
mt026:052	(4) 5a	Jeesus	PR.SG.NOM	Jeesus␣
mt026:052	2	sanoa	ACT.PAST.3S	sanoi␣
mt026:052	3	hän	PERS.SG.ALL	hänelle
mt026:052	5b	:	PUNC	:␣
mt026:052	5b	"	PUNC.LEFT	"
mt026:052	6	pistää	ACT.IMP.2S	Pistä␣
mt026:052	(7) 8	miekka	NOM&SGGEN.-2	miekkasi␣
mt026:052	9	%pers	?	
mt026:052	(11) 12	tuppi	SG.ILL	tuppeen
mt026:052	13a	%pers	?	
mt026:052	10	%case	LOC	
mt026:052	13b	;	PUNC	;␣
mt026:052	15	sillä	SUBORD	sillä␣
mt026:052	14	kaikki	INDEF.SG.NOM	kaikki
mt026:052	-	(,)	PUNC	,␣
mt026:052	16	joka	REL.PL.NOM	jotka␣
mt026:052	18	miekka	SG.ILL	miekkaan␣
mt026:052	17	tarttua	ACT.PRES.3P	tarttuvat
mt026:052	-	(,)	PUNC	,␣
mt026:052	21a	(ne)	DEM.PL.NOM	ne␣
mt026:052	20	miekka	SG.ILL	miekkaan␣
mt026:052	19	%case	LOC	
mt026:052	21a	hukkua	ACT.PRES.3P	hukkuvat
mt026:052	21b	.	PUNC	.␣
mt026:053	mt026:053	mt026:053	VERSE	Mt␣26:53␣
mt026:053	1	vai	CNJ	Vai␣
mt026:053	2	luulla	ACT.PRES.2S.-CLITIC	luuletko
mt026:053	-	(,)	PUNC	,␣
mt026:053	3 4	ettei	NEGV.1S	etten␣
mt026:053	5	voida	ACT.COND.NEG	voisi␣
mt026:053	6	rukoilla	INF1.LAT	rukoilla␣
mt026:053	(7) 8	Isä	SG.PTV.-1	Isääni
mt026:053	9a	%pers	?	
mt026:053	9b	,	PUNC	,␣
mt026:053	10	niin	ADV.AD-A	niin␣
mt026:053	10	että	SUBORD	että␣
mt026:053	11	(hän)	PERS.SG.NOM	hän␣
mt026:053	11	lähettää	ACT.COND.3S	lähettäisi␣
mt026:053	13	heti	ADV	heti␣
mt026:053	12	minä	PERS.SG.ALL	minulle␣
mt026:053	14	enemmän	ADV	enemmän␣
mt026:053	14	kuin	SUBORD	kuin␣
mt026:053	15	12	NUM.SG.NOM	kaksitoista␣
mt026:053	16	legiona	SG.PTV	legionaa␣
mt026:053	17a	enkeli	PL.PTV	enkeleitä
mt026:053	-	(?)	PUNC	?␣
mt026:054	mt026:054	mt026:054	VERSE	Mt␣26:54␣
