ac001:001	ac001:001	ac001:001	VERSE	Apt␣1:1␣
ac022:030	10	(hän)	PERS.SG.PTV	häntä␣
ac022:030	10	syyttää	ACT.PAST.3P	syyttivät
ac022:030	13b	,	PUNC	,␣
ac022:030	14	päästää	ACT.PAST.3S	päästi␣
ac022:030	14	(hän)	PERS.SG.NOM	hän␣
ac022:030	15	hän	PERS.SG.ACC	hänet␣
ac022:030	14	side	PL.ELA	siteistä␣
ac022:030	16	ja	CNJ	ja␣
ac022:030	17	käskeä	ACT.PAST.3S	käski␣
ac022:030	(19) 20	yli_pappi	PL.GEN	ylipappien␣
ac022:030	21	ja	CNJ	ja␣
ac022:030	22	koko	ADJ	koko␣
ac022:030	(23) 24a	neuvosto	SG.GEN	neuvoston␣
ac022:030	18	kokoontua	INF1.LAT	kokoontua
ac022:030	24b	,	PUNC	,␣
ac022:030	(25)	-	UNTRANSLATED	
ac022:030	26	viedä	ACT.PAST.3S	vei␣
ac022:030	(27) 28	Paavali	PR.SG.GEN	Paavalin␣
ac022:030	26	alas	ADV	alas␣
ac022:030	-	(ja)	CNJ	ja␣
ac022:030	29	asettaa	ACT.PAST.3S	asetti␣
ac022:030	-	(hän)	PERS.SG.ACC	hänet␣
ac022:030	31a	he	PERS.PL.GEN	heidän␣
ac022:030	30	eteen	PREP.-3	eteensä
ac022:030	31b	.	PUNC	.␣
ac023:001	ac023:001	ac023:001	VERSE	Apt␣23:1␣
ac023:001	2	niin	ADV.AD-A	Niin␣
ac023:001	(3) 4	Paavali	PR.SG.NOM	Paavali␣
ac023:001	1	luoda	ACT.PAST.3S	loi␣
ac023:001	1	katse	NOM&SGGEN.-3	katseensa␣
ac023:001	(5) 6	neuvosto	SG.ILL	neuvostoon␣
ac023:001	-	(ja)	CNJ	ja␣
ac023:001	7a	sanoa	ACT.PAST.3S	sanoi
ac023:001	7b	:	PUNC	:␣
ac023:001	-	(")	PUNC.LEFT	"
ac023:001	8	mies	PL.NOM	Miehet
ac023:001	-	(,)	PUNC	,␣
ac023:001	9a	veli	PL.NOM	veljet
ac023:001	9b	,	PUNC	,␣
ac023:001	10	minä	PERS.SG.NOM	minä␣
ac023:001	14	(olla)	COP.ACT.PRES.1S	olen␣
ac023:001	11	kaikki	INDEF.SG.INE	kaikessa␣
ac023:001	13	hyvä	ADJ.SG.ADE	hyvällä␣
ac023:001	12	oma_tunto	SG.ADE	omallatunnolla␣
ac023:001	14	vaeltaa	ACT.PCP2.PERF	vaeltanut␣
ac023:001	(15) 16	Jumala	SG.GEN	Jumalan␣
ac023:001	case%16	edessä	PREP	edessä␣
ac023:001	18	tämä	DEM.SG.ILL	tähän␣
ac023:001	(19) 20a	päivä	SG.ILL	päivään␣
ac023:001	17	asti	POST	asti
ac023:001	-	(")	PUNC.RIGHT	"
ac023:001	20b	.	PUNC	.␣
ac023:002	ac023:002	ac023:002	VERSE	Apt␣23:2␣
ac023:002	2	mutta	CNJ	Mutta␣
ac023:002	(1) 3	ylimmäinen	ADJ.SG.NOM	ylimmäinen␣
ac023:002	(1) 3	pappi	SG.NOM	pappi␣
ac023:002	4	Ananias	PR.SG.NOM	Ananias␣
ac023:002	5	käskeä	ACT.PAST.3S	käski␣
ac023:002	(6) 7	lähellä	PREP	lähellä␣
ac023:002	(6) 7	seisoa:seisova	ACT.PCP1.PL.PTV	seisovia␣
ac023:002	(8)	-	UNTRANSLATED	
ac023:002	9	lyödä	INF3.ILL	lyömään␣
ac023:002	10	hän	PERS.SG.PTV	häntä␣
ac023:002	9	(vasten)	PREP	vasten␣
ac023:002	(11) 12a	suu	SG.PTV	suuta
ac023:002	12b	.	PUNC	.␣
ac023:003	ac023:003	ac023:003	VERSE	Apt␣23:3␣
ac023:003	1	silloin	ADV	Silloin␣
ac023:003	(2) 3	Paavali	PR.SG.NOM	Paavali␣
ac023:003	6a	sanoa	ACT.PAST.3S	sanoi␣
ac023:003	(4) 5	hän	PERS.SG.ALL	hänelle
ac023:003	6b	:	PUNC	:␣
ac023:003	-	(")	PUNC.LEFT	"
ac023:003	(10) 11a	Jumala	SG.NOM	Jumala␣
ac023:003	7	(olla)	COP.ACT.PRES.3S	on␣
ac023:003	7	lyödä	ACT.PCP1.FUTR	lyövä␣
ac023:003	9	%tasp	FUTR	
ac023:003	8	sinä	PERS.SG.PTV	sinua
ac023:003	11b	,	PUNC	,␣
ac023:003	case%12	sinä	PERS.SG.NOM	sinä␣
ac023:003	13a	valkea	ADJ.SG.TRA	valkeaksi␣
ac023:003	13a	kalkita:kalkittu	PSS.PCP2.SG.NOM	kalkittu␣
ac023:003	12	seinä	SG.NOM	seinä
ac023:003	13b	;	PUNC	;␣
ac023:003	16	istua	ACT.PRES.2S.-CLITIC	istutko␣
ac023:003	14	%clitic	kO	
ac023:003	15	sinä	PERS.SG.NOM	sinä␣
ac023:003	17	tuomita	INF3.INE	tuomitsemassa␣
ac023:003	18	minä	PERS.SG.PTV	minua␣
ac023:003	(20) 21	laki	SG.GEN	lain␣
ac023:003	19	mukaan	POST	mukaan␣
ac023:003	22	ja	CNJ	ja␣
ac023:003	24	käskeä	ACT.PRES.2S	käsket␣
ac023:003	23	vastoin	PREP	vastoin␣
ac023:003	23	laki	SG.PTV	lakia␣
ac023:003	26a	lyödä	INF1.LAT	lyödä␣
ac023:003	25	minä	PERS.SG.PTV	minua
ac023:003	-	(?)	PUNC	?
ac023:003	26b	"	PUNC.RIGHT	"␣
ac023:004	ac023:004	ac023:004	VERSE	Apt␣23:4␣
ac023:004	2	niin	ADV.AD-A	Niin␣
ac023:004	1	ne	DEM.PL.NOM	ne
ac023:004	-	(,)	PUNC	,␣
ac023:004	1	joka	REL.PL.NOM	jotka␣
ac023:004	3	seisoa	ACT.PAST.3P	seisoivat␣
ac023:004	3	lähellä	PREP	lähellä
ac023:004	-	(,)	PUNC	,␣
ac023:004	4a	sanoa	ACT.PAST.3P	sanoivat
ac023:004	4b	:	PUNC	:␣
ac023:004	-	(")	PUNC.LEFT	"
ac023:004	9a	herjata	ACT.PRES.2S.-CLITIC	Herjaatko␣
ac023:004	-	(sinä)	PERS.SG.NOM	sinä␣
ac023:004	(7) 8	Jumala	SG.GEN	Jumalan␣
ac023:004	(5) 6	ylimmäinen	ADJ.SG.PTV	ylimmäistä␣
ac023:004	(5) 6	pappi	SG.PTV	pappia
ac023:004	9b	?	PUNC	?
ac023:004	-	(")	PUNC.RIGHT	"␣
ac023:005	ac023:005	ac023:005	VERSE	Apt␣23:5␣
ac023:005	2	ja	CNJ	Ja␣
ac023:005	(3) 4a	Paavali	PR.SG.NOM	Paavali␣
ac023:005	1	sanoa	ACT.PAST.3S	sanoi
ac023:005	4b	:	PUNC	:␣
ac023:005	-	(")	PUNC.LEFT	"
ac023:005	5	ei	NEGV.1S	En␣
ac023:005	6a	tietää	ACT.PAST.SG	tiennyt
ac023:005	6b	,	PUNC	,␣
ac023:005	7a	veli	PL.NOM	veljet
ac023:005	7b	,	PUNC	,␣
ac023:005	8	että	SUBORD	että␣
ac023:005	9	(hän)	PERS.SG.NOM	hän␣
ac023:005	9	olla	COP.ACT.PRES.3S	on␣
ac023:005	10a	ylimmäinen	ADJ.SG.NOM	ylimmäinen␣
ac023:005	10a	pappi	SG.NOM	pappi
ac023:005	10b	;	PUNC	;␣
ac023:005	12	sillä	SUBORD	sillä␣
ac023:005	11	kirjoittaa	PSS.PCP2.PERF	kirjoitettu␣
ac023:005	11	(olla)	COP.ACT.PRES.3S	on
ac023:005	13	:	PUNC	:␣
ac023:005	-	(')	PUNC.LEFT	'
ac023:005	(15) 16	kansa	NOM&SGGEN.-2	Kansasi␣
ac023:005	17	%pers	?	
ac023:005	14	ruhtinas	SG.PTV	ruhtinasta␣
ac023:005	18	älä	NEGV.ACT.IMP.2S	älä␣
ac023:005	19 20a	kirota	ACT.PRES.NEG	kiroa
ac023:005	-	(')	PUNC.RIGHT	'
ac023:005	-	(")	PUNC.RIGHT	"
ac023:005	20b	.	PUNC	.␣
ac023:006	ac023:006	ac023:006	VERSE	Apt␣23:6␣
ac023:006	2	mutta	CNJ	Mutta␣
ac023:006	1	(koska)	SUBORD	koska␣
ac023:006	(3) 4	Paavali	PR.SG.NOM	Paavali␣
ac023:006	1	tietää	ACT.PAST.3S	tiesi␣
ac023:006	(5)	-	UNTRANSLATED	
ac023:006	(6) 8	osa	SG.GEN	osan␣
ac023:006	7	%case	GEN	
ac023:006	-	(he)	PERS.PL.ELA	heistä␣
ac023:006	9	olla	COP.ACT.PCP1.REFR	olevan␣
ac023:006	10	saddukeus	PL.PTV	saddukeuksia␣
ac023:006	12	ja	CNJ	ja␣
ac023:006	(11) 13	toinen	INDEF.SG.GEN	toisen␣
ac023:006	(11) 13	(osa)	SG.GEN	osan␣
ac023:006	14	fariseus	PL.PTV	fariseuksia
ac023:006	-	(,)	PUNC	,␣
ac023:006	15	huutaa	ACT.PAST.3S	huusi␣
ac023:006	15	(hän)	PERS.SG.NOM	hän␣
ac023:006	(17) 18a	neuvosto	SG.GEN	neuvoston␣
ac023:006	16	edessä	PREP	edessä
ac023:006	18b	:	PUNC	:␣
ac023:006	-	(")	PUNC.LEFT	"
ac023:006	19	mies	PL.NOM	Miehet
ac023:006	-	(,)	PUNC	,␣
ac023:006	20a	veli	PL.NOM	veljet
ac023:006	20b	,	PUNC	,␣
ac023:006	21	minä	PERS.SG.NOM	minä␣
ac023:006	23a	olla	COP.ACT.PRES.1S	olen␣
ac023:006	22	fariseus	SG.NOM	fariseus
ac023:006	23b	,	PUNC	,␣
ac023:006	25a	fariseus	PL.GEN	fariseusten␣
ac023:006	24	jälkeläinen	SG.NOM	jälkeläinen
ac023:006	25b	;	PUNC	;␣
ac023:006	27	toivo	SG.GEN	toivon␣
ac023:006	28	ja	CNJ	ja␣
ac023:006	30a	kuollut	ADJ.PL.GEN	kuolleitten␣
ac023:006	29	ylös_nousemus	SG.GEN	ylösnousemuksen␣
ac023:006	26	tähden	POST	tähden␣
ac023:006	31a	minä	PERS.SG.NOM	minä␣
ac023:006	32a	(olla)	COP.ACT.PRES.1S	olen␣
ac023:006	32a	tuomita:tuomittava	PSS.PCP1.SG.ESS	tuomittavana
ac023:006	-	(")	PUNC.RIGHT	"
ac023:006	32b	.	PUNC	.␣
ac023:007	ac023:007	ac023:007	VERSE	Apt␣23:7␣
ac023:007	2	tuskin	ADV	Tuskin␣
ac023:007	3	hän	PERS.SG.NOM	hän␣
ac023:007	4	(olla)	COP.ACT.PAST.3S	oli␣
ac023:007	1	tämä	DEM.SG.GEN	tämän␣
ac023:007	4	sanoa	ACT.PCP2.PERF	sanonut
ac023:007	-	(,)	PUNC	,␣
ac023:007	-	(niin)	ADV.AD-A	niin␣
ac023:007	5	nousta	ACT.PAST.3S	nousi␣
ac023:007	6	riita	SG.NOM	riita␣
ac023:007	(7) 8	fariseus	PL.GEN	fariseusten␣
ac023:007	9	ja	CNJ	ja␣
ac023:007	10	saddukeus	PL.GEN	saddukeusten␣
ac023:007	case%8	kesken	PREP	kesken
ac023:007	-	(,)	PUNC	,␣
ac023:007	11	ja	CNJ	ja␣
ac023:007	(13) 14a	kokous	SG.NOM	kokous␣
ac023:007	12	jakautua	DER.ACT.PAST.3S	jakautui
ac023:007	14b	.	PUNC	.␣
ac023:008	ac023:008	ac023:008	VERSE	Apt␣23:8␣
ac023:008	2 3	sillä	SUBORD	Sillä␣
ac023:008	1	saddukeus	PL.NOM	saddukeukset␣
ac023:008	4	sanoa	ACT.PRES.3P	sanovat
ac023:008	-	(,)	PUNC	,␣
ac023:008	5	ettei	NEGV.3S	ettei␣
ac023:008	7	ylös_nousemus	SG.PTV	ylösnousemusta␣
ac023:008	6	olla	COP.ACT.PRES.NEG	ole
ac023:008	-	(,)	PUNC	,␣
ac023:008	8	ei	NEGV.3S	ei␣
ac023:008	9	enkeli	SG.PTV	enkeliä␣
ac023:008	10	ei	NEGV.3S.-CLITIC	eikä␣
ac023:008	11a	henki	SG.PTV	henkeä
ac023:008	11b	,	PUNC	,␣
ac023:008	13	mutta	CNJ	mutta␣
ac023:008	12	fariseus	PL.NOM	fariseukset␣
ac023:008	14	tunnustaa	ACT.PRES.3P	tunnustavat␣
ac023:008	(15) 16a	kumpainen	INDEF.PL.NOM.-CLITIC	kumpaisetkin
ac023:008	16b	.	PUNC	.␣
ac023:009	ac023:009	ac023:009	VERSE	Apt␣23:9␣
ac023:009	2	ja	CNJ	Ja␣
ac023:009	1	syntyä	ACT.PAST.3S	syntyi␣
ac023:009	4a	suuri	ADJ.SG.NOM	suuri␣
ac023:009	3	huuto	SG.NOM	huuto
ac023:009	4b	,	PUNC	,␣
ac023:009	5	ja	CNJ	ja␣
ac023:009	7	muutama	INDEF.PL.NOM	muutamat␣
ac023:009	(8) 9	kirjan_oppinut	ADJ.PL.NOM	kirjanoppineet␣
ac023:009	(12) 13	fariseus	PL.GEN	fariseusten␣
ac023:009	(10) 11	puolue	SG.ELA	puolueesta␣
ac023:009	6	nousta	ACT.PAST.3P	nousivat␣
ac023:009	-	(ja)	CNJ	ja␣
ac023:009	14	väitellä	DER.ACT.PAST.3P	väittelivät␣
ac023:009	14	(kiivaasti)	DER.ADV.POS	kiivaasti␣
ac023:009	-	(ja)	CNJ	ja␣
ac023:009	15a	sanoa	ACT.PAST.3P	sanoivat
ac023:009	15b	:	PUNC	:␣
ac023:009	-	(")	PUNC.LEFT	"
ac023:009	16	ei	NEGV.1P	Emme␣
ac023:009	18	löytää	ACT.PRES.NEG	löydä␣
ac023:009	16	mikään	INDEF.SG.PTV	mitään␣
ac023:009	17	paha	ADJ.SG.PTV	pahaa␣
ac023:009	22a	tämä	DEM.SG.INE	tässä␣
ac023:009	(20) 21	mies	SG.INE	miehessä
ac023:009	19	%case	LOC	
ac023:009	22b	;	PUNC	;␣
ac023:009	24	entäpä	ADV	entäpä␣
ac023:009	23	jos	SUBORD	jos␣
ac023:009	25	henki	SG.NOM	henki␣
ac023:009	28	tai	CNJ	tai␣
ac023:009	29a	enkeli	SG.NOM	enkeli␣
ac023:009	26	(olla)	COP.ACT.PRES.3S	on␣
ac023:009	27	hän	PERS.SG.ALL	hänelle␣
ac023:009	26	puhua	ACT.PCP2.PERF	puhunut
ac023:009	29b	?	PUNC	?
ac023:009	-	(")	PUNC.RIGHT	"␣
ac023:010	ac023:010	ac023:010	VERSE	Apt␣23:10␣
ac023:010	2	ja	CNJ	Ja␣
ac023:010	3	(kun)	SUBORD	kun␣
ac023:010	4	riita	SG.NOM	riita␣
ac023:010	1	yhä	ADV	yhä␣
ac023:010	3	kiihtyä	ACT.PAST.3S	kiihtyi
ac023:010	-	(,)	PUNC	,␣
ac023:010	5	pelätä	ACT.PAST.3S	pelkäsi␣
ac023:010	(6) 7	päällikkö	SG.NOM	päällikkö
ac023:010	-	(,)	PUNC	,␣
ac023:010	-	(että)	SUBORD	että␣
ac023:010	(8)	-	UNTRANSLATED	
ac023:010	13	he	PERS.PL.NOM	he␣
ac023:010	12	%case	NOM	
ac023:010	9	repiä	ACT.COND.3P	repisivät␣
ac023:010	(10) 11	Paavali	PR.SG.GEN	Paavalin␣
ac023:010	9	kappale	PL.TRA	kappaleiksi
ac023:010	-	(,)	PUNC	,␣
ac023:010	-	(ja)	CNJ	ja␣
ac023:010	14	käskeä	ACT.PAST.3S	käski␣
ac023:010	(15) 16	sota_väki	SG.GEN	sotaväen␣
ac023:010	17	tulla	INF1.LAT	tulla␣
ac023:010	17	alas	ADV	alas␣
ac023:010	-	(ja)	CNJ	ja␣
ac023:010	18	temmata	INF1.LAT	temmata␣
ac023:010	19	hän	PERS.SG.ACC	hänet␣
ac023:010	22	he	PERS.PL.GEN	heidän␣
ac023:010	21	keskeltä	PREP.-3	keskeltään␣
ac023:010	20	%case	LOC	
ac023:010	24	ja	CNJ	ja␣
ac023:010	23	viedä	INF1.LAT	viedä␣
ac023:010	-	(hän)	PERS.SG.ACC	hänet␣
ac023:010	(26) 27a	kasarmi	SG.ILL	kasarmiin
ac023:010	25	%case	LOC	
ac023:010	27b	.	PUNC	.␣
ac023:011	ac023:011	ac023:011	VERSE	Apt␣23:11␣
ac023:011	2	mutta	CNJ	Mutta␣
ac023:011	3	seuraava	ADJ.SG.ESS	seuraavana␣
ac023:011	(1) 4	yö	SG.ESS	yönä␣
ac023:011	(7) 8	Herra	SG.NOM	Herra␣
ac023:011	5	seisoa	ACT.PAST.3S	seisoi␣
ac023:011	pro%6	Paavali	PR.SG.GEN	Paavalin␣
ac023:011	5	tykönä	POST	tykönä␣
ac023:011	-	(ja)	CNJ	ja␣
ac023:011	9a	sanoa	ACT.PAST.3S	sanoi
ac023:011	9b	:	PUNC	:␣
ac023:011	-	(")	PUNC.LEFT	"
ac023:011	10a	olla	COP.ACT.IMP.2S	Ole␣
ac023:011	10a	turvallinen	DER.ADJ.SG.ADE	turvallisella␣
ac023:011	10a	mieli	SG.ADE	mielellä
ac023:011	10b	,	PUNC	,␣
ac023:011	12	sillä	SUBORD	sillä␣
ac023:011	11	niin_kuin	SUBORD	niinkuin␣
ac023:011	13	(sinä)	PERS.SG.NOM	sinä␣
ac023:011	13	(olla)	COP.ACT.PRES.2S	olet␣
ac023:011	13	todistaa	ACT.PCP2.PERF	todistanut␣
ac023:011	(14)	-	UNTRANSLATED	
ac023:011	16	minä	PERS.SG.ELA	minusta␣
ac023:011	15	%case	LOC	
ac023:011	18a	Jerusalem	PR.SG.INE	Jerusalemissa
ac023:011	17	%case	LOC	
ac023:011	18b	,	PUNC	,␣
ac023:011	19	niin	ADV.AD-A	niin␣
ac023:011	20	sinä	PERS.SG.GEN	sinun␣
ac023:011	21	pitää	ACT.PRES.3S	pitää␣
ac023:011	25a	todistaa	ACT.INF3.INS	todistaman␣
ac023:011	-	(minä)	PERS.SG.ELA	minusta␣
ac023:011	22	myös	ADV	myös␣
ac023:011	24	Rooma	PR.SG.INE	Roomassa
ac023:011	23	%case	LOC	
ac023:011	-	(")	PUNC.RIGHT	"
ac023:011	25b	.	PUNC	.␣
ac023:012	ac023:012	ac023:012	VERSE	Apt␣23:12␣
ac023:012	2	mutta	CNJ	Mutta␣
ac023:012	3	päivä	SG.GEN	päivän␣
ac023:012	1	tulla	PSS.PCP2.TEMP	tultua␣
ac023:012	(6) 7	juutalainen	DER.ADJ.PL.NOM	juutalaiset␣
ac023:012	4	tehdä	ACT.PAST.3P	tekivät␣
ac023:012	5	salaliitto	SG.GEN	salaliiton␣
ac023:012	-	(ja)	CNJ	ja␣
ac023:012	8	vannoa	ACT.PAST.3P	vannoivat␣
ac023:012	8	vala	SG.GEN	valan
ac023:012	9	%case	GEN	
ac023:012	(10)	-	UNTRANSLATED	
ac023:012	-	(,)	PUNC	,␣
ac023:012	11	ettei	NEGV.3P	etteivät␣
ac023:012	12	syödä	ACT.COND.NEG	söisi␣
ac023:012	13	ei	NEGV.3P.-CLITIC	eivätkä␣
ac023:012	14	juoda	ACT.COND.NEG	joisi
ac023:012	-	(,)	PUNC	,␣
ac023:012	15 16	ennen_kuin	SUBORD	ennenkuin␣
ac023:012	17	(olla)	COP.ACT.PAST.3P	olivat␣
ac023:012	17	tappaa	ACT.PCP2.PERF	tappaneet␣
ac023:012	(19) 20a	Paavali	PR.SG.GEN	Paavalin
ac023:012	20b	.	PUNC	.␣
ac023:013	ac023:013	ac023:013	VERSE	Apt␣23:13␣
ac023:013	2	ja	CNJ	Ja␣
ac023:013	-	(ne)	DEM.PL.PTV	niitä␣
ac023:013	1	olla	COP.ACT.PAST.3S	oli␣
ac023:013	3 4		ORD.SG.PTV	viidettäkymmentä␣
ac023:013	-	(mies)	SG.PTV	miestä
ac023:013	-	(,)	PUNC	,␣
ac023:013	5	joka	REL.PL.NOM	jotka␣
ac023:013	9a	yhtyä	ACT.PAST.3P	yhtyivät␣
ac023:013	6	tämä	DEM.SG.ILL	tähän␣
ac023:013	(7) 8	vala	SG.ILL	valaan
ac023:013	9b	.	PUNC	.␣
ac023:014	ac023:014	ac023:014	VERSE	Apt␣23:14␣
ac023:014	1	he	PERS.PL.NOM	He␣
ac023:014	2	mennä	ACT.PAST.3P	menivät␣
ac023:014	(3) 4	yli_pappi	PL.GEN	ylipappien␣
ac023:014	5	ja	CNJ	ja␣
ac023:014	(6) 7	vanhin	DER.PL.GEN	vanhinten␣
ac023:014	2	luo	PREP	luo␣
ac023:014	-	(ja)	CNJ	ja␣
ac023:014	8a	sanoa	ACT.PAST.3P	sanoivat
ac023:014	8b	:	PUNC	:␣
ac023:014	8b	"	PUNC.LEFT	"
ac023:014	10	(me)	PERS.PL.NOM	Me␣
ac023:014	10	(olla)	COP.ACT.PRES.1P	olemme␣
ac023:014	9	kirous	SG.GEN	kirouksen␣
ac023:014	9	uhka	SG.ADE	uhalla␣
ac023:014	10	vannoa	ACT.PCP2.PERF	vannoneet
ac023:014	11	%case	NOM	
ac023:014	-	(,)	PUNC	,␣
ac023:014	12	ettei	NEGV.1P	ettemme␣
ac023:014	12	mikään	INDEF.SG.PTV	mitään␣
ac023:014	13	maistaa	ACT.PRES.NEG	maista
ac023:014	-	(,)	PUNC	,␣
ac023:014	14 15	ennen_kuin	SUBORD	ennenkuin␣
ac023:014	16	(olla)	COP.ACT.PRES.1P	olemme␣
ac023:014	16	tappaa	ACT.PCP2.PERF	tappaneet␣
ac023:014	(18) 19a	Paavali	PR.SG.GEN	Paavalin
ac023:014	19b	.	PUNC	.␣
ac023:015	ac023:015	ac023:015	VERSE	Apt␣23:15␣
ac023:015	4	pyytää	ACT.IMP.2P	Pyytäkää␣
ac023:015	3	te	PERS.PL.NOM	te␣
ac023:015	2	siis	ADV	siis␣
ac023:015	1	nyt	ADV	nyt␣
ac023:015	7	yhdessä	ADV	yhdessä␣
ac023:015	(8) 9	neuvosto	SG.GEN	neuvoston␣
ac023:015	7	kanssa	POST	kanssa␣
ac023:015	(5) 6	päällikkö	SG.ABL	päälliköltä
ac023:015	-	(,)	PUNC	,␣
ac023:015	10	että	SUBORD	että␣
ac023:015	11	(hän)	PERS.SG.NOM	hän␣
ac023:015	11	tuoda	ACT.COND.3S	toisi␣
ac023:015	12	hän	PERS.SG.ACC	hänet␣
ac023:015	11	alas	ADV	alas␣
ac023:015	14	te	PERS.PL.GEN	teidän␣
ac023:015	13	luokse	PREP	luoksenne
ac023:015	-	(,)	PUNC	,␣
ac023:015	15	ikään_kuin	SUBORD	ikäänkuin␣
ac023:015	16	aikoa	ACT.COND.2P	aikoisitte␣
ac023:015	18	tarkasti	DER.ADV.CMP	tarkemmin␣
ac023:015	17	tutkia	INF1.LAT	tutkia␣
ac023:015	21a	hän	PERS.SG.GEN	hänen␣
ac023:015	20	%case	GEN	
ac023:015	19	asia	SG.PTV.-3	asiaansa
ac023:015	21b	.	PUNC	.␣
ac023:015	23	mutta	CNJ	Mutta␣
ac023:015	22	me	PERS.PL.NOM	me␣
ac023:015	29	olla	COP.ACT.PRES.1P	olemme␣
ac023:015	28	valmis	ADJ.PL.NOM	valmiit␣
ac023:015	(30) 31	tappaa	INF3.ILL	tappamaan␣
ac023:015	32a	hän	PERS.SG.ACC	hänet
ac023:015	-	(,)	PUNC	,␣
ac023:015	24	ennen_kuin	SUBORD	ennenkuin␣
ac023:015	27	hän	PERS.SG.NOM	hän␣
ac023:015	(25) 26	päästä	ACT.PRES.3S	pääsee␣
ac023:015	(25) 26	perille	ADV	perille
ac023:015	32b	.	PUNC	.
ac023:015	32b	"	PUNC.RIGHT	"␣
ac023:016	ac023:016	ac023:016	VERSE	Apt␣23:16␣
ac023:016	2	mutta	CNJ	Mutta␣
ac023:016	7	Paavali	PR.SG.GEN	Paavalin␣
ac023:016	(3) 4 (5) 6	sisaren_poika	SG.NOM	sisarenpoika
ac023:016	-	(,)	PUNC	,␣
ac023:016	1	(joka)	REL.INDEF.SG.NOM	joka␣
ac023:016	1	(olla)	COP.ACT.PAST.3S	oli␣
ac023:016	1	(saada)	ACT.PCP2.PERF	saanut␣
ac023:016	1	kuulla	INF1.LAT	kuulla␣
ac023:016	(8) 9a	väijytys	SG.ELA	väijytyksestä
ac023:016	9b	,	PUNC	,␣
ac023:016	10	saapua	ACT.PAST.3S	saapui␣
ac023:016	(11)	-	UNTRANSLATED	
ac023:016	(14) 15	kasarmi	SG.ALL	kasarmille
ac023:016	13	%case	LOC	
ac023:016	-	(,)	PUNC	,␣
ac023:016	12	mennä	ACT.PAST.3S	meni␣
ac023:016	12	sisälle	POST	sisälle␣
ac023:016	-	(ja)	CNJ	ja␣
ac023:016	16	ilmoittaa	ACT.PAST.3S	ilmoitti␣
ac023:016	-	(se)	DEM.SG.GEN	sen␣
ac023:016	(17) 18a	Paavali	PR.SG.ALL	Paavalille
ac023:016	18b	.	PUNC	.␣
ac023:017	ac023:017	ac023:017	VERSE	Apt␣23:17␣
ac023:017	2	niin	ADV.AD-A	Niin␣
ac023:017	(3) 4	Paavali	PR.SG.NOM	Paavali␣
ac023:017	1	kutsua	ACT.PAST.3S	kutsui␣
ac023:017	1	luokse	PREP.-3	luoksensa␣
ac023:017	5	eräs	INDEF.SG.GEN	erään␣
ac023:017	(6) 7	sadan_pää_mies	SG.GEN	sadanpäämiehen␣
ac023:017	-	(ja)	CNJ	ja␣
ac023:017	8a	sanoa	ACT.PAST.3S	sanoi
ac023:017	-	(:)	PUNC	:␣
ac023:017	-	(")	PUNC.LEFT	"
ac023:017	12	viedä	ACT.IMP.2S	Vie␣
ac023:017	11	tämä	DEM.SG.NOM	tämä␣
ac023:017	10 (9)	nuorukainen	SG.NOM	nuorukainen␣
ac023:017	(14) 15a	päällikkö	SG.GEN	päällikön␣
ac023:017	13	luo	PREP	luo
ac023:017	15b	,	PUNC	,␣
ac023:017	17	sillä	SUBORD	sillä␣
ac023:017	16	(hän)	PERS.SG.ADE	hänellä␣
ac023:017	16	olla	COP.ACT.PRES.3S	on␣
ac023:017	19	jokin	INDEF.SG.PTV	jotakin␣
ac023:017	20a	hän	PERS.SG.ALL	hänelle␣
ac023:017	18	ilmoittaa:ilmoitettava	PSS.PCP1.SG.PTV	ilmoitettavaa
ac023:017	20b	"	PUNC.RIGHT	"
ac023:017	20b	.	PUNC	.␣
ac023:018	ac023:018	ac023:018	VERSE	Apt␣23:18␣
ac023:018	2 3	niin	ADV.AD-A	Niin␣
ac023:018	1	hän	PERS.SG.NOM	hän␣
ac023:018	4	ottaa	ACT.PAST.3S	otti␣
ac023:018	5	hän	PERS.SG.ACC	hänet␣
ac023:018	4	mukaan	POST.-3	mukaansa
ac023:018	-	(,)	PUNC	,␣
ac023:018	6	viedä	ACT.PAST.3S	vei␣
ac023:018	-	(hän)	PERS.SG.ACC	hänet␣
ac023:018	(8) 9	päällikkö	SG.GEN	päällikön␣
ac023:018	7	luo	PREP	luo␣
ac023:018	10	ja	CNJ	ja␣
ac023:018	11a	sanoa	ACT.PAST.3S	sanoi
ac023:018	-	(:)	PUNC	:␣
ac023:018	-	(")	PUNC.LEFT	"
ac023:018	(12) 13	vanki	SG.NOM	Vanki␣
ac023:018	14	Paavali	PR.SG.NOM	Paavali␣
ac023:018	15	kutsua	ACT.PAST.3S	kutsui␣
ac023:018	16	minä	PERS.SG.ACC	minut␣
ac023:018	15	luokse	PREP.-3	luokseen␣
ac023:018	-	(ja)	CNJ	ja␣
ac023:018	17	pyytää	ACT.PAST.3S	pyysi␣
ac023:018	21	tuoda	INF3.ILL	tuomaan␣
ac023:018	23	sinä	PERS.SG.GEN	sinun␣
ac023:018	22	luokse	PREP	luoksesi␣
ac023:018	18	tämä	DEM.SG.GEN	tämän␣
ac023:018	(19) 20	nuorukainen	SG.GEN	nuorukaisen
ac023:018	-	(,)	PUNC	,␣
ac023:018	24	(joka)	REL.SG.ADE	jolla␣
