hb001:001	hb001:001	hb001:001	VERSE	Heb␣1:1␣
hb012:006	-	(se)	DEM.SG.PTV	sitä␣
hb012:006	5a	(hän)	PERS.SG.NOM	hän␣
hb012:006	5a	kurittaa	ACT.PRES.3S	kurittaa
hb012:006	5b	;	PUNC	;␣
hb012:006	7	ja	CNJ	ja␣
hb012:006	6	(hän)	PERS.SG.NOM	hän␣
hb012:006	6	ruoskia	ACT.PRES.3S	ruoskii␣
hb012:006	8	jokainen	INDEF.SG.PTV	jokaista␣
hb012:006	9	lapsi	SG.PTV	lasta
hb012:006	-	(,)	PUNC	,␣
hb012:006	10	joka	REL.SG.GEN	jonka␣
hb012:006	11a	(hän)	PERS.SG.NOM	hän␣
hb012:006	11a	ottaa	ACT.PRES.3S	ottaa␣
hb012:006	11a	huomaan	ADV.-3	huomaansa
hb012:006	11b	"	PUNC.RIGHT	"
hb012:006	11b	.	PUNC	.␣
hb012:007	hb012:007	hb012:007	VERSE	Heb␣12:7␣
hb012:007	2	kuritus	DER.SG.TRA.-2	Kuritukseksenne␣
hb012:007	1	%case	TRA	
hb012:007	3a	(te)	PERS.PL.NOM	te␣
hb012:007	3a	kärsiä	ACT.PRES.2P	kärsitte
hb012:007	3b	;	PUNC	;␣
hb012:007	(8) 9a	Jumala	SG.NOM	Jumala␣
hb012:007	7	kohdella	ACT.PRES.3S	kohtelee␣
hb012:007	6	te	PERS.PL.PTV	teitä␣
hb012:007	4	niin_kuin	SUBORD	niinkuin␣
hb012:007	5	lapsi	PL.PTV	lapsia
hb012:007	9b	.	PUNC	.␣
hb012:007	11	sillä	SUBORD	Sillä␣
hb012:007	10	mikä	INT.REL.INDEF.SG.NOM	mikä␣
hb012:007	-	(olla)	COP.ACT.PRES.3S	on␣
hb012:007	-	(se)	DEM.SG.NOM	se␣
hb012:007	12	lapsi	SG.NOM	lapsi
hb012:007	-	(,)	PUNC	,␣
hb012:007	13	joka	REL.SG.PTV	jota␣
hb012:007	16a	isä	SG.NOM	isä␣
hb012:007	14	ei	NEGV.3S	ei␣
hb012:007	15	kurittaa	ACT.PRES.NEG	kurita
hb012:007	-	(?)	PUNC	?␣
hb012:008	hb012:008	hb012:008	VERSE	Heb␣12:8␣
hb012:008	2	mutta	CNJ	Mutta␣
hb012:008	1	jos	SUBORD	jos␣
hb012:008	4	(te)	PERS.PL.NOM	te␣
hb012:008	4	olla	COP.ACT.PRES.2P	olette␣
hb012:008	3	ilman	PREP	ilman␣
hb012:008	5	kuritus	DER.SG.PTV	kuritusta
hb012:008	-	(,)	PUNC	,␣
hb012:008	6	joka	REL.SG.ELA	josta␣
hb012:008	9a	kaikki	INDEF.SG.NOM	kaikki␣
hb012:008	8	(olla)	COP.ACT.PRES.3P	ovat␣
hb012:008	7	osallinen	DER.ADJ.PL.TRA	osallisiksi␣
hb012:008	8	tulla	ACT.PCP2.PERF	tulleet
hb012:008	9b	,	PUNC	,␣
hb012:008	10	silloin	ADV.-CLITIC	silloinhan␣
hb012:008	15a	(te)	PERS.PL.NOM	te␣
hb012:008	15a	olla	COP.ACT.PRES.2P	olette␣
hb012:008	11	äpärä	PL.PTV	äpäriä␣
hb012:008	13	ei	NEGV.2P.-CLITIC	ettekä␣
hb012:008	12	%clitic	kA	
hb012:008	14	lapsi	PL.PTV	lapsia
hb012:008	15b	.	PUNC	.␣
hb012:009	hb012:009	hb012:009	VERSE	Heb␣12:9␣
hb012:009	1	ja	CNJ	Ja␣
hb012:009	1	vielä	ADV	vielä
hb012:009	-	(:)	PUNC	:␣
hb012:009	(3)	-	UNTRANSLATED	
hb012:009	8	(me)	PERS.PL.ADE	meillä␣
hb012:009	8	olla	COP.ACT.PAST.3S	oli␣
hb012:009	(4) 5	ruumiillinen	DER.ADJ.PL.NOM	ruumiilliset␣
hb012:009	(2) 7	isä	NOM&SGGEN.-1	isämme␣
hb012:009	6	%pers	?	
hb012:009	9	kurittaja	DER.PL.ESS	kurittajina
hb012:009	-	(,)	PUNC	,␣
hb012:009	10	ja	CNJ	ja␣
hb012:009	-	(he)	PERS.PL.PTV	heitä␣
hb012:009	11a	(me)	PERS.PL.NOM	me␣
hb012:009	11a	kavahtaa	ACT.PAST.1P	kavahdimme
hb012:009	11b	;	PUNC	;␣
hb012:009	12	ei	NEGV.1P.-CLITIC	emmekö␣
hb012:009	14a	%clitic	kO	
hb012:009	13a	paljo	ADJ.SG.PTV	paljoa␣
hb012:009	15	ennemmin	ADV	ennemmin␣
hb012:009	16	olla	COP.ACT.COND.NEG	olisi␣
hb012:009	16	alamainen	ADJ.PL.NOM	alamaiset␣
hb012:009	(19) 20	henki	PL.GEN	henkien␣
hb012:009	(17) 18	Isä	SG.ALL	Isälle
hb012:009	-	(,)	PUNC	,␣
hb012:009	21	että	SUBORD	että␣
hb012:009	22a	elää	ACT.COND.1P	eläisimme
hb012:009	-	(?)	PUNC	?␣
hb012:010	hb012:010	hb012:010	VERSE	Heb␣12:10␣
hb012:010	3	sillä	SUBORD	Sillä␣
hb012:010	1	nuo	DEM.PL.NOM	nuo␣
hb012:010	2	%case	NOM	
hb012:010	11a	kurittaa	ACT.PAST.3P	kurittivat␣
hb012:010	-	(me)	PERS.PL.PTV	meitä␣
hb012:010	-	(vain)	ADV	vain␣
hb012:010	5	muutama	INDEF.PL.PTV	muutamia␣
hb012:010	6	päivä	PL.PTV	päiviä␣
hb012:010	4	varten	POST	varten
hb012:010	-	(,)	PUNC	,␣
hb012:010	(8) 9	oma	ADJ.SG.GEN	oman␣
hb012:010	(8) 9	ymmärrys	DER.NOM&SGGEN.-3	ymmärryksensä␣
hb012:010	10	%pers	3	
hb012:010	7	mukaan	POST	mukaan
hb012:010	11b	,	PUNC	,␣
hb012:010	13	mutta	CNJ	mutta␣
hb012:010	12	tämä	DEM.SG.NOM	tämä␣
hb012:010	-	(kurittaa)	ACT.PRES.3S	kurittaa␣
hb012:010	-	(me)	PERS.PL.PTV	meitä␣
hb012:010	(15) 16	tosi	ADJ.SG.NOM	tosi␣
hb012:010	(15) 16	paras	ADJ.SUP.SG.TRA.-1	parhaaksemme
hb012:010	14	%case	TRA	
hb012:010	-	(,)	PUNC	,␣
hb012:010	17	että	SUBORD	että␣
hb012:010	(18) 19	(me)	PERS.PL.NOM	me␣
hb012:010	(18) 19	päästä	ACT.COND.1P	pääsisimme␣
hb012:010	(18) 19	osallinen	DER.ADJ.PL.TRA	osallisiksi␣
hb012:010	22a	hän	PERS.SG.GEN	hänen␣
hb012:010	(20) 21	pyhyys	DER.SG.ELA.-3	pyhyydestään
hb012:010	22b	.	PUNC	.␣
hb012:011	hb012:011	hb012:011	VERSE	Heb␣12:11␣
hb012:011	1	mikään	INDEF.SG.NOM	Mikään␣
hb012:011	(2)	-	UNTRANSLATED	
hb012:011	3	kuritus	DER.SG.NOM	kuritus␣
hb012:011	8	ei	NEGV.3S	ei␣
hb012:011	5	tosin	ADV	tosin␣
hb012:011	(6) 7	se	DEM.SG.ADE	sillä␣
hb012:011	(6) 7	kerta	SG.PTV	kertaa␣
hb012:011	4	%case	PTV	
hb012:011	9	näyttää	ACT.PRES.NEG	näytä␣
hb012:011	11	olla	COP.ACT.PCP1.REFR	olevan␣
hb012:011	10	ilo	SG.TRA	iloksi
hb012:011	-	(,)	PUNC	,␣
hb012:011	12	vaan	SUBORD	vaan␣
hb012:011	13a	murhe	SG.TRA	murheeksi
hb012:011	13b	,	PUNC	,␣
hb012:011	15	mutta	CNJ	mutta␣
hb012:011	14	jälkeenpäin	ADV	jälkeenpäin␣
hb012:011	22	(se)	DEM.SG.NOM	se␣
hb012:011	22	antaa	ACT.PRES.3S	antaa␣
hb012:011	23a	vanhurskaus	DER.SG.GEN	vanhurskauden␣
hb012:011	16 17	rauhan_hedelmä	SG.GEN	rauhanhedelmän␣
hb012:011	18	ne	DEM.PL.ALL	niille
hb012:011	-	(,)	PUNC	,␣
hb012:011	18	joka	REL.PL.NOM	jotka␣
hb012:011	20	se	DEM.SG.GEN	sen␣
hb012:011	19	kautta	PREP	kautta␣
hb012:011	21	(olla)	COP.ACT.PRES.3P	ovat␣
hb012:011	21	harjoittaa:harjoitettu	PSS.PCP2.PL.NOM	harjoitetut
hb012:011	23b	.	PUNC	.␣
hb012:012	hb012:012	hb012:012	VERSE	Heb␣12:12␣
hb012:012	1	sen_tähden	ADV	Sentähden
hb012:012	-	(:)	PUNC	:␣
hb012:012	-	(")	PUNC.LEFT	"
hb012:012	9a	ojentaa	ACT.IMP.2P	Ojentakaa␣
hb012:012	3	hervota:hervonnut	ACT.PCP2.PL.NOM	hervonneet␣
hb012:012	(2) 4	käsi	NOM&SGGEN.-2	kätenne␣
hb012:012	5	ja	CNJ	ja␣
hb012:012	7	raueta:rauennut	ACT.PCP2.PL.NOM	rauenneet␣
hb012:012	(6) 8	polvi	NOM&SGGEN.-2	polvenne
hb012:012	9b	"	PUNC.RIGHT	"
hb012:012	9b	;	PUNC	;␣
hb012:013	hb012:013	hb012:013	VERSE	Heb␣12:13␣
hb012:013	1	ja	CNJ	ja
hb012:013	-	(:)	PUNC	:␣
hb012:013	-	(")	PUNC.LEFT	"
hb012:013	4	tehdä	ACT.IMP.2P	tehkää␣
hb012:013	2	polku	PL.NOM	polut␣
hb012:013	3	suora	ADJ.PL.TRA	suoriksi␣
hb012:013	(5) 6	jalka	PL.ALL.-2	jaloillenne
hb012:013	7a	%pers	?	
hb012:013	7b	"	PUNC.RIGHT	"
hb012:013	7b	,	PUNC	,␣
hb012:013	8 9	ettei	NEGV.3S	ettei␣
hb012:013	(10) 11	ontuva	ADJ.SG.GEN	ontuvan␣
hb012:013	(10) 11	(jalka)	SG.NOM	jalka␣
hb012:013	12a	nyrjähtää	ACT.COND.NEG	nyrjähtäisi
hb012:013	12b	,	PUNC	,␣
hb012:013	14	vaan	SUBORD	vaan␣
hb012:013	15a	ennemmin	ADV	ennemmin␣
hb012:013	13	parantua	ACT.COND.3S	parantuisi
hb012:013	15b	.	PUNC	.␣
hb012:014	hb012:014	hb012:014	VERSE	Heb␣12:14␣
hb012:014	2	pyrkiä	ACT.IMP.2P	Pyrkikää␣
hb012:014	1	rauha	SG.ILL	rauhaan␣
hb012:014	4	kaikki	INDEF.PL.GEN	kaikkien␣
hb012:014	3	kanssa	POST	kanssa␣
hb012:014	5	ja	CNJ	ja␣
hb012:014	(6) 7a	pyhitys	DER.SG.ILL	pyhitykseen
hb012:014	-	(,)	PUNC	,␣
hb012:014	-	(sillä)	SUBORD	sillä␣
hb012:014	9	ilman	PREP	ilman␣
hb012:014	8	se	DEM.SG.PTV	sitä␣
hb012:014	10	ei	NEGV.3S	ei␣
hb012:014	10	kukaan	INDEF.SG.NOM	kukaan␣
hb012:014	11	(olla)	COP.ACT.PRES.NEG	ole␣
hb012:014	11	nähdä	ACT.PCP1.FUTR	näkevä␣
hb012:014	(12) 13a	Herra	SG.PTV	Herraa
hb012:014	13b	;	PUNC	;␣
hb012:015	hb012:015	hb012:015	VERSE	Heb␣12:15␣
hb012:015	-	(ja)	CNJ	ja␣
hb012:015	1	pitää	ACT.IMP.2P	pitäkää␣
hb012:015	1	huoli	SG.NOM	huoli␣
hb012:015	-	(se)	DEM.SG.ELA	siitä
hb012:015	-	(,)	PUNC	,␣
hb012:015	2	ettei	NEGV.3S	ettei␣
hb012:015	3	kukaan	INDEF.SG.NOM	kukaan␣
hb012:015	4	jäädä	ACT.PRES.NEG	jää␣
hb012:015	4	osaton	DER.ADJ.SG.TRA	osattomaksi␣
hb012:015	(8) 9a	Jumala	SG.GEN	Jumalan␣
hb012:015	(6) 7	armo	SG.ELA	armosta
hb012:015	5	%case	LOC	
hb012:015	9b	,	PUNC	,␣
hb012:015	9b	"	PUNC.LEFT	"
hb012:015	10	ettei	NEGV.3S	ettei␣
hb012:015	11	mikään	INDEF.SG.NOM	mikään␣
hb012:015	13	katkeruus	DER.SG.GEN	katkeruuden␣
hb012:015	12	juuri	SG.NOM	juuri␣
hb012:015	15	(päästä)	ACT.PRES.NEG	pääse␣
hb012:015	15	kasvaa	INF3.ILL	kasvamaan␣
hb012:015	14	%case	LOC	
hb012:015	-	(ja)	CNJ	ja␣
hb012:015	16	tehdä	INF3.ILL	tekemään␣
hb012:015	16	häiriö	SG.PTV	häiriötä
hb012:015	-	(")	PUNC.RIGHT	"
hb012:015	-	(,)	PUNC	,␣
hb012:015	17	ja	CNJ	ja␣
hb012:015	21a	moni	INDEF.PL.NOM	monet␣
hb012:015	19	se	DEM.SG.GEN	sen␣
hb012:015	18	kautta	PREP	kautta␣
hb012:015	20	(tulla)	ACT.IMP.2S	tule␣
hb012:015	20	saastuttaa:saastutettu	DER.PSS.PCP2.PL.TRA	saastutetuiksi
hb012:015	21b	,	PUNC	,␣
hb012:016	hb012:016	hb012:016	VERSE	Heb␣12:16␣
hb012:016	-	(ja)	CNJ	ja␣
hb012:016	1	ettei	NEGV.3S	ettei␣
hb012:016	2	kukaan	INDEF.SG.NOM	kukaan␣
hb012:016	-	(olla)	COP.ACT.COND.NEG	olisi␣
hb012:016	3	haureellinen	ADJ.SG.NOM	haureellinen␣
hb012:016	4	tahi	CNJ	tahi␣
hb012:016	5	epä_pyhä	ADJ.SG.NOM	epäpyhä␣
hb012:016	6	niin_kuin	SUBORD	niinkuin␣
hb012:016	7a	Eesau	PR.SG.NOM	Eesau
hb012:016	7b	,	PUNC	,␣
hb012:016	8	joka	REL.INDEF.SG.NOM	joka␣
hb012:016	11	1	NUM.SG.ELA	yhdestä␣
hb012:016	10	ateria	SG.ELA	ateriasta␣
hb012:016	9	%case	LOC	
hb012:016	12	myydä	ACT.PAST.3S	myi␣
hb012:016	(13) 14	esikoisuus	NOM&SGGEN.-3	esikoisuutensa
hb012:016	15a	%pers	3	
hb012:016	15b	.	PUNC	.␣
hb012:017	hb012:017	hb012:017	VERSE	Heb␣12:17␣
hb012:017	2	sillä	SUBORD	Sillä␣
hb012:017	1	(te)	PERS.PL.NOM	te␣
hb012:017	1	tietää	ACT.PRES.2P	tiedätte
hb012:017	-	(,)	PUNC	,␣
hb012:017	3	että	SUBORD	että␣
hb012:017	10a	(hän)	PERS.SG.ACC	hänet␣
hb012:017	5	sittemmin	ADV.-CLITIC	sittemminkin
hb012:017	4	%clitic	kin	
hb012:017	-	(,)	PUNC	,␣
hb012:017	6	(kun)	SUBORD	kun␣
hb012:017	6	(hän)	PERS.SG.NOM	hän␣
hb012:017	6	tahtoa	ACT.PAST.3S	tahtoi␣
hb012:017	tasp%7	päästä	INF1.LAT	päästä␣
hb012:017	(8) 9	siunaus	DER.SG.PTV	siunausta␣
hb012:017	7	periä	INF3.ILL	perimään
hb012:017	-	(,)	PUNC	,␣
hb012:017	10a	hyljätä	PSS.PAST	hyljättiin
hb012:017	10b	;	PUNC	;␣
hb012:017	12	sillä	SUBORD	sillä␣
hb012:017	15	(hän)	PERS.SG.NOM	hän␣
hb012:017	14	ei	NEGV.3S	ei␣
hb012:017	15	löytää	ACT.PAST.SG	löytänyt␣
hb012:017	13	tila	SG.PTV	tilaa␣
hb012:017	11	peruutus	DER.SG.ALL	peruutukselle
hb012:017	-	(,)	PUNC	,␣
hb012:017	16	vaikka	SUBORD	vaikka␣
hb012:017	19	(hän)	PERS.SG.NOM	hän␣
hb012:017	18	kyynel,kyynele	PL.INS	kyynelin␣
hb012:017	17	%case	INS	
hb012:017	20a	se	DEM.SG.PTV	sitä␣
hb012:017	19	pyytää	ACT.PAST.3S	pyysi
hb012:017	20b	.	PUNC	.␣
hb012:018	hb012:018	hb012:018	VERSE	Heb␣12:18␣
hb012:018	2	sillä	SUBORD	Sillä␣
hb012:018	3	(te)	PERS.PL.NOM	te␣
hb012:018	1	ei	NEGV.2P	ette␣
hb012:018	3	(olla)	COP.ACT.PRES.NEG	ole␣
hb012:018	3	käydä	ACT.PAST.PL	käyneet␣
hb012:018	-	(se)	DEM.SG.GEN	sen␣
hb012:018	4b	vuori	SG.GEN	vuoren␣
hb012:018	3	tykö	POST	tykö
hb012:018	-	(,)	PUNC	,␣
hb012:018	4a	(joka)	REL.SG.PTV	jota␣
hb012:018	tasp%4a	voida	PSS.PRES	voidaan␣
hb012:018	4a	käsi	PL.INS	käsin␣
hb012:018	4a	koskea	INF1.LAT	koskea␣
hb012:018	5	ja	CNJ	ja␣
hb012:018	6	(joka)	REL.INDEF.SG.NOM	joka␣
hb012:018	7	tuli	SG.INE	tulessa␣
hb012:018	6	palaa	ACT.PRES.3S	palaa
hb012:018	-	(,)	PUNC	,␣
hb012:018	8	ei	NEGV.2P.-CLITIC	ettekä␣
hb012:018	9	synkeys	DER.SG.GEN	synkeyden
hb012:018	-	(,)	PUNC	,␣
hb012:018	10	ei	NEGV.2P	ette␣
hb012:018	11	pimeys	DER.SG.GEN	pimeyden
hb012:018	-	(,)	PUNC	,␣
hb012:018	12	ei	NEGV.2P	ette␣
hb012:018	13	myrsky	SG.GEN	myrskyn
hb012:018	-	(,)	PUNC	,␣
hb012:019	hb012:019	hb012:019	VERSE	Heb␣12:19␣
hb012:019	1	ei	NEGV.2P	ette␣
hb012:019	2	pasuna	SG.GEN	pasunan␣
hb012:019	3	kaiku	SG.GEN	kaiun␣
hb012:019	4	ei	NEGV.2P.-CLITIC	ettekä␣
hb012:019	5	ääni	SG.GEN	äänen␣
hb012:019	-	(tykö)	POST	tykö
hb012:019	-	(,)	PUNC	,␣
hb012:019	6a	joka	REL.INDEF.SG.NOM	joka␣
hb012:019	6a	puhua	ACT.PAST.3S	puhui␣
hb012:019	-	(niin)	ADV.AD-A	niin
hb012:019	-	(,)	PUNC	,␣
hb012:019	-	(että)	SUBORD	että␣
hb012:019	8	ne	DEM.PL.NOM	ne
hb012:019	-	(,)	PUNC	,␣
hb012:019	8	joka	REL.PL.NOM	jotka␣
hb012:019	7	se	DEM.SG.GEN	sen␣
hb012:019	9	kuulla	ACT.PAST.3P	kuulivat
hb012:019	-	(,)	PUNC	,␣
hb012:019	10	pyytää	ACT.PAST.3P	pyysivät
hb012:019	-	(,)	PUNC	,␣
hb012:019	11	ettei	NEGV.3S	ettei␣
hb012:019	13	he	PERS.PL.ALL	heille␣
hb012:019	-	(enää)	ADV	enää␣
hb012:019	12 14a	puhua	PSS.COND.NEG	puhuttaisi
hb012:019	14b	;	PUNC	;␣
hb012:020	hb012:020	hb012:020	VERSE	Heb␣12:20␣
hb012:020	3	sillä	SUBORD	sillä␣
hb012:020	2	(he)	PERS.PL.NOM	he␣
hb012:020	1	ei	NEGV.3P	eivät␣
hb012:020	tasp%2	voida	ACT.PAST.PL	voineet␣
hb012:020	2	kestää	INF1.LAT	kestää␣
hb012:020	4	tämä	DEM.SG.PTV	tätä␣
hb012:020	5a	käsky	SG.PTV	käskyä
hb012:020	5b	:	PUNC	:␣
hb012:020	-	(")	PUNC.LEFT	"
hb012:020	9	koskettaa	ACT.IMP.3S	Koskettakoon␣
hb012:020	(10) 11a	vuori	SG.PTV	vuorta␣
hb012:020	7	vaikka	SUBORD	vaikka␣
hb012:020	8	eläin	SG.NOM.-CLITIC	eläinkin
hb012:020	11b	,	PUNC	,␣
hb012:020	12a	(se)	DEM.SG.NOM	se␣
hb012:020	12a	kivittää	PSS.IMP	kivitettäköön
hb012:020	-	(")	PUNC.RIGHT	"
hb012:020	12b	;	PUNC	;␣
hb012:021	hb012:021	hb012:021	VERSE	Heb␣12:21␣
hb012:021	1a	ja	CNJ	ja␣
hb012:021	2	niin	ADV.AD-A	niin␣
hb012:021	3	hirmuinen	ADJ.SG.NOM	hirmuinen␣
hb012:021	4	olla	COP.ACT.PAST.3S	oli␣
hb012:021	5	se	DEM.SG.NOM	se␣
hb012:021	6a	näky	SG.NOM	näky
hb012:021	-	(,)	PUNC	,␣
hb012:021	-	(että)	SUBORD	että␣
hb012:021	7	Mooses	PR.SG.NOM	Mooses␣
hb012:021	8a	sanoa	ACT.PAST.3S	sanoi
hb012:021	-	(:)	PUNC	:␣
hb012:021	-	(")	PUNC.LEFT	"
hb012:021	10	(minä)	PERS.SG.NOM	Minä␣
hb012:021	10	olla	COP.ACT.PRES.1S	olen␣
hb012:021	9	peljästyä:peljästynyt	ACT.PCP2.SG.NOM	peljästynyt␣
hb012:021	11	ja	CNJ	ja␣
hb012:021	12a	vapista	ACT.PRES.1S	vapisen
hb012:021	12b	"	PUNC.RIGHT	"
hb012:021	12b	;	PUNC	;␣
hb012:022	hb012:022	hb012:022	VERSE	Heb␣12:22␣
hb012:022	1	vaan	SUBORD	vaan␣
hb012:022	2	(te)	PERS.PL.NOM	te␣
hb012:022	2	(olla)	COP.ACT.PRES.2P	olette␣
hb012:022	2	käydä	ACT.PCP2.PERF	käyneet␣
hb012:022	3	Siion	PR.SG.GEN	Siionin␣
hb012:022	4	vuori	SG.GEN	vuoren␣
hb012:022	2	tykö	POST	tykö␣
hb012:022	5	ja	CNJ	ja␣
hb012:022	8a	elävä	ADJ.SG.GEN	elävän␣
hb012:022	7	Jumala	SG.GEN	Jumalan␣
hb012:022	6	kaupunki	SG.GEN	kaupungin
hb012:022	-	(,)	PUNC	,␣
hb012:022	10a	taivaallinen	DER.ADJ.SG.GEN	taivaallisen␣
hb012:022	9	Jerusalem	PR.SG.GEN	Jerusalemin␣
hb012:022	case%10a	tykö	POST	tykö
hb012:022	-	(,)	PUNC	,␣
hb012:022	11	ja	CNJ	ja␣
hb012:022	12	10	NUM.PL.GEN	kymmenien␣
hb012:022	12	10000	NUM.PL.GEN	tuhansien␣
hb012:022	13a	enkeli	PL.GEN	enkelien␣
hb012:022	case%12	tykö	POST	tykö
hb012:022	13b	,	PUNC	,␣
hb012:023	hb012:023	hb012:023	VERSE	Heb␣12:23␣
hb012:023	6	taivas	PL.INE	taivaissa␣
hb012:023	5	%case	LOC	
hb012:023	4	kirjoittaa:kirjoitettu	PSS.PCP2.PL.GEN	kirjoitettujen␣
hb012:023	3	esikoinen	PL.GEN	esikoisten␣
hb012:023	14/22	juhla_joukko	SG.GEN	juhlajoukon␣
hb012:023	1	ja	CNJ	ja␣
hb012:023	2	seurakunta	SG.GEN	seurakunnan␣
hb012:023	case%2	tykö	POST	tykö
hb012:023	-	(,)	PUNC	,␣
hb012:023	7	ja	CNJ	ja␣
hb012:023	8	tuomari	SG.GEN	tuomarin␣
hb012:023	case%8	tykö	POST	tykö
hb012:023	-	(,)	PUNC	,␣
hb012:023	-	(joka)	REL.INDEF.SG.NOM	joka␣
hb012:023	-	(olla)	COP.ACT.PRES.3S	on␣
hb012:023	10	kaikki	INDEF.PL.GEN	kaikkien␣
hb012:023	9	Jumala	SG.NOM	Jumala
hb012:023	-	(,)	PUNC	,␣
hb012:023	11	ja	CNJ	ja␣
hb012:023	14	täydellinen	ADJ.PL.TRA	täydellisiksi␣
hb012:023	14	tulla:tullut	ACT.PCP2.PL.GEN	tulleitten␣
hb012:023	13	vanhurskas	ADJ.PL.GEN	vanhurskasten␣
hb012:023	12	henki	PL.GEN	henkien␣
hb012:023	case%12	tykö	POST	tykö
hb012:023	-	(,)	PUNC	,␣
hb012:024	hb012:024	hb012:024	VERSE	Heb␣12:24␣
hb012:024	1	ja	CNJ	ja␣
hb012:024	3	uusi	ADJ.SG.GEN	uuden␣
hb012:024	2	liitto	SG.GEN	liiton␣
hb012:024	4	väli_mies	SG.GEN	välimiehen
hb012:024	-	(,)	PUNC	,␣
hb012:024	5	Jeesus	PR.SG.GEN	Jeesuksen
hb012:024	-	(,)	PUNC	,␣
hb012:024	case%4	tykö	POST	tykö
hb012:024	-	(,)	PUNC	,␣
hb012:024	6	ja	CNJ	ja␣
hb012:024	7 8	vihmonta_veri	SG.GEN	vihmontaveren␣
hb012:024	case%7	tykö	POST	tykö
hb012:024	-	(,)	PUNC	,␣
hb012:024	10	(joka)	REL.INDEF.SG.NOM	joka␣
hb012:024	10	puhua	ACT.PRES.3S	puhuu␣
hb012:024	9	parempi	ADJ.CMP.SG.PTV	parempaa␣
hb012:024	9	kuin	SUBORD	kuin␣
hb012:024	13a	Aabel	PR.SG.GEN	Aabelin␣
hb012:024	11	%case	GEN	
hb012:024	pro%12	veri	SG.NOM	veri
hb012:024	13b	.	PUNC	.␣
hb012:025	hb012:025	hb012:025	VERSE	Heb␣12:25␣
hb012:025	1	katsoa	ACT.IMP.2P	Katsokaa
hb012:025	-	(,)	PUNC	,␣
hb012:025	2	ettei	NEGV.2P	ettette␣
hb012:025	3	torjua	ACT.PRES.NEG	torju␣
hb012:025	3	luota	PREP	luotanne␣
hb012:025	4	hän	PERS.SG.PTV	häntä
hb012:025	-	(,)	PUNC	,␣
hb012:025	4	joka	REL.INDEF.SG.NOM	joka␣
hb012:025	5a	puhua	ACT.PRES.3S	puhuu
hb012:025	5b	;	PUNC	;␣
hb012:025	7	sillä	SUBORD	sillä␣
hb012:025	6	jos	SUBORD	jos␣
hb012:025	8	nuo	DEM.PL.NOM	nuo
hb012:025	-	(,)	PUNC	,␣
hb012:025	8	joka	REL.PL.NOM	jotka␣
hb012:025	13	torjua	ACT.PAST.3P	torjuivat␣
hb012:025	13	luota	PREP.-3	luotaan␣
hb012:025	14	hän	PERS.SG.ACC	hänet
hb012:025	-	(,)	PUNC	,␣
hb012:025	14	joka	REL.INDEF.SG.NOM	joka␣
hb012:025	15a	ilmoittaa	ACT.PAST.3S	ilmoitti␣
hb012:025	15a	(Jumala)	SG.GEN	Jumalan␣
hb012:025	15a	tahto	SG.GEN	tahdon␣
hb012:025	12	maa	SG.GEN	maan␣
hb012:025	11	päällä	PREP	päällä
hb012:025	-	(,)	PUNC	,␣
hb012:025	9	ei	NEGV.3P	eivät␣
hb012:025	tasp%10	voida	ACT.PAST.PL	voineet␣
hb012:025	10	päästä	INF1.LAT	päästä␣
hb012:025	10	pako	SG.ILL	pakoon
hb012:025	-	(,)	PUNC	,␣
hb012:025	-	(niin)	ADV.AD-A	niin␣
hb012:025	16	paljo	ADJ.SG.PTV	paljoa␣
hb012:025	17	vähän	ADV.CMP	vähemmän␣
hb012:025	18	me	PERS.PL.NOM	me
hb012:025	-	(,)	PUNC	,␣
hb012:025	-	(jos)	SUBORD	jos␣
hb012:025	(19) 23a	kääntyä	ACT.PRES.1P	käännymme␣
hb012:025	(19) 23a	pois	ADV	pois␣
hb012:025	20	hän	PERS.SG.ELA	hänestä
hb012:025	-	(,)	PUNC	,␣
hb012:025	-	(joka)	REL.INDEF.SG.NOM	joka␣
hb012:025	-	(ilmoittaa)	ACT.PRES.3S	ilmoittaa␣
hb012:025	-	(se)	DEM.SG.GEN	sen␣
hb012:025	22	taivas	PL.ELA	taivaista
hb012:025	21	%case	LOC	
hb012:025	23b	.	PUNC	.␣
hb012:026	hb012:026	hb012:026	VERSE	Heb␣12:26␣
hb012:026	7a	silloin	ADV	Silloin␣
hb012:026	1	hän	PERS.SG.GEN	hänen␣
hb012:026	(2) 3	ääni	NOM&SGGEN.-3	äänensä␣
hb012:026	6	järkyttää	DER.ACT.PAST.3S	järkytti␣
hb012:026	(4) 5	maa	SG.PTV	maata
hb012:026	7b	,	PUNC	,␣
hb012:026	9	mutta	CNJ	mutta␣
hb012:026	8	nyt	ADV	nyt␣
hb012:026	10	(hän)	PERS.SG.NOM	hän␣
hb012:026	10	(olla)	COP.ACT.PRES.3S	on␣
hb012:026	10	luvata	ACT.PCP2.PERF	luvannut␣
hb012:026	11a	sanoa	ACT.INF2.MAN	sanoen
hb012:026	11b	:	PUNC	:␣
hb012:026	11b	"	PUNC.LEFT	"
hb012:026	12	vielä	ADV	Vielä␣
hb012:026	13	kerran	DER.ADV	kerran␣
hb012:026	14	minä	PERS.SG.NOM	minä␣
hb012:026	15	liikuttaa	DER.ACT.PRES.1S	liikutan␣
hb012:026	(16) (17)	-	UNTRANSLATED	
