2x001:001	2x001:001	2x001:001	VERSE	2Ak␣1:1␣
2x033:011	5 (6a) 6b	sota_päällikkö	PL.NOM	sotapäälliköt␣
2x033:011	4	%case	NOM	
2x033:011	pers%3	he	PERS.PL.GEN	heidän␣
2x033:011	3	kimppuun	ADV.-3	kimppuunsa
2x033:011	(10a)	-	UNTRANSLATED	
2x033:011	-	(.)	PUNC	.␣
2x033:011	10b	(he)	PERS.PL.NOM	He␣
2x033:011	10b	ottaa	ACT.PAST.3P	ottivat␣
2x033:011	12	Manasse	PR.SG.GEN	Manassen␣
2x033:011	11	%case	GEN	
2x033:011	10b	kiinni	ADV	kiinni␣
2x033:011	13b	koukku	PL.ADE	koukuilla
2x033:011	13a	%case	LOC	
2x033:011	(14a)	-	UNTRANSLATED	
2x033:011	-	(,)	PUNC	,␣
2x033:011	14b	kytkeä	ACT.PAST.3P	kytkivät␣
2x033:011	pers%14b	hän	PERS.SG.ACC	hänet␣
2x033:011	15b	vaski_kahle	PL.ILL	vaskikahleisiin␣
2x033:011	15a	%case	LOC	
2x033:011	16a	ja	CNJ	ja␣
2x033:011	16b	viedä	ACT.PAST.3P	veivät␣
2x033:011	pers%16b	hän	PERS.SG.ACC	hänet␣
2x033:011	17	Baabel	PR.SG.ILL	Baabeliin
2x033:011	-	(.)	PUNC	.␣
2x033:012	2x033:012	2x033:012	VERSE	2Ak␣33:12␣
2x033:012	1a	mutta	CNJ	Mutta␣
2x033:012	1c	ahdinko	SG.INE	ahdingossa␣
2x033:012	1b	%case	LOC	
2x033:012	-	(olla)	COP.ACT.INF2.INE.-3	ollessaan␣
2x033:012	2	hän	PERS.SG.NOM	hän␣
2x033:012	3 5	etsiä	ACT.PAST.3S	etsi␣
2x033:012	6	Herra	SG.GEN	Herran
2x033:012	-	(,)	PUNC	,␣
2x033:012	7	Jumala	NOM&SGGEN.-3	Jumalansa
2x033:012	-	(,)	PUNC	,␣
2x033:012	3 5	mieli_suosio	SG.PTV	mielisuosiota␣
2x033:012	4	%case	PTV	
2x033:012	8a	ja	CNJ	ja␣
2x033:012	8b	nöyrtyä	ACT.PAST.3S	nöyrtyi␣
2x033:012	9	syvästi	DER.ADV.POS	syvästi␣
2x033:012	12	isä	PL.GEN.-3	isiensä␣
2x033:012	11	Jumala	SG.GEN	Jumalan␣
2x033:012	10b 10c	edessä	PREP	edessä
2x033:012	10a	%case	LOC	
2x033:012	-	(.)	PUNC	.␣
2x033:013	2x033:013	2x033:013	VERSE	2Ak␣33:13␣
2x033:013	1a	ja	CNJ	Ja␣
2x033:013	-	(kun)	SUBORD	kun␣
2x033:013	1b	(hän)	PERS.SG.NOM	hän␣
2x033:013	-	(näin)	ADV.AD-A	näin␣
2x033:013	1b	rukoilla	ACT.PAST.3S	rukoili␣
2x033:013	2	hän	PERS.SG.PTV	häntä
2x033:013	-	(,)	PUNC	,␣
2x033:013	3a	niin	ADV.AD-A	niin␣
2x033:013	-	(Jumala)	SG.NOM	Jumala␣
2x033:013	3b	taipua	ACT.PAST.3S	taipui␣
2x033:013	4	%inflection	ACT.PAST.3S	
2x033:013	5a	ja	CNJ	ja␣
2x033:013	5b	kuulla	ACT.PAST.3S	kuuli␣
2x033:013	pers%6	hän	PERS.SG.GEN	hänen␣
2x033:013	6	rukous	NOM&SGGEN.-3	rukouksensa␣
2x033:013	7a	ja	CNJ	ja␣
2x033:013	7b	tuoda	ACT.PAST.3S	toi␣
2x033:013	pers%7b	hän	PERS.SG.ACC	hänet␣
2x033:013	7b	takaisin	ADV	takaisin␣
2x033:013	8	Jerusalem	PR.SG.ILL	Jerusalemiin
2x033:013	-	(,)	PUNC	,␣
2x033:013	pers%9b	hän	PERS.SG.GEN	hänen␣
2x033:013	9b	valta_kunta	SG.ILL.-3	valtakuntaansa
2x033:013	9a	%case	LOC	
2x033:013	-	(.)	PUNC	.␣
2x033:013	10a	silloin	ADV	Silloin␣
2x033:013	11	Manasse	PR.SG.NOM	Manasse␣
2x033:013	10b	(tulla)	ACT.PAST.3S	tuli␣
2x033:013	10b	tietää	INF3.ILL	tietämään
2x033:013	-	(,)	PUNC	,␣
2x033:013	12	että	SUBORD	että␣
2x033:013	13	Herra	SG.NOM	Herra␣
2x033:013	14	olla	COP.ACT.PRES.3S	on␣
2x033:013	(15a) 15b	Jumala	SG.NOM	Jumala
2x033:013	-	(.)	PUNC	.␣
2x033:014	2x033:014	2x033:014	VERSE	2Ak␣33:14␣
2x033:014	(1a)	-	UNTRANSLATED	
2x033:014	2	se	DEM.SG.GEN	Sen␣
2x033:014	1b	jälkeen	PREP	jälkeen␣
2x033:014	3	(hän)	PERS.SG.NOM	hän␣
2x033:014	3	rakennuttaa	DER.ACT.PAST.3S	rakennutti␣
2x033:014	7	Daavid	PR.SG.GEN	Daavidin␣
2x033:014	6b	kaupunki	SG.GEN	kaupungin␣
2x033:014	6a	%case	GEN	
2x033:014	5	ulompi	ADJ.CMP.SG.GEN	ulomman␣
2x033:014	4	muuri	SG.GEN	muurin
2x033:014	-	(,)	PUNC	,␣
2x033:014	8	länsi	SG.ILL	länteen␣
2x033:014	cli%8	päin	PREP	päin␣
2x033:014	9b	Giihon	PR.SG.ELA	Giihonista
2x033:014	9a	%case	LOC	
2x033:014	-	(,)	PUNC	,␣
2x033:014	10b	laakso	SG.ILL	laaksoon
2x033:014	10a	%case	LOC	
2x033:014	-	(,)	PUNC	,␣
2x033:014	11a	aina	ADV	aina␣
2x033:014	12b (13a) 13b	Kala_portti	SG.ILL	Kalaporttiin␣
2x033:014	12a	%case	LOC	
2x033:014	11c	saakka	ADV	saakka
2x033:014	11b	%case	?	
2x033:014	-	(,)	PUNC	,␣
2x033:014	14a	niin	ADV.AD-A	niin␣
2x033:014	14a	että	SUBORD	että␣
2x033:014	14b	(se)	DEM.SG.NOM	se␣
2x033:014	14b	ympäröidä	ACT.PAST.3S	ympäröi␣
2x033:014	15b	Oofel	PR.SG.GEN	Oofelin
2x033:014	15a	%case	GEN	
2x033:014	-	(,)	PUNC	,␣
2x033:014	16a	ja	CNJ	ja␣
2x033:014	16b	(hän)	PERS.SG.NOM	hän␣
2x033:014	16b	tehdä	ACT.PAST.3S	teki␣
2x033:014	pers%16b	se	DEM.SG.ELA	siitä␣
2x033:014	17	hyvin	AD-A	hyvin␣
2x033:014	16b	korkea	ADJ.SG.GEN	korkean
2x033:014	-	(.)	PUNC	.␣
2x033:014	18a	ja	CNJ	Ja␣
2x033:014	18b	(hän)	PERS.SG.NOM	hän␣
2x033:014	18b	asettaa	ACT.PAST.3S	asetti␣
2x033:014	19 20	sota_päällikkö	PL.PTV	sotapäälliköitä␣
2x033:014	21b	kaikki	INDEF.PL.ILL	kaikkiin␣
2x033:014	21a	%case	LOC	
2x033:014	24b	Juuda	PR.SG.GEN	Juudan␣
2x033:014	24a	%case	GEN	
2x033:014	(23a) 23b	varustaa:varustettu	PSS.PCP2.PL.ILL	varustettuihin␣
2x033:014	(22a) 22b	kaupunki	PL.ILL	kaupunkeihin
2x033:014	-	(.)	PUNC	.␣
2x033:015	2x033:015	2x033:015	VERSE	2Ak␣33:15␣
2x033:015	1a	ja	CNJ	Ja␣
2x033:015	1b	(hän)	PERS.SG.NOM	hän␣
2x033:015	1b	poistaa	ACT.PAST.3S	poisti␣
2x033:015	(4a) 4b	vieras	ADJ.PL.NOM	vieraat␣
2x033:015	3	jumala	PL.NOM	jumalat␣
2x033:015	2	%case	NOM	
2x033:015	5a	ja	CNJ	ja␣
2x033:015	(6a) 6b	kuva_patsas	SG.GEN	kuvapatsaan␣
2x033:015	5b	%case	GEN	
2x033:015	8	Herra	SG.GEN	Herran␣
2x033:015	7b	temppeli	SG.ELA	temppelistä␣
2x033:015	7a	%case	LOC	
2x033:015	9a	sekä	CNJ	sekä␣
2x033:015	9b	kaikki	INDEF.SG.NOM	kaikki␣
2x033:015	(10a) 10b	alttari	PL.NOM	alttarit
2x033:015	-	(,)	PUNC	,␣
2x033:015	11	joka	REL.PL.NOM	jotka␣
2x033:015	12	(hän)	PERS.SG.NOM	hän␣
2x033:015	12	(olla)	COP.ACT.PAST.3S	oli␣
2x033:015	12	rakennuttaa	DER.ACT.PCP2.PERF	rakennuttanut␣
2x033:015	15	Herra	SG.GEN	Herran␣
2x033:015	14	temppeli	SG.GEN	temppelin␣
2x033:015	13b	vuori	SG.ALL	vuorelle␣
2x033:015	13a	%case	LOC	
2x033:015	16a	ja	CNJ	ja␣
2x033:015	16c	Jerusalem	PR.SG.ILL	Jerusalemiin
2x033:015	16b	%case	LOC	
2x033:015	-	(,)	PUNC	,␣
2x033:015	17a	ja	CNJ	ja␣
2x033:015	17b	heitättää	DER.ACT.PAST.3S	heitätti␣
2x033:015	-	(ne)	DEM.PL.NOM	ne␣
2x033:015	19b	kaupunki	SG.GEN	kaupungin␣
2x033:015	19a	%case	GEN	
2x033:015	18	ulko_puolella	ALL	ulkopuolelle
2x033:015	-	(.)	PUNC	.␣
2x033:016	2x033:016	2x033:016	VERSE	2Ak␣33:16␣
2x033:016	1a	ja	CNJ	Ja␣
2x033:016	1b	(hän)	PERS.SG.NOM	hän␣
2x033:016	1b	panna	ACT.PAST.3S	pani␣
2x033:016	1b	kuntoon	DER.ADV	kuntoon␣
2x033:016	(2a) (2b)	-	UNTRANSLATED	
2x033:016	5	Herra	SG.GEN	Herran␣
2x033:016	4	alttari	SG.GEN	alttarin␣
2x033:016	3	%case	GEN	
2x033:016	6a	ja	CNJ	ja␣
2x033:016	6b	uhrata	ACT.PAST.3S	uhrasi␣
2x033:016	7	se	DEM.SG.ADE	sillä␣
2x033:016	9	yhteys_uhri	PL.PTV	yhteys-~/yhteysuhreja␣
2x033:016	10a	ja	CNJ	ja␣
2x033:016	10b 8	kiitos_uhri	PL.PTV	kiitosuhreja␣
2x033:016	11a	ja	CNJ	ja␣
2x033:016	11b	kehoittaa	ACT.PAST.3S	kehoitti␣
2x033:016	12b	Juuda	PR.SG.PTV	Juudaa␣
2x033:016	12a	%case	PTV	
2x033:016	13b	palvella	INF3.ILL	palvelemaan␣
2x033:016	13a	%case	LOC	
2x033:016	15	Herra	SG.PTV	Herraa
2x033:016	14	%case	PTV	
2x033:016	-	(,)	PUNC	,␣
2x033:016	17	Israel	PR.SG.GEN	Israelin␣
2x033:016	16	Jumala	SG.PTV	Jumalaa
2x033:016	-	(.)	PUNC	.␣
2x033:017	2x033:017	2x033:017	VERSE	2Ak␣33:17␣
2x033:017	1	mutta	CNJ	Mutta␣
2x033:017	(3a) 3b	kansa	SG.NOM	kansa␣
2x033:017	4	uhrata	ACT.PAST.3S	uhrasi␣
2x033:017	2	edelleen	ADV	edelleen␣
2x033:017	5b	uhri_kukkula	PL.ADE	uhrikukkuloilla
2x033:017	5a	%case	LOC	
2x033:017	-	(,)	PUNC	,␣
2x033:017	-	(kuitenkin)	ADV	kuitenkin␣
2x033:017	6	ainoastaan	ADV	ainoastaan␣
2x033:017	7b	Herra	SG.ALL	Herralle
2x033:017	7a	%case	LOC	
2x033:017	-	(,)	PUNC	,␣
2x033:017	8	Jumala	SG.ALL.-3	Jumalallensa
2x033:017	-	(.)	PUNC	.␣
2x033:018	2x033:018	2x033:018	VERSE	2Ak␣33:18␣
2x033:018	(1a)	-	UNTRANSLATED	
2x033:018	-	(mikä)	INT.REL.SG.PTV	Mitä␣
2x033:018	1b	muu	INDEF.SG.PTV	muuta␣
2x033:018	2	(olla)	COP.ACT.PRES.3S	on␣
2x033:018	2	kertoa:kerrottava	PSS.PCP1.SG.PTV	kerrottavaa␣
2x033:018	3	Manasse	PR.SG.ELA	Manassesta
2x033:018	-	(,)	PUNC	,␣
2x033:018	4a	ja	CNJ	ja␣
2x033:018	-	(kuinka)	AD-A	kuinka␣
2x033:018	pers%4b	hän	PERS.SG.NOM	hän␣
2x033:018	4b	rukoilla	ACT.PAST.3S	rukoili␣
2x033:018	6	Jumala	SG.PTV.-3	Jumalaansa
2x033:018	5	%case	PTV	
2x033:018	-	(,)	PUNC	,␣
2x033:018	7a	ja	CNJ	ja␣
2x033:018	(8a) 8b	näkijä	PL.GEN	näkijäin␣
2x033:018	7b	puhe	PL.ELA	puheista
2x033:018	-	(,)	PUNC	,␣
2x033:018	9a	joka	REL.PL.NOM	jotka␣
2x033:018	9b	puhua	ACT.PAST.3P	puhuivat␣
2x033:018	10	hän	PERS.SG.ALL	hänelle␣
2x033:018	12	Herra	SG.GEN	Herran
2x033:018	-	(,)	PUNC	,␣
2x033:018	14	Israel	PR.SG.GEN	Israelin␣
2x033:018	13	Jumala	SG.GEN	Jumalan
2x033:018	-	(,)	PUNC	,␣
2x033:018	11b	nimi	SG.INE	nimessä
2x033:018	11a	%case	LOC	
2x033:018	-	(,)	PUNC	,␣
2x033:018	15	katso	INTJ	katso
2x033:018	-	(,)	PUNC	,␣
2x033:018	pers%15	se	DEM.SG.NOM	se␣
2x033:018	-	(olla)	COP.ACT.PRES.3S	on␣
2x033:018	19	Israel	PR.SG.GEN	Israelin␣
2x033:018	18	kuningas	PL.GEN	kuningasten␣
2x033:018	17	aika_kirja	SG.INE	aikakirjassa
2x033:018	16	%case	LOC	
2x033:018	-	(.)	PUNC	.␣
2x033:019	2x033:019	2x033:019	VERSE	2Ak␣33:19␣
2x033:019	1a	ja	CNJ	Ja␣
2x033:019	pers%1b	hän	PERS.SG.GEN	hänen␣
2x033:019	1b	rukous	SG.ELA.-3	rukouksestaan␣
2x033:019	2a	ja	CNJ	ja␣
2x033:019	-	(kuinka)	AD-A	kuinka␣
2x033:019	3	hän	PERS.SG.NOM	hän␣
2x033:019	mod%2b	tulla	ACT.PAST.3S	tuli␣
2x033:019	2b	kuulla	PSS.PCP2.ACCD	kuulluksi
2x033:019	-	(,)	PUNC	,␣
2x033:019	4a	ja	CNJ	ja␣
2x033:019	4b	kaikki	INDEF.PL.ELA	kaikista␣
2x033:019	pers%5	hän	PERS.SG.GEN	hänen␣
2x033:019	5	synti	PL.ELA.-3	synneistään␣
2x033:019	6a	ja	CNJ	ja␣
2x033:019	6b	uskottomuus	DER.SG.ELA.-3	uskottomuudestaan␣
2x033:019	7a	ja	CNJ	ja␣
2x033:019	7b	ne	DEM.PL.ELA	niistä␣
2x033:019	7c	paikka	PL.ELA	paikoista
2x033:019	-	(,)	PUNC	,␣
2x033:019	8	joka	REL.PL.ILL	joihin␣
2x033:019	10	%case	LOC	
2x033:019	9	(hän)	PERS.SG.NOM	hän␣
2x033:019	9	rakennuttaa	DER.ACT.PAST.3S	rakennutti␣
2x033:019	11	uhri_kukkula	PL.PTV	uhrikukkuloita␣
2x033:019	12a	ja	CNJ	ja␣
2x033:019	12b	pystyttää	ACT.PAST.3S	pystytti␣
2x033:019	(13a) 13b	asera-karsikko	PL.PTV	asera-karsikoita␣
2x033:019	14a	ja	CNJ	ja␣
2x033:019	(14b) 14c	jumalan_kuva	PL.PTV	jumalankuvia
2x033:019	-	(,)	PUNC	,␣
2x033:019	15a 15b	ennen_kuin	SUBORD	ennenkuin␣
2x033:019	pers%16	hän	PERS.SG.NOM	hän␣
2x033:019	16	nöyrtyä	ACT.PAST.3S	nöyrtyi
2x033:019	-	(,)	PUNC	,␣
2x033:019	17	katso	INTJ	katso
2x033:019	-	(,)	PUNC	,␣
2x033:019	pers%17	ne	DEM.PL.ELA	niistä␣
2x033:019	18	(olla)	COP.ACT.PRES.3S	on␣
2x033:019	18	kirjoittaa	PSS.PCP2.PERF	kirjoitettu␣
2x033:019	21	Hoosai	PR.SG.GEN	Hoosain␣
2x033:019	20	aika_kirja	SG.ILL	aikakirjaan
2x033:019	19	%case	LOC	
2x033:019	-	(.)	PUNC	.␣
2x033:020	2x033:020	2x033:020	VERSE	2Ak␣33:20␣
2x033:020	1a	ja	CNJ	Ja␣
2x033:020	2	Manasse	PR.SG.NOM	Manasse␣
2x033:020	1b	mennä	ACT.PAST.3S	meni␣
2x033:020	1b	lepo	SG.ILL	lepoon␣
2x033:020	4	isä	PL.GEN.-3	isiensä␣
2x033:020	3	tykö	POST	tykö
2x033:020	-	(,)	PUNC	,␣
2x033:020	5a	ja	CNJ	ja␣
2x033:020	pers%5b	hän	PERS.SG.ACC	hänet␣
2x033:020	5b	haudata	PSS.PAST	haudattiin␣
2x033:020	6	linna	SG.ILL.-3	linnaansa
2x033:020	-	(.)	PUNC	.␣
2x033:020	7a	ja	CNJ	Ja␣
2x033:020	pers%9	hän	PERS.SG.GEN	hänen␣
2x033:020	9	poika	NOM&SGGEN.-3	poikansa␣
2x033:020	8	Aamon	PR.SG.NOM	Aamon␣
2x033:020	7b	tulla	ACT.PAST.3S	tuli␣
2x033:020	7b	kuningas	SG.TRA	kuninkaaksi␣
2x033:020	pers%10	hän	PERS.SG.GEN	hänen␣
2x033:020	10	sijassa	DER.POST.-3	sijaansa
2x033:020	-	(.)	PUNC	.␣
2x033:021	2x033:021	2x033:021	VERSE	2Ak␣33:21␣
2x033:021	5	Aamon	PR.SG.NOM	Aamon␣
2x033:021	-	(olla)	COP.ACT.PAST.3S	oli␣
2x033:021	2 3a 3b	20	NUM.SG.GEN	kahdenkymmenen␣
2x033:021	2 3a 3b	22	NUM.SG.GEN	kahden␣
2x033:021	4	vuosi	SG.GEN	vuoden␣
2x033:021	1	vanha	ADJ.SG.NOM	vanha␣
2x033:021	6b	tulla	ACT.INF2.INE.-3	tullessaan␣
2x033:021	6a	%case	LOC	
2x033:021	6b	kuningas	SG.TRA	kuninkaaksi
2x033:021	-	(,)	PUNC	,␣
2x033:021	7a	ja	CNJ	ja␣
2x033:021	9	(hän)	PERS.SG.NOM	hän␣
2x033:021	9	hallita	ACT.PAST.3S	hallitsi␣
2x033:021	10b	Jerusalem	PR.SG.INE	Jerusalemissa␣
2x033:021	10a	%case	LOC	
2x033:021	7b	2	NUM.SG.NOM	kaksi␣
2x033:021	8	vuosi	SG.PTV	vuotta
2x033:021	-	(.)	PUNC	.␣
2x033:022	2x033:022	2x033:022	VERSE	2Ak␣33:22␣
2x033:022	(1a)	-	UNTRANSLATED	
2x033:022	1b	(hän)	PERS.SG.NOM	Hän␣
2x033:022	1b	tehdä	ACT.PAST.3S	teki␣
2x033:022	-	(se)	DEM.SG.PTV	sitä
2x033:022	-	(,)	PUNC	,␣
2x033:022	-	(mikä)	INT.REL.INDEF.SG.NOM	mikä␣
2x033:022	-	(olla)	COP.ACT.PRES.3S	on␣
2x033:022	(2a) 2b	paha	ADJ.SG.PTV	pahaa␣
2x033:022	4	Herra	SG.GEN	Herran␣
2x033:022	3b	silmä	PL.INE	silmissä
2x033:022	3a	%case	LOC	
2x033:022	-	(,)	PUNC	,␣
2x033:022	5a 5b	niin_kuin	SUBORD	niinkuin␣
2x033:022	pers%8	hän	PERS.SG.GEN	hänen␣
2x033:022	8	isä	NOM&SGGEN.-3	isänsä␣
2x033:022	7	Manasse	PR.SG.NOM	Manasse␣
2x033:022	6	(olla)	COP.ACT.PAST.3S	oli␣
2x033:022	6	tehdä	ACT.PCP2.PERF	tehnyt
2x033:022	-	(.)	PUNC	.␣
2x033:022	9a	ja	CNJ	Ja␣
2x033:022	16	Aamon	PR.SG.NOM	Aamon␣
2x033:022	15	uhrata	ACT.PAST.3S	uhrasi␣
2x033:022	9c	kaikki	INDEF.PL.ALL	kaikille␣
2x033:022	9b	%case	LOC	
2x033:022	10a	ne	DEM.PL.ALL	niille␣
2x033:022	10b	jumalan_kuva	PL.ALL	jumalankuville
2x033:022	-	(,)	PUNC	,␣
2x033:022	11	joka	REL.PL.NOM	jotka␣
2x033:022	pers%14	hän	PERS.SG.GEN	hänen␣
2x033:022	14	isä	NOM&SGGEN.-3	isänsä␣
2x033:022	13	Manasse	PR.SG.NOM	Manasse␣
2x033:022	12	(olla)	COP.ACT.PAST.3S	oli␣
2x033:022	12	teettää	ACT.PCP2.PERF	teettänyt
2x033:022	-	(,)	PUNC	,␣
2x033:022	17a	ja	CNJ	ja␣
2x033:022	17b	palvella	ACT.PAST.3S	palveli␣
2x033:022	pers%17b	ne	DEM.PL.PTV	niitä
2x033:022	-	(.)	PUNC	.␣
2x033:023	2x033:023	2x033:023	VERSE	2Ak␣33:23␣
2x033:023	1a	mutta	CNJ	Mutta␣
2x033:023	2	(hän)	PERS.SG.NOM	hän␣
2x033:023	1b	ei	NEGV.3S	ei␣
2x033:023	2	nöyrtyä	ACT.PAST.SG	nöyrtynyt␣
2x033:023	4	Herra	SG.GEN	Herran␣
2x033:023	3b 3c	edessä	PREP	edessä
2x033:023	3a	%case	LOC	
2x033:023	-	(,)	PUNC	,␣
2x033:023	5a	niin_kuin	SUBORD	niinkuin␣
2x033:023	pers%7	hän	PERS.SG.GEN	hänen␣
2x033:023	7	isä	NOM&SGGEN.-3	isänsä␣
2x033:023	6	Manasse	PR.SG.NOM	Manasse␣
2x033:023	5b	(olla)	COP.ACT.PAST.3S	oli␣
2x033:023	5b	nöyrtyä	ACT.PCP2.PERF	nöyrtynyt
2x033:023	-	(,)	PUNC	,␣
2x033:023	8	vaan	SUBORD	vaan␣
2x033:023	9	hän	PERS.SG.NOM	hän
2x033:023	-	(,)	PUNC	,␣
2x033:023	10	Aamon	PR.SG.NOM	Aamon
2x033:023	-	(,)	PUNC	,␣
2x033:023	11	sälyttää	ACT.PAST.3S	sälytti␣
2x033:023	sem%11	päälle	PREP.-3	päällensä␣
2x033:023	11	suuri	ADJ.SG.GEN	suuren␣
2x033:023	12	synti_velka	SG.GEN	syntivelan
2x033:023	-	(.)	PUNC	.␣
2x033:024	2x033:024	2x033:024	VERSE	2Ak␣33:24␣
2x033:024	1a	niin	ADV.AD-A	Niin␣
2x033:024	pers%3	hän	PERS.SG.GEN	hänen␣
2x033:024	3	palvelija	DER.NOM&SGGEN.-3	palvelijansa␣
2x033:024	1b	tehdä	ACT.PAST.3P	tekivät␣
2x033:024	1b	salaliitto	SG.GEN	salaliiton␣
2x033:024	pers%2	hän	PERS.SG.PTV	häntä␣
2x033:024	2	vastaan	POST	vastaan␣
2x033:024	4a	ja	CNJ	ja␣
2x033:024	4b	tappaa	ACT.PAST.3P	tappoivat␣
2x033:024	pers%4b	hän	PERS.SG.ACC	hänet␣
2x033:024	pers%5b	hän	PERS.SG.GEN	hänen␣
2x033:024	5b	linna	SG.INE.-3	linnassansa
2x033:024	5a	%case	LOC	
2x033:024	-	(.)	PUNC	.␣
2x033:025	2x033:025	2x033:025	VERSE	2Ak␣33:25␣
2x033:025	1a	mutta	CNJ	Mutta␣
2x033:025	(3a) 3b	maa	SG.GEN	maan␣
2x033:025	2	kansa	SG.NOM	kansa␣
2x033:025	1b	surmata	ACT.PAST.3S	surmasi␣
2x033:025	5	kaikki	INDEF.SG.NOM	kaikki␣
2x033:025	4	%case	NOM	
2x033:025	-	(ne)	DEM.PL.NOM	ne
2x033:025	-	(,)	PUNC	,␣
2x033:025	6a	joka	REL.PL.NOM	jotka␣
2x033:025	6b	(olla)	COP.ACT.PAST.3P	olivat␣
2x033:025	6b	tehdä	ACT.PCP2.PERF	tehneet␣
2x033:025	6b	salaliitto	SG.GEN	salaliiton␣
2x033:025	(8a) 8b	kuningas	SG.NOM	kuningas␣
2x033:025	9	Aamon	PR.SG.PTV	Aamonia␣
2x033:025	7	vastaan	POST	vastaan
2x033:025	-	(;)	PUNC	;␣
2x033:025	10a	ja	CNJ	ja␣
2x033:025	(12a) 12b	maa	SG.GEN	maan␣
2x033:025	11	kansa	SG.NOM	kansa␣
2x033:025	10b	tehdä	ACT.PAST.3S	teki␣
2x033:025	pers%15	hän	PERS.SG.GEN	hänen␣
2x033:025	15	poika	NOM&SGGEN.-3	poikansa␣
2x033:025	14	Joosia	PR.SG.GEN	Joosian␣
2x033:025	13	%case	GEN	
2x033:025	10b	kuningas	SG.TRA	kuninkaaksi␣
2x033:025	pers%16	hän	PERS.SG.GEN	hänen␣
2x033:025	16	sijassa	DER.POST.-3	sijaansa
2x033:025	-	(.)	PUNC	.␣
2x034:001	2x034:001	2x034:001	VERSE	2Ak␣34:1␣
2x034:001	4	Joosia	PR.SG.NOM	Joosia␣
2x034:001	-	(olla)	COP.ACT.PAST.3S	oli␣
2x034:001	2	8	NUM.SG.GEN	kahdeksan␣
2x034:001	3	vuosi	SG.GEN	vuoden␣
2x034:001	1	vanha	ADJ.SG.NOM	vanha␣
2x034:001	5b	tulla	ACT.INF2.INE.-3	tullessaan␣
2x034:001	5a	%case	LOC	
2x034:001	5b	kuningas	SG.TRA	kuninkaaksi
2x034:001	-	(,)	PUNC	,␣
2x034:001	6a	ja	CNJ	ja␣
2x034:001	9	(hän)	PERS.SG.NOM	hän␣
2x034:001	9	hallita	ACT.PAST.3S	hallitsi␣
2x034:001	10b	Jerusalem	PR.SG.INE	Jerusalemissa␣
2x034:001	10a	%case	LOC	
2x034:001	6b 7a 7b	30	NUM.SG.NOM	kolmekymmentä␣
2x034:001	6b 7a 7b	31	NUM.SG.NOM	yksi␣
2x034:001	8	vuosi	SG.PTV	vuotta
2x034:001	-	(.)	PUNC	.␣
2x034:002	2x034:002	2x034:002	VERSE	2Ak␣34:2␣
2x034:002	(1a)	-	UNTRANSLATED	
2x034:002	1b	(hän)	PERS.SG.NOM	Hän␣
2x034:002	1b	tehdä	ACT.PAST.3S	teki␣
2x034:002	-	(se)	DEM.SG.PTV	sitä
2x034:002	-	(,)	PUNC	,␣
2x034:002	-	(mikä)	INT.REL.INDEF.SG.NOM	mikä␣
2x034:002	-	(olla)	COP.ACT.PRES.3S	on␣
2x034:002	(2a) 2b	oikein	ADV	oikein␣
2x034:002	4	Herra	SG.GEN	Herran␣
2x034:002	3b	silmä	PL.INE	silmissä
2x034:002	3a	%case	LOC	
2x034:002	-	(,)	PUNC	,␣
2x034:002	5a	ja	CNJ	ja␣
2x034:002	5b	vaeltaa	ACT.PAST.3S	vaelsi␣
2x034:002	8	isä	NOM&SGGEN.-3	isänsä␣
2x034:002	7	Daavid	PR.SG.GEN	Daavidin␣
2x034:002	6b	tie	PL.PTV	teitä
2x034:002	6a	%case	PTV	
2x034:002	-	(,)	PUNC	,␣
2x034:002	10	poiketa	INF3.ABE	poikkeamatta␣
2x034:002	9a 9b	%inflection	INF3.ABE	
2x034:002	11	oikea	ADJ.SG.ALL	oikealle␣
2x034:002	12a	tai	CNJ	tai␣
2x034:002	12b	vasen	ADJ.SG.ALL	vasemmalle
2x034:002	-	(.)	PUNC	.␣
2x034:003	2x034:003	2x034:003	VERSE	2Ak␣34:3␣
2x034:003	(1a)	-	UNTRANSLATED	
2x034:003	1c		ORD.SG.ESS	Kahdeksantena␣
2x034:003	1b	%case	ESS	
2x034:003	2 3b	hallitus_vuosi	SG.ESS.-3	hallitusvuotenaan
2x034:003	3a	%case	ESS	
2x034:003	-	(,)	PUNC	,␣
2x034:003	4b	olla	COP.ACT.INF2.INE.-3	ollessansa␣
2x034:003	4a	%inflection	COP.ACT.INF2.INE.-3	
2x034:003	5	vielä	ADV	vielä␣
2x034:003	6	nuorukainen	SG.NOM	nuorukainen
2x034:003	-	(,)	PUNC	,␣
2x034:003	7	(hän)	PERS.SG.NOM	hän␣
2x034:003	7	alkaa	ACT.PAST.3S	alkoi␣
2x034:003	8b	etsiä	INF1.LAT	etsiä␣
2x034:003	8a	%case	LAT	
2x034:003	11	isä	NOM&SGGEN.-3	isänsä␣
2x034:003	10	Daavid	PR.SG.GEN	Daavidin␣
2x034:003	9b	Jumala	SG.PTV	Jumalaa
2x034:003	9a	%case	PTV	
2x034:003	-	(;)	PUNC	;␣
2x034:003	12a	ja	CNJ	ja␣
2x034:003	12c 13		ORD.SG.ESS	kahdentenatoista␣
2x034:003	12b	%case	ESS	
2x034:003	14	vuosi	SG.ESS	vuotena␣
2x034:003	15	(hän)	PERS.SG.NOM	hän␣
