ho001:001	ho001:001	ho001:001	VERSE	Hos␣1:1␣
ho012:012	7b	Gilgal	PR.SG.INE	Gilgalissa␣
ho012:012	7a	%case	LOC	
ho012:012	9	(olla)	COP.ACT.PRES.3S	on␣
ho012:012	9	uhrata	PSS.PCP2.PERF	uhrattu␣
ho012:012	8	härkä	PL.PTV	härkiä
ho012:012	-	(,)	PUNC	,␣
ho012:012	10	niin	ADV.AD-A.-CLITIC	niinpä␣
ho012:012	-	(tulla)	ACT.PRES.3S.-CLITIC	tuleekin␣
ho012:012	pers%11	he	PERS.PL.GEN	heidän␣
ho012:012	11	alttari	PL.ELA.-3	alttareistansa␣
ho012:012	12a	kuin	SUBORD	kuin␣
ho012:012	12b	kivi_röykkiö	PL.PTV	kiviröykkiöitä
ho012:012	-	(,)	PUNC	,␣
ho012:012	-	(joka)	REL.PL.PTV	joita␣
ho012:012	-	(olla)	COP.ACT.PRES.3S	on␣
ho012:012	15	pelto	SG.GEN	pellon␣
ho012:012	14	vako	PL.ADE	vaoilla
ho012:012	13	%case	LOC	
ho012:012	-	(.)	PUNC	.␣
ho012:013	ho012:013	ho012:013	VERSE	Hos␣12:13␣
ho012:013	(1a)	-	UNTRANSLATED	
ho012:013	2	Jaakob	PR.SG.NOM	Jaakob␣
ho012:013	1b	paeta	ACT.PAST.3S	pakeni␣
ho012:013	4	Aram	PR.SG.GEN	Aramin␣
ho012:013	3	keto	PL.ALL	kedoille
ho012:013	-	(,)	PUNC	,␣
ho012:013	5a	ja	CNJ	ja␣
ho012:013	6	Israel	PR.SG.NOM	Israel␣
ho012:013	5b	palvella	ACT.PAST.3S	palveli␣
ho012:013	7b	nainen	SG.GEN	naisen␣
ho012:013	7a	tähden	POST	tähden
ho012:013	(8a)	-	UNTRANSLATED	
ho012:013	-	(,)	PUNC	,␣
ho012:013	8c	nainen	SG.GEN	naisen␣
ho012:013	8b	tähden	POST	tähden␣
ho012:013	9	(hän)	PERS.SG.NOM	hän␣
ho012:013	9	paimentaa	ACT.PAST.3S	paimensi
ho012:013	-	(.)	PUNC	.␣
ho012:014	ho012:014	ho012:014	VERSE	Hos␣12:14␣
ho012:014	1a	mutta	CNJ	Mutta␣
ho012:014	1c	profeetta	SG.GEN	profeetan␣
ho012:014	1b	kautta	PREP	kautta␣
ho012:014	2	viedä	ACT.PAST.3S	vei␣
ho012:014	3	Herra	SG.NOM	Herra␣
ho012:014	5	Israel	PR.SG.GEN	Israelin␣
ho012:014	4	%case	GEN	
ho012:014	6b	Egypti	PR.SG.ELA	Egyptistä␣
ho012:014	6a	pois	ADV	pois
ho012:014	-	(,)	PUNC	,␣
ho012:014	7a	ja	CNJ	ja␣
ho012:014	(7b)	-	UNTRANSLATED	
ho012:014	7c	profeetta	SG.NOM	profeetta␣
ho012:014	-	(se)	DEM.SG.PTV	sitä␣
ho012:014	8	paimentaa	ACT.PAST.3S	paimensi
ho012:014	-	(.)	PUNC	.␣
ho012:015	ho012:015	ho012:015	VERSE	Hos␣12:15␣
ho012:015	2	Efraim	PR.SG.NOM	Efraim␣
ho012:015	1	nostaa	ACT.PAST.3S	nosti␣
ho012:015	3	katkera	ADJ.SG.GEN	katkeran␣
ho012:015	3	mieli_karvaus	DER.SG.GEN	mielikarvauden
ho012:015	(4a)	-	UNTRANSLATED	
ho012:015	-	(.)	PUNC	.␣
ho012:015	pers%10	hän	PERS.SG.GEN	Hänen␣
ho012:015	10	Herra	NOM&SGGEN.-3	Herransa␣
ho012:015	6	(olla)	COP.ACT.PRES.3S	on␣
ho012:015	6	heittää	ACT.PCP1.FUTR	heittävä␣
ho012:015	pers%4b	hän	PERS.SG.GEN	hänen␣
ho012:015	4b	veri_velka	NOM&SGGEN.-3	verivelkansa␣
ho012:015	pers%5	hän	PERS.SG.GEN	hänen␣
ho012:015	5	päälle	PREP.-3	päällensä␣
ho012:015	7a	ja	CNJ	ja␣
ho012:015	8	kääntää	ACT.PCP1.FUTR	kääntävä␣
ho012:015	pers%7b	hän	PERS.SG.GEN	hänen␣
ho012:015	7b	häpäistä:häpäisevä	ACT.PCP1.SG.GEN	häpäisevän␣
ho012:015	7b	meno	NOM&SGGEN.-3	menonsa␣
ho012:015	9	hän	PERS.SG.ILL	häneen␣
ho012:015	9	(itse)	REFL.SG.ILL.-3	itseensä
ho012:015	-	(.)	PUNC	.␣
ho013:001	ho013:001	ho013:001	VERSE	Hos␣13:1␣
ho013:001	1a	milloin=milloin---milloin	ADV	Milloin␣
ho013:001	2	Efraim	PR.SG.NOM	Efraim␣
ho013:001	1b	puhua	ACT.PAST.3S	puhui
ho013:001	-	(,)	PUNC	,␣
ho013:001	3	syntyä	ACT.PAST.3S	syntyi␣
ho013:001	3	kauhu	SG.NOM	kauhu
ho013:001	-	(:)	PUNC	:␣
ho013:001	4	korkealla	DER.ADV	korkealle␣
ho013:001	4	kohota	ACT.PAST.3S	kohosi␣
ho013:001	5	hän	PERS.SG.NOM	hän␣
ho013:001	6b	Israel	PR.SG.INE	Israelissa
ho013:001	6a	%case	LOC	
ho013:001	-	(.)	PUNC	.␣
ho013:001	7a	mutta	CNJ	Mutta␣
ho013:001	7b	(hän)	PERS.SG.NOM	hän␣
ho013:001	7b	joutua	ACT.PAST.3S	joutui␣
ho013:001	7b	syyn_alainen	ADJ.SG.TRA	syynalaiseksi␣
ho013:001	8b	Baal	PR.SG.GEN	Baalin␣
ho013:001	8a	takia	POST	takia
ho013:001	-	(,)	PUNC	,␣
ho013:001	9a	ja	CNJ	ja␣
ho013:001	9b	(hän)	PERS.SG.NOM	hän␣
ho013:001	9b	kuolla	ACT.PAST.3S	kuoli
ho013:001	-	(.)	PUNC	.␣
ho013:002	ho013:002	ho013:002	VERSE	Hos␣13:2␣
ho013:002	(1a)	-	UNTRANSLATED	
ho013:002	1b	nyt	ADV	Nyt␣
ho013:002	2	(he)	PERS.PL.NOM	he␣
ho013:002	2	jatkaa	ACT.PRES.3P	jatkavat␣
ho013:002	3b	synnin_teko	SG.PTV	synnintekoa
ho013:002	3a	%case	PTV	
ho013:002	(4a)	-	UNTRANSLATED	
ho013:002	-	(,)	PUNC	,␣
ho013:002	4b	tehdä	ACT.PRES.3P	tekevät␣
ho013:002	5	itse	REFL.SG.ALL.-3	itselleen␣
ho013:002	6	valaa:valettu	PSS.PCP2.PL.PTV	valettuja␣
ho013:002	6	kuva	PL.PTV	kuvia␣
ho013:002	7b	hopea	SG.ELA.-3	hopeastansa
ho013:002	7a	%case	LOC	
ho013:002	-	(,)	PUNC	,␣
ho013:002	9	epä_jumalan_kuva	PL.PTV	epäjumalankuvia␣
ho013:002	8b	ymmärrys	DER.NOM&SGGEN.-3	ymmärryksensä␣
ho013:002	8a	mukaan	POST	mukaan
ho013:002	-	(,)	PUNC	,␣
ho013:002	11	taito_niekka	PL.GEN	taitoniekkain␣
ho013:002	10	tehdä:tekemä	PCPA.PL.PTV	tekemiä␣
ho013:002	12	kaikki	INDEF.SG.NOM	kaikki␣
ho013:002	12	tyynni	ADV	tyynni
ho013:002	-	(.)	PUNC	.␣
ho013:002	13	ne	DEM.PL.ALL	Niille␣
ho013:002	14	he	PERS.PL.NOM	he␣
ho013:002	15	puhua	ACT.PRES.3P	puhuvat
ho013:002	-	(;)	PUNC	;␣
ho013:002	17	ihminen	PL.PTV	ihmisiä␣
ho013:002	16	teurastaa	ACT.PRES.3P	teurastavat
ho013:002	-	(,)	PUNC	,␣
ho013:002	18	vasikka	PL.PTV	vasikoita␣
ho013:002	19	suudella	ACT.PRES.3P	suutelevat
ho013:002	-	(.)	PUNC	.␣
ho013:003	ho013:003	ho013:003	VERSE	Hos␣13:3␣
ho013:003	1a 1b	sen_tähden	ADV	Sentähden␣
ho013:003	2	(he)	PERS.PL.NOM	he␣
ho013:003	2	olla	COP.ACT.PRES.3P	ovat␣
ho013:003	3a	kuin	SUBORD	kuin␣
ho013:003	3b 4	aamu_pilvi	SG.NOM	aamupilvi
ho013:003	(5a)	-	UNTRANSLATED	
ho013:003	-	(,)	PUNC	,␣
ho013:003	5b	kuin	SUBORD	kuin␣
ho013:003	5c	kaste	SG.NOM	kaste
ho013:003	-	(,)	PUNC	,␣
ho013:003	-	(joka)	REL.INDEF.SG.NOM	joka␣
ho013:003	6	varhain	ADV	varhain␣
ho013:003	7	haihtua	ACT.PRES.3S	haihtuu
ho013:003	-	(,)	PUNC	,␣
ho013:003	8a	kuin	SUBORD	kuin␣
ho013:003	8b	akana	PL.NOM	akanat
ho013:003	-	(,)	PUNC	,␣
ho013:003	-	(joka)	REL.PL.NOM	jotka␣
ho013:003	10b	puima_tantere	SG.ABL	puimatantereelta␣
ho013:003	10a	%case	LOC	
ho013:003	9	lentää	ACT.PRES.3P	lentävät
ho013:003	(11a)	-	UNTRANSLATED	
ho013:003	-	(,)	PUNC	,␣
ho013:003	11b	kuin	SUBORD	kuin␣
ho013:003	11c	savu	SG.NOM	savu
ho013:003	-	(,)	PUNC	,␣
ho013:003	-	(joka)	REL.INDEF.SG.NOM	joka␣
ho013:003	-	(häipyä)	ACT.PRES.3S	häipyy␣
ho013:003	12b	ikkuna	SG.ELA	ikkunasta
ho013:003	12a	%case	LOC	
ho013:003	-	(.)	PUNC	.␣
ho013:004	ho013:004	ho013:004	VERSE	Hos␣13:4␣
ho013:004	1a	mutta	CNJ	Mutta␣
ho013:004	1b	minä	PERS.SG.NOM	minä␣
ho013:004	-	(olla)	COP.ACT.PRES.1S	olen␣
ho013:004	2	Herra	SG.NOM	Herra
ho013:004	-	(,)	PUNC	,␣
ho013:004	pers%3	sinä	PERS.SG.GEN	sinun␣
ho013:004	3	Jumala	NOM&SGGEN.-2	Jumalasi
ho013:004	-	(,)	PUNC	,␣
ho013:004	4a	hamassa,hamasta,hamaan	ADJ.SG.ELA	hamasta␣
ho013:004	5	Egypti	PR.SG.GEN	Egyptin␣
ho013:004	4b	maa	SG.ELA	maasta␣
ho013:004	4a	lähtien	DER.POST	lähtien
ho013:004	(6a)	-	UNTRANSLATED	
ho013:004	-	(;)	PUNC	;␣
ho013:004	7	muu	INDEF.SG.PTV	muuta␣
ho013:004	6b	Jumala	SG.PTV	Jumalaa␣
ho013:004	9	(sinä)	PERS.SG.NOM	sinä␣
ho013:004	8	ei	NEGV.2S	et␣
ho013:004	9	tuntea	ACT.PRES.NEG	tunne␣
ho013:004	7	kuin	SUBORD	kuin␣
ho013:004	pers%7	minä	PERS.SG.ACC	minut
ho013:004	-	(,)	PUNC	,␣
ho013:004	10a 11	ei	NEGV.3S.-CLITIC	eikä␣
ho013:004	-	(olla)	COP.ACT.PRES.NEG	ole␣
ho013:004	-	(muu)	INDEF.SG.PTV	muuta␣
ho013:004	10b	auttaja	DER.SG.PTV	auttajaa␣
ho013:004	12	kuin	SUBORD	kuin␣
ho013:004	-	(minä)	PERS.SG.NOM	minä
ho013:004	-	(.)	PUNC	.␣
ho013:005	ho013:005	ho013:005	VERSE	Hos␣13:5␣
ho013:005	1	minä	PERS.SG.NOM	Minä␣
ho013:005	2	tuntea	ACT.PAST.1S	tunsin␣
ho013:005	pers%2	sinä	PERS.SG.ACC	sinut␣
ho013:005	3b	erä_maa	SG.INE	erämaassa
ho013:005	3a	%case	LOC	
ho013:005	-	(,)	PUNC	,␣
ho013:005	5	kuiva	ADJ.SG.INE	kuivassa␣
ho013:005	4b	maa	SG.INE	maassa
ho013:005	4a	%case	LOC	
ho013:005	-	(.)	PUNC	.␣
ho013:006	ho013:006	ho013:006	VERSE	Hos␣13:6␣
ho013:006	1a	se	DEM.SG.GEN	Sen␣
ho013:006	1a	mukaan	POST	mukaan␣
ho013:006	1a	kuin	SUBORD	kuin␣
ho013:006	pers%1b	he	PERS.PL.GEN	heidän␣
ho013:006	1b	laidun	NOM&SGGEN.-3	laitumensa␣
ho013:006	-	(olla)	COP.ACT.PAST.3P	olivat
ho013:006	(2a)	-	UNTRANSLATED	
ho013:006	-	(,)	PUNC	,␣
ho013:006	2b	(he)	PERS.PL.NOM	he␣
ho013:006	2b	kylläinen	ADJ.PL.TRA	kylläisiksi␣
ho013:006	2b	tulla	ACT.PAST.3P	tulivat
ho013:006	-	(.)	PUNC	.␣
ho013:006	3	(he)	PERS.PL.NOM	He␣
ho013:006	3	tulla	ACT.PAST.3P	tulivat␣
ho013:006	3	kylläinen	ADJ.PL.TRA	kylläisiksi
ho013:006	-	(,)	PUNC	,␣
ho013:006	4a	ja	CNJ	ja␣
ho013:006	pers%5	he	PERS.PL.GEN	heidän␣
ho013:006	5	sydän	NOM&SGGEN.-3	sydämensä␣
ho013:006	4b	tulla	ACT.PAST.3S	tuli␣
ho013:006	4b	ylpeä	ADJ.SG.TRA	ylpeäksi
ho013:006	-	(;)	PUNC	;␣
ho013:006	6 7	sen_tähden	ADV	sentähden␣
ho013:006	8	(he)	PERS.PL.NOM	he␣
ho013:006	8	unhottaa	ACT.PAST.3P	unhottivat␣
ho013:006	pers%8	minä	PERS.SG.ACC	minut
ho013:006	-	(.)	PUNC	.␣
ho013:007	ho013:007	ho013:007	VERSE	Hos␣13:7␣
ho013:007	1a	niin	ADV.AD-A	Niin␣
ho013:007	1b	(minä)	PERS.SG.ELA	minusta␣
ho013:007	1b	tulla	ACT.PAST.3S	tuli␣
ho013:007	2	he	PERS.PL.ALL	heille␣
ho013:007	3	ikään_kuin	SUBORD	ikäänkuin␣
ho013:007	4	leijona	SG.NOM	leijona
ho013:007	-	(,)	PUNC	,␣
ho013:007	5a	niin_kuin	SUBORD	niinkuin␣
ho013:007	5b	pantteri	SG.NOM	pantteri␣
ho013:007	7	tie	SG.GEN	tien␣
ho013:007	6	ohessa	PREP	ohessa␣
ho013:007	8	(minä)	PERS.SG.NOM	minä␣
ho013:007	-	(he)	PERS.PL.PTV	heitä␣
ho013:007	8	väijyä	ACT.PAST.1S	väijyin
ho013:007	-	(.)	PUNC	.␣
ho013:008	ho013:008	ho013:008	VERSE	Hos␣13:8␣
ho013:008	1	(minä)	PERS.SG.NOM	Minä␣
ho013:008	1	käydä	ACT.PRES.1S	käyn␣
ho013:008	pers%1	he	PERS.PL.GEN	heidän␣
ho013:008	1	kimppuun	ADV.-3	kimppuunsa␣
ho013:008	2a	kuin	SUBORD	kuin␣
ho013:008	2b	karhu	SG.NOM	karhu
ho013:008	-	(,)	PUNC	,␣
ho013:008	-	(joka)	REL.SG.ABL	jolta␣
ho013:008	-	(olla)	COP.ACT.PRES.3S	on␣
ho013:008	3	riistää	PSS.PCP2.PERF	riistetty␣
ho013:008	3	poikanen	PL.NOM	poikaset
ho013:008	(4a)	-	UNTRANSLATED	
ho013:008	-	(,)	PUNC	,␣
ho013:008	4b	repiä	ACT.PRES.1S	revin␣
ho013:008	pers%6	he	PERS.PL.GEN	heidän␣
ho013:008	5 6	sydän_kalvo	NOM&SGGEN.-3	sydänkalvonsa␣
ho013:008	7a	ja	CNJ	ja␣
ho013:008	7b	syödä	ACT.PRES.1S	syön␣
ho013:008	pers%7b	he	PERS.PL.ACC	heidät␣
ho013:008	8	se	DEM.SG.INE	siinä␣
ho013:008	8	paikka	SG.INE	paikassa␣
ho013:008	9a	kuin	SUBORD	kuin␣
ho013:008	9b	naaras_leijona	SG.NOM	naarasleijona
ho013:008	-	(.)	PUNC	.␣
ho013:008	(11a) 11b	metsä	SG.GEN	Metsän␣
ho013:008	10	peto	PL.NOM	pedot␣
ho013:008	12	raadella	ACT.PRES.3P	raatelevat␣
ho013:008	pers%12	he	PERS.PL.ACC	heidät
ho013:008	-	(.)	PUNC	.␣
ho013:009	ho013:009	ho013:009	VERSE	Hos␣13:9␣
ho013:009	1	(se)	DEM.SG.NOM	Se␣
ho013:009	1	olla	COP.ACT.PRES.3S	on␣
ho013:009	pers%1	sinä	PERS.SG.GEN	sinun␣
ho013:009	1	turmio	NOM&SGGEN.-2	turmiosi
ho013:009	-	(,)	PUNC	,␣
ho013:009	2	Israel	PR.SG.NOM	Israel
ho013:009	-	(,)	PUNC	,␣
ho013:009	3	että	SUBORD	että␣
ho013:009	-	(olla)	COP.ACT.PRES.2S	olet␣
ho013:009	pers%4	minä	PERS.SG.PTV	minua␣
ho013:009	4	vastaan	POST	vastaan
ho013:009	-	(,)	PUNC	,␣
ho013:009	-	(joka)	REL.INDEF.SG.NOM	joka␣
ho013:009	-	(olla)	COP.ACT.PRES.1S	olen␣
ho013:009	pers%5b	sinä	PERS.SG.GEN	sinun␣
ho013:009	5b	apu	NOM&SGGEN.-2	apusi
ho013:009	5a	%case	NOM.GEN	
ho013:009	-	(.)	PUNC	.␣
ho013:010	ho013:010	ho013:010	VERSE	Hos␣13:10␣
ho013:010	3	missä	INT.REL.INE	Missä␣
ho013:010	-	(olla)	COP.ACT.PRES.3S	on␣
ho013:010	1	nyt	ADV	nyt␣
ho013:010	pers%2	sinä	PERS.SG.GEN	sinun␣
ho013:010	2	kuningas	NOM&SGGEN.-2	kuninkaasi
ho013:010	-	(,)	PUNC	,␣
ho013:010	4a	että	SUBORD	että␣
ho013:010	4b	(hän)	PERS.SG.NOM	hän␣
ho013:010	4b	auttaa	ACT.COND.3S	auttaisi␣
ho013:010	pers%4b	sinä	PERS.SG.PTV	sinua␣
ho013:010	5b	kaikki	INDEF.PL.INE	kaikissa␣
ho013:010	5a	%case	LOC	
ho013:010	6	kaupunki	PL.INE.-2	kaupungeissasi
ho013:010	-	(,)	PUNC	,␣
ho013:010	7a	ja	CNJ	ja␣
ho013:010	pers%7b	sinä	PERS.SG.GEN	sinun␣
ho013:010	7b	tuomari	NOM&SGGEN.-2	tuomarisi
ho013:010	-	(,)	PUNC	,␣
ho013:010	8	joka	REL.PL.ELA	joista␣
ho013:010	9	(olla)	COP.ACT.PRES.2S	olet␣
ho013:010	9	sanoa	ACT.PCP2.PERF	sanonut
ho013:010	-	(:)	PUNC	:␣
ho013:010	-	(")	PUNC.LEFT	"
ho013:010	10	antaa	ACT.IMP.2S	Anna␣
ho013:010	11	minä	PERS.SG.ALL	minulle␣
ho013:010	12	kuningas	SG.NOM	kuningas␣
ho013:010	13a	ja	CNJ	ja␣
ho013:010	13b	ruhtinas	PL.NOM	ruhtinaat
ho013:010	-	(")	PUNC.RIGHT	"
ho013:010	-	(?)	PUNC	?␣
ho013:011	ho013:011	ho013:011	VERSE	Hos␣13:11␣
ho013:011	3	kuningas	SG.GEN	Kuninkaan␣
ho013:011	1	(minä)	PERS.SG.NOM	minä␣
ho013:011	1	antaa	ACT.PRES.1S	annan␣
ho013:011	2	sinä	PERS.SG.ALL	sinulle␣
ho013:011	4b	viha	SG.INE.-1	vihassani␣
ho013:011	4a	%case	LOC	
ho013:011	5a	ja	CNJ	ja␣
ho013:011	5b	ottaa	ACT.PRES.1S	otan␣
ho013:011	5b	pois	ADV	pois␣
ho013:011	6b	kiivastus	SG.INE.-1	kiivastuksessani
ho013:011	6a	%case	LOC	
ho013:011	-	(.)	PUNC	.␣
ho013:012	ho013:012	ho013:012	VERSE	Hos␣13:12␣
ho013:012	3	Efraim	PR.SG.GEN	Efraimin␣
ho013:012	2	rikos	SG.NOM	rikos␣
ho013:012	1	(olla)	COP.ACT.PRES.3S	on␣
ho013:012	1	sitoa	PSS.PCP2.PERF	sidottu␣
ho013:012	1	(kokoon)	ADV	kokoon
ho013:012	-	(,)	PUNC	,␣
ho013:012	4	talteen	ADV	talteen␣
ho013:012	4	(olla)	COP.ACT.PRES.3S	on␣
ho013:012	4	panna	PSS.PCP2.PERF	pantu␣
ho013:012	pers%5	hän	PERS.SG.GEN	hänen␣
ho013:012	5	synti	NOM&SGGEN.-3	syntinsä
ho013:012	-	(.)	PUNC	.␣
ho013:013	ho013:013	ho013:013	VERSE	Hos␣13:13␣
ho013:013	4	hän	PERS.SG.ALL	Hänelle␣
ho013:013	3	tulla	ACT.PRES.3S	tulee␣
ho013:013	2	synnyttäjä	DER.SG.GEN	synnyttäjän␣
ho013:013	1	tuska	PL.NOM	tuskat
ho013:013	-	(.)	PUNC	.␣
ho013:013	5	hän	PERS.SG.NOM	Hän␣
ho013:013	-	(olla)	COP.ACT.PRES.3S	on␣
ho013:013	8	älytön	DER.ADJ.SG.NOM	älytön␣
ho013:013	7	%case	NOM	
ho013:013	6	lapsi	SG.NOM	lapsi
ho013:013	-	(,)	PUNC	,␣
ho013:013	9	sillä	SUBORD	sillä␣
ho013:013	12	(hän)	PERS.SG.NOM	hän␣
ho013:013	11	ei	NEGV.3S	ei␣
ho013:013	10	aika	SG.ESS.-3	aikanansa␣
ho013:013	12	tulla	ACT.PRES.NEG	tule␣
ho013:013	12	esiin	ADV	esiin␣
ho013:013	13b	kohtu	SG.ELA	kohdusta
ho013:013	13a 14	%case	LOC	
ho013:013	-	(.)	PUNC	.␣
ho013:014	ho013:014	ho013:014	VERSE	Hos␣13:14␣
ho013:014	2	tuonela	SG.GEN	Tuonelan␣
ho013:014	1b	käsi	SG.ELA	kädestä␣
ho013:014	1a	%case	LOC	
ho013:014	3	(minä)	PERS.SG.NOM	minä␣
ho013:014	pers%3	he	PERS.PL.ACC	heidät␣
ho013:014	3	päästää	ACT.PRES.1S	päästän
ho013:014	-	(,)	PUNC	,␣
ho013:014	4b	kuolema	DER.SG.ELA	kuolemasta␣
ho013:014	4a	%case	LOC	
ho013:014	5	(minä)	PERS.SG.NOM	minä␣
ho013:014	pers%5	he	PERS.PL.ACC	heidät␣
ho013:014	5	lunastaa	ACT.PRES.1S	lunastan
ho013:014	-	(.)	PUNC	.␣
ho013:014	6	missä	INT.REL.INE	Missä␣
ho013:014	-	(olla)	COP.ACT.PRES.3S	on␣
ho013:014	pers%7	sinä	PERS.SG.GEN	sinun␣
ho013:014	7	rutto	NOM&SGGEN.-2	ruttosi
ho013:014	-	(,)	PUNC	,␣
ho013:014	8	kuolema	DER.SG.NOM	kuolema
ho013:014	-	(,)	PUNC	,␣
ho013:014	9	missä	INT.REL.INE	missä␣
ho013:014	pers%10	sinä	PERS.SG.GEN	sinun␣
ho013:014	10	surma	NOM&SGGEN.-2	surmasi
ho013:014	-	(,)	PUNC	,␣
ho013:014	11	tuonela	SG.NOM	tuonela
ho013:014	-	(?)	PUNC	?␣
ho013:014	12	katumus	SG.NOM	Katumus␣
ho013:014	13	(olla)	COP.ACT.PRES.3S	on␣
ho013:014	13	peittää	PSS.PCP2.PERF	peitetty␣
ho013:014	pers%14b	minä	PERS.SG.GEN	minun␣
ho013:014	14b	silmä	PL.ABL.-1	silmiltäni
ho013:014	14a	%case	LOC	
ho013:014	-	(.)	PUNC	.␣
ho013:015	ho013:015	ho013:015	VERSE	Hos␣13:15␣
ho013:015	1	vaikka	SUBORD	Vaikka␣
ho013:015	2	hän	PERS.SG.NOM	hän␣
ho013:015	4	veli	PL.GEN	veljien␣
ho013:015	3	seassa	POST	seassa␣
ho013:015	5	(olla)	COP.ACT.PRES.3S	on␣
ho013:015	5	hedelmöitseväinen	DER.ADJ.SG.NOM	hedelmöitseväinen
ho013:015	-	(,)	PUNC	,␣
ho013:015	6	(olla)	COP.ACT.PRES.3S	on␣
ho013:015	7	itä_tuuli	SG.NOM	itätuuli␣
ho013:015	6	tulla	ACT.PCP1.FUTR	tuleva
ho013:015	-	(,)	PUNC	,␣
ho013:015	11	(olla)	COP.ACT.PRES.3S	on␣
ho013:015	11	nousta	ACT.PCP1.FUTR	nouseva␣
ho013:015	9	Herra	SG.GEN	Herran␣
ho013:015	8	tuuli	SG.NOM	tuuli␣
ho013:015	10b	erä_maa	SG.ELA	erämaasta
ho013:015	10a	%case	LOC	
ho013:015	-	(,)	PUNC	,␣
ho013:015	12a	ja	CNJ	ja␣
ho013:015	pers%13	hän	PERS.SG.GEN	hänen␣
ho013:015	13	kaivo	NOM&SGGEN.-3	kaivonsa␣
ho013:015	12b	kuivua	ACT.PRES.3S	kuivuu
ho013:015	-	(,)	PUNC	,␣
ho013:015	14a	ja	CNJ	ja␣
ho013:015	pers%15	hän	PERS.SG.GEN	hänen␣
ho013:015	15	lähde	NOM&SGGEN.-3	lähteensä␣
ho013:015	14b	ehtyä	ACT.PRES.3S	ehtyy
ho013:015	-	(:)	PUNC	:␣
ho013:015	16	se	DEM.SG.NOM	se␣
ho013:015	17	(olla)	COP.ACT.PRES.3S	on␣
ho013:015	17	ryöstää	ACT.PCP1.FUTR	ryöstävä␣
ho013:015	-	(hän)	PERS.SG.GEN	hänen␣
ho013:015	18	aarre	NOM&SGGEN.-3	aarteensa
ho013:015	-	(,)	PUNC	,␣
ho013:015	19	kaikki	INDEF.SG.NOM	kaikki␣
ho013:015	-	(hän)	PERS.SG.GEN	hänen␣
ho013:015	21	kallis_arvoinen	ADJ.PL.NOM	kallisarvoiset␣
ho013:015	20	kalu,kalut	NOM&SGGEN.-3	kalunsa
ho013:015	-	(.)	PUNC	.␣
ho014:001	ho014:001	ho014:001	VERSE	Hos␣14:1␣
ho014:001	2	Samaria	PR.SG.NOM	Samaria␣
ho014:001	1	(joutua)	ACT.PRES.3S	joutuu␣
ho014:001	-	(syy)	SG.ELA.-3	syystänsä␣
ho014:001	1	kärsiä	INF3.ILL	kärsimään
ho014:001	-	(,)	PUNC	,␣
ho014:001	3	koska	SUBORD	koska␣
ho014:001	4	(se)	DEM.SG.NOM	se␣
ho014:001	4	(olla)	COP.ACT.PRES.3S	on␣
ho014:001	4	niskoitella	ACT.PCP2.PERF	niskoitellut␣
ho014:001	5b	Jumala	SG.PTV.-3	Jumalaansa␣
ho014:001	5a	vastaan	POST	vastaan
ho014:001	-	(:)	PUNC	:␣
ho014:001	7	(he)	PERS.PL.NOM	he␣
ho014:001	7	kaatua	ACT.PRES.3P	kaatuvat␣
ho014:001	6b	miekka	SG.ILL	miekkaan
ho014:001	6a	%case	LOC	
ho014:001	-	(,)	PUNC	,␣
ho014:001	pers%8	he	PERS.PL.GEN	heidän␣
ho014:001	8	pieni	ADJ.PL.NOM	pienet␣
ho014:001	8	lapsi	NOM&SGGEN.-3	lapsensa␣
ho014:001	9	ruhjoa	PSS.PRES	ruhjotaan
ho014:001	-	(,)	PUNC	,␣
ho014:001	10a	ja	CNJ	ja␣
ho014:001	pers%10b	he	PERS.PL.GEN	heidän␣
ho014:001	10b	raskas	ADJ.PL.NOM	raskaat␣
ho014:001	10b	vaimo	NOM&SGGEN.-3	vaimonsa␣
ho014:001	11	halkaista	PSS.PRES	halkaistaan
ho014:001	-	(.)	PUNC	.␣
ho014:002	ho014:002	ho014:002	VERSE	Hos␣14:2␣
ho014:002	1	palata	ACT.IMP.2S	Palaja
ho014:002	-	(,)	PUNC	,␣
ho014:002	2	Israel	PR.SG.NOM	Israel
ho014:002	-	(,)	PUNC	,␣
ho014:002	4	Herra	SG.GEN	Herran
ho014:002	-	(,)	PUNC	,␣
ho014:002	pers%5	sinä	PERS.SG.GEN	sinun␣
ho014:002	5	Jumala	NOM&SGGEN.-2	Jumalasi
ho014:002	-	(,)	PUNC	,␣
ho014:002	3	tykö	POST	tykö
ho014:002	-	(,)	PUNC	,␣
ho014:002	6	sillä	SUBORD	sillä␣
ho014:002	7	(sinä)	PERS.SG.NOM	sinä␣
ho014:002	7	(olla)	COP.ACT.PRES.2S	olet␣
ho014:002	7	kompastua	ACT.PCP2.PERF	kompastunut␣
ho014:002	8b	rikos	PL.ILL.-2	rikoksiisi
ho014:002	8a	%case	LOC	
ho014:002	-	(.)	PUNC	.␣
ho014:003	ho014:003	ho014:003	VERSE	Hos␣14:3␣
ho014:003	1	ottaa	ACT.IMP.2P	Ottakaa␣
ho014:003	2	mukaan	POST.-2	mukaanne␣
ho014:003	3	sana	PL.PTV	sanoja␣
ho014:003	4a	ja	CNJ	ja␣
ho014:003	4b	palata	ACT.IMP.2P	palatkaa␣
ho014:003	6	Herra	SG.GEN	Herran␣
