rm001:001	rm001:001	rm001:001	VERSE	Rm␣1:1␣
rm013:014	14b	.	PUNC	.␣
rm014:001	rm014:001	rm014:001	VERSE	Rm␣14:1␣
rm014:001	(1) 3 (4) 5	heikko_uskoinen	ADJ.SG.PTV	Heikkouskoista␣
rm014:001	(2)	-	UNTRANSLATED	
rm014:001	6a	hoivata	ACT.IMP.2P	hoivatkaa
rm014:001	-	(,)	PUNC	,␣
rm014:001	pro%7	ruveta	INF3.ABE	rupeamatta␣
rm014:001	9	väitellä	DER.INF3.ILL	väittelemään␣
rm014:001	8	%case	LOC	
rm014:001	10a	mielipide	PL.ELA	mielipiteistä
rm014:001	10b	.	PUNC	.␣
rm014:002	rm014:002	rm014:002	VERSE	Rm␣14:2␣
rm014:002	1	toinen	INDEF.SG.NOM	Toinen␣
rm014:002	2	%case	NOM	
rm014:002	3	uskoa	ACT.PRES.3S	uskoo␣
rm014:002	tasp%4	saada	ACT.PCP1.-3.REFR	saavansa␣
rm014:002	4	syödä	INF1.LAT	syödä␣
rm014:002	5a	kaikki	INDEF.SG.PTV	kaikkea
rm014:002	5b	,	PUNC	,␣
rm014:002	7	mutta	CNJ	mutta␣
rm014:002	6	toinen	INDEF.SG.NOM	toinen
rm014:002	-	(,)	PUNC	,␣
rm014:002	6	joka	REL.INDEF.SG.NOM	joka␣
rm014:002	8	olla	COP.ACT.PRES.3S	on␣
rm014:002	8	heikko	ADJ.SG.NOM	heikko
rm014:002	-	(,)	PUNC	,␣
rm014:002	10a	syödä	ACT.PRES.3S	syö␣
rm014:002	9	vihannes	PL.PTV	vihanneksia
rm014:002	10b	.	PUNC	.␣
rm014:003	rm014:003	rm014:003	VERSE	Rm␣14:3␣
rm014:003	1	joka	REL.INDEF.SG.NOM	Joka␣
rm014:003	2	syödä	ACT.PRES.3S	syö
rm014:003	-	(,)	PUNC	,␣
rm014:003	6	älä	NEGV.ACT.IMP.3S	älköön␣
rm014:003	7a	halveksia	ACT.IMP.NEG	halveksiko␣
rm014:003	3	se	DEM.SG.PTV	sitä
rm014:003	-	(,)	PUNC	,␣
rm014:003	3	joka	REL.INDEF.SG.NOM	joka␣
rm014:003	4	ei	NEGV.3S	ei␣
rm014:003	5	syödä	ACT.PRES.NEG	syö
rm014:003	7b	;	PUNC	;␣
rm014:003	9	ja	CNJ	ja␣
rm014:003	8	joka	REL.INDEF.SG.NOM	joka␣
rm014:003	10	ei	NEGV.3S	ei␣
rm014:003	11	syödä	ACT.PRES.NEG	syö
rm014:003	-	(,)	PUNC	,␣
rm014:003	14	älä	NEGV.ACT.IMP.3S	älköön␣
rm014:003	15a	tuomita	ACT.IMP.NEG	tuomitko␣
rm014:003	12	se	DEM.SG.PTV	sitä
rm014:003	-	(,)	PUNC	,␣
rm014:003	12	joka	REL.INDEF.SG.NOM	joka␣
rm014:003	13	syödä	ACT.PRES.3S	syö
rm014:003	-	(,)	PUNC	,␣
rm014:003	18	sillä	SUBORD	sillä␣
rm014:003	(16) 17	Jumala	SG.NOM	Jumala␣
rm014:003	20a	(olla)	COP.ACT.PRES.3S	on␣
rm014:003	20a	ottaa	ACT.PCP2.PERF	ottanut␣
rm014:003	19	hän	PERS.SG.ACC	hänet␣
rm014:003	20a	hoiva	SG.ILL.-3	hoivaansa
rm014:003	20b	.	PUNC	.␣
rm014:004	rm014:004	rm014:004	VERSE	Rm␣14:4␣
rm014:004	2	mikä	INT.REL.INDEF.SG.NOM	Mikä␣
rm014:004	1	sinä	PERS.SG.NOM	sinä␣
rm014:004	3	olla	COP.ACT.PRES.2S	olet␣
rm014:004	(4) 5	tuomita	INF3.ILL	tuomitsemaan␣
rm014:004	6	toinen	INDEF.SG.GEN	toisen␣
rm014:004	7a	palvelija	DER.SG.PTV	palvelijaa
rm014:004	-	(?)	PUNC	?␣
rm014:004	9	oma	ADJ.SG.GEN	Oman␣
rm014:004	10 (8)	isäntä	NOM&SGGEN.-3	isäntänsä␣
rm014:004	case%10	edessä	PREP	edessä␣
rm014:004	11	(hän)	PERS.SG.NOM	hän␣
rm014:004	11	seisoa	ACT.PRES.3S	seisoo␣
rm014:004	12	tai	CNJ	tai␣
rm014:004	13a	kaatua	ACT.PRES.3S	kaatuu
rm014:004	13b	;	PUNC	;␣
rm014:004	15a	mutta	CNJ	mutta␣
rm014:004	14	(hän)	PERS.SG.NOM	hän␣
rm014:004	14	(olla)	COP.ACT.PRES.3S	on␣
rm014:004	14	pysyä	ACT.PCP1.FUTR	pysyvä␣
rm014:004	14	pystyssä	ADV	pystyssä
rm014:004	15b	,	PUNC	,␣
rm014:004	17	sillä	SUBORD	sillä␣
rm014:004	(18) 19	Herra	SG.NOM	Herra␣
rm014:004	16	olla	COP.ACT.PRES.3S	on␣
rm014:004	16	voimallinen	DER.ADJ.SG.NOM	voimallinen␣
rm014:004	21a	hän	PERS.SG.ACC	hänet␣
rm014:004	20	pystyssä	ADV	pystyssä␣
rm014:004	20	pitää	INF3.ILL	pitämään
rm014:004	21b	.	PUNC	.␣
rm014:005	rm014:005	rm014:005	VERSE	Rm␣14:5␣
rm014:005	1	toinen	INDEF.SG.NOM	Toinen␣
rm014:005	2a	%case	NOM	
rm014:005	(3a)	-	UNTRANSLATED	
rm014:005	4	pitää	ACT.PRES.3S	pitää␣
rm014:005	-	(1)	NUM.SG.GEN	yhden␣
rm014:005	5	päivä	SG.GEN	päivän␣
rm014:005	7a	toinen	INDEF.SG.PTV	toista␣
rm014:005	6	parempi	ADJ.CMP.SG.ESS	parempana
rm014:005	7b	,	PUNC	,␣
rm014:005	8	toinen	INDEF.SG.NOM	toinen␣
rm014:005	9	%case	NOM	
rm014:005	10	pitää	ACT.PRES.3S	pitää␣
rm014:005	11	kaikki	INDEF.SG.NOM	kaikki␣
rm014:005	12a	päivä	PL.NOM	päivät␣
rm014:005	10	(yhtä)	AD-A	yhtä␣
rm014:005	10	(hyvä)	ADJ.PL.ESS	hyvinä
rm014:005	12b	;	PUNC	;␣
rm014:005	13	kukin	INDEF.SG.NOM	kukin␣
rm014:005	18a	olla	COP.ACT.IMP.3S	olkoon␣
rm014:005	16	oma	ADJ.SG.INE	omassa␣
rm014:005	(15) 17	mieli	SG.INE.-3	mielessään␣
rm014:005	14	%case	LOC	
rm014:005	18a	täysin	ADV.AD-A	täysin␣
rm014:005	18a	varma	ADJ.SG.NOM	varma
rm014:005	18b	.	PUNC	.␣
rm014:006	rm014:006	rm014:006	VERSE	Rm␣14:6␣
rm014:006	1	joka	REL.INDEF.SG.NOM	Joka␣
rm014:006	2	valikoida	ACT.PRES.3S	valikoi␣
rm014:006	(3) 4	päivä	PL.PTV	päiviä
rm014:006	-	(,)	PUNC	,␣
rm014:006	6a	(se)	DEM.SG.NOM	se␣
rm014:006	6a	valikoida	ACT.PRES.3S	valikoi␣
rm014:006	5	Herra	SG.GEN	Herran␣
rm014:006	case%5	tähden	POST	tähden
rm014:006	6b	;	PUNC	;␣
rm014:006	7	ja	CNJ	ja␣
rm014:006	8	joka	REL.INDEF.SG.NOM	joka␣
rm014:006	9	syödä	ACT.PRES.3S	syö
rm014:006	-	(,)	PUNC	,␣
rm014:006	11a	(se)	DEM.SG.NOM	se␣
rm014:006	11a	syödä	ACT.PRES.3S	syö␣
rm014:006	10	Herra	SG.GEN	Herran␣
rm014:006	case%10	tähden	POST	tähden
rm014:006	11b	,	PUNC	,␣
rm014:006	13	sillä	SUBORD	sillä␣
rm014:006	12	(hän)	PERS.SG.NOM	hän␣
rm014:006	12	kiittää	ACT.PRES.3S	kiittää␣
rm014:006	(14) 15a	Jumala	SG.PTV	Jumalaa
rm014:006	15b	;	PUNC	;␣
rm014:006	16	ja	CNJ	ja␣
rm014:006	17	joka	REL.INDEF.SG.NOM	joka␣
rm014:006	18	ei	NEGV.3S	ei␣
rm014:006	19	syödä	ACT.PRES.NEG	syö
rm014:006	-	(,)	PUNC	,␣
rm014:006	-	(se)	DEM.SG.NOM	se␣
rm014:006	22	olla	COP.ACT.PRES.3S	on␣
rm014:006	20	Herra	SG.GEN	Herran␣
rm014:006	case%20	tähden	POST	tähden␣
rm014:006	22	syödä	INF3.ABE	syömättä␣
rm014:006	21	%inflection	INF3.ABE	
rm014:006	23	ja	CNJ	ja␣
rm014:006	24	kiittää	ACT.PRES.3S	kiittää␣
rm014:006	(25) 26a	Jumala	SG.PTV	Jumalaa
rm014:006	26b	.	PUNC	.␣
rm014:007	rm014:007	rm014:007	VERSE	Rm␣14:7␣
rm014:007	2	sillä	SUBORD	Sillä␣
rm014:007	1	ei	NEGV.3S	ei␣
rm014:007	1	kukaan	INDEF.SG.NOM	kukaan␣
rm014:007	3	me	PERS.PL.ELA	meistä␣
rm014:007	5	elää	ACT.PRES.NEG	elä␣
rm014:007	4	itse	REFL.SG.ALL.-3	itsellensä
rm014:007	-	(,)	PUNC	,␣
rm014:007	7	ei	NEGV.3S.-CLITIC	eikä␣
rm014:007	6	%clitic	kA	
rm014:007	7	kukaan	INDEF.SG.NOM	kukaan␣
rm014:007	9a	kuolla	ACT.PRES.NEG	kuole␣
rm014:007	8	itse	REFL.SG.ALL.-3	itsellensä
rm014:007	9b	.	PUNC	.␣
rm014:008	rm014:008	rm014:008	VERSE	Rm␣14:8␣
rm014:008	1	jos	SUBORD	Jos␣
rm014:008	(2) (3)	-	UNTRANSLATED	
rm014:008	4a	(me)	PERS.PL.NOM	me␣
rm014:008	4a	elää	ACT.PRES.1P	elämme
rm014:008	-	(,)	PUNC	,␣
rm014:008	-	(niin)	ADV.AD-A	niin␣
rm014:008	7a	elää	ACT.PRES.1P	elämme␣
rm014:008	(5) 6	Herra	SG.ALL	Herralle
rm014:008	7b	,	PUNC	,␣
rm014:008	9	ja	CNJ	ja␣
rm014:008	8	jos	SUBORD	jos␣
rm014:008	10a	kuolla	ACT.PRES.1P	kuolemme
rm014:008	-	(,)	PUNC	,␣
rm014:008	-	(niin)	ADV.AD-A	niin␣
rm014:008	13a	kuolla	ACT.PRES.1P	kuolemme␣
rm014:008	(11) 12	Herra	SG.ALL	Herralle
rm014:008	13b	.	PUNC	.␣
rm014:008	16	sen_tähden	ADV	Sentähden
rm014:008	-	(,)	PUNC	,␣
rm014:008	17	elää	ACT.PAST.1P.-CLITIC	elimmepä␣
rm014:008	14 15	%clitic	pA	
rm014:008	18 19	tai	CNJ	tai␣
rm014:008	20a	kuolla	ACT.PAST.1P	kuolimme
rm014:008	-	(,)	PUNC	,␣
rm014:008	-	(niin)	ADV.AD-A	niin␣
rm014:008	23a	(me)	PERS.PL.NOM	me␣
rm014:008	23a	olla	COP.ACT.PRES.1P	olemme␣
rm014:008	(21) 22	Herra	SG.GEN	Herran␣
rm014:008	case%22	oma	ADJ.PL.NOM	omat
rm014:008	23b	.	PUNC	.␣
rm014:009	rm014:009	rm014:009	VERSE	Rm␣14:9␣
rm014:009	3	sillä	SUBORD	Sillä␣
rm014:009	2	se	DEM.SG.PTV	sitä␣
rm014:009	1	varten	POST	varten␣
rm014:009	4	Kristus	PR.SG.NOM	Kristus␣
rm014:009	5	kuolla	ACT.PAST.3S	kuoli␣
rm014:009	6	ja	CNJ	ja␣
rm014:009	7a	herätä	ACT.PAST.3S	heräsi␣
rm014:009	7a	elo	SG.ILL	eloon
rm014:009	7b	,	PUNC	,␣
rm014:009	8	että	SUBORD	että␣
rm014:009	13a	(hän)	PERS.SG.NOM	hän␣
rm014:009	13a	olla	COP.ACT.COND.3S	olisi␣
rm014:009	9	sekä	CNJ	sekä␣
rm014:009	10	kuollut	ADJ.PL.GEN	kuolleitten␣
rm014:009	11	että	SUBORD	että␣
rm014:009	12	elävä	ADJ.PL.GEN	elävien␣
rm014:009	13a	Herra	SG.NOM	Herra
rm014:009	13b	.	PUNC	.␣
rm014:010	rm014:010	rm014:010	VERSE	Rm␣14:10␣
rm014:010	2	mutta	CNJ	Mutta␣
rm014:010	1	sinä	PERS.SG.NOM	sinä
rm014:010	-	(,)	PUNC	,␣
rm014:010	3	minkä_tähden	ADV	minkätähden␣
rm014:010	4	(sinä)	PERS.SG.NOM	sinä␣
rm014:010	4	tuomita	ACT.PRES.2S	tuomitset␣
rm014:010	(5) 6	veli	SG.PTV.-2	veljeäsi
rm014:010	7a	%pers	?	
rm014:010	-	(?)	PUNC	?␣
rm014:010	8	taikka	CNJ	Taikka␣
rm014:010	10	sinä	PERS.SG.NOM	sinä␣
rm014:010	pro%9	toinen	INDEF.SG.NOM	toinen
rm014:010	-	(,)	PUNC	,␣
rm014:010	11	minkä_tähden	ADV	minkätähden␣
rm014:010	12	(sinä)	PERS.SG.NOM	sinä␣
rm014:010	12	halveksia	ACT.PRES.2S	halveksit␣
rm014:010	(13) 14	veli	SG.PTV.-2	veljeäsi
rm014:010	15a	%pers	?	
rm014:010	-	(?)	PUNC	?␣
rm014:010	17	sillä	SUBORD	Sillä␣
rm014:010	16	kaikki	INDEF.SG.NOM	kaikki␣
rm014:010	18	(me)	PERS.PL.ACC	meidät␣
rm014:010	18	asettaa	PSS.PRES	asetetaan␣
rm014:010	(21) 22a	Jumala	SG.GEN	Jumalan␣
rm014:010	(19) 20	tuomio_istuin	SG.GEN	tuomioistuimen␣
rm014:010	18	eteen	PREP	eteen
rm014:010	22b	.	PUNC	.␣
rm014:011	rm014:011	rm014:011	VERSE	Rm␣14:11␣
rm014:011	2a	sillä	SUBORD	Sillä␣
rm014:011	1	kirjoittaa	PSS.PCP2.PERF	kirjoitettu␣
rm014:011	1	(olla)	COP.ACT.PRES.3S	on
rm014:011	2b	:	PUNC	:␣
rm014:011	2b	"	PUNC.LEFT	"
rm014:011	3	(niin)	ADV.AD-A	Niin␣
rm014:011	3	(totta)	ADV	totta␣
rm014:011	3	(kuin)	SUBORD	kuin␣
rm014:011	4a	minä	PERS.SG.NOM	minä␣
rm014:011	3	elää	ACT.PRES.1S	elän
rm014:011	4b	,	PUNC	,␣
rm014:011	5	sanoa	ACT.PRES.3S	sanoo␣
rm014:011	6a	Herra	SG.NOM	Herra
rm014:011	-	(,)	PUNC	,␣
rm014:011	(7)	-	UNTRANSLATED	
rm014:011	8	minä	PERS.SG.GEN	minun␣
rm014:011	case%8	edessä	PREP.-1	edessäni␣
rm014:011	tasp%9	pitää	ACT.PRES.3S	pitää␣
rm014:011	10	jokainen	INDEF.SG.GEN	jokaisen␣
rm014:011	11	polvi	SG.GEN	polven␣
rm014:011	9	notkistua	DER.ACT.INF3.INS	notkistuman␣
rm014:011	12	ja	CNJ	ja␣
rm014:011	13	jokainen	INDEF.SG.GEN	jokaisen␣
rm014:011	14	kieli	SG.GEN	kielen␣
rm014:011	15	ylistää	ACT.INF3.INS	ylistämän␣
rm014:011	(16) 17a	Jumala	SG.PTV	Jumalaa
rm014:011	17b	"	PUNC.RIGHT	"
rm014:011	17b	.	PUNC	.␣
rm014:012	rm014:012	rm014:012	VERSE	Rm␣14:12␣
rm014:012	1a	niin	ADV.AD-A	Niin␣
rm014:012	8a	(olla)	COP.ACT.PRES.3S	on␣
rm014:012	2a	siis	ADV	siis␣
rm014:012	4	me	PERS.PL.GEN	meidän␣
rm014:012	3	jokainen	INDEF.SG.GEN	jokaisen␣
rm014:012	8a	tehdä	PSS.PCP1.NECE	tehtävä␣
rm014:012	10a (9)	Jumala	SG.ALL	Jumalalle␣
rm014:012	7	tili	SG.NOM	tili␣
rm014:012	6	itse	REFL.SG.ELA.-1	itsestämme
rm014:012	5	%case	LOC	
rm014:012	10b 10c	.	PUNC	.␣
rm014:013	rm014:013	rm014:013	VERSE	Rm␣14:13␣
rm014:013	1	älä	NEGV.ACT.IMP.1P	Älkäämme␣
rm014:013	2	siis	ADV	siis␣
rm014:013	1	enää	ADV	enää␣
rm014:013	3	toinen	INDEF.PL.PTV.-1	toisiamme␣
rm014:013	4a	tuomita	ACT.IMP.NEG	tuomitko
rm014:013	4b	,	PUNC	,␣
rm014:013	5	vaan	SUBORD	vaan␣
rm014:013	(6)	-	UNTRANSLATED	
rm014:013	7	päättää	ACT.IMP.2P	päättäkää␣
rm014:013	8a	pikemmin	ADV	pikemmin␣
rm014:013	11 (9)	(olla)	COP.INF1.LAT	olla␣
rm014:013	11 (9)	panna	INF3.ABE	panematta␣
rm014:013	10	%inflection	INF3.ABE	
rm014:013	(13) 14	veli	NOM&SGGEN.-2	veljenne␣
rm014:013	case%14	eteen	PREP	eteen␣
rm014:013	12	loukkaus_kivi	SG.PTV	loukkauskiveä␣
rm014:013	15	tai	CNJ	tai␣
rm014:013	16a	langetus	DER.SG.PTV	langetusta
rm014:013	16b	.	PUNC	.␣
rm014:014	rm014:014	rm014:014	VERSE	Rm␣14:14␣
rm014:014	1	(minä)	PERS.SG.NOM	Minä␣
rm014:014	1	tietää	ACT.PRES.1S	tiedän␣
rm014:014	2	ja	CNJ	ja␣
rm014:014	3	olla	COP.ACT.PRES.1S	olen␣
rm014:014	3	varma	ADJ.SG.NOM	varma␣
rm014:014	5	Herra	SG.INE	Herrassa␣
rm014:014	6	Jeesus	PR.SG.INE	Jeesuksessa
rm014:014	4	%case	LOC	
rm014:014	-	(,)	PUNC	,␣
rm014:014	7	ettei	NEGV.3S	ettei␣
rm014:014	8	mikään	INDEF.SG.NOM	mikään␣
rm014:014	-	(olla)	COP.ACT.PRES.NEG	ole␣
rm014:014	9	epä_pyhä	ADJ.SG.PTV	epäpyhää␣
rm014:014	11a	itsessään	ADV	itsessään
rm014:014	10	%case	?	
rm014:014	11b	;	PUNC	;␣
rm014:014	12 13	vaan	SUBORD	vaan␣
rm014:014	12 13	ainoastaan	ADV	ainoastaan␣
rm014:014	14	se	DEM.SG.ALL	sille
rm014:014	-	(,)	PUNC	,␣
rm014:014	14	joka	REL.INDEF.SG.NOM	joka␣
rm014:014	15	pitää	ACT.PRES.3S	pitää␣
rm014:014	16	jokin	INDEF.SG.PTV	jotakin␣
rm014:014	17	epä_pyhä	ADJ.SG.ESS	epäpyhänä
rm014:014	(18a)	-	UNTRANSLATED	
rm014:014	18b	,	PUNC	,␣
rm014:014	19	se	DEM.SG.ALL	sille␣
rm014:014	-	(se)	DEM.SG.NOM	se␣
rm014:014	-	(olla)	COP.ACT.PRES.3S	on␣
rm014:014	20a	epä_pyhä	ADJ.SG.PTV	epäpyhää
rm014:014	20b	.	PUNC	.␣
rm014:015	rm014:015	rm014:015	VERSE	Rm␣14:15␣
rm014:015	2	mutta	CNJ	Mutta␣
rm014:015	1	jos	SUBORD	jos␣
rm014:015	(5) 6	veli	NOM&SGGEN.-2	veljesi␣
rm014:015	7	%pers	?	
rm014:015	8a	tulla	ACT.PRES.3S	tulee␣
rm014:015	8a	murheellinen	DER.ADJ.SG.TRA	murheelliseksi␣
rm014:015	4	ruoka	NOM&SGGEN.-2	ruokasi␣
rm014:015	3	tähden	POST	tähden
rm014:015	-	(,)	PUNC	,␣
rm014:015	-	(niin)	ADV.AD-A	niin␣
rm014:015	12a	(sinä)	PERS.SG.NOM	sinä␣
rm014:015	9	ei	NEGV.2S	et␣
rm014:015	9	enää	ADV	enää␣
rm014:015	12a	vaeltaa	ACT.PRES.NEG	vaella␣
rm014:015	11	rakkaus	DER.SG.GEN	rakkauden␣
rm014:015	10	mukaan	POST	mukaan
rm014:015	12b	.	PUNC	.␣
rm014:015	13	älä	NEGV.ACT.IMP.2S	Älä␣
rm014:015	18	saattaa	ACT.PRES.NEG	saata␣
rm014:015	(14) 15	ruoka	SG.ADE.-2	ruuallasi␣
rm014:015	16	%pers	?	
rm014:015	18	turmio	SG.ILL	turmioon␣
rm014:015	17	se	DEM.SG.PTV	sitä
rm014:015	-	(,)	PUNC	,␣
rm014:015	20	joka	REL.SG.GEN	jonka␣
rm014:015	19	edestä	PREP	edestä␣
rm014:015	21	Kristus	PR.SG.NOM	Kristus␣
rm014:015	22a	(olla)	COP.ACT.PRES.3S	on␣
rm014:015	22a	kuolla	ACT.PCP2.PERF	kuollut
rm014:015	22b	.	PUNC	.␣
rm014:016	rm014:016	rm014:016	VERSE	Rm␣14:16␣
rm014:016	1	älä	NEGV.ACT.IMP.2P	Älkää␣
rm014:016	3	siis	ADV	siis␣
rm014:016	voice%2	antaa	ACT.IMP.NEG	antako␣
rm014:016	5	se	DEM.SG.GEN	sen␣
rm014:016	6a	hyvä	ADJ.SG.GEN	hyvän
rm014:016	-	(,)	PUNC	,␣
rm014:016	5	mikä	INT.REL.INDEF.SG.NOM	mikä␣
rm014:016	4	te	PERS.PL.ADE	teillä␣
rm014:016	-	(olla)	COP.ACT.PRES.3S	on
rm014:016	-	(,)	PUNC	,␣
rm014:016	2	joutua	INF1.LAT	joutua␣
rm014:016	2	herjata:herjattava	PSS.PCP1.SG.TRA	herjattavaksi
rm014:016	6b	;	PUNC	;␣
rm014:017	rm014:017	rm014:017	VERSE	Rm␣14:17␣
rm014:017	2	sillä	SUBORD	sillä␣
rm014:017	1	ei	NEGV.3S	ei␣
rm014:017	(6) 7	Jumala	SG.GEN	Jumalan␣
rm014:017	(4) 5	valta_kunta	SG.NOM	valtakunta␣
rm014:017	3	olla	COP.ACT.PRES.NEG	ole␣
rm014:017	8	syöminen	DER.SG.PTV	syömistä␣
rm014:017	9	ja	CNJ	ja␣
rm014:017	10	juominen	DER.SG.PTV	juomista
rm014:017	-	(,)	PUNC	,␣
rm014:017	11	vaan	SUBORD	vaan␣
rm014:017	12	vanhurskaus	DER.SG.PTV	vanhurskautta␣
rm014:017	13	ja	CNJ	ja␣
rm014:017	14	rauha	SG.PTV	rauhaa␣
rm014:017	15	ja	CNJ	ja␣
rm014:017	16	ilo	SG.PTV	iloa␣
rm014:017	19a	Pyhä	ADJ.SG.INE	Pyhässä␣
rm014:017	18	Henki	SG.INE	Hengessä
rm014:017	17	%case	LOC	
rm014:017	19b	.	PUNC	.␣
rm014:018	rm014:018	rm014:018	VERSE	Rm␣14:18␣
rm014:018	1	joka	REL.INDEF.SG.NOM	Joka␣
rm014:018	(2)	-	UNTRANSLATED	
rm014:018	4	tämä	DEM.SG.INE	tässä␣
rm014:018	3	%case	LOC	
rm014:018	case%4	kohden	POST	kohden␣
rm014:018	5	palvella	ACT.PRES.3S	palvelee␣
rm014:018	(6) 7	Kristus	PR.SG.PTV	Kristusta
rm014:018	-	(,)	PUNC	,␣
rm014:018	-	(se)	DEM.SG.NOM	se␣
rm014:018	-	(olla)	COP.ACT.PRES.3S	on␣
rm014:018	10 (9)	Jumala	SG.ALL	Jumalalle␣
rm014:018	8	otollinen	DER.ADJ.SG.NOM	otollinen␣
rm014:018	11	ja	CNJ	ja␣
rm014:018	(13) 14a	ihminen	PL.ALL	ihmisille␣
rm014:018	12	kelvollinen	ADJ.SG.NOM	kelvollinen
rm014:018	14b	.	PUNC	.␣
rm014:019	rm014:019	rm014:019	VERSE	Rm␣14:19␣
rm014:019	1	niin	ADV.AD-A	Niin␣
rm014:019	6	tavoitella	DER.ACT.IMP.1P	tavoitelkaamme␣
rm014:019	2	siis	ADV	siis␣
rm014:019	3	se	DEM.SG.PTV	sitä
rm014:019	-	(,)	PUNC	,␣
rm014:019	-	(mikä)	INT.REL.INDEF.SG.NOM	mikä␣
rm014:019	-	(edistää)	ACT.PRES.3S	edistää␣
rm014:019	(4) 5	rauha	SG.PTV	rauhaa␣
rm014:019	7	ja	CNJ	ja␣
rm014:019	(8)	-	UNTRANSLATED	
rm014:019	13a	keskinäinen	ADJ.SG.PTV	keskinäistä␣
rm014:019	12	%case	PTV	
rm014:019	(11)	-	UNTRANSLATED	
rm014:019	10 (9)	rakentuminen	DER.SG.PTV.-1	rakentumistamme
rm014:019	13b	.	PUNC	.␣
rm014:020	rm014:020	rm014:020	VERSE	Rm␣14:20␣
rm014:020	1	älä	NEGV.ACT.IMP.2S	Älä␣
rm014:020	3	ruoka	SG.GEN	ruuan␣
rm014:020	2	tähden	POST	tähden␣
rm014:020	4	turmella	ACT.PRES.NEG	turmele␣
rm014:020	(7) 8a	Jumala	SG.GEN	Jumalan␣
rm014:020	(5) 6	työ	SG.PTV	työtä
rm014:020	8b	.	PUNC	.␣
rm014:020	9	kaikki	INDEF.SG.NOM	Kaikki␣
rm014:020	10	tosin	ADV	tosin␣
rm014:020	-	(olla)	COP.ACT.PRES.3S	on␣
rm014:020	11a	puhdas	ADJ.SG.PTV	puhdasta
rm014:020	11b	,	PUNC	,␣
rm014:020	12	mutta	CNJ	mutta␣
rm014:020	14	se	DEM.SG.ALL	sille␣
rm014:020	15	ihminen	SG.ALL	ihmiselle
rm014:020	-	(,)	PUNC	,␣
rm014:020	16	joka	REL.INDEF.SG.NOM	joka␣
rm014:020	19a	syödä	ACT.PRES.3S	syö␣
rm014:020	18	tunto	SG.PTV.-3	tuntoansa␣
rm014:020	18	loukata	ACT.INF2.MAN	loukaten
rm014:020	17	%case	MAN	
rm014:020	-	(,)	PUNC	,␣
rm014:020	-	(se)	DEM.SG.NOM	se␣
rm014:020	-	(olla)	COP.ACT.PRES.3S	on␣
rm014:020	13	paha	ADJ.SG.PTV	pahaa
rm014:020	19b	.	PUNC	.␣
rm014:021	rm014:021	rm014:021	VERSE	Rm␣14:21␣
rm014:021	1	hyvä	ADJ.SG.NOM	Hyvä␣
rm014:021	-	(olla)	COP.ACT.PRES.3S	on␣
rm014:021	(2) 4	(olla)	COP.INF1.LAT	olla␣
rm014:021	5	liha	SG.PTV	lihaa␣
rm014:021	(2) 4	syödä	INF3.ABE	syömättä␣
rm014:021	3	%inflection	INF3.ABE	
rm014:021	6	ja	CNJ	ja␣
rm014:021	8	viini	SG.PTV	viiniä␣
rm014:021	7	juoda	INF3.ABE	juomatta␣
rm014:021	9	ja	CNJ	ja␣
rm014:021	-	(karttaa)	INF1.LAT	karttaa␣
rm014:021	11	se	DEM.SG.PTV	sitä
rm014:021	-	(,)	PUNC	,␣
rm014:021	11	mikä	INT.REL.SG.ELA	mistä␣
rm014:021	10	%case	LOC	
rm014:021	(12) 13	veli	NOM&SGGEN.-2	veljesi␣
rm014:021	14	%pers	?	
rm014:021	15	loukkaantua	ACT.PRES.3S	loukkaantuu␣
rm014:021	16	tai	CNJ	tai␣
rm014:021	17	joutua	ACT.PRES.3S	joutuu␣
rm014:021	17	lankeemus	SG.ILL	lankeemukseen␣
rm014:021	18	tai	CNJ	tai␣
rm014:021	19a	heikko	ADJ.SG.TRA	heikoksi␣
rm014:021	19a	tulla	ACT.PRES.3S	tulee
rm014:021	19b	.	PUNC	.␣
rm014:022	rm014:022	rm014:022	VERSE	Rm␣14:22␣
rm014:022	7	pitää	ACT.IMP.2S	Pidä␣
rm014:022	1	sinä	PERS.SG.NOM	sinä␣
rm014:022	6	itse	REFL.SG.ADE.-2	itselläsi␣
rm014:022	5	%case	LOC	
rm014:022	10a (9)	Jumala	SG.GEN	Jumalan␣
rm014:022	8	edessä	PREP	edessä␣
rm014:022	3a	se	DEM.SG.NOM	se␣
rm014:022	2a	usko	SG.NOM	usko
rm014:022	-	(,)	PUNC	,␣
rm014:022	3a	mikä	INT.REL.INDEF.SG.NOM	mikä␣
rm014:022	4	(sinä)	PERS.SG.ADE	sinulla␣
rm014:022	4	olla	COP.ACT.PRES.3S	on
rm014:022	10b	.	PUNC	.␣
rm014:022	11	onnellinen	DER.ADJ.SG.NOM	Onnellinen␣
rm014:022	-	(olla)	COP.ACT.PRES.3S	on␣
rm014:022	12	se	DEM.SG.NOM	se
rm014:022	-	(,)	PUNC	,␣
rm014:022	12	joka	REL.INDEF.SG.NOM	joka␣
rm014:022	13	ei	NEGV.3S	ei␣
rm014:022	14	tuomita	ACT.PRES.NEG	tuomitse␣
rm014:022	15	itse	REFL.SG.PTV.-3	itseään␣
rm014:022	17	se	DEM.SG.ELA	siitä
rm014:022	-	(,)	PUNC	,␣
rm014:022	17	mikä	INT.REL.SG.GEN	minkä␣
