lk001:001	lk001:001	lk001:001	VERSE	Lk␣1:1␣
lk019:017	8	%case	LOC	
lk019:017	11a	(olla)	COP.ACT.PRES.2S	olet␣
lk019:017	11a	olla	COP.ACT.PCP2.PERF	ollut␣
lk019:017	10	uskollinen	DER.ADJ.SG.NOM	uskollinen
lk019:017	-	(,)	PUNC	,␣
lk019:017	-	(niin)	ADV.AD-A	niin␣
lk019:017	12	saada	ACT.PRES.2S	saat␣
lk019:017	13 14	vallita	INF1.LAT	vallita␣
lk019:017	16	10	NUM.SG.PTV	kymmentä␣
lk019:017	17a	kaupunki	SG.PTV	kaupunkia
lk019:017	15	%case	PTV	
lk019:017	17b	'	PUNC.RIGHT	'
lk019:017	17b	.	PUNC	.␣
lk019:018	lk019:018	lk019:018	VERSE	Lk␣19:18␣
lk019:018	1	ja	CNJ	Ja␣
lk019:018	(3) 4		ORD.SG.NOM	toinen␣
lk019:018	2	tulla	ACT.PAST.3S	tuli␣
lk019:018	-	(ja)	CNJ	ja␣
lk019:018	5a	sanoa	ACT.PAST.3S	sanoi
lk019:018	-	(:)	PUNC	:␣
lk019:018	-	(')	PUNC.LEFT	'
lk019:018	9a	herra	SG.NOM	Herra
lk019:018	-	(,)	PUNC	,␣
lk019:018	8a	sinä	PERS.SG.GEN	sinun␣
lk019:018	(6) 7	leiviskä	NOM&SGGEN.-2	leiviskäsi␣
lk019:018	10	(olla)	COP.ACT.PRES.3S	on␣
lk019:018	10	tuottaa	ACT.PCP2.PERF	tuottanut␣
lk019:018	11	5	NUM.SG.NOM	viisi␣
lk019:018	12a	leiviskä	SG.PTV	leiviskää
lk019:018	12b	'	PUNC.RIGHT	'
lk019:018	12b	.	PUNC	.␣
lk019:019	lk019:019	lk019:019	VERSE	Lk␣19:19␣
lk019:019	2	niin	ADV.AD-A	Niin␣
lk019:019	1	(hän)	PERS.SG.NOM	hän␣
lk019:019	1	sanoa	ACT.PAST.3S	sanoi␣
lk019:019	4a	tämä	DEM.SG.ALL.-CLITIC	tällekin
lk019:019	3	%clitic	kin	
lk019:019	-	(:)	PUNC	:␣
lk019:019	-	(')	PUNC.LEFT	'
lk019:019	(5)	-	UNTRANSLATED	
lk019:019	6	sinä	PERS.SG.NOM	Sinä
lk019:019	-	(,)	PUNC	,␣
lk019:019	8	vallita	ACT.IMP.2S	vallitse␣
lk019:019	-	(sinä)	PERS.SG.NOM	sinä␣
lk019:019	9	5	NUM.SG.PTV	viittä␣
lk019:019	10a	kaupunki	SG.PTV	kaupunkia
lk019:019	7	%case	PTV	
lk019:019	10b	'	PUNC.RIGHT	'
lk019:019	10b	.	PUNC	.␣
lk019:020	lk019:020	lk019:020	VERSE	Lk␣19:20␣
lk019:020	1	vielä	ADV	Vielä␣
lk019:020	4	tulla	ACT.PAST.3S	tuli␣
lk019:020	(2) 3	1	NUM.SG.NOM	yksi␣
lk019:020	-	(ja)	CNJ	ja␣
lk019:020	5a	sanoa	ACT.PAST.3S	sanoi
lk019:020	5b	:	PUNC	:␣
lk019:020	5b	'	PUNC.LEFT	'
lk019:020	6a	herra	SG.NOM	Herra
lk019:020	6b	,	PUNC	,␣
lk019:020	7	katso	INTJ	katso
lk019:020	-	(,)	PUNC	,␣
lk019:020	-	(tässä)	ADV	tässä␣
lk019:020	-	(olla)	COP.ACT.PRES.3S	on␣
lk019:020	10	sinä	PERS.SG.GEN	sinun␣
lk019:020	(8) 9	leiviskä	NOM&SGGEN.-2	leiviskäsi
lk019:020	-	(,)	PUNC	,␣
lk019:020	11	joka	REL.SG.PTV	jota␣
lk019:020	12	olla	COP.ACT.PRES.1S	olen␣
lk019:020	13	säilyttää	DER.ACT.PCP2.PERF	säilyttänyt␣
lk019:020	15a	liinanen	SG.INE	liinasessa
lk019:020	14	%case	LOC	
lk019:020	15b	.	PUNC	.␣
lk019:021	lk019:021	lk019:021	VERSE	Lk␣19:21␣
lk019:021	2	sillä	SUBORD	Sillä␣
lk019:021	1	(minä)	PERS.SG.NOM	minä␣
lk019:021	1	pelätä	ACT.PAST.1S	pelkäsin␣
lk019:021	3a	sinä	PERS.SG.PTV	sinua
lk019:021	3b	,	PUNC	,␣
lk019:021	4	koska	SUBORD	koska␣
lk019:021	7a	olla	COP.ACT.PRES.2S	olet␣
lk019:021	6	ankara	ADJ.SG.NOM	ankara␣
lk019:021	5	mies	SG.NOM	mies
lk019:021	-	(:)	PUNC	:␣
lk019:021	8	(sinä)	PERS.SG.NOM	sinä␣
lk019:021	8	ottaa	ACT.PRES.2S	otat
lk019:021	-	(,)	PUNC	,␣
lk019:021	9	mikä	INT.REL.SG.PTV	mitä␣
lk019:021	10	ei	NEGV.2S	et␣
lk019:021	11	(olla)	COP.ACT.PRES.NEG	ole␣
lk019:021	11	talteen	ADV	talteen␣
lk019:021	11	panna	ACT.PCP2.PERF	pannut
lk019:021	-	(,)	PUNC	,␣
lk019:021	12	ja	CNJ	ja␣
lk019:021	13	leikata	ACT.PRES.2S	leikkaat
lk019:021	-	(,)	PUNC	,␣
lk019:021	14	mikä	INT.REL.SG.PTV	mitä␣
lk019:021	15	ei	NEGV.2S	et␣
lk019:021	16a	(olla)	COP.ACT.PRES.NEG	ole␣
lk019:021	16a	kylvää	ACT.PCP2.PERF	kylvänyt
lk019:021	16b	.	PUNC	.
lk019:021	16b	'	PUNC.RIGHT	'␣
lk019:022	lk019:022	lk019:022	VERSE	Lk␣19:22␣
lk019:022	1	(hän)	PERS.SG.NOM	Hän␣
lk019:022	1	sanoa	ACT.PAST.3S	sanoi␣
lk019:022	2a	hän	PERS.SG.ALL	hänelle
lk019:022	2b	:	PUNC	:␣
lk019:022	2b	'	PUNC.LEFT	'
lk019:022	6	oma	ADJ.SG.GEN	Oman␣
lk019:022	(4) 5	sana	NOM&SGGEN.-2	sanasi␣
lk019:022	3	mukaan	POST	mukaan␣
lk019:022	7	(minä)	PERS.SG.NOM	minä␣
lk019:022	8a	sinä	PERS.SG.ACC	sinut␣
lk019:022	7	tuomita	ACT.PRES.1S	tuomitsen
lk019:022	-	(,)	PUNC	,␣
lk019:022	case%10a	sinä	PERS.SG.NOM	sinä␣
lk019:022	9	paha	ADJ.SG.NOM	paha␣
lk019:022	10a	palvelija	DER.SG.NOM	palvelija
lk019:022	-	(.)	PUNC	.␣
lk019:022	11	(sinä)	PERS.SG.NOM	Sinä␣
lk019:022	11	tietää	ACT.PAST.2S	tiesit␣
lk019:022	(12)	-	UNTRANSLATED	
lk019:022	13	minä	PERS.SG.ACC	minut␣
lk019:022	15	ankara	ADJ.SG.TRA	ankaraksi␣
lk019:022	14	mies	SG.TRA	mieheksi
lk019:022	(16a)	-	UNTRANSLATED	
lk019:022	-	(,)	PUNC	,␣
lk019:022	17	(joka)	REL.INDEF.SG.NOM	joka␣
lk019:022	17	ottaa	ACT.PRES.1S	otan
lk019:022	-	(,)	PUNC	,␣
lk019:022	18	mikä	INT.REL.SG.PTV	mitä␣
lk019:022	19	ei	NEGV.1S	en␣
lk019:022	20	(olla)	COP.ACT.PRES.NEG	ole␣
lk019:022	20	talteen	ADV	talteen␣
lk019:022	20	panna	ACT.PCP2.PERF	pannut
lk019:022	-	(,)	PUNC	,␣
lk019:022	21	ja	CNJ	ja␣
lk019:022	22	leikata	ACT.PRES.1S	leikkaan
lk019:022	-	(,)	PUNC	,␣
lk019:022	23	mikä	INT.REL.SG.PTV	mitä␣
lk019:022	24	ei	NEGV.1S	en␣
lk019:022	25a	(olla)	COP.ACT.PRES.NEG	ole␣
lk019:022	25a	kylvää	ACT.PCP2.PERF	kylvänyt
lk019:022	25b	;	PUNC	;␣
lk019:023	lk019:023	lk019:023	VERSE	Lk␣19:23␣
lk019:023	2 3	miksi	ADV	miksi␣
lk019:023	4	ei	NEGV.2S	et␣
lk019:023	1	siis	ADV	siis␣
lk019:023	5	antaa	ACT.PAST.SG	antanut␣
lk019:023	(7) 8	raha	PL.PTV.-1	rahojani␣
lk019:023	6	%pers	?	
lk019:023	-	(rahan_vaihtaja)	DER.SG.GEN	rahanvaihtajan␣
lk019:023	10a	pöytä	SG.ILL	pöytään
lk019:023	9	%case	LOC	
lk019:023	-	(,)	PUNC	,␣
lk019:023	12	että	SUBORD	että␣
lk019:023	12	minä	PERS.SG.NOM	minä␣
lk019:023	13	tulla	PSS.PCP2.-1.TEMP	tultuani␣
lk019:023	18a	(olla)	COP.ACT.COND.1S	olisin␣
lk019:023	tasp%18a	saada	ACT.PCP2.PERF	saanut␣
lk019:023	18a	periä	INF1.LAT	periä␣
lk019:023	16	%modus	?	
lk019:023	17	ne	DEM.PL.NOM	ne␣
lk019:023	15	korko	CMT.-3	korkoineen
lk019:023	14	%case	CMT	
lk019:023	-	(?)	PUNC	?
lk019:023	18b	'	PUNC.RIGHT	'␣
lk019:024	lk019:024	lk019:024	VERSE	Lk␣19:24␣
lk019:024	1	ja	CNJ	Ja␣
lk019:024	4a	(hän)	PERS.SG.NOM	hän␣
lk019:024	4a	sanoa	ACT.PAST.3S	sanoi␣
lk019:024	(2) 3	vieri	SG.INE	vieressä␣
lk019:024	(2) 3	seisoa:seisova	ACT.PCP1.PL.ALL	seisoville
lk019:024	4b	:	PUNC	:␣
lk019:024	4b	'	PUNC.LEFT	'
lk019:024	5	ottaa	ACT.IMP.2P	Ottakaa␣
lk019:024	7	hän	PERS.SG.ABL	häneltä␣
lk019:024	6	pois	ADV	pois␣
lk019:024	8	se	DEM.SG.NOM	se␣
lk019:024	9	leiviskä	SG.NOM	leiviskä␣
lk019:024	10	ja	CNJ	ja␣
lk019:024	11	antaa	ACT.IMP.2P	antakaa␣
lk019:024	12	se	DEM.SG.ALL	sille
lk019:024	-	(,)	PUNC	,␣
lk019:024	12	joka	REL.SG.ADE	jolla␣
lk019:024	(13) 16a	olla	COP.ACT.PRES.3S	on␣
lk019:024	14	10	NUM.SG.NOM	kymmenen␣
lk019:024	15	leiviskä	SG.PTV	leiviskää
lk019:024	16b	'	PUNC.RIGHT	'
lk019:024	16b	.	PUNC	.␣
lk019:025	lk019:025	lk019:025	VERSE	Lk␣19:25␣
lk019:025	-	(-)	PUNC	-␣
lk019:025	1	niin	ADV.AD-A	Niin␣
lk019:025	2	(he)	PERS.PL.NOM	he␣
lk019:025	2	sanoa	ACT.PAST.3P	sanoivat␣
lk019:025	3a	hän	PERS.SG.ALL	hänelle
lk019:025	3b	:	PUNC	:␣
lk019:025	3b	'	PUNC.LEFT	'
lk019:025	4a	herra	SG.NOM	Herra
lk019:025	4b	,	PUNC	,␣
lk019:025	5	(hän)	PERS.SG.ADE	hänellä␣
lk019:025	5	olla	COP.ACT.PRES.3S	on␣
lk019:025	-	(jo)	ADV	jo␣
lk019:025	6	10	NUM.SG.NOM	kymmenen␣
lk019:025	7a	leiviskä	SG.PTV	leiviskää
lk019:025	7b	'	PUNC.RIGHT	'
lk019:025	7b	.	PUNC	.␣
lk019:025	7b	-	PUNC	-␣
lk019:026	lk019:026	lk019:026	VERSE	Lk␣19:26␣
lk019:026	-	(')	PUNC.LEFT	'
lk019:026	1	(minä)	PERS.SG.NOM	Minä␣
lk019:026	1	sanoa	ACT.PRES.1S	sanon␣
lk019:026	2	te	PERS.PL.ALL	teille
lk019:026	3	:	PUNC	:␣
lk019:026	4	jokainen	INDEF.SG.ALL	jokaiselle
lk019:026	-	(,)	PUNC	,␣
lk019:026	5	joka	REL.SG.ADE	jolla␣
lk019:026	6	olla	COP.ACT.PRES.3S	on
lk019:026	-	(,)	PUNC	,␣
lk019:026	7a	antaa	PSS.PRES	annetaan
lk019:026	7b	;	PUNC	;␣
lk019:026	9	mutta	CNJ	mutta␣
lk019:026	(10) 12	(joka)	REL.SG.ADE	jolla␣
lk019:026	11	ei	NEGV.3S	ei␣
lk019:026	(10) 12	olla	COP.ACT.PRES.NEG	ole
lk019:026	8	%case	?	
lk019:026	-	(,)	PUNC	,␣
lk019:026	-	(se)	DEM.SG.ABL	siltä␣
lk019:026	16a	ottaa	PSS.PRES	otetaan␣
lk019:026	16a	pois	ADV	pois␣
lk019:026	14	se	DEM.SG.NOM.-CLITIC	sekin
lk019:026	13	%clitic	kin	
lk019:026	-	(,)	PUNC	,␣
lk019:026	14	mikä	INT.REL.INDEF.SG.NOM	mikä␣
lk019:026	15	(hän)	PERS.SG.ADE	hänellä␣
lk019:026	15	olla	COP.ACT.PRES.3S	on
lk019:026	16b	.	PUNC	.␣
lk019:027	lk019:027	lk019:027	VERSE	Lk␣19:27␣
lk019:027	1	mutta	CNJ	Mutta␣
lk019:027	(2) 3	vihollinen	NOM&SGGEN.-1	viholliseni
lk019:027	4	%pers	?	
lk019:027	(5)	-	UNTRANSLATED	
lk019:027	-	(,)	PUNC	,␣
lk019:027	6	joka	REL.PL.NOM	jotka␣
lk019:027	7	ei	NEGV.3P	eivät␣
lk019:027	8	tahtoa	ACT.PAST.PL	tahtoneet␣
lk019:027	9	minä	PERS.SG.PTV	minua␣
lk019:027	10	kuningas	SG.TRA.-3	kuninkaaksensa
lk019:027	(11) (12)	-	UNTRANSLATED	
lk019:027	-	(,)	PUNC	,␣
lk019:027	13	tuoda	ACT.IMP.2P	tuokaa␣
lk019:027	14	tänne	ADV	tänne␣
lk019:027	15	ja	CNJ	ja␣
lk019:027	16	teloittaa	ACT.IMP.2P	teloittakaa␣
lk019:027	(17)	-	UNTRANSLATED	
lk019:027	19a	minä	PERS.SG.GEN	minun␣
lk019:027	18	edessä	PREP.-1	edessäni
lk019:027	19b	.	PUNC	.
lk019:027	19b	'	PUNC.RIGHT	'
lk019:027	19b	"	PUNC.RIGHT	"␣
lk019:028	lk019:028	lk019:028	VERSE	Lk␣19:28␣
lk019:028	1	ja	CNJ	Ja␣
lk019:028	3	tämä	DEM.SG.GEN	tämän␣
lk019:028	2	sanoa	PSS.PCP2.-3.TEMP	sanottuaan␣
lk019:028	4	(hän)	PERS.SG.NOM	hän␣
lk019:028	4	kulkea	ACT.PAST.3S	kulki␣
lk019:028	5	edellä	PREP	edellä␣
lk019:028	6	vaeltaa	ACT.INF2.MAN	vaeltaen␣
lk019:028	6	ylös	ADV	ylös␣
lk019:028	8a	Jerusalem	PR.SG.ILL	Jerusalemiin
lk019:028	7	%case	LOC	
lk019:028	8b	.	PUNC	.␣
lk019:029	lk019:029	lk019:029	VERSE	Lk␣19:29␣
lk019:029	1	ja	CNJ	Ja␣
lk019:029	2	tapahtua	ACT.PAST.3S	tapahtui
lk019:029	-	(,)	PUNC	,␣
lk019:029	3	kun	SUBORD	kun␣
lk019:029	4	(hän)	PERS.SG.NOM	hän␣
lk019:029	4	tulla	ACT.PAST.3S	tuli␣
lk019:029	4	lähelle	PREP	lähelle␣
lk019:029	6	Beetfage	PR.SG.PTV	Beetfagea␣
lk019:029	5	%case	PTV	
lk019:029	7	ja	CNJ	ja␣
lk019:029	8	Betania	PR.SG.PTV	Betaniaa
lk019:029	-	(,)	PUNC	,␣
lk019:029	-	(se)	DEM.SG.ALL	sille␣
lk019:029	(11) 12	vuori	SG.ALL	vuorelle
lk019:029	10	%case	LOC	
lk019:029	-	(,)	PUNC	,␣
lk019:029	13	joka	REL.SG.PTV	jota␣
lk019:029	14	kutsua	PSS.PRES	kutsutaan␣
lk019:029	15a	Öljy_mäki	SG.TRA	Öljymäeksi
lk019:029	-	(,)	PUNC	,␣
lk019:029	-	(että)	SUBORD	että␣
lk019:029	16	(hän)	PERS.SG.NOM	hän␣
lk019:029	16	lähettää	ACT.PAST.3S	lähetti␣
lk019:029	17	2	NUM.SG.NOM	kaksi␣
lk019:029	(18) 19	opetus_lapsi	SG.PTV.-3	opetuslastaan␣
lk019:030	lk019:030	lk019:030	VERSE	Lk␣19:30␣
lk019:030	1a	sanoa	ACT.INF2.MAN	sanoen
lk019:030	1b	:	PUNC	:␣
lk019:030	1b	"	PUNC.LEFT	"
lk019:030	2	mennä	ACT.IMP.2P	Menkää␣
lk019:030	5	edessä	PREP	edessä␣
lk019:030	5	(olla:oleva)	COP.ACT.PCP1.SG.ILL	olevaan␣
lk019:030	(4) 6a	kylä	SG.ILL	kylään
lk019:030	3	%case	LOC	
lk019:030	-	(,)	PUNC	,␣
lk019:030	-	(niin)	ADV.AD-A	niin␣
lk019:030	8	sinne	ADV	sinne␣
lk019:030	7	%case	LOC	
lk019:030	9	tulla	ACT.INF2.INE.-2	tullessanne␣
lk019:030	10	(te)	PERS.PL.NOM	te␣
lk019:030	10	löytää	ACT.PRES.2P	löydätte␣
lk019:030	12a	sitoa:sidottu	PSS.PCP2.SG.ESS	sidottuna␣
lk019:030	11	varsa	SG.GEN	varsan
lk019:030	12b	,	PUNC	,␣
lk019:030	14	joka	REL.SG.GEN	jonka␣
lk019:030	pro%13	selkä	SG.INE	selässä␣
lk019:030	16	ei	NEGV.3S	ei␣
lk019:030	16	vielä	ADV	vielä␣
lk019:030	15	1	NUM.SG.NOM.-CLITIC	yksikään␣
lk019:030	17	ihminen	SG.NOM	ihminen␣
lk019:030	18a	(olla)	COP.ACT.PRES.NEG	ole␣
lk019:030	18a	istua	ACT.PCP2.PERF	istunut
lk019:030	-	(;)	PUNC	;␣
lk019:030	(19)	-	UNTRANSLATED	
lk019:030	20	päästää	ACT.IMP.2P	päästäkää␣
lk019:030	21	se	DEM.SG.NOM	se␣
lk019:030	-	(ja)	CNJ	ja␣
lk019:030	22a	tuoda	ACT.IMP.2P	tuokaa␣
lk019:030	-	(tänne)	ADV	tänne
lk019:030	22b	.	PUNC	.␣
lk019:031	lk019:031	lk019:031	VERSE	Lk␣19:31␣
lk019:031	1	ja	CNJ	Ja␣
lk019:031	2	jos	SUBORD	jos␣
lk019:031	3	joku	INDEF.SG.NOM	joku␣
lk019:031	5a	kysyä	ACT.PRES.3S	kysyy␣
lk019:031	4	te	PERS.PL.ABL	teiltä
lk019:031	5b	:	PUNC	:␣
lk019:031	5b	'	PUNC.LEFT	'
lk019:031	6 7	miksi	ADV	Miksi␣
lk019:031	8a	(te)	PERS.PL.NOM	te␣
lk019:031	-	(se)	DEM.SG.GEN	sen␣
lk019:031	8a	päästää	ACT.PRES.2P	päästätte
lk019:031	-	(?)	PUNC	?
lk019:031	8b	'	PUNC.RIGHT	'␣
lk019:031	9	niin	ADV.AD-A	niin␣
lk019:031	10a	sanoa	ACT.IMP.2P	sanokaa␣
lk019:031	-	(näin)	ADV.AD-A	näin
lk019:031	11	:	PUNC	:␣
lk019:031	-	(')	PUNC.LEFT	'
lk019:031	(12) 13	Herra	SG.NOM	Herra␣
lk019:031	15 16a	tarvita	ACT.PRES.3S	tarvitsee␣
lk019:031	14	se	DEM.SG.PTV	sitä
lk019:031	16b	'	PUNC.RIGHT	'
lk019:031	16b	.	PUNC	.
lk019:031	16b	"	PUNC.RIGHT	"␣
lk019:032	lk019:032	lk019:032	VERSE	Lk␣19:32␣
lk019:032	2	ja	CNJ	Ja␣
lk019:032	(3) 4	lähettää:lähetetty	PSS.PCP2.PL.NOM	lähetetyt␣
lk019:032	1	mennä	ACT.PAST.3P	menivät␣
lk019:032	-	(ja)	CNJ	ja␣
lk019:032	5	havaita	ACT.PAST.3P	havaitsivat␣
lk019:032	6	niin	ADV.AD-A	niin␣
lk019:032	-	(olla)	COP.ACT.PCP1.REFR	olevan
lk019:032	-	(,)	PUNC	,␣
lk019:032	6	kuin	SUBORD	kuin␣
lk019:032	7	(hän)	PERS.SG.NOM	hän␣
lk019:032	7	(olla)	COP.ACT.PAST.3S	oli␣
lk019:032	8a	he	PERS.PL.ALL	heille␣
lk019:032	7	sanoa	ACT.PCP2.PERF	sanonut
lk019:032	8b	.	PUNC	.␣
lk019:033	lk019:033	lk019:033	VERSE	Lk␣19:33␣
lk019:033	2	ja	CNJ	Ja␣
lk019:033	3	he	PERS.PL.GEN	heidän␣
lk019:033	1	päästää	ACT.INF2.INE.-3	päästäessään␣
lk019:033	(4) 5	varsa	SG.PTV	varsaa␣
lk019:033	9	se	DEM.SG.GEN	sen␣
lk019:033	(7) 8	omistaja	DER.PL.NOM	omistajat␣
lk019:033	6	sanoa	ACT.PAST.3P	sanoivat␣
lk019:033	11a	he	PERS.PL.ALL	heille
lk019:033	10	%case	LOC	
lk019:033	11b	:	PUNC	:␣
lk019:033	11b	"	PUNC.LEFT	"
lk019:033	12	miksi	ADV	Miksi␣
lk019:033	13	(te)	PERS.PL.NOM	te␣
lk019:033	13	päästää	ACT.PRES.2P	päästätte␣
lk019:033	(14) 15a	varsa	SG.GEN	varsan
lk019:033	-	(?)	PUNC	?
lk019:033	15b	"	PUNC.RIGHT	"␣
lk019:034	lk019:034	lk019:034	VERSE	Lk␣19:34␣
lk019:034	2	niin	ADV.AD-A	Niin␣
lk019:034	1	he	PERS.PL.NOM	he␣
lk019:034	3a	sanoa	ACT.PAST.3P	sanoivat
lk019:034	4	:	PUNC	:␣
lk019:034	-	(")	PUNC.LEFT	"
lk019:034	(5) 6	Herra	SG.NOM	Herra␣
lk019:034	8 9a	tarvita	ACT.PRES.3S	tarvitsee␣
lk019:034	7	se	DEM.SG.PTV	sitä
lk019:034	9b	"	PUNC.RIGHT	"
lk019:034	9b	.	PUNC	.␣
lk019:035	lk019:035	lk019:035	VERSE	Lk␣19:35␣
lk019:035	1	ja	CNJ	Ja␣
lk019:035	2	(he)	PERS.PL.NOM	he␣
lk019:035	2	viedä	ACT.PAST.3P	veivät␣
lk019:035	3	se	DEM.SG.GEN	sen␣
lk019:035	(5) 6	Jeesus	PR.SG.GEN	Jeesuksen␣
lk019:035	4	luo	PREP	luo␣
lk019:035	7	ja	CNJ	ja␣
lk019:035	8	heittää	ACT.PAST.3P	heittivät␣
lk019:035	(10) 11	vaate	NOM&SGGEN.-3	vaatteensa␣
lk019:035	9	%pers	3	
lk019:035	(13) 14	varsa	SG.GEN	varsan␣
lk019:035	12	selkä	SG.ILL	selkään␣
lk019:035	-	(ja)	CNJ	ja␣
lk019:035	15	istuttaa	DER.ACT.PAST.3P	istuttivat␣
lk019:035	(16) 17a	Jeesus	PR.SG.GEN	Jeesuksen␣
lk019:035	15	(ne)	DEM.PL.GEN	niiden␣
lk019:035	15	päälle	PREP	päälle
lk019:035	17b	.	PUNC	.␣
lk019:036	lk019:036	lk019:036	VERSE	Lk␣19:36␣
lk019:036	2	ja	CNJ	Ja␣
lk019:036	3	hän	PERS.SG.GEN	hänen␣
lk019:036	1	kulkea	ACT.INF2.INE.-3	kulkiessaan␣
lk019:036	-	(kansa)	SG.NOM	kansa␣
lk019:036	4	levittää	DER.ACT.PAST.3S	levitti␣
lk019:036	(5) 6	vaate	NOM&SGGEN.-3	vaatteensa␣
lk019:036	7	%pers	3	
lk019:036	10a (9)	tie	SG.ALL	tielle
lk019:036	8	%case	LOC	
lk019:036	10b	.	PUNC	.␣
lk019:037	lk019:037	lk019:037	VERSE	Lk␣19:37␣
lk019:037	2	ja	CNJ	Ja␣
lk019:037	1	(kun)	SUBORD	kun␣
lk019:037	3	hän	PERS.SG.NOM	hän␣
lk019:037	4	jo	ADV	jo␣
lk019:037	1	olla	COP.ACT.PAST.3S	oli␣
lk019:037	1	lähellä	PREP	lähellä
lk019:037	-	(,)	PUNC	,␣
lk019:037	pro%5	laskeutua	DER.ACT.INF2.MAN	laskeutuen␣
lk019:037	(10) 11 (8) 9	Öljy_mäki	SG.GEN	Öljymäen␣
lk019:037	(6) 7	rinne	SG.PTV	rinnettä
lk019:037	-	(,)	PUNC	,␣
lk019:037	12	ruveta	ACT.PAST.3S	rupesi␣
lk019:037	13	koko	ADJ	koko␣
lk019:037	(16) 17	opetus_lapsi	PL.GEN	opetuslasten␣
lk019:037	(14) 15	joukko	SG.NOM	joukko␣
lk019:037	18	iloita	ACT.INF2.MAN	iloiten␣
lk019:037	19	kiittää	INF3.ILL	kiittämään␣
lk019:037	(20) 21	Jumala	SG.PTV	Jumalaa␣
lk019:037	23	suuri	ADJ.SG.ADE	suurella␣
lk019:037	22	ääni	SG.ADE	äänellä␣
lk019:037	25	kaikki	INDEF.PL.ELA	kaikista␣
lk019:037	28a	voimallinen	DER.ADJ.PL.ELA	voimallisista␣
lk019:037	28a	teko	PL.ELA	teoista
lk019:037	24	%case	LOC	
lk019:037	-	(,)	PUNC	,␣
lk019:037	26	joka	REL.PL.NOM	jotka␣
lk019:037	27	(he)	PERS.PL.NOM	he␣
lk019:037	27	(olla)	COP.ACT.PAST.3P	olivat␣
lk019:037	27	nähdä	ACT.PCP2.PERF	nähneet
lk019:037	28b	,	PUNC	,␣
lk019:038	lk019:038	lk019:038	VERSE	Lk␣19:38␣
lk019:038	1a	sanoa	ACT.INF2.MAN	sanoen
lk019:038	1b	:	PUNC	:␣
lk019:038	1b	"	PUNC.LEFT	"
lk019:038	2	siunata:siunattu	PSS.PCP2.SG.NOM	Siunattu␣
lk019:038	2	(olla)	COP.ACT.IMP.3S	olkoon␣
lk019:038	3	hän	PERS.SG.NOM	hän
lk019:038	-	(,)	PUNC	,␣
lk019:038	3	joka	REL.INDEF.SG.NOM	joka␣
lk019:038	4a	tulla	ACT.PRES.3S	tulee
lk019:038	-	(,)	PUNC	,␣
lk019:038	(5) 6	Kuningas	SG.NOM	Kuningas␣
lk019:038	9a	Herra	SG.GEN	Herran␣
lk019:038	8	nimi	SG.INE	nimessä
lk019:038	7	%case	LOC	
lk019:038	9b	;	PUNC	;␣
lk019:038	12	rauha	SG.NOM	rauha␣
lk019:038	11	taivas	SG.INE	taivaassa␣
lk019:038	10	%case	LOC	
lk019:038	13	ja	CNJ	ja␣
lk019:038	14	kunnia	SG.NOM	kunnia␣
lk019:038	16a	korkeus	DER.PL.INE	korkeuksissa
lk019:038	15	%case	LOC	
lk019:038	-	(!)	PUNC	!
lk019:038	16b	"	PUNC.RIGHT	"␣
lk019:039	lk019:039	lk019:039	VERSE	Lk␣19:39␣
lk019:039	1	ja	CNJ	Ja␣
lk019:039	2	muutama	INDEF.PL.NOM	muutamat␣
lk019:039	(3) 4	fariseus	PL.NOM	fariseukset␣
lk019:039	(6) 7	kansan_joukko	SG.ELA	kansanjoukosta␣
lk019:039	5	%case	LOC	
lk019:039	8	sanoa	ACT.PAST.3P	sanoivat␣
lk019:039	10a	hän	PERS.SG.ALL	hänelle
lk019:039	9	%case	LOC	
lk019:039	10b	:	PUNC	:␣
lk019:039	10b	"	PUNC.LEFT	"
lk019:039	11a	opettaja	DER.SG.NOM	Opettaja
lk019:039	11b	,	PUNC	,␣
lk019:039	12	nuhdella	ACT.IMP.2S	nuhtele␣
lk019:039	(13) 14	opetus_lapsi	PL.PTV.-2	opetuslapsiasi
lk019:039	15a	%pers	?	
lk019:039	15b	"	PUNC.RIGHT	"
lk019:039	15b	.	PUNC	.␣
lk019:040	lk019:040	lk019:040	VERSE	Lk␣19:40␣
lk019:040	1	mutta	CNJ	Mutta␣
lk019:040	2	(hän)	PERS.SG.NOM	hän␣
lk019:040	2	vastata	ACT.PAST.3S	vastasi␣
lk019:040	-	(ja)	CNJ	ja␣
lk019:040	3a	sanoa	ACT.PAST.3S	sanoi
lk019:040	-	(:)	PUNC	:␣
lk019:040	-	(")	PUNC.LEFT	"
lk019:040	4	(minä)	PERS.SG.NOM	Minä␣
lk019:040	4	sanoa	ACT.PRES.1S	sanon␣
lk019:040	5a	te	PERS.PL.ALL	teille
lk019:040	5b	:	PUNC	:␣
lk019:040	6	jos	SUBORD	jos␣
lk019:040	7	nämä	DEM.PL.NOM	nämä␣
lk019:040	8a	olla	COP.ACT.COND.3P	olisivat␣
lk019:040	8a	vaiti	ADV	vaiti
lk019:040	-	(,)	PUNC	,␣
lk019:040	-	(niin)	ADV.AD-A	niin␣
lk019:040	10 (9)	kivi	PL.NOM	kivet␣
lk019:040	11a	huutaa	ACT.COND.3P	huutaisivat
lk019:040	11b	"	PUNC.RIGHT	"
