ps001:001	ps001:001	ps001:001	VERSE	Ps␣1:1␣
ps106:003	ps106:003	ps106:003	VERSE	Ps␣106:3␣
ps106:003	1	autuas	ADJ.PL.NOM	Autuaat␣
ps106:003	-	(ne)	DEM.PL.NOM	ne
ps106:003	-	(,)	PUNC	,␣
ps106:003	-	(joka)	REL.PL.NOM	jotka␣
ps106:003	2	noudattaa	ACT.PRES.3P	noudattavat␣
ps106:003	3	oikeus	DER.SG.PTV	oikeutta
ps106:003	-	(,)	PUNC	,␣
ps106:003	-	(joka)	REL.PL.NOM	jotka␣
ps106:003	6b 7	aina	ADV	aina␣
ps106:003	6a	%case	?	
ps106:003	4	tehdä	ACT.PRES.3P	tekevät␣
ps106:003	5	vanhurskaus	DER.SG.GEN	vanhurskauden
ps106:003	-	(!)	PUNC	!␣
ps106:004	ps106:004	ps106:004	VERSE	Ps␣106:4␣
ps106:004	1	muistaa	ACT.IMP.2S	Muista␣
ps106:004	pers%1	minä	PERS.SG.PTV	minua
ps106:004	-	(,)	PUNC	,␣
ps106:004	2	Herra	SG.NOM	Herra
ps106:004	-	(,)	PUNC	,␣
ps106:004	3b	armo	SG.ADE	armolla
ps106:004	3a	%case	LOC	
ps106:004	-	(,)	PUNC	,␣
ps106:004	-	(joka)	REL.SG.PTV	jota␣
ps106:004	4	kansa	SG.ALL.-2	kansallesi␣
ps106:004	-	(osoittaa)	ACT.PRES.2S	osoitat
ps106:004	-	(,)	PUNC	,␣
ps106:004	5	etsiä	ACT.IMP.2S	etsi␣
ps106:004	pers%5	minä	PERS.SG.PTV	minua␣
ps106:004	6b	apu	SG.ADE.-2	avullasi
ps106:004	6a	%case	LOC	
ps106:004	-	(,)	PUNC	,␣
ps106:005	ps106:005	ps106:005	VERSE	Ps␣106:5␣
ps106:005	1a	että	SUBORD	että␣
ps106:005	1b	(minä)	PERS.SG.NOM	minä␣
ps106:005	1b	nähdä	ACT.COND.1S	näkisin␣
ps106:005	pers%3	sinä	PERS.SG.GEN	sinun␣
ps106:005	3	valittu	ADJ.PL.GEN.-2	valittujesi␣
ps106:005	2b	onni	SG.GEN	onnen
ps106:005	2a	%case	GEN	
ps106:005	-	(,)	PUNC	,␣
ps106:005	4b	iloita	ACT.COND.1S	iloitsisin␣
ps106:005	4a	%case	?	
ps106:005	pers%6	sinä	PERS.SG.GEN	sinun␣
ps106:005	6	kansa	NOM&SGGEN.-2	kansasi␣
ps106:005	5b	ilo	SG.ADE	ilolla
ps106:005	5a	%case	LOC	
ps106:005	-	(,)	PUNC	,␣
ps106:005	7b	kerskata	ACT.COND.1S	kerskaisin␣
ps106:005	7a	%case	?	
ps106:005	pers%9	sinä	PERS.SG.GEN	sinun␣
ps106:005	9	perintö_osa	NOM&SGGEN.-2	perintöosasi␣
ps106:005	8	kanssa	POST	kanssa
ps106:005	-	(.)	PUNC	.␣
ps106:006	ps106:006	ps106:006	VERSE	Ps␣106:6␣
ps106:006	1	(me)	PERS.PL.NOM	Me␣
ps106:006	1	(olla)	COP.ACT.PRES.1P	olemme␣
ps106:006	1	tehdä	ACT.PCP2.PERF	tehneet␣
ps106:006	1	synti	SG.PTV	syntiä␣
ps106:006	3	isä	PL.GEN.-1	isäimme␣
ps106:006	2	kanssa	POST	kanssa
ps106:006	-	(,)	PUNC	,␣
ps106:006	4	(me)	PERS.PL.NOM	me␣
ps106:006	4	(olla)	COP.ACT.PRES.1P	olemme␣
ps106:006	4	pahoin	ADV	pahoin␣
ps106:006	4	tehdä	ACT.PCP2.PERF	tehneet␣
ps106:006	-	(ja)	CNJ	ja␣
ps106:006	5	olla	COP.ACT.PCP2.PERF	olleet␣
ps106:006	5	jumalaton	DER.ADJ.PL.NOM	jumalattomat
ps106:006	-	(.)	PUNC	.␣
ps106:007	ps106:007	ps106:007	VERSE	Ps␣106:7␣
ps106:007	3	ei	NEGV.3P	Eivät␣
ps106:007	pers%1	me	PERS.PL.GEN	meidän␣
ps106:007	1	isä	NOM&SGGEN.-1	isämme␣
ps106:007	2b	Egypti	PR.SG.INE	Egyptissä␣
ps106:007	2a	%case	LOC	
ps106:007	4	painaa	ACT.PAST.PL	painaneet␣
ps106:007	4	mieli	SG.ILL.-3	mieleensä␣
ps106:007	pers%5	sinä	PERS.SG.GEN	sinun␣
ps106:007	5	ihme	ADJ.PL.PTV.-2	ihmeitäsi
ps106:007	-	(,)	PUNC	,␣
ps106:007	6	ei	NEGV.3P	eivät␣
ps106:007	7	muistaa	ACT.PAST.PL	muistaneet␣
ps106:007	pers%10	sinä	PERS.SG.GEN	sinun␣
ps106:007	9	moni	INDEF.PL.PTV	monia␣
ps106:007	8	%case	PTV	
ps106:007	10	armo_teko	PL.PTV.-2	armotekojasi
ps106:007	-	(,)	PUNC	,␣
ps106:007	11a	vaan	SUBORD	vaan␣
ps106:007	11b	niskoitella	ACT.PAST.3P	niskoittelivat␣
ps106:007	13	meri	SG.GEN	meren␣
ps106:007	12	ranta	SG.ADE	rannalla
ps106:007	-	(,)	PUNC	,␣
ps106:007	14b 15	Kaisla_meri	SG.GEN	Kaislameren␣
ps106:007	14a	ranta	SG.ADE	rannalla
ps106:007	-	(.)	PUNC	.␣
ps106:008	ps106:008	ps106:008	VERSE	Ps␣106:8␣
ps106:008	1a	kuitenkin	ADV	Kuitenkin␣
ps106:008	1b	(hän)	PERS.SG.NOM	hän␣
ps106:008	1b	pelastaa	ACT.PAST.3S	pelasti␣
ps106:008	pers%1b	he	PERS.PL.ACC	heidät␣
ps106:008	3	nimi	NOM&SGGEN.-3	nimensä␣
ps106:008	2	tähden	POST	tähden
ps106:008	-	(,)	PUNC	,␣
ps106:008	4b	tehdä	INF1.TRA.-3	tehdäkseen␣
ps106:008	4a	%case	TRA	
ps106:008	6	voima	DER.NOM&SGGEN.-3	voimansa␣
ps106:008	5	%case	NOM.GEN	
ps106:008	4b	tietää:tiettävä	PSS.PCP1.SG.TRA	tiettäväksi
ps106:008	-	(.)	PUNC	.␣
ps106:009	ps106:009	ps106:009	VERSE	Ps␣106:9␣
ps106:009	(1a)	-	UNTRANSLATED	
ps106:009	1b	(hän)	PERS.SG.NOM	Hän␣
ps106:009	1b	nuhdella	ACT.PAST.3S	nuhteli␣
ps106:009	2b 3	Kaisla_meri	SG.PTV	Kaislamerta
ps106:009	2a	%case	PTV	
ps106:009	-	(,)	PUNC	,␣
ps106:009	4a	ja	CNJ	ja␣
ps106:009	4b	(se)	DEM.SG.NOM	se␣
ps106:009	4b	kuivua	ACT.PAST.3S	kuivui
ps106:009	(5a)	-	UNTRANSLATED	
ps106:009	-	(.)	PUNC	.␣
ps106:009	5b	(hän)	PERS.SG.NOM	Hän␣
ps106:009	5b	kuljettaa	ACT.PAST.3S	kuljetti␣
ps106:009	pers%5b	he	PERS.PL.PTV	heitä␣
ps106:009	6b	syvyys	DER.PL.INE	syvyyksissä␣
ps106:009	6a	%case	LOC	
ps106:009	7a	niin_kuin	SUBORD	niinkuin␣
ps106:009	7b	erä_maa	SG.INE	erämaassa
ps106:009	-	(.)	PUNC	.␣
ps106:010	ps106:010	ps106:010	VERSE	Ps␣106:10␣
ps106:010	(1a)	-	UNTRANSLATED	
ps106:010	1b	(hän)	PERS.SG.NOM	Hän␣
ps106:010	1b	pelastaa	ACT.PAST.3S	pelasti␣
ps106:010	pers%1b	he	PERS.PL.ACC	heidät␣
ps106:010	3	viha_mies	SG.GEN	vihamiehen␣
ps106:010	2b	käsi	SG.ELA	kädestä␣
ps106:010	2a	%case	LOC	
ps106:010	4a	ja	CNJ	ja␣
ps106:010	4b	lunastaa	ACT.PAST.3S	lunasti␣
ps106:010	pers%4b	he	PERS.PL.ACC	heidät␣
ps106:010	6	vihollinen	SG.GEN	vihollisen␣
ps106:010	5b	valta	SG.ELA	vallasta
ps106:010	5a	%case	LOC	
ps106:010	-	(.)	PUNC	.␣
ps106:011	ps106:011	ps106:011	VERSE	Ps␣106:11␣
ps106:011	(1a)	-	UNTRANSLATED	
ps106:011	2	vesi	PL.NOM	Vedet␣
ps106:011	1b	peittää	ACT.PAST.3P	peittivät␣
ps106:011	pers%3	he	PERS.PL.GEN	heidän␣
ps106:011	3	ahdistaja	DER.NOM&SGGEN.-3	ahdistajansa
ps106:011	-	(,)	PUNC	,␣
ps106:011	6	ei	NEGV.3S	ei␣
ps106:011	4	1	NUM.SG.PTV.-CLITIC	yhtäkään␣
ps106:011	5	ne	DEM.PL.ELA	niistä␣
ps106:011	7	jäädä	ACT.PAST.SG	jäänyt␣
ps106:011	7	jäljelle	ADV	jäljelle
ps106:011	-	(.)	PUNC	.␣
ps106:012	ps106:012	ps106:012	VERSE	Ps␣106:12␣
ps106:012	1a	silloin	ADV	Silloin␣
ps106:012	1b	(he)	PERS.PL.NOM	he␣
ps106:012	1b	uskoa	ACT.PAST.3P	uskoivat␣
ps106:012	pers%2b	hän	PERS.SG.GEN	hänen␣
ps106:012	2b	sana	NOM&SGGEN.-3	sanansa
ps106:012	2a	%case	NOM.GEN	
ps106:012	-	(,)	PUNC	,␣
ps106:012	3	veisata	ACT.PAST.3P	veisasivat␣
ps106:012	pers%4	hän	PERS.SG.GEN	hänen␣
ps106:012	4	ylistys	DER.SG.PTV.-3	ylistystään
ps106:012	-	(.)	PUNC	.␣
ps106:013	ps106:013	ps106:013	VERSE	Ps␣106:13␣
ps106:013	-	(mutta)	CNJ	Mutta␣
ps106:013	1	pian	ADV	pian␣
ps106:013	2	(he)	PERS.PL.NOM	he␣
ps106:013	2	unhottaa	ACT.PAST.3P	unhottivat␣
ps106:013	pers%3	hän	PERS.SG.GEN	hänen␣
ps106:013	3	teko	NOM&SGGEN.-3	tekonsa␣
ps106:013	4	ei	NEGV.3P.-CLITIC	eivätkä␣
ps106:013	5	odottaa	ACT.PAST.PL	odottaneet␣
ps106:013	pers%6b	hän	PERS.SG.GEN	hänen␣
ps106:013	6b	neuvo	SG.PTV.-3	neuvoansa
ps106:013	6a	%case	PTV	
ps106:013	-	(.)	PUNC	.␣
ps106:014	ps106:014	ps106:014	VERSE	Ps␣106:14␣
ps106:014	(1a)	-	UNTRANSLATED	
ps106:014	1b	(he)	PERS.PL.INE	Heissä␣
ps106:014	1b	syttyä	ACT.PAST.3S	syttyi␣
ps106:014	2	himo	SG.NOM	himo␣
ps106:014	3b	erä_maa	SG.INE	erämaassa
ps106:014	3a	%case	LOC	
ps106:014	-	(,)	PUNC	,␣
ps106:014	4a	ja	CNJ	ja␣
ps106:014	4b	(he)	PERS.PL.NOM	he␣
ps106:014	4b	kiusata	ACT.PAST.3P	kiusasivat␣
ps106:014	5	Jumala	SG.PTV	Jumalaa␣
ps106:014	6b	autio	ADJ.SG.INE	autiossa␣
ps106:014	6a	%case	LOC	
ps106:014	6b	maa	SG.INE	maassa
ps106:014	-	(.)	PUNC	.␣
ps106:015	ps106:015	ps106:015	VERSE	Ps␣106:15␣
ps106:015	1a	ja	CNJ	Ja␣
ps106:015	1b	(hän)	PERS.SG.NOM	hän␣
ps106:015	1b	antaa	ACT.PAST.3S	antoi␣
ps106:015	2	he	PERS.PL.ALL	heille
ps106:015	-	(,)	PUNC	,␣
ps106:015	-	(mikä)	INT.REL.SG.PTV	mitä␣
ps106:015	pers%3	he	PERS.PL.NOM	he␣
ps106:015	3	pyytää	ACT.PAST.3P	pyysivät
ps106:015	-	(,)	PUNC	,␣
ps106:015	4a	mutta	CNJ	mutta␣
ps106:015	4b	lähettää	ACT.PAST.3S	lähetti␣
ps106:015	6b	he	PERS.PL.ILL	heihin␣
ps106:015	6a	%case	LOC	
ps106:015	5	hivuttava	ADJ.SG.GEN	hivuttavan␣
ps106:015	5	tauti	SG.GEN	taudin
ps106:015	-	(.)	PUNC	.␣
ps106:016	ps106:016	ps106:016	VERSE	Ps␣106:16␣
ps106:016	1a	ja	CNJ	Ja␣
ps106:016	1b	(he)	PERS.PL.INE	heissä␣
ps106:016	1b	syttyä	ACT.PAST.3S	syttyi␣
ps106:016	3b	leiri	SG.INE	leirissä␣
ps106:016	3a	%case	LOC	
ps106:016	1b	kateus	SG.NOM	kateus␣
ps106:016	2b	Mooses	PR.SG.PTV	Moosesta␣
ps106:016	2a	vastaan	POST	vastaan␣
ps106:016	-	(ja)	CNJ	ja␣
ps106:016	4b	Aaron	PR.SG.PTV	Aaronia
ps106:016	-	(,)	PUNC	,␣
ps106:016	6	Herra	SG.GEN	Herran␣
ps106:016	5	pyhä	ADJ.SG.PTV	pyhää
ps106:016	-	(,)	PUNC	,␣
ps106:016	4a	vastaan	POST	vastaan
ps106:016	-	(.)	PUNC	.␣
ps106:017	ps106:017	ps106:017	VERSE	Ps␣106:17␣
ps106:017	-	(mutta)	CNJ	Mutta␣
ps106:017	2	maa	SG.NOM	maa␣
ps106:017	1	aueta	ACT.PAST.3S	aukeni␣
ps106:017	3a	ja	CNJ	ja␣
ps106:017	3b	niellä	ACT.PAST.3S	nieli␣
ps106:017	4	Daatan	PR.SG.GEN	Daatanin␣
ps106:017	5a	ja	CNJ	ja␣
ps106:017	5b	peittää	ACT.PAST.3S	peitti␣
ps106:017	8	Abiram	PR.SG.GEN	Abiramin␣
ps106:017	7	joukkio	SG.GEN	joukkion
ps106:017	6	%case	GEN	
ps106:017	-	(.)	PUNC	.␣
ps106:018	ps106:018	ps106:018	VERSE	Ps␣106:18␣
ps106:018	1a	ja	CNJ	Ja␣
ps106:018	pers%3b	he	PERS.PL.GEN	heidän␣
ps106:018	3b	joukkio	SG.INE.-3	joukkiossaan␣
ps106:018	3a	%case	LOC	
ps106:018	1b	syttyä	ACT.PAST.3S	syttyi␣
ps106:018	2	tuli	SG.NOM	tuli
ps106:018	-	(,)	PUNC	,␣
ps106:018	4	liekki	SG.NOM	liekki␣
ps106:018	5	polttaa	ACT.PAST.3S	poltti␣
ps106:018	6	jumalaton	DER.ADJ.PL.NOM	jumalattomat
ps106:018	-	(.)	PUNC	.␣
ps106:019	ps106:019	ps106:019	VERSE	Ps␣106:19␣
ps106:019	1	(he)	PERS.PL.NOM	He␣
ps106:019	1	tehdä	ACT.PAST.3P	tekivät␣
ps106:019	2	vasikka	SG.GEN	vasikan␣
ps106:019	3b	Hooreb	PR.SG.GEN	Hoorebin␣
ps106:019	3a	juurella	DER.SG.ADE	juurella␣
ps106:019	4a	ja	CNJ	ja␣
ps106:019	4b	kumartaa	ACT.PAST.3P	kumarsivat␣
ps106:019	5b	valaa:valettu	PSS.PCP2.SG.PTV	valettua␣
ps106:019	5a	%case	PTV	
ps106:019	5b	kuva	SG.PTV	kuvaa
ps106:019	-	(;)	PUNC	;␣
ps106:020	ps106:020	ps106:020	VERSE	Ps␣106:20␣
ps106:020	(1a)	-	UNTRANSLATED	
ps106:020	1b	(he)	PERS.PL.NOM	he␣
ps106:020	1b	vaihtaa	ACT.PAST.3P	vaihtoivat␣
ps106:020	3	Kunnia	NOM&SGGEN.-3	Kunniansa␣
ps106:020	2	%case	NOM.GEN	
ps106:020	7	ruoho	SG.PTV	ruohoa␣
ps106:020	6	syödä:syövä	ACT.PCP1.SG.GEN	syövän␣
ps106:020	5	härkä	SG.GEN	härän␣
ps106:020	4b	kuva	SG.ILL	kuvaan
ps106:020	4a	%case	LOC	
ps106:020	-	(.)	PUNC	.␣
ps106:021	ps106:021	ps106:021	VERSE	Ps␣106:21␣
ps106:021	1	(he)	PERS.PL.NOM	He␣
ps106:021	1	unhottaa	ACT.PAST.3P	unhottivat␣
ps106:021	2	Jumala	SG.GEN	Jumalan
ps106:021	-	(,)	PUNC	,␣
ps106:021	3	pelastaja	DER.NOM&SGGEN.-3	pelastajansa
ps106:021	-	(,)	PUNC	,␣
ps106:021	-	(joka)	REL.INDEF.SG.NOM	joka␣
ps106:021	4	(olla)	COP.ACT.PAST.3S	oli␣
ps106:021	4	tehdä	ACT.PCP2.PERF	tehnyt␣
ps106:021	6b	Egypti	PR.SG.INE	Egyptissä␣
ps106:021	6a	%case	LOC	
ps106:021	5	suuri	ADJ.PL.PTV	suuria␣
ps106:021	5	teko	PL.PTV	tekoja
ps106:021	-	(,)	PUNC	,␣
ps106:022	ps106:022	ps106:022	VERSE	Ps␣106:22␣
ps106:022	1	ihme	ADJ.PL.PTV	ihmeitä␣
ps106:022	3	Haam	PR.SG.GEN	Haamin␣
ps106:022	2b	maa	SG.INE	maassa
ps106:022	2a	%case	LOC	
ps106:022	-	(,)	PUNC	,␣
ps106:022	4	peljätä:peljättävä	PSS.PCP1.SG.PTV	peljättäviä␣
ps106:022	4	teko	PL.PTV	tekoja␣
ps106:022	6 7	Kaisla_meri	SG.GEN	Kaislameren␣
ps106:022	5	ranta	SG.ADE	rannalla
ps106:022	-	(.)	PUNC	.␣
ps106:023	ps106:023	ps106:023	VERSE	Ps␣106:23␣
ps106:023	1a	silloin	ADV	Silloin␣
ps106:023	1b	(hän)	PERS.SG.NOM	hän␣
ps106:023	1b	aikoa	ACT.PAST.3S	aikoi␣
ps106:023	2b	hävittää	DER.INF1.LAT	hävittää␣
ps106:023	2a	%case	LAT	
ps106:023	pers%2b	he	PERS.PL.ACC	heidät
ps106:023	-	(,)	PUNC	,␣
ps106:023	3	mutta	CNJ	mutta␣
ps106:023	4	Mooses	PR.SG.NOM	Mooses
ps106:023	-	(,)	PUNC	,␣
ps106:023	pers%5	hän	PERS.SG.GEN	hänen␣
ps106:023	5	valittu	ADJ.NOM&SGGEN.-3	valittunsa
ps106:023	-	(,)	PUNC	,␣
ps106:023	6	seisoa	ACT.PAST.3S	seisoi␣
ps106:023	7b	suoja	SG.ESS	suojana␣
ps106:023	7a	%case	ESS	
ps106:023	pers%8b	hän	PERS.SG.GEN	hänen␣
ps106:023	8a 8b	edessä	PREP.-3	edessään␣
ps106:023	9a	ja	CNJ	ja␣
ps106:023	9b	kääntää	ACT.PAST.3S	käänsi␣
ps106:023	9b	pois	ADV	pois␣
ps106:023	pers%10	hän	PERS.SG.GEN	hänen␣
ps106:023	10	viha	NOM&SGGEN.-3	vihansa␣
ps106:023	11b	tuho	SG.PTV	tuhoa␣
ps106:023	11a	%case	PTV	
ps106:023	11b	tuottaa	INF3.ELA	tuottamasta
ps106:023	-	(.)	PUNC	.␣
ps106:024	ps106:024	ps106:024	VERSE	Ps␣106:24␣
ps106:024	(1a)	-	UNTRANSLATED	
ps106:024	1b	(he)	PERS.PL.NOM	He␣
ps106:024	1b	pitää	ACT.PAST.3P	pitivät␣
ps106:024	1b	halpa	ADJ.SG.ESS	halpana␣
ps106:024	3	ihana	ADJ.SG.GEN	ihanan␣
ps106:024	2b	maa	SG.GEN	maan␣
ps106:024	2a	%case	GEN	
ps106:024	4	ei	NEGV.3P.-CLITIC	eivätkä␣
ps106:024	5	uskoa	ACT.PAST.PL	uskoneet␣
ps106:024	pers%6b	hän	PERS.SG.GEN	hänen␣
ps106:024	6b	sana	SG.PTV.-3	sanaansa
ps106:024	6a	%case	PTV	
ps106:024	-	(.)	PUNC	.␣
ps106:025	ps106:025	ps106:025	VERSE	Ps␣106:25␣
ps106:025	(1a)	-	UNTRANSLATED	
ps106:025	1b	(he)	PERS.PL.NOM	He␣
ps106:025	1b	napista	ACT.PAST.3P	napisivat␣
ps106:025	2b	teltta	PL.INE.-3	teltoissansa␣
ps106:025	2a	%case	LOC	
ps106:025	3	ei	NEGV.3P.-CLITIC	eivätkä␣
ps106:025	4	kuulla	ACT.PAST.PL	kuulleet␣
ps106:025	6	Herra	SG.GEN	Herran␣
ps106:025	5b	ääni	SG.PTV	ääntä
ps106:025	5a	%case	PTV	
ps106:025	-	(.)	PUNC	.␣
ps106:026	ps106:026	ps106:026	VERSE	Ps␣106:26␣
ps106:026	1a	silloin	ADV	Silloin␣
ps106:026	1b	(hän)	PERS.SG.NOM	hän␣
ps106:026	1b	nostaa	ACT.PAST.3S	nosti␣
ps106:026	2	käsi	NOM&SGGEN.-3	kätensä␣
ps106:026	pers%3	he	PERS.PL.PTV	heitä␣
ps106:026	3	vastaan	POST	vastaan␣
ps106:026	4b	kaataa	INF1.TRA.-3	kaataakseen␣
ps106:026	4a	%case	TRA	
ps106:026	5	he	PERS.PL.ACC	heidät␣
ps106:026	6b	erä_maa	SG.INE	erämaassa
ps106:026	6a	%case	LOC	
ps106:026	-	(,)	PUNC	,␣
ps106:027	ps106:027	ps106:027	VERSE	Ps␣106:27␣
ps106:027	(1a)	-	UNTRANSLATED	
ps106:027	1c	kaataa	INF1.TRA.-3	kaataakseen␣
ps106:027	1b	%case	TRA	
ps106:027	pers%2	he	PERS.PL.GEN	heidän␣
ps106:027	2	jälkeläinen	NOM&SGGEN.-3	jälkeläisensä␣
ps106:027	3b	pakana	PL.GEN	pakanain␣
ps106:027	3a	seassa	POST	seassa␣
ps106:027	4a	ja	CNJ	ja␣
ps106:027	4c	hajottaa	INF1.TRA.-3	hajottaakseen␣
ps106:027	4b	%case	TRA	
ps106:027	pers%4c	he	PERS.PL.ACC	heidät␣
ps106:027	5b	pakana_maa	PL.ILL	pakanamaihin
ps106:027	5a	%case	LOC	
ps106:027	-	(.)	PUNC	.␣
ps106:028	ps106:028	ps106:028	VERSE	Ps␣106:28␣
ps106:028	(1a)	-	UNTRANSLATED	
ps106:028	1b	(he)	PERS.PL.NOM	He␣
ps106:028	tasp%1b	antautua	DER.ACT.PAST.3P	antautuivat␣
ps106:028	1b	palvella	INF3.ILL	palvelemaan␣
ps106:028	2b	Baal-Peor	PR.SG.PTV	Baal-Peoria␣
ps106:028	2a	%case	PTV	
ps106:028	3a	ja	CNJ	ja␣
ps106:028	3b	syödä	ACT.PAST.3P	söivät␣
ps106:028	5	kuolla:kuollut	ACT.PCP2.PL.GEN	kuolleitten␣
ps106:028	-	(jumala)	PL.GEN	jumalien␣
ps106:028	4	uhri	PL.PTV	uhreja
ps106:028	-	(.)	PUNC	.␣
ps106:029	ps106:029	ps106:029	VERSE	Ps␣106:29␣
ps106:029	(1a)	-	UNTRANSLATED	
ps106:029	1b	(he)	PERS.PL.NOM	He␣
ps106:029	1b	vihoittaa	ACT.PAST.3P	vihoittivat␣
ps106:029	-	(hän)	PERS.SG.ACC	hänet␣
ps106:029	2b	teko	PL.ADE.-3	teoillansa
ps106:029	2a	%case	LOC	
ps106:029	-	(,)	PUNC	,␣
ps106:029	3a	ja	CNJ	ja␣
ps106:029	-	(niin)	ADV.AD-A	niin␣
ps106:029	5	vitsaus	SG.NOM	vitsaus␣
ps106:029	3b	(alkaa)	ACT.PAST.3S	alkoi␣
ps106:029	3b	riehua	INF1.LAT	riehua␣
ps106:029	pers%4	he	PERS.PL.GEN	heidän␣
ps106:029	4	keskuudessa	POST.-3	keskuudessaan
ps106:029	-	(.)	PUNC	.␣
ps106:030	ps106:030	ps106:030	VERSE	Ps␣106:30␣
ps106:030	1a	mutta	CNJ	Mutta␣
ps106:030	2	Piinehas	PR.SG.NOM	Piinehas␣
ps106:030	1b	astua	ACT.PAST.3S	astui␣
ps106:030	1b	esiin	ADV	esiin␣
ps106:030	3a	ja	CNJ	ja␣
ps106:030	3b	panna	ACT.PAST.3S	pani␣
ps106:030	3b	tuomio	SG.GEN	tuomion␣
ps106:030	3b	toimi	SG.ILL	toimeen
ps106:030	-	(,)	PUNC	,␣
ps106:030	4a	ja	CNJ	ja␣
ps106:030	(5a) 5b	vitsaus	SG.NOM	vitsaus␣
ps106:030	4b	tauota	ACT.PAST.3S	taukosi
ps106:030	-	(.)	PUNC	.␣
ps106:031	ps106:031	ps106:031	VERSE	Ps␣106:31␣
ps106:031	1a	ja	CNJ	Ja␣
ps106:031	1b	(se)	DEM.SG.NOM	se␣
ps106:031	1b	lukea	PSS.PAST	luettiin␣
ps106:031	2	hän	PERS.SG.ALL	hänelle␣
ps106:031	3b	vanhurskaus	DER.SG.TRA	vanhurskaudeksi
ps106:031	3a	%case	TRA	
ps106:031	-	(,)	PUNC	,␣
ps106:031	4b	polvi	SG.ELA	polvesta␣
ps106:031	4a	%case	LOC	
ps106:031	5b	polvi	SG.ILL	polveen
ps106:031	5a	%inflection	SG.ILL	
ps106:031	-	(,)	PUNC	,␣
ps106:031	7	iankaikkisesti	DER.ADV.POS	iankaikkisesti
ps106:031	6	%case	MAN	
ps106:031	-	(.)	PUNC	.␣
ps106:032	ps106:032	ps106:032	VERSE	Ps␣106:32␣
ps106:032	(1a)	-	UNTRANSLATED	
ps106:032	1b	(he)	PERS.PL.NOM	He␣
ps106:032	1b	vihoittaa	ACT.PAST.3P	vihoittivat␣
ps106:032	-	(hän)	PERS.SG.ACC	hänet␣
ps106:032	4	Meriba	PR.SG.GEN	Meriban␣
ps106:032	3	vesi	PL.GEN	vetten␣
ps106:032	2	luona	PREP	luona
ps106:032	-	(,)	PUNC	,␣
ps106:032	5a	ja	CNJ	ja␣
ps106:032	6b	Mooses	PR.SG.GEN	Mooseksen␣
ps106:032	6a	%case	GEN	
ps106:032	5b	käydä	ACT.PAST.3S	kävi␣
ps106:032	5b	pahoin	ADV	pahoin␣
ps106:032	pers%7	he	PERS.PL.GEN	heidän␣
ps106:032	7	tähden	POST.-3	tähtensä
ps106:032	-	(.)	PUNC	.␣
ps106:033	ps106:033	ps106:033	VERSE	Ps␣106:33␣
ps106:033	1	sillä	SUBORD	Sillä␣
ps106:033	2	(he)	PERS.PL.NOM	he␣
ps106:033	2	niskoitella	ACT.PAST.3P	niskoittelivat␣
ps106:033	pers%4	Jumala	SG.GEN	Jumalan␣
ps106:033	4	Henki	SG.PTV	Henkeä␣
ps106:033	3	vastaan	POST	vastaan
ps106:033	-	(,)	PUNC	,␣
ps106:033	5a	ja	CNJ	ja␣
ps106:033	5b	(hän)	PERS.SG.NOM	hän␣
ps106:033	5b	puhua	ACT.PAST.3S	puhui␣
ps106:033	6b	huuli	PL.ADE.-3	huulillaan␣
ps106:033	6a	%case	LOC	
ps106:033	5b	ajattelemattomasti	DER.ADV.POS	ajattelemattomasti
ps106:033	-	(.)	PUNC	.␣
ps106:034	ps106:034	ps106:034	VERSE	Ps␣106:34␣
ps106:034	2	(he)	PERS.PL.NOM	He␣
ps106:034	1	ei	NEGV.3P	eivät␣
ps106:034	2	hävittää	DER.ACT.PAST.PL	hävittäneet␣
ps106:034	4a	ne	DEM.PL.PTV	niitä␣
ps106:034	4b	kansa	PL.PTV	kansoja
ps106:034	3	%case	PTV	
ps106:034	-	(,)	PUNC	,␣
ps106:034	5	joka	REL.PL.NOM	jotka␣
ps106:034	7	Herra	SG.NOM	Herra␣
ps106:034	6	(olla)	COP.ACT.PAST.3S	oli␣
ps106:034	6	käskeä	ACT.PCP2.PERF	käskenyt␣
ps106:034	8	he	PERS.PL.GEN	heidän␣
ps106:034	-	(hävittää)	DER.INF1.LAT	hävittää
ps106:034	-	(,)	PUNC	,␣
ps106:035	ps106:035	ps106:035	VERSE	Ps␣106:35␣
ps106:035	1a	vaan	SUBORD	vaan␣
ps106:035	1b	pitää	ACT.PAST.3P	pitivät␣
ps106:035	1b	yhteys	SG.PTV	yhteyttä␣
ps106:035	2b	pakana	PL.GEN	pakanain␣
ps106:035	2a	kanssa	POST	kanssa␣
ps106:035	3a	ja	CNJ	ja␣
ps106:035	3b	oppia	ACT.PAST.3P	oppivat␣
ps106:035	pers%4	he	PERS.PL.GEN	heidän␣
ps106:035	4	teko	NOM&SGGEN.-3	tekonsa
ps106:035	-	(.)	PUNC	.␣
ps106:036	ps106:036	ps106:036	VERSE	Ps␣106:36␣
ps106:036	(1a)	-	UNTRANSLATED	
ps106:036	1b	(he)	PERS.PL.NOM	He␣
ps106:036	1b	palvella	ACT.PAST.3P	palvelivat␣
ps106:036	pers%3	he	PERS.PL.GEN	heidän␣
ps106:036	3	jumalan_kuva	PL.PTV.-3	jumalankuviansa
ps106:036	2	%case	PTV	
ps106:036	-	(,)	PUNC	,␣
